"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","should clear cart after creating order","AppState","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","order management","",""
"","17","should reject login with incorrect password","AppState","Tue Dec 16 12:38:06 UTC 2025","passed","Tue Dec 16 12:38:06 UTC 2025","","authentication","",""
"","3","should have translation for product: キッチン用品セット","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","product names translation","",""
"","9","should sort products by price (high to low)","AppState","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","product filtering","",""
"","11","should update active language button","UIManager","Tue Dec 16 12:38:06 UTC 2025","passed","Tue Dec 16 12:38:06 UTC 2025","","language switching","",""
"","4","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Account Enumeration","",""
"","16","should display success message","UIManager","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","message display","",""
"","6","should have cart_empty key in both languages","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","required keys existence","",""
"","4","should save all data to storage","AppState","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","language management","",""
"","10","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Remediation Patterns","",""
"","2","should have translation for product: コーヒーメーカー","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","product names translation","",""
"","10","should delete todo item","AppState","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","todo management","",""
"","10","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:38:06 UTC 2025","passed","Tue Dec 16 12:38:06 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","61","should initialize with default values","AppState","Tue Dec 16 12:38:06 UTC 2025","passed","Tue Dec 16 12:38:06 UTC 2025","","constructor and initialization","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 16 12:38:07 UTC 2025","skipped","","","Order Total Manipulation","",""
"","6","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Remediation Recommendations","",""
"","13","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:38:06 UTC 2025","passed","Tue Dec 16 12:38:06 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","4","should have favorite_memo key in both languages","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","required keys existence","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4912","Successful logout","","Tue Dec 16 12:39:49 UTC 2025","passed","Tue Dec 16 12:39:54 UTC 2025","","","",""
"","6","should calculate cart total correctly","AppState","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","cart management","",""
"","9","should not add non-existent product","AppState","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","cart management","",""
"","7","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","SRI Best Practices","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 16 12:38:07 UTC 2025","skipped","","","Brute Force Protection","",""
"","18","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Remediation Patterns","",""
"","8","should return translation for current language","UIManager","Tue Dec 16 12:38:06 UTC 2025","passed","Tue Dec 16 12:38:06 UTC 2025","","translation helper","",""
"","3","should have all required sorting options","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","category and sorting options","",""
"","10","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Password in localStorage","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 16 12:38:07 UTC 2025","skipped","","","Quantity Manipulation","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 16 12:38:07 UTC 2025","skipped","","","Password Complexity","",""
"","4","should have checkout key in both languages","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","required keys existence","",""
"","14","should translate elements with data-i18n attribute","UIManager","Tue Dec 16 12:38:06 UTC 2025","passed","Tue Dec 16 12:38:06 UTC 2025","","language switching","",""
"","8","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Remediation Recommendations","",""
"","24","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Cross-Tab Communication Risks","",""
"","14","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","32","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Logout Functionality","",""
"","13","should switch language and update UI","UIManager","Tue Dec 16 12:38:06 UTC 2025","passed","Tue Dec 16 12:38:06 UTC 2025","","language switching","",""
"","5","FIXED: Font Awesome has SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Font Awesome CDN","",""
"","8","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:38:06 UTC 2025","passed","Tue Dec 16 12:38:06 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","39","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Data Persistence Risks","",""
"","30","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","innerHTML Sink Analysis","",""
"","42","should not have empty translation values","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","key consistency","",""
"","8","should update placeholder attributes","UIManager","Tue Dec 16 12:38:06 UTC 2025","passed","Tue Dec 16 12:38:06 UTC 2025","","language switching","",""
"","5","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Invalid Input Handling","",""
"","4","should have translation for product: ノートパソコン","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","product names translation","",""
"","17","should login with correct credentials","AppState","Tue Dec 16 12:38:06 UTC 2025","passed","Tue Dec 16 12:38:06 UTC 2025","","authentication","",""
"","8","should have home key in both languages","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:38:07 UTC 2025","skipped","","","Data Tampering Risks","",""
"","21","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Invalid Input Handling","",""
"","8","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Frame Protection Headers","",""
"","14","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:38:06 UTC 2025","passed","Tue Dec 16 12:38:06 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","14","should return English name when language is English","UIManager","Tue Dec 16 12:38:06 UTC 2025","passed","Tue Dec 16 12:38:06 UTC 2025","","product name translation","",""
"","9","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:38:06 UTC 2025","passed","Tue Dec 16 12:38:06 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","12","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Logout Functionality","",""
"","15","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","innerHTML Sink Analysis","",""
"","3","should have translation for product: スマートフォン","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","product names translation","",""
"","12","should remove product from cart","AppState","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","cart management","",""
"","7","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","SRI Best Practices","",""
"","5","Event handler payload should not execute: <div onmouseover=""alert(1)"">hover me</div>","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Event Handler Injection","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","2606","Switch language to English","","Tue Dec 16 12:39:42 UTC 2025","passed","Tue Dec 16 12:39:45 UTC 2025","","","",""
"","4","should have memo_deleted key in both languages","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","required keys existence","",""
"","19","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Authentication Bypass for Cart","",""
"","4","should have search_placeholder key in both languages","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","required keys existence","",""
"","19","should logout and clear data","AppState","Tue Dec 16 12:38:06 UTC 2025","passed","Tue Dec 16 12:38:06 UTC 2025","","authentication","",""
"","10","Safe alternative: textContent does not execute scripts","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","innerHTML Sink Analysis","",""
"","6","FIXED: escapeHTML preserves normal text","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:38:06 UTC 2025","passed","Tue Dec 16 12:38:06 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","7","should have product_removed key in both languages","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","required keys existence","",""
"","2","should have translation for product: スニーカー","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","product names translation","",""
"","10","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","External Stylesheet Integrity","",""
"","7","should load orders from localStorage","AppState","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","order management","",""
"","4","should have logout_success key in both languages","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","required keys existence","",""
"","6","should have books key in both languages","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 16 12:38:07 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"","6","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:38:06 UTC 2025","passed","Tue Dec 16 12:38:06 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 16 12:38:07 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Tue Dec 16 12:38:07 UTC 2025","skipped","","","Session Token Analysis","",""
"","8","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Location Sources Analysis","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","2618","Switch language to Japanese","","Tue Dec 16 12:39:40 UTC 2025","passed","Tue Dec 16 12:39:42 UTC 2025","","","",""
"","3","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Credential Validation","",""
"","9","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Exception Handling Patterns","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","3967","Delete a todo item","","Tue Dec 16 12:40:13 UTC 2025","passed","Tue Dec 16 12:40:17 UTC 2025","","","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8164","View order history after placing order","","Tue Dec 16 12:39:32 UTC 2025","passed","Tue Dec 16 12:39:40 UTC 2025","","","",""
"","3","should set language and save to storage","AppState","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","language management","",""
"","3","should have appropriate Japanese translations","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","translation quality","",""
"","53","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Frame Protection Headers","",""
"","3","should have appropriate English translations","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","translation quality","",""
"","4","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Password in localStorage","",""
"","4","should have consistent formatting","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","translation quality","",""
"","17","should translate category names","UIManager","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","category name translation","",""
"","2","should have add_to_cart key in both languages","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","required keys existence","",""
"","8","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","CSP Headers Recommendation","",""
"","4","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","HTTPS Enforcement","",""
"","11","should return key if translation not found","UIManager","Tue Dec 16 12:38:06 UTC 2025","passed","Tue Dec 16 12:38:06 UTC 2025","","translation helper","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","2667","Sort products by price ascending","","Tue Dec 16 12:40:03 UTC 2025","passed","Tue Dec 16 12:40:05 UTC 2025","","","",""
"","7","DOMPurify-like sanitization removes dangerous elements","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Remediation Patterns","",""
"","2","should have add key in both languages","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","required keys existence","",""
"","7","Event handler payload should not execute: <img src=x onmouseover=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Event Handler Injection","",""
"","","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Tue Dec 16 12:38:07 UTC 2025","skipped","","","Sensitive Data in localStorage","",""
"","8","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Remediation Recommendations","",""
"","3","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Sensitive Data in localStorage","",""
"","8","should combine search and category filters","AppState","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","product filtering","",""
"","6","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Information Disclosure","",""
"","18","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Remediation Recommendations","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:38:07 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","3","should have incomplete key in both languages","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","required keys existence","",""
"","3","should sort products by name","AppState","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","product filtering","",""
"","7","should have memo_empty key in both languages","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","required keys existence","",""
"","5","should toggle todo completion","AppState","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","todo management","",""
"","8","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Exception Handling Patterns","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 16 12:38:07 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3444","Remove item from cart","","Tue Dec 16 12:39:17 UTC 2025","passed","Tue Dec 16 12:39:21 UTC 2025","","","",""
"","9","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Debug Mode Detection","",""
"","2","should have translation for product: 掃除機","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","product names translation","",""
"","4","should have memo_added key in both languages","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","required keys existence","",""
"","3","should have translation for product: Tシャツ","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","product names translation","",""
"","9","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Hardcoded Credentials","",""
"","5","should have same product names in both languages","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","key consistency","",""
"","6","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","eval Sink Analysis","",""
"","3","should have consistent message types","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","message consistency","",""
"","3","should have translation for product: Web開発の教科書","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","product names translation","",""
"","4","should have login_error key in both languages","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","required keys existence","",""
"","3","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","Credential Validation","",""
"","4","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","External Script Integrity","",""
"","3","should have username key in both languages","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","required keys existence","",""
"","8","should have English translations for all Japanese product names","i18n translation data","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","product names translation","",""
"","15","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:38:06 UTC 2025","passed","Tue Dec 16 12:38:06 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Tue Dec 16 12:38:07 UTC 2025","skipped","","","Session Fixation","",""
"","5","should preserve existing orders when creating new order","AppState","Tue Dec 16 12:38:07 UTC 2025","passed","Tue Dec 16 12:38:07 UTC 2025","","order management","",""
