"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","should preserve existing orders when creating new order","AppState","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","order management","",""
"","7","should add order to orders array","AppState","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","order management","",""
"","3","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","SRI Best Practices","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2399","Login modal should be accessible","","Thu Feb 05 03:00:52 UTC 2026","passed","Thu Feb 05 03:00:54 UTC 2026","","","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3203","Switch language to English","","Thu Feb 05 03:01:34 UTC 2026","passed","Thu Feb 05 03:01:37 UTC 2026","","","",""
"","4","should have add key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"","4","should have translation for product: Tシャツ","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","product names translation","",""
"","4","should save all data to storage","AppState","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","language management","",""
"","8","should have checkout key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"","11","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","21","should update active language button","UIManager","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","language switching","",""
"","4","should have checkout_confirm key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"","12","should return 0 for empty cart total","AppState","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","cart management","",""
"","15","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Global Error Handling","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Thu Feb 05 02:59:35 UTC 2026","skipped","","","Hardcoded Credentials","",""
"","5","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8475","View order history after placing order","","Thu Feb 05 03:01:23 UTC 2026","passed","Thu Feb 05 03:01:31 UTC 2026","","","",""
"","10","should have title key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"","3","should have translation for product: スニーカー","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","product names translation","",""
"","9","should filter by electronics category","Category Tab","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","category filtering","",""
"","7","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Logout Functionality","",""
"","7","should add product to cart","AppState","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","cart management","",""
"","3","should have memo_added key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"","3","should have shopping_cart key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Thu Feb 05 02:59:34 UTC 2026","skipped","","","Shipping Information - XSS Vectors","",""
"","13","should create order with cart items","AppState","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","order management","",""
"","6","Example: JavaScript frame busting code","WSTG-CLNT-02: Clickjacking Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Remediation Patterns","",""
"","4","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","HTTPS Enforcement","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4539","Successful login with valid credentials","","Thu Feb 05 03:01:37 UTC 2026","passed","Thu Feb 05 03:01:42 UTC 2026","","","",""
"","9","should toggle todo completion","AppState","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","todo management","",""
"","10","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Concurrent Sessions","",""
"","9","should login with correct credentials","AppState","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","authentication","",""
"","2","should return unique products (no duplicates)","Recommended Products","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","getRecommendedProducts","",""
"","8","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","6","should sort filtered category by price low to high","Category Tab","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","category with sort combination","",""
"As a user of ShopTodo
  I want to browse products and complete purchases
  So that I can shop efficiently from discovery to checkout","9512","Complete purchase workflow from login to order history","","Thu Feb 05 03:01:51 UTC 2026","passed","Thu Feb 05 03:02:00 UTC 2026","","","",""
"","4","should have translation for product: JavaScript完全ガイド","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","product names translation","",""
"","3","should have home key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"","4","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Remediation Patterns","",""
"","10","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Hardcoded Credentials","",""
"","14","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","External Stylesheet Integrity","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Thu Feb 05 02:59:35 UTC 2026","skipped","","","Data Persistence Risks","",""
"","6","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","document.write Sink Analysis","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Thu Feb 05 02:59:35 UTC 2026","skipped","","","Session Fixation","",""
"","7","should reject login with incorrect username","AppState","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","authentication","",""
"","6","should have login_error key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Thu Feb 05 02:59:35 UTC 2026","skipped","","","Session Token Analysis","",""
"","4","should have translation for product: ジーンズ","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","product names translation","",""
"","3","should have translation for product: 掃除機","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","product names translation","",""
"","6","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Logout Functionality","",""
"","13","should not add non-existent product","AppState","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","cart management","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4549","Delete a todo item","","Thu Feb 05 03:02:23 UTC 2026","passed","Thu Feb 05 03:02:27 UTC 2026","","","",""
"","6","should have login_success key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"","8","should remove product from cart","AppState","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","cart management","",""
"","11","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","3202","Click Electronics tab filters products","","Thu Feb 05 03:01:12 UTC 2026","passed","Thu Feb 05 03:01:15 UTC 2026","","","",""
"","5","should have username key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"","2","should have login_required key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"","11","should calculate cart total correctly","AppState","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","cart management","",""
"","6","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Debug Mode Detection","",""
"","12","Safe alternative: textContent does not execute scripts","WSTG-INPV-02: DOM-based XSS Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","innerHTML Sink Analysis","",""
"","5","should have sort_price_low key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"","11","should remove existing message before showing new one","UIManager","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","message display","",""
"","3","should have appropriate Japanese translations","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","translation quality","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Thu Feb 05 02:59:35 UTC 2026","skipped","","","Payment Method Bypass","",""
"","6","should have translation for product: Web開発の教科書","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","product names translation","",""
"","15","should switch language and update UI","UIManager","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","language switching","",""
"","4","should have all_categories key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"","3","should have books key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"","15","should have English translations for all Japanese product names","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","product names translation","",""
"","9","should clear cart after creating order","AppState","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","order management","",""
"","4","should have incomplete key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"","50","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Thu Feb 05 02:59:35 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","5","should sort products by name","AppState","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","product filtering","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3186","Filter products by category","","Thu Feb 05 03:02:08 UTC 2026","passed","Thu Feb 05 03:02:11 UTC 2026","","","",""
"","9","should return exactly 4 products (one from each category)","Recommended Products","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","getRecommendedProducts","",""
"","15","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Remediation Recommendations","",""
"","5","should combine search and category filters","AppState","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","product filtering","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Thu Feb 05 02:59:35 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","3","should have correct total when summing all categories","Category Tab","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","category product counts","",""
"","8","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Event Handler Injection","",""
"","20","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Logout Functionality","",""
"","9","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Exception Handling Patterns","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Thu Feb 05 02:59:35 UTC 2026","skipped","","","Quantity Manipulation","",""
"","13","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","4","should have consistent formatting","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","translation quality","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Thu Feb 05 02:59:35 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","7","should update placeholder attributes","UIManager","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","language switching","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Thu Feb 05 02:59:35 UTC 2026","skipped","","","Session Timeout","",""
"","16","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Data Tampering Risks","",""
"","6","should sort filtered category by price high to low","Category Tab","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","category with sort combination","",""
"","6","should not add empty todo","AppState","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","todo management","",""
"","15","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","3","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","SRI Best Practices","",""
"","4","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Account Enumeration","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3193","Switch language to Japanese","","Thu Feb 05 03:01:31 UTC 2026","passed","Thu Feb 05 03:01:34 UTC 2026","","","",""
"","7","Search input value is used in filter without sanitization","WSTG-INPV-01: Stored XSS Testing","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","Search Input - XSS Vectors","",""
"","5","should have translation for product: ワイヤレスイヤホン","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","product names translation","",""
"","4","should have same product names in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","key consistency","",""
"","4","should have translation for product: ノートパソコン","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","product names translation","",""
"","3","should handle missing category gracefully","Recommended Products","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","getRecommendedProducts","",""
"","5","should trim todo text","AppState","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","todo management","",""
"","17","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","9","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Event Handler Injection","",""
"","25","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Invalid Input Handling","",""
"","7","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Information Disclosure","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3651","Search for a product by English name","","Thu Feb 05 03:02:04 UTC 2026","passed","Thu Feb 05 03:02:08 UTC 2026","","","",""
"","8","should save order to localStorage","AppState","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","order management","",""
"","17","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","18","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","innerHTML Sink Analysis","",""
"","6","should have favorite_memo key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"","8","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","External Script Integrity","",""
"","7","should have translation for product: キッチン用品セット","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","product names translation","",""
"","12","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Remediation Recommendations","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Thu Feb 05 02:59:35 UTC 2026","skipped","","","Order Total Manipulation","",""
"","5","should return empty when search term does not match category","Category Tab","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","category with search combination","",""
"","3","should return the first product from each category","Recommended Products","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","getRecommendedProducts","",""
"","13","should sort products by price (high to low)","AppState","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","product filtering","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2647","All category tabs are displayed","","Thu Feb 05 03:01:06 UTC 2026","passed","Thu Feb 05 03:01:09 UTC 2026","","","",""
"","11","should have login key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"","5","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Storage Quota and DoS","",""
"","","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Thu Feb 05 02:59:35 UTC 2026","skipped","","","Sensitive Data in localStorage","",""
"","4","should have memo_empty key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"","5","DOMPurify-like sanitization removes dangerous elements","WSTG-INPV-02: DOM-based XSS Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Remediation Patterns","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Thu Feb 05 02:59:35 UTC 2026","skipped","","","Data Tampering Risks","",""
"","9","should have same keys in both languages (excluding product_names)","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","key consistency","",""
"","19","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","56","should initialize with AppState","UIManager","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","constructor","",""
"","5","should have complete key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2638","Default tab is ""All Products""","","Thu Feb 05 03:01:09 UTC 2026","passed","Thu Feb 05 03:01:12 UTC 2026","","","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4045","Add a new todo item","","Thu Feb 05 03:02:14 UTC 2026","passed","Thu Feb 05 03:02:18 UTC 2026","","","",""
"","9","FIXED: escapeHTML properly escapes svg onload","WSTG-INPV-01: Stored XSS Testing","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","8","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Remediation Recommendations","",""
"","7","should filter products by category","AppState","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","product filtering","",""
"","4","should have electronics key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"","4","should have product_added key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","3688","Home page should have no critical accessibility violations","","Thu Feb 05 03:00:48 UTC 2026","passed","Thu Feb 05 03:00:52 UTC 2026","","","",""
"","12","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Location Sources Analysis","",""
"","6","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","Password in localStorage","",""
"","6","should filter by home category","Category Tab","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","category filtering","",""
"","5","should have cart_empty key in both languages","i18n translation data","Thu Feb 05 02:59:35 UTC 2026","passed","Thu Feb 05 02:59:35 UTC 2026","","required keys existence","",""
"","12","should remove item when quantity becomes 0","AppState","Thu Feb 05 02:59:34 UTC 2026","passed","Thu Feb 05 02:59:34 UTC 2026","","cart management","",""
