"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Event Handler Injection","",""
"","15","should remove product from cart","AppState","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","cart management","",""
"","7","should filter by electronics category","Category Tab","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","category filtering","",""
"","7","Event handler payload should not execute: <div onmouseover=""alert(1)"">hover me</div>","WSTG-INPV-02: DOM-based XSS Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Event Handler Injection","",""
"","4","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","SRI Best Practices","",""
"","14","should preserve existing orders when creating new order","AppState","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","order management","",""
"","17","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Sat Dec 20 02:34:35 UTC 2025","skipped","","","Payment Method Bypass","",""
"","8","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","Exception Handling Patterns","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Sat Dec 20 02:34:36 UTC 2025","skipped","","","Password Complexity","",""
"","7","should have cart_empty key in both languages","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","required keys existence","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","3957","Add a new todo item","","Sat Dec 20 02:37:04 UTC 2025","passed","Sat Dec 20 02:37:08 UTC 2025","","","",""
"","4","should have memo_empty key in both languages","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","required keys existence","",""
"","7","should return original name when language is Japanese","UIManager","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","product name translation","",""
"","6","should filter by clothing category","Category Tab","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","category filtering","",""
"","5","should have complete key in both languages","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","required keys existence","",""
"","4","should have sort_price_high key in both languages","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","required keys existence","",""
"","7","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","Concurrent Sessions","",""
"","6","should sort products by name","AppState","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","product filtering","",""
"","4","should have favorite_memo key in both languages","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","required keys existence","",""
"","6","should have total key in both languages","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Sat Dec 20 02:34:36 UTC 2025","skipped","","","Sensitive Data in localStorage","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Sat Dec 20 02:34:36 UTC 2025","skipped","","","Quantity Manipulation","",""
"","71","should initialize with default values","AppState","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","constructor and initialization","",""
"","18","Event handler payload should not execute: <img src=x onmouseover=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Event Handler Injection","",""
"","3","should return empty when search term does not match category","Category Tab","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","category with search combination","",""
"","8","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","9","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","innerHTML Sink Analysis","",""
"","3","should have translation for product: Web開発の教科書","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","product names translation","",""
"","11","should load data from localStorage","AppState","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","constructor and initialization","",""
"","38","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","innerHTML Sink Analysis","",""
"","10","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Logout Security","",""
"","16","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","15","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","Information Disclosure","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Sat Dec 20 02:34:36 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Sat Dec 20 02:34:36 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","7","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","External Stylesheet Integrity","",""
"","","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Sat Dec 20 02:34:36 UTC 2025","skipped","","","Session Token Security","",""
"","4","should have product_catalog key in both languages","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","required keys existence","",""
"","4","should have all required category options","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","category and sorting options","",""
"","5","should return 0 for empty cart total","AppState","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","cart management","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2605","Default tab is ""All Products""","","Sat Dec 20 02:36:01 UTC 2025","passed","Sat Dec 20 02:36:04 UTC 2025","","","",""
"","3","should have memo_deleted key in both languages","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","required keys existence","",""
"","10","should display success message","UIManager","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","message display","",""
"","5","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Credential Validation","",""
"As a user visiting the ShopTodo application
  I want to see recommended products from each category
  So that I can quickly discover popular items","820","Recommended products come from different categories","","Sat Dec 20 02:36:49 UTC 2025","passed","Sat Dec 20 02:36:50 UTC 2025","","","",""
"","8","should toggle todo completion","AppState","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","todo management","",""
"","3","should have all_categories key in both languages","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","required keys existence","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4559","Successful login with valid credentials","","Sat Dec 20 02:36:30 UTC 2025","passed","Sat Dec 20 02:36:34 UTC 2025","","","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Sat Dec 20 02:34:36 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","8","should add product to cart","AppState","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","cart management","",""
"","12","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","3008","Home page should have no critical accessibility violations","","Sat Dec 20 02:35:42 UTC 2025","passed","Sat Dec 20 02:35:45 UTC 2025","","","",""
"","8","should have login key in both languages","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","required keys existence","",""
"","8","should update cart quantity","AppState","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","cart management","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Sat Dec 20 02:34:35 UTC 2025","skipped","","","Session Timeout","",""
"","7","should filter products by category","AppState","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","product filtering","",""
"","8","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Remediation Recommendations","",""
"","3","should have add key in both languages","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","required keys existence","",""
"","4","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Credential Validation","",""
"","10","should return translation for Japanese","UIManager","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","translation helper","",""
"","4","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Account Enumeration","",""
"","6","should set category using setCategory method","Category Tab","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","currentCategory state","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Sat Dec 20 02:34:35 UTC 2025","skipped","","","Order History Manipulation","",""
"","9","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","document.write Sink Analysis","",""
"","6","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","Debug Mode Detection","",""
"","7","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","Global Error Handling","",""
"","4","should have translation for product: コーヒーメーカー","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","product names translation","",""
"","2","should have incomplete key in both languages","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","required keys existence","",""
"","8","should translate category names","UIManager","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","category name translation","",""
"","13","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Remediation Patterns","",""
"","7","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Data Tampering Risks","",""
"","6","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Sensitive Data in localStorage","",""
"","9","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","XSS Payload Execution Detection","",""
"","6","should have clothing key in both languages","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Sat Dec 20 02:34:36 UTC 2025","skipped","","","Data Persistence Risks","",""
"","3","should sort filtered category by price high to low","Category Tab","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","category with sort combination","",""
"","22","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","Logout Functionality","",""
"","4","should have consistent message types","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","message consistency","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4741","Mark todo as complete","","Sat Dec 20 02:37:08 UTC 2025","passed","Sat Dec 20 02:37:12 UTC 2025","","","",""
"","2","should return unique products (no duplicates)","Recommended Products","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","getRecommendedProducts","",""
"","3","should have translation for product: プログラミング入門書","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","product names translation","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Sat Dec 20 02:34:36 UTC 2025","skipped","","","Product ID Manipulation","",""
"","6","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","Exception Handling Patterns","",""
"","3","should have product_added key in both languages","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","required keys existence","",""
"","5","should have product_names object in both languages","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","structure validation","",""
"","4","should have electronics key in both languages","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","required keys existence","",""
"","6","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","3","should have translation for product: スマートフォン","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","product names translation","",""
"","12","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","14","should update active language button","UIManager","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","language switching","",""
"","18","should update document language attribute","UIManager","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","language switching","",""
"","12","should sort products by price (low to high)","AppState","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","product filtering","",""
"","6","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Cross-Tab Communication Risks","",""
"","12","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","14","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","localStorage Error Handling","",""
"","5","should handle empty products gracefully","Recommended Products","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","getRecommendedProducts","",""
"","6","should have translation for product: ノートパソコン","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","product names translation","",""
"","11","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Remediation Patterns","",""
"","6","should clear cart after creating order","AppState","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","order management","",""
"","10","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","Invalid Input Handling","",""
"","54","should not have empty translation values","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","key consistency","",""
"","6","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","CSP Headers Recommendation","",""
"","22","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Server-Side Recommendations","",""
"","3","should have demo_info key in both languages","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","required keys existence","",""
"","13","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","Global Error Handling","",""
"","6","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Credential Validation","",""
"","16","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Remediation Patterns","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Sat Dec 20 02:34:36 UTC 2025","skipped","","","Data Tampering Risks","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3204","Switch language to Japanese","","Sat Dec 20 02:36:23 UTC 2025","passed","Sat Dec 20 02:36:27 UTC 2025","","","",""
"","3","should sort filtered category by price low to high","Category Tab","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","category with sort combination","",""
"","13","should delete todo item","AppState","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","todo management","",""
"","5","should have consistent formatting","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","translation quality","",""
"","38","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","Empty Cart Checkout","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Sat Dec 20 02:34:36 UTC 2025","skipped","","","Brute Force Protection","",""
"","4","should have translation for product: 掃除機","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","product names translation","",""
"","6","should calculate cart total correctly","AppState","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","cart management","",""
"As a user of ShopTodo
  I want to browse products and complete purchases
  So that I can shop efficiently from discovery to checkout","8990","Complete purchase workflow from login to order history","","Sat Dec 20 02:36:39 UTC 2025","passed","Sat Dec 20 02:36:48 UTC 2025","","","",""
"","4","should have logout_success key in both languages","i18n translation data","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","required keys existence","",""
"","11","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","41","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Data Persistence Risks","",""
"","8","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","16","should return original name when translation not found","UIManager","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","product name translation","",""
"","5","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","HTTPS Enforcement","",""
"","9","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Remediation Patterns","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3156","Switch language to English","","Sat Dec 20 02:36:27 UTC 2025","passed","Sat Dec 20 02:36:30 UTC 2025","","","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","7800","Successful checkout with valid information","","Sat Dec 20 02:36:07 UTC 2025","passed","Sat Dec 20 02:36:15 UTC 2025","","","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4529","Delete a todo item","","Sat Dec 20 02:37:12 UTC 2025","passed","Sat Dec 20 02:37:17 UTC 2025","","","",""
"","9","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","10","FIXED: escapeHTML properly escapes svg onload","WSTG-INPV-01: Stored XSS Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","7","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","User Profile - XSS Vectors","",""
"","6","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Sat Dec 20 02:34:35 UTC 2025","passed","Sat Dec 20 02:34:35 UTC 2025","","Remediation Recommendations","",""
"","17","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Sat Dec 20 02:34:36 UTC 2025","passed","Sat Dec 20 02:34:36 UTC 2025","","Frame Protection Headers","",""
