"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","should have electronics key in both languages","i18n translation data","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","required keys existence","",""
"","14","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","15","should load data from localStorage","AppState","Thu Mar 05 02:58:20 UTC 2026","passed","Thu Mar 05 02:58:20 UTC 2026","","constructor and initialization","",""
"","5","should save order to localStorage with namespaced key","AppState","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","order management","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3732","Search for a product by Japanese name","","Thu Mar 05 03:00:40 UTC 2026","passed","Thu Mar 05 03:00:44 UTC 2026","","","",""
"","13","should sort products by price (low to high)","AppState","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","product filtering","",""
"","8","should login with correct credentials (user2)","AppState","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","authentication","",""
"","21","should create order with cart items","AppState","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","order management","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Thu Mar 05 02:58:21 UTC 2026","skipped","","","Session Fixation","",""
"","12","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","Invalid Input Handling","",""
"","4","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","HTTPS Enforcement","",""
"","3","should return one product from each category","Recommended Products","Thu Mar 05 02:58:22 UTC 2026","passed","Thu Mar 05 02:58:22 UTC 2026","","getRecommendedProducts","",""
"","5","should return products with required properties","Recommended Products","Thu Mar 05 02:58:22 UTC 2026","passed","Thu Mar 05 02:58:22 UTC 2026","","getRecommendedProducts","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Thu Mar 05 02:58:20 UTC 2026","skipped","","","Shipping Information - XSS Vectors","",""
"","6","should sort products by name","AppState","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","product filtering","",""
"","9","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Thu Mar 05 02:58:20 UTC 2026","passed","Thu Mar 05 02:58:20 UTC 2026","","XSS Payload Execution Detection","",""
"","12","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","document.write Sink Analysis","",""
"","17","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","innerHTML Sink Analysis","",""
"","4","should have search_placeholder key in both languages","i18n translation data","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","required keys existence","",""
"","8","should logout and clear in-memory data only","AppState","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","authentication","",""
"","3","should have translation for product: 掃除機","i18n translation data","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","product names translation","",""
"","4","should have all required category options","i18n translation data","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","category and sorting options","",""
"","9","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","Remediation Patterns","",""
"","9","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","Remediation Recommendations","",""
"","9","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Thu Mar 05 02:58:20 UTC 2026","passed","Thu Mar 05 02:58:20 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","4","should have demo_info key in both languages","i18n translation data","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Thu Mar 05 02:58:22 UTC 2026","skipped","","","Brute Force Protection","",""
"","4","should have total key in both languages","i18n translation data","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","required keys existence","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4608","Mark todo as complete","","Thu Mar 05 03:00:59 UTC 2026","passed","Thu Mar 05 03:01:03 UTC 2026","","","",""
"","6","should remove product from cart","AppState","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","cart management","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4251","Update item quantity in cart","","Thu Mar 05 02:59:41 UTC 2026","passed","Thu Mar 05 02:59:45 UTC 2026","","","",""
"","17","should update document language attribute","UIManager","Thu Mar 05 02:58:20 UTC 2026","passed","Thu Mar 05 02:58:20 UTC 2026","","language switching","",""
"","4","should have books key in both languages","i18n translation data","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","required keys existence","",""
"","8","should return translation for current language","UIManager","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","translation helper","",""
"","44","should not have empty translation values","i18n translation data","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","key consistency","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4092","Remove item from cart","","Thu Mar 05 02:59:37 UTC 2026","passed","Thu Mar 05 02:59:41 UTC 2026","","","",""
"","12","should sort products by price (high to low)","AppState","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","product filtering","",""
"","14","should load data from namespaced localStorage keys","AppState","Thu Mar 05 02:58:20 UTC 2026","passed","Thu Mar 05 02:58:20 UTC 2026","","constructor and initialization","",""
"","6","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","Server-Side Recommendations","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Thu Mar 05 02:58:21 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","4","should have password key in both languages","i18n translation data","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","required keys existence","",""
"","8","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","Remediation Recommendations","",""
"","4","should handle empty products gracefully","Recommended Products","Thu Mar 05 02:58:22 UTC 2026","passed","Thu Mar 05 02:58:22 UTC 2026","","getRecommendedProducts","",""
"","14","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Thu Mar 05 02:58:20 UTC 2026","passed","Thu Mar 05 02:58:20 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","13","should translate elements with data-i18n attribute","UIManager","Thu Mar 05 02:58:20 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","language switching","",""
"","4","should have cart_empty key in both languages","i18n translation data","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","required keys existence","",""
"","57","should initialize with AppState","UIManager","Thu Mar 05 02:58:20 UTC 2026","passed","Thu Mar 05 02:58:20 UTC 2026","","constructor","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Thu Mar 05 02:58:21 UTC 2026","skipped","","","Order History Manipulation","",""
"","4","should have delete key in both languages","i18n translation data","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","required keys existence","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3236","Switch language to Japanese","","Thu Mar 05 03:00:10 UTC 2026","passed","Thu Mar 05 03:00:13 UTC 2026","","","",""
"","3","should have checkout_confirm key in both languages","i18n translation data","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","required keys existence","",""
"","9","should return 0 for empty cart total","AppState","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","cart management","",""
"","4","should have translation for product: スマートフォン","i18n translation data","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","product names translation","",""
"","26","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","Data Persistence Risks","",""
"","13","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Thu Mar 05 02:58:22 UTC 2026","passed","Thu Mar 05 02:58:22 UTC 2026","","Hardcoded Credentials","",""
"","17","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Thu Mar 05 02:58:20 UTC 2026","passed","Thu Mar 05 02:58:20 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","18","should filter products by search term","AppState","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","product filtering","",""
"","5","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","Global Error Handling","",""
"","8","should delete todo item","AppState","Thu Mar 05 02:58:21 UTC 2026","passed","Thu Mar 05 02:58:21 UTC 2026","","todo management","",""
