"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","should have correct total when summing all categories","Category Tab","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","category product counts","",""
"","34","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","innerHTML Sink Analysis","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 29 15:01:05 UTC 2025","skipped","","","Quantity Manipulation","",""
"","4","should have all_categories key in both languages","i18n translation data","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","required keys existence","",""
"","20","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","Hardcoded Credentials","",""
"","7","should load orders from localStorage","AppState","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","order management","",""
"","3","should have checkout_success key in both languages","i18n translation data","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","required keys existence","",""
"","9","should have logout key in both languages","i18n translation data","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 29 15:01:05 UTC 2025","skipped","","","Order Total Manipulation","",""
"","4","should have search_placeholder key in both languages","i18n translation data","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","required keys existence","",""
"","4","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","External Script Integrity","",""
"","9","should sort products by name","AppState","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","product filtering","",""
"","9","should filter by books category","Category Tab","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","category filtering","",""
"","4","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","Remediation Patterns","",""
"","9","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","Remediation Recommendations","",""
"","3","should have translation for product: コーヒーメーカー","i18n translation data","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","product names translation","",""
"","8","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","Credential Validation","",""
"","7","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 29 15:01:05 UTC 2025","skipped","","","Quantity Manipulation","",""
"","4","should have favorite_memo key in both languages","i18n translation data","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","required keys existence","",""
"","77","should initialize with default values","AppState","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","constructor and initialization","",""
"","14","should switch language and update UI","UIManager","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","language switching","",""
"","13","should have English translations for all Japanese product names","i18n translation data","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","product names translation","",""
"","6","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","26","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","Data Persistence Risks","",""
"","10","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","SRI Best Practices","",""
"","5","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","Remediation Recommendations","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 29 15:01:05 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"","13","should sort products by price (high to low)","AppState","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","product filtering","",""
"","6","should handle empty products gracefully","Recommended Products","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","getRecommendedProducts","",""
"","16","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","Event Handler Injection","",""
"","5","should set language and save to storage","AppState","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","language management","",""
"","4","should have translation for product: プログラミング入門書","i18n translation data","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","product names translation","",""
"","18","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","8","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","Remediation Recommendations","",""
"","4","should have memo_placeholder key in both languages","i18n translation data","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","required keys existence","",""
"","15","Search input value is used in filter without sanitization","WSTG-INPV-01: Stored XSS Testing","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","Search Input - XSS Vectors","",""
"","16","should load data from localStorage","AppState","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","constructor and initialization","",""
"","7","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","8","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","Remediation Patterns","",""
"","17","should initialize with empty string (all categories)","Category Tab","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","currentCategory state","",""
"","9","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","5","should have memo_deleted key in both languages","i18n translation data","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","required keys existence","",""
"","4","should have consistent message types","i18n translation data","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","message consistency","",""
"","5","should set category using setCategory method","Category Tab","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","currentCategory state","",""
"","5","should have same product names in both languages","i18n translation data","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","key consistency","",""
"","13","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","16","Event handler payload should not execute: <div onmouseover=""alert(1)"">hover me</div>","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","Event Handler Injection","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Mon Dec 29 15:01:04 UTC 2025","skipped","","","Shipping Information - XSS Vectors","",""
"","11","should update active language button","UIManager","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","language switching","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Mon Dec 29 15:01:05 UTC 2025","skipped","","","Session Timeout","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3287","Filter products by category","","Mon Dec 29 15:03:35 UTC 2025","passed","Mon Dec 29 15:03:38 UTC 2025","","","",""
"","5","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","Credential Validation","",""
"","15","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","3","should have translation for product: ワイヤレスイヤホン","i18n translation data","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","product names translation","",""
"","17","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","Location Sources Analysis","",""
"","8","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","Concurrent Sessions","",""
"","6","should sort filtered category by price low to high","Category Tab","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","category with sort combination","",""
"","6","should return 0 for empty cart total","AppState","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","cart management","",""
"","13","should reject login with incorrect password","AppState","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","authentication","",""
"","5","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","Logout Security","",""
"","9","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","User Profile - XSS Vectors","",""
"","5","should have appropriate Japanese translations","i18n translation data","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","translation quality","",""
"","5","should return unique products (no duplicates)","Recommended Products","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","getRecommendedProducts","",""
"","5","should have product_catalog key in both languages","i18n translation data","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","required keys existence","",""
"","6","should translate category names","UIManager","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","category name translation","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","5342","Successful logout","","Mon Dec 29 15:03:09 UTC 2025","passed","Mon Dec 29 15:03:14 UTC 2025","","","",""
"","20","should return key if translation not found","UIManager","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","translation helper","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2501","Login modal should be accessible","","Mon Dec 29 15:02:18 UTC 2025","passed","Mon Dec 29 15:02:21 UTC 2025","","","",""
"","6","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","Remediation Recommendations","",""
"","19","should translate elements with data-i18n attribute","UIManager","Mon Dec 29 15:01:04 UTC 2025","passed","Mon Dec 29 15:01:04 UTC 2025","","language switching","",""
"","49","should not have empty translation values","i18n translation data","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","key consistency","",""
"","7","should filter by home category","Category Tab","Mon Dec 29 15:01:05 UTC 2025","passed","Mon Dec 29 15:01:05 UTC 2025","","category filtering","",""
