"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","should return original name when language is Japanese","UIManager","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","product name translation","",""
"","17","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","document.write Sink Analysis","",""
"","12","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","10","should logout and clear in-memory data only","AppState","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","authentication","",""
"","31","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","Frame Protection Headers","",""
"","5","should have same product names in both languages","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","key consistency","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","7870","Successful checkout with valid information","","Mon Feb 16 03:04:31 UTC 2026","passed","Mon Feb 16 03:04:39 UTC 2026","","","",""
"","63","should not have empty translation values","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","key consistency","",""
"","7","should create order with cart items","AppState","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","order management","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Mon Feb 16 03:02:58 UTC 2026","skipped","","","Hardcoded Credentials","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4584","Delete a todo item","","Mon Feb 16 03:05:40 UTC 2026","passed","Mon Feb 16 03:05:44 UTC 2026","","","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Mon Feb 16 03:02:58 UTC 2026","skipped","","","Data Tampering Risks","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3240","Filter products by category","","Mon Feb 16 03:05:25 UTC 2026","passed","Mon Feb 16 03:05:28 UTC 2026","","","",""
"","4","should toggle todo completion","AppState","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","todo management","",""
"","6","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","XSS Payload Execution Detection","",""
"","6","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","Remediation Patterns","",""
"","8","should return 0 for empty cart total","AppState","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","cart management","",""
"","4","should have delete key in both languages","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","required keys existence","",""
"","17","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Mon Feb 16 03:02:58 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Mon Feb 16 03:02:58 UTC 2026","skipped","","","Session Token Analysis","",""
"","4","should have appropriate Japanese translations","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","translation quality","",""
"","14","FIXED: escapeHTML preserves normal text","WSTG-INPV-01: Stored XSS Testing","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","5","should have all_categories key in both languages","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","required keys existence","",""
"","14","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","Logout Functionality","",""
"","15","should translate elements with data-i18n attribute","UIManager","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","language switching","",""
"","4","should have sort_price_low key in both languages","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","required keys existence","",""
"","18","should have both ja and en languages","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","structure validation","",""
"","4","should return translation for current language","UIManager","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","translation helper","",""
"","6","should trim todo text","AppState","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","todo management","",""
"","9","should have memo_placeholder key in both languages","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","required keys existence","",""
"","4","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Mon Feb 16 03:02:59 UTC 2026","passed","Mon Feb 16 03:02:59 UTC 2026","","Credential Validation","",""
"","6","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","Remediation Recommendations","",""
"","12","should display success message","UIManager","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","message display","",""
"","5","should have all required category options","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","category and sorting options","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Mon Feb 16 03:02:59 UTC 2026","skipped","","","Brute Force Protection","",""
"","12","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Mon Feb 16 03:02:58 UTC 2026","skipped","","","Session Token Security","",""
"","3","should return one product from each category","Recommended Products","Mon Feb 16 03:02:59 UTC 2026","passed","Mon Feb 16 03:02:59 UTC 2026","","getRecommendedProducts","",""
"","7","should add todo item","AppState","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","todo management","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Mon Feb 16 03:02:58 UTC 2026","skipped","","","Empty Cart Checkout","",""
"","16","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","localStorage Error Handling","",""
"","7","should filter by electronics category","Category Tab","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","category filtering","",""
"","5","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","Storage Quota and DoS","",""
"","6","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","Remediation Patterns","",""
"","7","should filter by clothing category","Category Tab","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","category filtering","",""
"","","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Mon Feb 16 03:02:58 UTC 2026","skipped","","","Sensitive Data in localStorage","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Mon Feb 16 03:02:58 UTC 2026","skipped","","","Data Tampering Risks","",""
"","3","should have product_added key in both languages","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","required keys existence","",""
"","4","should handle missing category gracefully","Recommended Products","Mon Feb 16 03:02:59 UTC 2026","passed","Mon Feb 16 03:02:59 UTC 2026","","getRecommendedProducts","",""
"","7","should translate category names","UIManager","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","category name translation","",""
"","4","should have memo_empty key in both languages","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","required keys existence","",""
"","4","should have cart_empty key in both languages","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Mon Feb 16 03:02:58 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","4","should have total key in both languages","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","required keys existence","",""
"","4","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Mon Feb 16 03:02:59 UTC 2026","passed","Mon Feb 16 03:02:59 UTC 2026","","Account Enumeration","",""
"","3","should have login_error key in both languages","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","required keys existence","",""
"","32","should reject login with incorrect password","AppState","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","authentication","",""
"","4","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Mon Feb 16 03:02:59 UTC 2026","passed","Mon Feb 16 03:02:59 UTC 2026","","Credential Validation","",""
"","4","should have translation for product: 掃除機","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","product names translation","",""
"","6","FIXED: escapeHTML properly escapes svg onload","WSTG-INPV-01: Stored XSS Testing","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","20","should initialize with empty string (all categories)","Category Tab","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","currentCategory state","",""
"","7","should have books key in both languages","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","required keys existence","",""
"","58","should initialize with AppState","UIManager","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","constructor","",""
"","8","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","Remediation Recommendations","",""
"","8","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Mon Feb 16 03:02:58 UTC 2026","skipped","","","Data Persistence Risks","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Mon Feb 16 03:02:58 UTC 2026","skipped","","","Quantity Manipulation","",""
"","3","should have login_required key in both languages","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","required keys existence","",""
"","10","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Mon Feb 16 03:02:58 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","4","should have clothing key in both languages","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","required keys existence","",""
"","9","should sort products by name","AppState","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","product filtering","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2682","All category tabs are displayed","","Mon Feb 16 03:04:22 UTC 2026","passed","Mon Feb 16 03:04:25 UTC 2026","","","",""
"","4","should have translation for product: Tシャツ","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","product names translation","",""
"","5","should have all required sorting options","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","category and sorting options","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3688","Search for a product by Japanese name","","Mon Feb 16 03:05:17 UTC 2026","passed","Mon Feb 16 03:05:21 UTC 2026","","","",""
"","8","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","Global Error Handling","",""
"","9","should login with correct credentials (user2)","AppState","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","authentication","",""
"","16","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","5","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","Remediation Recommendations","",""
"","11","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Mon Feb 16 03:02:59 UTC 2026","passed","Mon Feb 16 03:02:59 UTC 2026","","Hardcoded Credentials","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2669","Default tab is ""All Products""","","Mon Feb 16 03:04:25 UTC 2026","passed","Mon Feb 16 03:04:28 UTC 2026","","","",""
"","7","should have sort_price_high key in both languages","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","required keys existence","",""
"","7","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","Exception Handling Patterns","",""
"","7","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","Remediation Patterns","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8543","View order history after placing order","","Mon Feb 16 03:04:39 UTC 2026","passed","Mon Feb 16 03:04:47 UTC 2026","","","",""
"","4","should have favorite_memo key in both languages","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","required keys existence","",""
"","6","should increase quantity when adding existing product","AppState","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","cart management","",""
"","7","should remove product from cart","AppState","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","cart management","",""
"","22","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","5","should have home key in both languages","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","required keys existence","",""
"","8","should call all update methods","UIManager","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","UI update methods","",""
"","4","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","CSP Headers Recommendation","",""
"","9","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","Debug Mode Detection","",""
"","7","should remove existing message before showing new one","UIManager","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","message display","",""
"","17","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","Authentication Bypass for Cart","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3685","Search for a product by English name","","Mon Feb 16 03:05:21 UTC 2026","passed","Mon Feb 16 03:05:25 UTC 2026","","","",""
"","4","should have product_catalog key in both languages","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","required keys existence","",""
"","7","should not add non-existent product","AppState","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","cart management","",""
"","6","Check for debug flags in source code","WSTG-CONF-02: Error Handling Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","Debug Mode Detection","",""
"","8","should return empty when search term does not match category","Category Tab","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","category with search combination","",""
"","12","should sort filtered category by price high to low","Category Tab","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","category with sort combination","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4554","Successful login with valid credentials","","Mon Feb 16 03:04:54 UTC 2026","passed","Mon Feb 16 03:04:59 UTC 2026","","","",""
"","17","should sort products by price (high to low)","AppState","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","product filtering","",""
"","5","should have correct total when summing all categories","Category Tab","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","category product counts","",""
"","7","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","Cross-Tab Communication Risks","",""
"","27","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","Invalid Input Handling","",""
"","5","should have demo_info key in both languages","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","required keys existence","",""
"","13","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","Concurrent Sessions","",""
"","21","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","12","should load data from namespaced localStorage keys","AppState","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","constructor and initialization","",""
"","7","should isolate cart data between users","AppState","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","per-user data isolation","",""
"","5","should login with correct credentials (admin)","AppState","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","authentication","",""
"","5","should use namespaced localStorage keys per user","AppState","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","per-user data isolation","",""
"","5","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","SRI Best Practices","",""
"","5","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Mon Feb 16 03:02:59 UTC 2026","passed","Mon Feb 16 03:02:59 UTC 2026","","Logout Security","",""
"","4","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","SRI Best Practices","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Mon Feb 16 03:02:58 UTC 2026","skipped","","","Session Token Analysis","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","2141","Navigation bar shows all links when logged in","","Mon Feb 16 03:05:06 UTC 2026","passed","Mon Feb 16 03:05:08 UTC 2026","","","",""
"","8","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","localStorage Error Handling","",""
"","6","should not add empty todo","AppState","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","todo management","",""
"","4","should have translation for product: スマートフォン","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","product names translation","",""
"","10","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","Sensitive Data in localStorage","",""
"","4","should have translation for product: プログラミング入門書","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","product names translation","",""
"","6","should filter by books category","Category Tab","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","category filtering","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","3190","Click Electronics tab filters products","","Mon Feb 16 03:04:28 UTC 2026","passed","Mon Feb 16 03:04:31 UTC 2026","","","",""
"","57","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","4","should have translation for product: ノートパソコン","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","product names translation","",""
"","15","should load data from localStorage","AppState","Mon Feb 16 03:02:57 UTC 2026","passed","Mon Feb 16 03:02:57 UTC 2026","","constructor and initialization","",""
"","5","should have login key in both languages","i18n translation data","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","required keys existence","",""
"","5","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Mon Feb 16 03:02:58 UTC 2026","passed","Mon Feb 16 03:02:58 UTC 2026","","Password in localStorage","",""
