"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"As a user of ShopTodo
  I want to browse products and complete purchases
  So that I can shop efficiently from discovery to checkout","9543","Complete purchase workflow from login to order history","","Sun Jan 18 02:49:41 UTC 2026","passed","Sun Jan 18 02:49:50 UTC 2026","","","",""
"","8","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","Remediation Patterns","",""
"","4","should increase quantity when adding existing product","AppState","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","cart management","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Sun Jan 18 02:47:30 UTC 2026","skipped","","","Quantity Manipulation","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3240","Sort products by price ascending","","Sun Jan 18 02:50:01 UTC 2026","passed","Sun Jan 18 02:50:04 UTC 2026","","","",""
"","6","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","Logout Security","",""
"","12","should reject login with incorrect username","AppState","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","authentication","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Sun Jan 18 02:47:29 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","3","should return one product from each category","Recommended Products","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","getRecommendedProducts","",""
"","6","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","Information Disclosure","",""
"","6","should have login_required key in both languages","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","required keys existence","",""
"","4","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","Credential Validation","",""
"","10","should save order to localStorage","AppState","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","order management","",""
"","10","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","innerHTML Sink Analysis","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Sun Jan 18 02:47:30 UTC 2026","skipped","","","Brute Force Protection","",""
"","15","should have English translations for all Japanese product names","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","product names translation","",""
"","9","Example: Session with expiration","WSTG-SESS-01: Session Management Testing","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","Remediation Recommendations","",""
"","3","should have sort_price_high key in both languages","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","required keys existence","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","3235","Click Electronics tab filters products","","Sun Jan 18 02:49:02 UTC 2026","passed","Sun Jan 18 02:49:05 UTC 2026","","","",""
"","16","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","Location Sources Analysis","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4581","Mark todo as complete","","Sun Jan 18 02:50:08 UTC 2026","passed","Sun Jan 18 02:50:13 UTC 2026","","","",""
"","4","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","Credential Validation","",""
"","21","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","Authentication Bypass for Cart","",""
"","5","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","Invalid Input Handling","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4556","Successful login with valid credentials","","Sun Jan 18 02:49:28 UTC 2026","passed","Sun Jan 18 02:49:32 UTC 2026","","","",""
"","16","should sort products by price (low to high)","AppState","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","product filtering","",""
"","6","should have product_image key in both languages","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","required keys existence","",""
"","4","should have memo_deleted key in both languages","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","required keys existence","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2420","Login modal should be accessible","","Sun Jan 18 02:48:42 UTC 2026","passed","Sun Jan 18 02:48:44 UTC 2026","","","",""
"","6","should return original name when translation not found","UIManager","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","product name translation","",""
"","3","should show all products when category is empty","Category Tab","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","category filtering","",""
"","6","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","Global Error Handling","",""
"","4","should sort filtered category by name","Category Tab","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","category with sort combination","",""
"","4","should have favorite_memo key in both languages","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","required keys existence","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3641","Search for a product by Japanese name","","Sun Jan 18 02:49:50 UTC 2026","passed","Sun Jan 18 02:49:54 UTC 2026","","","",""
"","3","should have checkout_confirm key in both languages","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","required keys existence","",""
"","11","should display success message","UIManager","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","message display","",""
"","4","should have translation for product: コーヒーメーカー","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","product names translation","",""
"","4","should handle empty products gracefully","Recommended Products","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","getRecommendedProducts","",""
"","11","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","Remediation Patterns","",""
"","3","should handle missing category gracefully","Recommended Products","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","getRecommendedProducts","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","5242","Successful logout","","Sun Jan 18 02:49:32 UTC 2026","passed","Sun Jan 18 02:49:37 UTC 2026","","","",""
"","6","should call all update methods","UIManager","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","UI update methods","",""
"","3","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","Logout Security","",""
"","23","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","11","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","eval Sink Analysis","",""
"","4","should have all required category options","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","category and sorting options","",""
"","5","should have appropriate Japanese translations","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","translation quality","",""
"","7","should toggle todo completion","AppState","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","todo management","",""
"","15","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","localStorage Error Handling","",""
"","5","should have consistent message types","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","message consistency","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Sun Jan 18 02:47:30 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","4","should have translation for product: ジーンズ","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","product names translation","",""
"","10","should have username key in both languages","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","required keys existence","",""
"","31","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","Frame Protection Headers","",""
"","4","should have translation for product: スニーカー","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","product names translation","",""
"","6","should have correct total when summing all categories","Category Tab","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","category product counts","",""
"","7","DOMPurify-like sanitization removes dangerous elements","WSTG-INPV-02: DOM-based XSS Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","Remediation Patterns","",""
"","7","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","Remediation Patterns","",""
"","15","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","Hardcoded Credentials","",""
"","4","should add product to cart","AppState","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","cart management","",""
"","6","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","HTTPS Enforcement","",""
"","35","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","innerHTML Sink Analysis","",""
"","4","should have complete key in both languages","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","required keys existence","",""
"","25","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Sun Jan 18 02:47:29 UTC 2026","skipped","","","Shipping Information - XSS Vectors","",""
"","4","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","Credential Validation","",""
"","9","Example: JavaScript frame busting code","WSTG-CLNT-02: Clickjacking Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","Remediation Patterns","",""
"","12","should update document language attribute","UIManager","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","language switching","",""
"","12","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","13","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","Cross-Tab Communication Risks","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Sun Jan 18 02:47:29 UTC 2026","skipped","","","Session Token Analysis","",""
"","3","should have delete key in both languages","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","required keys existence","",""
"","5","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","Credential Validation","",""
"","4","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","SRI Best Practices","",""
"","6","should load orders from localStorage","AppState","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","order management","",""
"","6","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","Debug Mode Detection","",""
"","3","should have total key in both languages","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","required keys existence","",""
"","7","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","User Profile - XSS Vectors","",""
"","5","should have all required sorting options","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","category and sorting options","",""
"","6","should translate category names","UIManager","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","category name translation","",""
"","3","should have translation for product: キッチン用品セット","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","product names translation","",""
"","6","should trim todo text","AppState","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","todo management","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","1376","Navigation bar shows only public links when not logged in","","Sun Jan 18 02:49:37 UTC 2026","passed","Sun Jan 18 02:49:39 UTC 2026","","","",""
"","33","should switch language and update UI","UIManager","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","language switching","",""
"","10","should reject login with incorrect password","AppState","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","authentication","",""
"","5","should have product_names object in both languages","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","structure validation","",""
"","6","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","Exception Handling Patterns","",""
"","4","should filter by category and search term together","Category Tab","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","category with search combination","",""
"","9","FIXED: escapeHTML properly escapes svg onload","WSTG-INPV-01: Stored XSS Testing","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","6","should not add empty todo","AppState","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:29 UTC 2026","","todo management","",""
"","4","should have title key in both languages","i18n translation data","Sun Jan 18 02:47:30 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Sun Jan 18 02:47:30 UTC 2026","skipped","","","Data Tampering Risks","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Sun Jan 18 02:47:29 UTC 2026","skipped","","","Session Timeout","",""
