"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","should have sort_price_low key in both languages","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Tue Feb 03 03:00:27 UTC 2026","skipped","","","Session Fixation","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Tue Feb 03 03:00:27 UTC 2026","skipped","","","Hardcoded Credentials","",""
"","6","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","6","should calculate cart total correctly","AppState","Tue Feb 03 03:00:26 UTC 2026","passed","Tue Feb 03 03:00:26 UTC 2026","","cart management","",""
"","10","should return exactly 4 products (one from each category)","Recommended Products","Tue Feb 03 03:00:28 UTC 2026","passed","Tue Feb 03 03:00:28 UTC 2026","","getRecommendedProducts","",""
"","6","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","Remediation Recommendations","",""
"","4","should have product_names object in both languages","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","structure validation","",""
"","7","should not add empty todo","AppState","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","todo management","",""
"","3","should have translation for product: JavaScript完全ガイド","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","product names translation","",""
"","80","should initialize with default values","AppState","Tue Feb 03 03:00:26 UTC 2026","passed","Tue Feb 03 03:00:26 UTC 2026","","constructor and initialization","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Tue Feb 03 03:00:27 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","7","should return translation for current language","UIManager","Tue Feb 03 03:00:26 UTC 2026","passed","Tue Feb 03 03:00:26 UTC 2026","","translation helper","",""
"","7","should save all data to storage","AppState","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","language management","",""
"","6","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Tue Feb 03 03:00:28 UTC 2026","passed","Tue Feb 03 03:00:28 UTC 2026","","Credential Validation","",""
"","3","should have translation for product: ワイヤレスイヤホン","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","product names translation","",""
"","5","should have add key in both languages","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","required keys existence","",""
"","8","should filter by category and search term together","Category Tab","Tue Feb 03 03:00:28 UTC 2026","passed","Tue Feb 03 03:00:28 UTC 2026","","category with search combination","",""
"","6","should sort products by name","AppState","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","product filtering","",""
"","5","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Tue Feb 03 03:00:28 UTC 2026","passed","Tue Feb 03 03:00:28 UTC 2026","","Account Enumeration","",""
"","6","should have same product names in both languages","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","key consistency","",""
"","5","should have correct total when summing all categories","Category Tab","Tue Feb 03 03:00:28 UTC 2026","passed","Tue Feb 03 03:00:28 UTC 2026","","category product counts","",""
"","15","should login with correct credentials","AppState","Tue Feb 03 03:00:26 UTC 2026","passed","Tue Feb 03 03:00:26 UTC 2026","","authentication","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Tue Feb 03 03:00:27 UTC 2026","skipped","","","Quantity Manipulation","",""
"","4","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","SRI Best Practices","",""
"","15","should return English name when language is English","UIManager","Tue Feb 03 03:00:26 UTC 2026","passed","Tue Feb 03 03:00:26 UTC 2026","","product name translation","",""
"","9","should logout and clear data","AppState","Tue Feb 03 03:00:26 UTC 2026","passed","Tue Feb 03 03:00:26 UTC 2026","","authentication","",""
"","6","should return 0 for empty cart total","AppState","Tue Feb 03 03:00:26 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","cart management","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Tue Feb 03 03:00:27 UTC 2026","skipped","","","Empty Cart Checkout","",""
"","18","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","5289","Successful logout","","Tue Feb 03 03:02:31 UTC 2026","passed","Tue Feb 03 03:02:36 UTC 2026","","","",""
"","6","should filter by books category","Category Tab","Tue Feb 03 03:00:28 UTC 2026","passed","Tue Feb 03 03:00:28 UTC 2026","","category filtering","",""
"","9","should clear cart after creating order","AppState","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","order management","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Tue Feb 03 03:00:27 UTC 2026","skipped","","","Payment Method Bypass","",""
"","7","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","13","should set category using setCategory method","Category Tab","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","currentCategory state","",""
"","9","Search input value is used in filter without sanitization","WSTG-INPV-01: Stored XSS Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","Search Input - XSS Vectors","",""
"","8","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","Event Handler Injection","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8527","View order history after placing order","","Tue Feb 03 03:02:09 UTC 2026","passed","Tue Feb 03 03:02:18 UTC 2026","","","",""
"","5","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","27","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Feb 03 03:00:26 UTC 2026","passed","Tue Feb 03 03:00:26 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","6","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","10","should have logout key in both languages","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Tue Feb 03 03:00:28 UTC 2026","skipped","","","Brute Force Protection","",""
"","8","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","Remediation Patterns","",""
"","4","should have username key in both languages","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","required keys existence","",""
"","7","should update placeholder attributes","UIManager","Tue Feb 03 03:00:26 UTC 2026","passed","Tue Feb 03 03:00:26 UTC 2026","","language switching","",""
"","6","should filter by home category","Category Tab","Tue Feb 03 03:00:28 UTC 2026","passed","Tue Feb 03 03:00:28 UTC 2026","","category filtering","",""
"","5","should have consistent message types","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","message consistency","",""
"","9","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","Exception Handling Patterns","",""
"","3","should have login_required key in both languages","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","required keys existence","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Tue Feb 03 03:00:27 UTC 2026","skipped","","","Shipping Information - XSS Vectors","",""
"","8","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:28 UTC 2026","","Credential Validation","",""
"","9","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","document.write Sink Analysis","",""
"","6","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","Remediation Recommendations","",""
"","4","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","SRI Best Practices","",""
"","15","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","Information Disclosure","",""
"","13","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","Password in localStorage","",""
"","5","should sort filtered category by price low to high","Category Tab","Tue Feb 03 03:00:28 UTC 2026","passed","Tue Feb 03 03:00:28 UTC 2026","","category with sort combination","",""
"","5","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Tue Feb 03 03:00:28 UTC 2026","passed","Tue Feb 03 03:00:28 UTC 2026","","Credential Validation","",""
"","16","should remove item when quantity becomes 0","AppState","Tue Feb 03 03:00:26 UTC 2026","passed","Tue Feb 03 03:00:26 UTC 2026","","cart management","",""
"","10","should translate category names in Japanese","UIManager","Tue Feb 03 03:00:26 UTC 2026","passed","Tue Feb 03 03:00:26 UTC 2026","","category name translation","",""
"","3","should have incomplete key in both languages","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","required keys existence","",""
"","4","should have checkout_confirm key in both languages","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","required keys existence","",""
"","55","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Tue Feb 03 03:00:26 UTC 2026","passed","Tue Feb 03 03:00:26 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","7","should have translation for product: コーヒーメーカー","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","product names translation","",""
"","9","should return original name when language is Japanese","UIManager","Tue Feb 03 03:00:26 UTC 2026","passed","Tue Feb 03 03:00:26 UTC 2026","","product name translation","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3634","Search for a product by Japanese name","","Tue Feb 03 03:02:50 UTC 2026","passed","Tue Feb 03 03:02:53 UTC 2026","","","",""
"","15","should update document language attribute","UIManager","Tue Feb 03 03:00:26 UTC 2026","passed","Tue Feb 03 03:00:26 UTC 2026","","language switching","",""
"","16","should initialize with empty string (all categories)","Category Tab","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","currentCategory state","",""
"","8","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","Remediation Patterns","",""
"","7","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","Logout Functionality","",""
"","11","should allow setting back to all categories","Category Tab","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","currentCategory state","",""
"","7","should update cart quantity","AppState","Tue Feb 03 03:00:26 UTC 2026","passed","Tue Feb 03 03:00:26 UTC 2026","","cart management","",""
"","16","Safe alternative: textContent does not execute scripts","WSTG-INPV-02: DOM-based XSS Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","innerHTML Sink Analysis","",""
"","7","should add todo item","AppState","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","todo management","",""
"","11","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","eval Sink Analysis","",""
"","4","should have title key in both languages","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","required keys existence","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4042","Remove item from cart","","Tue Feb 03 03:01:44 UTC 2026","passed","Tue Feb 03 03:01:48 UTC 2026","","","",""
"","25","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","Authentication Bypass for Cart","",""
"","5","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","Sensitive Data in localStorage","",""
"","15","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","localStorage Error Handling","",""
"","4","should have password key in both languages","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","required keys existence","",""
"","16","should translate elements with data-i18n attribute","UIManager","Tue Feb 03 03:00:26 UTC 2026","passed","Tue Feb 03 03:00:26 UTC 2026","","language switching","",""
"","3","should have logout_success key in both languages","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","required keys existence","",""
"","3","should have product_added key in both languages","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","required keys existence","",""
"","4","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","External Script Integrity","",""
"","7","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","5","should have products in all categories","Category Tab","Tue Feb 03 03:00:28 UTC 2026","passed","Tue Feb 03 03:00:28 UTC 2026","","category product counts","",""
"","23","should sort products by price (low to high)","AppState","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","product filtering","",""
"","8","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","Cross-Tab Communication Risks","",""
"","5","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","Remediation Recommendations","",""
"","36","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","Frame Protection Headers","",""
"","4","should have electronics key in both languages","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","required keys existence","",""
"","9","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","Event Handler Injection","",""
"","33","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","innerHTML Sink Analysis","",""
"","3","should have memo_empty key in both languages","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Tue Feb 03 03:00:27 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","3","should have memo_added key in both languages","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Tue Feb 03 03:00:27 UTC 2026","skipped","","","Product ID Manipulation","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3669","Search for a product by English name","","Tue Feb 03 03:02:53 UTC 2026","passed","Tue Feb 03 03:02:57 UTC 2026","","","",""
"","4","should have favorite_memo key in both languages","i18n translation data","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","required keys existence","",""
"","5","should return products with required properties","Recommended Products","Tue Feb 03 03:00:28 UTC 2026","passed","Tue Feb 03 03:00:28 UTC 2026","","getRecommendedProducts","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3264","Switch language to Japanese","","Tue Feb 03 03:02:18 UTC 2026","passed","Tue Feb 03 03:02:21 UTC 2026","","","",""
"","8","should save order to localStorage","AppState","Tue Feb 03 03:00:27 UTC 2026","passed","Tue Feb 03 03:00:27 UTC 2026","","order management","",""
