"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 14:47:24 UTC 2025","skipped","","","Password Complexity","",""
"","16","should sort products by name","AppState","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","product filtering","",""
"","7","should increase quantity when adding existing product","AppState","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","cart management","",""
"","8","should filter by electronics category","Category Tab","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","category filtering","",""
"","4","should have translation for product: ジーンズ","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","product names translation","",""
"","3","should have sort_price_high key in both languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Tue Dec 23 14:47:24 UTC 2025","skipped","","","Session Token Analysis","",""
"","8","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","XSS Payload Execution Detection","",""
"","11","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3222","Filter products by category","","Tue Dec 23 14:50:02 UTC 2025","passed","Tue Dec 23 14:50:05 UTC 2025","","","",""
"","8","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","7","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Event Handler Injection","",""
"","4","should have electronics key in both languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","required keys existence","",""
"","7","should filter by books category","Category Tab","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","category filtering","",""
"","12","should have English translations for all Japanese product names","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","product names translation","",""
"","4","should have home key in both languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","required keys existence","",""
"","10","should have title key in both languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","required keys existence","",""
"","11","should set category using setCategory method","Category Tab","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","currentCategory state","",""
"","4","should have same product names in both languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","key consistency","",""
"","14","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","3","should have memo_deleted key in both languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","required keys existence","",""
"","20","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Frame Protection Headers","",""
"","61","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","7","should allow setting back to all categories","Category Tab","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","currentCategory state","",""
"","6","should have login_required key in both languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","required keys existence","",""
"","7","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","6","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Data Tampering Risks","",""
"","11","Safe alternative: textContent does not execute scripts","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","innerHTML Sink Analysis","",""
"","3","should have memo_placeholder key in both languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","required keys existence","",""
"","9","should logout and clear data","AppState","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","authentication","",""
"As a user visiting the ShopTodo application
  I want to see recommended products from each category
  So that I can quickly discover popular items","6394","Recommended section displays 4 products","","Tue Dec 23 14:49:47 UTC 2025","failed","Tue Dec 23 14:49:53 UTC 2025","","","",""
"","4","should have search_placeholder key in both languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 14:47:24 UTC 2025","skipped","","","Sensitive Data in localStorage","",""
"","6","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Invalid Input Handling","",""
"","15","should switch language and update UI","UIManager","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","language switching","",""
"","4","should have appropriate Japanese translations","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","translation quality","",""
"","11","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","12","should remove item when quantity becomes 0","AppState","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","cart management","",""
"","13","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Hardcoded Credentials","",""
"","14","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Remediation Recommendations","",""
"","7","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","User Profile - XSS Vectors","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","5280","Successful logout","","Tue Dec 23 14:49:32 UTC 2025","passed","Tue Dec 23 14:49:37 UTC 2025","","","",""
"","8","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Global Error Handling","",""
"","10","should return exactly 4 products (one from each category)","Recommended Products","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","getRecommendedProducts","",""
"","8","should save order to localStorage","AppState","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","order management","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8547","View order history after placing order","","Tue Dec 23 14:49:12 UTC 2025","passed","Tue Dec 23 14:49:21 UTC 2025","","","",""
"As a user visiting the ShopTodo application
  I want to see recommended products from each category
  So that I can quickly discover popular items","1395","Recommended products come from different categories","","Tue Dec 23 14:49:53 UTC 2025","failed","Tue Dec 23 14:49:55 UTC 2025","","","",""
"","6","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Remediation Recommendations","",""
"","5","should return 0 for empty cart total","AppState","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","cart management","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3270","Sort products by price ascending","","Tue Dec 23 14:50:05 UTC 2025","passed","Tue Dec 23 14:50:09 UTC 2025","","","",""
"","7","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Server-Side Recommendations","",""
"","5","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Logout Security","",""
"","16","should filter products by category","AppState","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","product filtering","",""
"","3","should have translation for product: プログラミング入門書","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","product names translation","",""
"","3","should have total key in both languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","required keys existence","",""
"","7","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Remediation Recommendations","",""
"","8","should return translation for Japanese","UIManager","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","translation helper","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 14:47:24 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 14:47:24 UTC 2025","skipped","","","Payment Method Bypass","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 23 14:47:24 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"","13","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Cross-Tab Communication Risks","",""
"","9","should update document language attribute","UIManager","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","language switching","",""
"","5","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","SRI Best Practices","",""
"","10","should call all update methods","UIManager","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","UI update methods","",""
"","36","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Data Persistence Risks","",""
"","4","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Sensitive Data in localStorage","",""
"","16","should add product to cart","AppState","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","cart management","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3668","Search for a product by Japanese name","","Tue Dec 23 14:49:55 UTC 2025","passed","Tue Dec 23 14:49:58 UTC 2025","","","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4502","Update item quantity in cart","","Tue Dec 23 14:48:52 UTC 2025","passed","Tue Dec 23 14:48:56 UTC 2025","","","",""
"","3","should have translation for product: Tシャツ","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","product names translation","",""
"","3","should have translation for product: ワイヤレスイヤホン","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","product names translation","",""
"","9","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Remediation Patterns","",""
"","42","should not have empty translation values","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","key consistency","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3207","Switch language to Japanese","","Tue Dec 23 14:49:21 UTC 2025","passed","Tue Dec 23 14:49:24 UTC 2025","","","",""
"","4","should have translation for product: コーヒーメーカー","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","product names translation","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:47:24 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","10","Search input value is used in filter without sanitization","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","Search Input - XSS Vectors","",""
"","8","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Location Sources Analysis","",""
"","5","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Session Token Security","",""
"","3","should have translation for product: Web開発の教科書","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","product names translation","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2654","Default tab is ""All Products""","","Tue Dec 23 14:48:59 UTC 2025","passed","Tue Dec 23 14:49:01 UTC 2025","","","",""
"","5","should have translation for product: スニーカー","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","product names translation","",""
"","6","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Credential Validation","",""
"","5","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Password in localStorage","",""
"","20","should have both ja and en languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","structure validation","",""
"","8","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","document.write Sink Analysis","",""
"","12","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","7","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Account Enumeration","",""
"","4","should have complete key in both languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","required keys existence","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3747","Search for a product by English name","","Tue Dec 23 14:49:58 UTC 2025","passed","Tue Dec 23 14:50:02 UTC 2025","","","",""
"","6","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","19","should translate elements with data-i18n attribute","UIManager","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","language switching","",""
"","14","Example: JavaScript frame busting code","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Remediation Patterns","",""
"","4","should trim todo text","AppState","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","todo management","",""
"","12","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Exception Handling Patterns","",""
"","7","should have clothing key in both languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","required keys existence","",""
"","5","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Logout Security","",""
"","4","should have logout_success key in both languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","required keys existence","",""
"","17","should update active language button","UIManager","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","language switching","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 14:47:24 UTC 2025","skipped","","","Order Total Manipulation","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 23 14:47:24 UTC 2025","skipped","","","Quantity Manipulation","",""
"","9","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","10","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","CSP Headers Recommendation","",""
"","7","should return translation for current language","UIManager","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","translation helper","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Tue Dec 23 14:47:24 UTC 2025","skipped","","","Session Fixation","",""
"","7","should not add empty todo","AppState","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","todo management","",""
"","7","should have memo_empty key in both languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","required keys existence","",""
"","17","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Tue Dec 23 14:47:24 UTC 2025","skipped","","","Session Timeout","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4560","Delete a todo item","","Tue Dec 23 14:50:17 UTC 2025","passed","Tue Dec 23 14:50:22 UTC 2025","","","",""
"","7","should filter by category and search term together","Category Tab","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","category with search combination","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 14:47:24 UTC 2025","skipped","","","Order History Manipulation","",""
"","7","should have books key in both languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","required keys existence","",""
"","4","should have login key in both languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","required keys existence","",""
"","3","should have translation for product: ノートパソコン","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","product names translation","",""
"","6","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Credential Validation","",""
"","6","should sort filtered category by price low to high","Category Tab","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","category with sort combination","",""
"","29","should update cart quantity","AppState","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","cart management","",""
"","23","should initialize with empty string (all categories)","Category Tab","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","currentCategory state","",""
"As a user of ShopTodo
  I want to browse products and complete purchases
  So that I can shop efficiently from discovery to checkout","9559","Complete purchase workflow from login to order history","","Tue Dec 23 14:49:37 UTC 2025","failed","Tue Dec 23 14:49:47 UTC 2025","","","",""
"","14","should filter by clothing category","Category Tab","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","category filtering","",""
"","36","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","innerHTML Sink Analysis","",""
"","4","should have checkout key in both languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","required keys existence","",""
"","3","should have translation for product: キッチン用品セット","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","product names translation","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4026","Remove item from cart","","Tue Dec 23 14:48:48 UTC 2025","passed","Tue Dec 23 14:48:52 UTC 2025","","","",""
"","8","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","eval Sink Analysis","",""
"","7","should filter by home category","Category Tab","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","category filtering","",""
"","6","should save all data to storage","AppState","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","language management","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Tue Dec 23 14:47:24 UTC 2025","skipped","","","Session Token Analysis","",""
"","13","Event handler payload should not execute: <div onmouseover=""alert(1)"">hover me</div>","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Event Handler Injection","",""
"","5","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Credential Validation","",""
"","5","should preserve existing orders when creating new order","AppState","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","order management","",""
"","14","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:47:23 UTC 2025","passed","Tue Dec 23 14:47:23 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","4","should have product_added key in both languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","required keys existence","",""
"","4","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Global Error Handling","",""
"","9","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","External Script Integrity","",""
"","4","should have delete key in both languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","required keys existence","",""
"","7","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Logout Functionality","",""
"","12","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","Information Disclosure","",""
"","3","should have checkout_confirm key in both languages","i18n translation data","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","required keys existence","",""
"","18","should show all products when category is empty","Category Tab","Tue Dec 23 14:47:24 UTC 2025","passed","Tue Dec 23 14:47:24 UTC 2025","","category filtering","",""
