"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","should have translation for product: コーヒーメーカー","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","product names translation","",""
"","9","should reject login with incorrect password","AppState","Wed Dec 17 14:20:57 UTC 2025","passed","Wed Dec 17 14:20:57 UTC 2025","","authentication","",""
"","32","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","innerHTML Sink Analysis","",""
"","8","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","Remediation Patterns","",""
"","10","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","4","should have home key in both languages","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","required keys existence","",""
"","6","should have electronics key in both languages","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","required keys existence","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Wed Dec 17 14:20:58 UTC 2025","skipped","","","Shipping Information - XSS Vectors","",""
"","7","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","Event Handler Injection","",""
"","8","should have both ja and en languages","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","structure validation","",""
"","12","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","SRI Best Practices","",""
"","14","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","Location Sources Analysis","",""
"","2","should have complete key in both languages","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","required keys existence","",""
"","14","should switch language and update UI","UIManager","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","language switching","",""
"","11","should filter products by category","AppState","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","product filtering","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3479","Remove item from cart","","Wed Dec 17 14:22:08 UTC 2025","passed","Wed Dec 17 14:22:12 UTC 2025","","","",""
"","3","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Wed Dec 17 14:20:59 UTC 2025","passed","Wed Dec 17 14:20:59 UTC 2025","","Credential Validation","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Wed Dec 17 14:20:59 UTC 2025","skipped","","","Password Complexity","",""
"","7","should return translation for current language","UIManager","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","translation helper","",""
"","5","should have add key in both languages","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","required keys existence","",""
"","3","should have translation for product: JavaScript完全ガイド","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","product names translation","",""
"","3","should have translation for product: プログラミング入門書","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","product names translation","",""
"","3","should have translation for product: ワイヤレスイヤホン","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","product names translation","",""
"","6","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","Invalid Input Handling","",""
"","7","should have logout_success key in both languages","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","required keys existence","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","2639","Switch language to English","","Wed Dec 17 14:22:33 UTC 2025","passed","Wed Dec 17 14:22:36 UTC 2025","","","",""
"","12","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","Event Handler Injection","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","3012","Home page should have no critical accessibility violations","","Wed Dec 17 14:22:01 UTC 2025","passed","Wed Dec 17 14:22:04 UTC 2025","","","",""
"","4","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Wed Dec 17 14:20:59 UTC 2025","passed","Wed Dec 17 14:20:59 UTC 2025","","Account Enumeration","",""
"","6","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","eval Sink Analysis","",""
"","13","should update active language button","UIManager","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","language switching","",""
"","4","should have appropriate English translations","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","translation quality","",""
"","3","should have total key in both languages","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","required keys existence","",""
"","6","FIXED: escapeHTML properly escapes svg onload","WSTG-INPV-01: Stored XSS Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","8","should have same product names in both languages","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","key consistency","",""
"","6","should calculate cart total correctly","AppState","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","cart management","",""
"","8","should preserve existing orders when creating new order","AppState","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","order management","",""
"","13","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","Remediation Recommendations","",""
"","16","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","Remediation Recommendations","",""
"","","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Wed Dec 17 14:20:59 UTC 2025","skipped","","","Session Token Security","",""
"","5","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","SRI Best Practices","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","7373","Successful checkout with valid information","","Wed Dec 17 14:22:15 UTC 2025","passed","Wed Dec 17 14:22:23 UTC 2025","","","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Wed Dec 17 14:20:58 UTC 2025","skipped","","","Empty Cart Checkout","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Wed Dec 17 14:20:58 UTC 2025","skipped","","","Session Token Analysis","",""
"","8","should not add non-existent product","AppState","Wed Dec 17 14:20:57 UTC 2025","passed","Wed Dec 17 14:20:57 UTC 2025","","cart management","",""
"","8","should update cart quantity","AppState","Wed Dec 17 14:20:57 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","cart management","",""
"","6","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","2625","Filter products by category","","Wed Dec 17 14:22:51 UTC 2025","passed","Wed Dec 17 14:22:54 UTC 2025","","","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Wed Dec 17 14:20:58 UTC 2025","skipped","","","Session Fixation","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Wed Dec 17 14:20:58 UTC 2025","skipped","","","Quantity Manipulation","",""
"","4","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","External Script Integrity","",""
"","22","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","6","should load orders from localStorage","AppState","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","order management","",""
"","12","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Wed Dec 17 14:20:57 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","7","should translate category names in Japanese","UIManager","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","category name translation","",""
"","3","should have product_image key in both languages","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Wed Dec 17 14:20:58 UTC 2025","skipped","","","Product ID Manipulation","",""
"","20","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","Empty Cart Checkout","",""
"","17","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","Authentication Bypass for Cart","",""
"","4","should have books key in both languages","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","required keys existence","",""
"","3","should have translation for product: ジーンズ","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","product names translation","",""
"","3","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Wed Dec 17 14:20:59 UTC 2025","passed","Wed Dec 17 14:20:59 UTC 2025","","Logout Security","",""
"","13","Check for debug flags in source code","WSTG-CONF-02: Error Handling Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","Debug Mode Detection","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8030","View order history after placing order","","Wed Dec 17 14:22:23 UTC 2025","passed","Wed Dec 17 14:22:31 UTC 2025","","","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Wed Dec 17 14:20:59 UTC 2025","skipped","","","Brute Force Protection","",""
"","12","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","Concurrent Sessions","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","2715","Sort products by price ascending","","Wed Dec 17 14:22:54 UTC 2025","passed","Wed Dec 17 14:22:57 UTC 2025","","","",""
"","11","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","Remediation Patterns","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Wed Dec 17 14:20:58 UTC 2025","skipped","","","Quantity Manipulation","",""
"","3","should have login_required key in both languages","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","required keys existence","",""
"","5","should delete todo item","AppState","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","todo management","",""
"","3","should have translation for product: キッチン用品セット","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","product names translation","",""
"","7","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","External Stylesheet Integrity","",""
"","3","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","Debug Mode Detection","",""
"","11","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:59 UTC 2025","","Hardcoded Credentials","",""
"","15","should return translation for Japanese","UIManager","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","translation helper","",""
"","9","should logout and clear data","AppState","Wed Dec 17 14:20:57 UTC 2025","passed","Wed Dec 17 14:20:57 UTC 2025","","authentication","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","1932","Login modal should be accessible","","Wed Dec 17 14:22:04 UTC 2025","passed","Wed Dec 17 14:22:06 UTC 2025","","","",""
"","10","Example: Session with expiration","WSTG-SESS-01: Session Management Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","Remediation Recommendations","",""
"","5","should have all required sorting options","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","category and sorting options","",""
"","8","should have same keys in both languages (excluding product_names)","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","key consistency","",""
"","5","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","Global Error Handling","",""
"","11","should sort products by name","AppState","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","product filtering","",""
"","9","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","6","should translate category names","UIManager","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","category name translation","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Wed Dec 17 14:20:58 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"","10","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","4","should have login key in both languages","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","required keys existence","",""
"","5","should have cart_empty key in both languages","i18n translation data","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","required keys existence","",""
"","5","should add order to orders array","AppState","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","order management","",""
"","7","should increase quantity when adding existing product","AppState","Wed Dec 17 14:20:57 UTC 2025","passed","Wed Dec 17 14:20:57 UTC 2025","","cart management","",""
"","15","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Wed Dec 17 14:20:59 UTC 2025","passed","Wed Dec 17 14:20:59 UTC 2025","","Password in localStorage","",""
"","10","should display success message","UIManager","Wed Dec 17 14:20:58 UTC 2025","passed","Wed Dec 17 14:20:58 UTC 2025","","message display","",""
