"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3326","Sort products by price ascending","","Wed Jan 07 02:43:34 UTC 2026","passed","Wed Jan 07 02:43:37 UTC 2026","","","",""
"","12","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","8","should add product to cart","AppState","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","cart management","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3718","Search for a product by English name","","Wed Jan 07 02:43:27 UTC 2026","passed","Wed Jan 07 02:43:30 UTC 2026","","","",""
"","8","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","XSS Payload Execution Detection","",""
"","4","should have memo_deleted key in both languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","required keys existence","",""
"","20","should switch language and update UI","UIManager","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","language switching","",""
"","14","Example: Session with expiration","WSTG-SESS-01: Session Management Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Remediation Recommendations","",""
"","4","should have translation for product: スマートフォン","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","product names translation","",""
"","7","should remove existing message before showing new one","UIManager","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","message display","",""
"","24","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Debug Mode Detection","",""
"","20","should initialize with empty string (all categories)","Category Tab","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","currentCategory state","",""
"","8","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Invalid Input Handling","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","1401","Navigation bar shows only public links when not logged in","","Wed Jan 07 02:43:07 UTC 2026","passed","Wed Jan 07 02:43:08 UTC 2026","","","",""
"","8","should have product_removed key in both languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","required keys existence","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4320","Update item quantity in cart","","Wed Jan 07 02:42:21 UTC 2026","passed","Wed Jan 07 02:42:25 UTC 2026","","","",""
"","7","should have home key in both languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","required keys existence","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","3282","Home page should have no critical accessibility violations","","Wed Jan 07 02:42:08 UTC 2026","passed","Wed Jan 07 02:42:11 UTC 2026","","","",""
"","3","should have add_to_cart key in both languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","required keys existence","",""
"","5","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Credential Validation","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4593","Mark todo as complete","","Wed Jan 07 02:43:41 UTC 2026","passed","Wed Jan 07 02:43:46 UTC 2026","","","",""
"","6","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Logout Functionality","",""
"","25","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Remediation Recommendations","",""
"","5","should have translation for product: プログラミング入門書","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","product names translation","",""
"","11","should save order to localStorage","AppState","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","order management","",""
"","8","should update placeholder attributes","UIManager","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","language switching","",""
"","13","should preserve existing orders when creating new order","AppState","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","order management","",""
"","3","should have checkout_confirm key in both languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","required keys existence","",""
"","5","should have all required sorting options","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","category and sorting options","",""
"","11","should filter products by category","AppState","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","product filtering","",""
"","5","should have memo_empty key in both languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","required keys existence","",""
"","6","should have appropriate English translations","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","translation quality","",""
"","6","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Remediation Patterns","",""
"","5","should have username key in both languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Wed Jan 07 02:40:59 UTC 2026","skipped","","","Data Tampering Risks","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Wed Jan 07 02:40:59 UTC 2026","skipped","","","Session Fixation","",""
"","49","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","innerHTML Sink Analysis","",""
"","3","should have sort_price_low key in both languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","required keys existence","",""
"","10","FIXED: escapeHTML properly escapes svg onload","WSTG-INPV-01: Stored XSS Testing","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","10","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Information Disclosure","",""
"","6","should sort filtered category by price high to low","Category Tab","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","category with sort combination","",""
"","5","should set language and save to storage","AppState","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","language management","",""
"","4","should have memo_added key in both languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","required keys existence","",""
"","7","should clear cart after creating order","AppState","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","order management","",""
"","7","should load orders from localStorage","AppState","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","order management","",""
"","4","should have translation for product: スニーカー","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","product names translation","",""
"","4","should have translation for product: ジーンズ","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","product names translation","",""
"","4","should have sort_price_high key in both languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","required keys existence","",""
"","4","should return empty when search term does not match category","Category Tab","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","category with search combination","",""
"","12","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Server-Side Recommendations","",""
"","5","should allow setting back to all categories","Category Tab","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","currentCategory state","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Wed Jan 07 02:40:59 UTC 2026","skipped","","","Brute Force Protection","",""
"","21","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","10","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Data Tampering Risks","",""
"","4","should have translation for product: JavaScript完全ガイド","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","product names translation","",""
"","11","should update active language button","UIManager","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","language switching","",""
"","5","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Session Token Security","",""
"","10","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","SRI Best Practices","",""
"","16","should return key if translation not found","UIManager","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","translation helper","",""
"","5","should have search_placeholder key in both languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","required keys existence","",""
"","6","should set category using setCategory method","Category Tab","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","currentCategory state","",""
"","14","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Remediation Patterns","",""
"","6","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","CSP Headers Recommendation","",""
"","4","should have incomplete key in both languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","required keys existence","",""
"","9","should logout and clear data","AppState","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","authentication","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Wed Jan 07 02:40:59 UTC 2026","skipped","","","Session Token Analysis","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Wed Jan 07 02:40:59 UTC 2026","skipped","","","Empty Cart Checkout","",""
"","5","should have electronics key in both languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","required keys existence","",""
"As a user of ShopTodo
  I want to browse products and complete purchases
  So that I can shop efficiently from discovery to checkout","9557","Complete purchase workflow from login to order history","","Wed Jan 07 02:43:13 UTC 2026","passed","Wed Jan 07 02:43:23 UTC 2026","","","",""
"","4","should have consistent message types","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","message consistency","",""
"","7","should return original name when language is Japanese","UIManager","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","product name translation","",""
"","10","Event handler payload should not execute: <img src=x onmouseover=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Event Handler Injection","",""
"","8","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Concurrent Sessions","",""
"","4","should have product_catalog key in both languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","required keys existence","",""
"","14","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","External Script Integrity","",""
"","9","should update cart quantity","AppState","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","cart management","",""
"","15","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Frame Protection Headers","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Wed Jan 07 02:40:59 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","6","DOMPurify-like sanitization removes dangerous elements","WSTG-INPV-02: DOM-based XSS Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Remediation Patterns","",""
"","4","should have add key in both languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Wed Jan 07 02:40:59 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","12","should reject login with incorrect username","AppState","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","authentication","",""
"","3","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Password in localStorage","",""
"","18","should have both ja and en languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","structure validation","",""
"","8","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Remediation Patterns","",""
"","4","should have favorite_memo key in both languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","required keys existence","",""
"","16","should show all products when category is empty","Category Tab","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","category filtering","",""
"","10","should have login key in both languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Wed Jan 07 02:40:59 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","7","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","eval Sink Analysis","",""
"","15","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Remediation Patterns","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Wed Jan 07 02:40:59 UTC 2026","skipped","","","Payment Method Bypass","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3286","Add a product to the cart","","Wed Jan 07 02:42:13 UTC 2026","passed","Wed Jan 07 02:42:17 UTC 2026","","","",""
"","6","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","localStorage Error Handling","",""
"","6","should toggle todo completion","AppState","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","todo management","",""
"","6","should handle missing category gracefully","Recommended Products","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","getRecommendedProducts","",""
"","10","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Event Handler Injection","",""
"","25","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Exception Handling Patterns","",""
"","4","should have checkout_success key in both languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","required keys existence","",""
"","13","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","4","should trim todo text","AppState","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","todo management","",""
"","5","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Credential Validation","",""
"","3","should have login_success key in both languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","required keys existence","",""
"","5","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Credential Validation","",""
"","4","should have translation for product: ワイヤレスイヤホン","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","product names translation","",""
"","7","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","27","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Authentication Bypass for Cart","",""
"","13","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","21","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Exception Handling Patterns","",""
"","31","should return exactly 4 products (one from each category)","Recommended Products","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","getRecommendedProducts","",""
"","10","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","HTTPS Enforcement","",""
"","7","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Logout Functionality","",""
"","8","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","SRI Best Practices","",""
"","20","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","External Stylesheet Integrity","",""
"","4","should have translation for product: 掃除機","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","product names translation","",""
"","6","should have translation for product: コーヒーメーカー","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","product names translation","",""
"","3","should have login_error key in both languages","i18n translation data","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Wed Jan 07 02:40:59 UTC 2026","skipped","","","Password Complexity","",""
"","4","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Wed Jan 07 02:40:59 UTC 2026","passed","Wed Jan 07 02:40:59 UTC 2026","","Credential Validation","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Wed Jan 07 02:40:59 UTC 2026","skipped","","","Session Token Analysis","",""
"","7","should return original name when translation not found","UIManager","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","product name translation","",""
"","6","should return 0 for empty cart total","AppState","Wed Jan 07 02:40:58 UTC 2026","passed","Wed Jan 07 02:40:58 UTC 2026","","cart management","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4092","Remove item from cart","","Wed Jan 07 02:42:17 UTC 2026","passed","Wed Jan 07 02:42:21 UTC 2026","","","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3270","Switch language to English","","Wed Jan 07 02:42:54 UTC 2026","passed","Wed Jan 07 02:42:57 UTC 2026","","","",""
