"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","2170","Navigation bar shows all links when logged in","","Fri Mar 06 03:00:13 UTC 2026","passed","Fri Mar 06 03:00:15 UTC 2026","","","",""
"","3","should sort products by name","AppState","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","product filtering","",""
"","12","should translate elements with data-i18n attribute","UIManager","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","language switching","",""
"","8","should add order to orders array","AppState","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","order management","",""
"","3","should have sort_name key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Fri Mar 06 02:58:05 UTC 2026","skipped","","","Session Token Analysis","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","5275","Successful logout","","Fri Mar 06 03:00:06 UTC 2026","passed","Fri Mar 06 03:00:11 UTC 2026","","","",""
"","4","should have translation for product: 掃除機","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","product names translation","",""
"","5","should have login_required key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Fri Mar 06 02:58:06 UTC 2026","skipped","","","Brute Force Protection","",""
"","14","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","7","should sort filtered category by price high to low","Category Tab","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","category with sort combination","",""
"","6","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Data Tampering Risks","",""
"","12","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Remediation Patterns","",""
"","5","DOMPurify-like sanitization removes dangerous elements","WSTG-INPV-02: DOM-based XSS Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Remediation Patterns","",""
"","23","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","External Script Integrity","",""
"","10","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Server-Side Recommendations","",""
"","6","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Event Handler Injection","",""
"","16","should update document language attribute","UIManager","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","language switching","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4222","Update item quantity in cart","","Fri Mar 06 02:59:26 UTC 2026","passed","Fri Mar 06 02:59:30 UTC 2026","","","",""
"","11","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","6","should save all data to storage with namespaced keys","AppState","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","language management","",""
"","11","Search input value is used in filter without sanitization","WSTG-INPV-01: Stored XSS Testing","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","Search Input - XSS Vectors","",""
"","3","should have memo_added key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
"","5","should have appropriate English translations","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","translation quality","",""
"","8","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","User Profile - XSS Vectors","",""
"","15","should return English name when language is English","UIManager","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","product name translation","",""
"","11","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","localStorage Error Handling","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4033","Add a new todo item","","Fri Mar 06 03:00:38 UTC 2026","passed","Fri Mar 06 03:00:42 UTC 2026","","","",""
"","3","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Credential Validation","",""
"","4","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","Logout Functionality","",""
"","4","should have login key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
"","6","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Location Sources Analysis","",""
"","4","should have shopping_cart key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
"","10","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","10","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","62","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","3","should have product_image key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3705","Search for a product by Japanese name","","Fri Mar 06 03:00:24 UTC 2026","passed","Fri Mar 06 03:00:28 UTC 2026","","","",""
"","16","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","Exception Handling Patterns","",""
"","6","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Storage Quota and DoS","",""
"","16","should reject login with incorrect password","AppState","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","authentication","",""
"","3","should have memo_empty key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
"","12","should reject login with incorrect username","AppState","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","authentication","",""
"","6","should calculate cart total correctly","AppState","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","cart management","",""
"","3","should return empty when search term does not match category","Category Tab","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","category with search combination","",""
"","21","should switch language and update UI","UIManager","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","language switching","",""
"","15","should have both ja and en languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","structure validation","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Fri Mar 06 02:58:06 UTC 2026","skipped","","","Payment Method Bypass","",""
"","4","should have checkout_success key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
"","5","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Session Token Security","",""
"","25","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","Invalid Input Handling","",""
"","14","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Fri Mar 06 02:58:06 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","12","should return key if translation not found","UIManager","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","translation helper","",""
"","8","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","document.write Sink Analysis","",""
"","6","should preserve existing orders when creating new order","AppState","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","order management","",""
"","4","should have translation for product: Tシャツ","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","product names translation","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Fri Mar 06 02:58:06 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","4","should have translation for product: コーヒーメーカー","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","product names translation","",""
"","6","should filter by books category","Category Tab","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","category filtering","",""
"","9","should have demo_info key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
"","7","should have correct total when summing all categories","Category Tab","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","category product counts","",""
"","8","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","Remediation Recommendations","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Fri Mar 06 02:58:06 UTC 2026","skipped","","","Data Tampering Risks","",""
"","17","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Authentication Bypass for Cart","",""
"","4","should filter products by category","AppState","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","product filtering","",""
"","6","should load orders from localStorage with namespaced key","AppState","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","order management","",""
"","10","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Hardcoded Credentials","",""
"","4","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Cross-Tab Communication Risks","",""
"","4","should have translation for product: ワイヤレスイヤホン","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","product names translation","",""
"","37","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","Exception Handling Patterns","",""
"","5","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","Global Error Handling","",""
"","3","should have username key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
"","13","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","External Stylesheet Integrity","",""
"","20","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Password in localStorage","",""
"","6","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Password in localStorage","",""
"","7","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Logout Security","",""
"","44","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","Debug Mode Detection","",""
"","16","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","SRI Best Practices","",""
"","12","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","8","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Remediation Patterns","",""
"","7","should call all update methods","UIManager","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","UI update methods","",""
"","4","should have translation for product: プログラミング入門書","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","product names translation","",""
"","3","should have home key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
"","4","should have product_added key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
"","18","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Remediation Patterns","",""
"","19","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3305","Add a product to the cart","","Fri Mar 06 02:59:18 UTC 2026","passed","Fri Mar 06 02:59:22 UTC 2026","","","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3687","Search for a product by English name","","Fri Mar 06 03:00:28 UTC 2026","passed","Fri Mar 06 03:00:32 UTC 2026","","","",""
"As a user of ShopTodo
  I want to browse products and complete purchases
  So that I can shop efficiently from discovery to checkout","9592","Complete purchase workflow from login to order history","","Fri Mar 06 03:00:15 UTC 2026","passed","Fri Mar 06 03:00:24 UTC 2026","","","",""
"","2","should have clothing key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
"","7","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Remediation Recommendations","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","3204","Click Electronics tab filters products","","Fri Mar 06 02:59:35 UTC 2026","passed","Fri Mar 06 02:59:39 UTC 2026","","","",""
"","53","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","innerHTML Sink Analysis","",""
"","5","should have all required sorting options","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","category and sorting options","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Fri Mar 06 02:58:05 UTC 2026","skipped","","","Session Fixation","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Fri Mar 06 02:58:06 UTC 2026","skipped","","","Password Complexity","",""
"","5","should not add non-existent product","AppState","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","cart management","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4566","Delete a todo item","","Fri Mar 06 03:00:47 UTC 2026","passed","Fri Mar 06 03:00:52 UTC 2026","","","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Fri Mar 06 02:58:06 UTC 2026","skipped","","","Data Persistence Risks","",""
"","5","should have appropriate Japanese translations","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","translation quality","",""
"","10","Event handler payload should not execute: <img src=x onmouseover=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Event Handler Injection","",""
"","3","should have product_removed key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
"","8","should login with correct credentials (admin)","AppState","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","authentication","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2454","Login modal should be accessible","","Fri Mar 06 02:59:16 UTC 2026","passed","Fri Mar 06 02:59:18 UTC 2026","","","",""
"","6","should have checkout key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Fri Mar 06 02:58:06 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","5","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","Information Disclosure","",""
"","","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Fri Mar 06 02:58:06 UTC 2026","skipped","","","Sensitive Data in localStorage","",""
"","5","should sort filtered category by name","Category Tab","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","category with sort combination","",""
"","8","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Frame Protection Headers","",""
"","16","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","9","should return exactly 4 products (one from each category)","Recommended Products","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","getRecommendedProducts","",""
"","7","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","Concurrent Sessions","",""
"","10","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","eval Sink Analysis","",""
"","3","should have books key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
"","4","should have total key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
"","3","should have translation for product: Web開発の教科書","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","product names translation","",""
"","4","should show all products when category is empty","Category Tab","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","category filtering","",""
"","4","should have checkout_confirm key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
"","5","should handle missing category gracefully","Recommended Products","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","getRecommendedProducts","",""
"","8","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","Invalid Input Handling","",""
"","8","should sort products by price (low to high)","AppState","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","product filtering","",""
"","14","should translate category names in Japanese","UIManager","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","category name translation","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Fri Mar 06 02:58:05 UTC 2026","skipped","","","Session Token Analysis","",""
"","17","should login with correct credentials (user1)","AppState","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","authentication","",""
"","15","should initialize with empty string (all categories)","Category Tab","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","currentCategory state","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2661","All category tabs are displayed","","Fri Mar 06 02:59:30 UTC 2026","passed","Fri Mar 06 02:59:33 UTC 2026","","","",""
"","7","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","Invalid Input Handling","",""
"","8","should clear cart after creating order","AppState","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","order management","",""
"","4","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Credential Validation","",""
"","4","should toggle todo completion","AppState","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","todo management","",""
"","13","FIXED: Font Awesome has SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","Font Awesome CDN","",""
"","11","should load data from namespaced localStorage keys","AppState","Fri Mar 06 02:58:05 UTC 2026","passed","Fri Mar 06 02:58:05 UTC 2026","","constructor and initialization","",""
"","4","should have translation for product: スニーカー","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","product names translation","",""
"","3","should return unique products (no duplicates)","Recommended Products","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","getRecommendedProducts","",""
"","4","should have incomplete key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
"","3","should have logout_success key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
"","19","should have product_names object in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","structure validation","",""
"","5","should have complete key in both languages","i18n translation data","Fri Mar 06 02:58:06 UTC 2026","passed","Fri Mar 06 02:58:06 UTC 2026","","required keys existence","",""
