"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","3187","Click Electronics tab filters products","","Wed Jan 14 02:46:46 UTC 2026","passed","Wed Jan 14 02:46:49 UTC 2026","","","",""
"","13","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Storage Quota and DoS","",""
"","47","should not have empty translation values","i18n translation data","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","key consistency","",""
"","9","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Information Disclosure","",""
"","13","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Concurrent Sessions","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Wed Jan 14 02:45:07 UTC 2026","skipped","","","Order Total Manipulation","",""
"","4","should have all_categories key in both languages","i18n translation data","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","required keys existence","",""
"","7","should update placeholder attributes","UIManager","Wed Jan 14 02:45:06 UTC 2026","passed","Wed Jan 14 02:45:06 UTC 2026","","language switching","",""
"","15","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","document.write Sink Analysis","",""
"","","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Wed Jan 14 02:45:08 UTC 2026","skipped","","","Sensitive Data in localStorage","",""
"","7","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Event Handler Injection","",""
"","10","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Information Disclosure","",""
"","7","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Wed Jan 14 02:45:06 UTC 2026","passed","Wed Jan 14 02:45:06 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Wed Jan 14 02:45:07 UTC 2026","skipped","","","Data Tampering Risks","",""
"","7","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Data Tampering Risks","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","1375","Navigation bar shows only public links when not logged in","","Wed Jan 14 02:47:21 UTC 2026","passed","Wed Jan 14 02:47:23 UTC 2026","","","",""
"","6","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Global Error Handling","",""
"","8","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Wed Jan 14 02:45:06 UTC 2026","passed","Wed Jan 14 02:45:06 UTC 2026","","XSS Payload Execution Detection","",""
"","13","should set category using setCategory method","Category Tab","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","currentCategory state","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Wed Jan 14 02:45:07 UTC 2026","skipped","","","Data Persistence Risks","",""
"","3","should have translation for product: ジーンズ","i18n translation data","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","product names translation","",""
"","8","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Remediation Patterns","",""
"","9","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","4","should have translation for product: キッチン用品セット","i18n translation data","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","product names translation","",""
"","10","should sort products by price (low to high)","AppState","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","product filtering","",""
"","4","should set language and save to storage","AppState","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","language management","",""
"","6","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Wed Jan 14 02:45:06 UTC 2026","passed","Wed Jan 14 02:45:06 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","4","should have sort_name key in both languages","i18n translation data","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","required keys existence","",""
"","7","should have checkout_confirm key in both languages","i18n translation data","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","required keys existence","",""
"","4","should have product_removed key in both languages","i18n translation data","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","required keys existence","",""
"","12","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Remediation Recommendations","",""
"","18","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Remediation Recommendations","",""
"","6","should filter by home category","Category Tab","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","category filtering","",""
"","6","should have password key in both languages","i18n translation data","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","required keys existence","",""
"","11","should return exactly 4 products (one from each category)","Recommended Products","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","getRecommendedProducts","",""
"","5","should return empty when search term does not match category","Category Tab","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","category with search combination","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Wed Jan 14 02:45:08 UTC 2026","skipped","","","Brute Force Protection","",""
"","8","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","HTTPS Enforcement","",""
"","4","should have translation for product: スマートフォン","i18n translation data","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","product names translation","",""
"","20","should remove item when quantity becomes 0","AppState","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","cart management","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4558","Mark todo as complete","","Wed Jan 14 02:47:52 UTC 2026","passed","Wed Jan 14 02:47:57 UTC 2026","","","",""
"","5","should sort products by name","AppState","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","product filtering","",""
"","77","should initialize with default values","AppState","Wed Jan 14 02:45:06 UTC 2026","passed","Wed Jan 14 02:45:06 UTC 2026","","constructor and initialization","",""
"","7","should have memo_empty key in both languages","i18n translation data","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","required keys existence","",""
"","4","should have total key in both languages","i18n translation data","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","required keys existence","",""
"","15","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Wed Jan 14 02:45:06 UTC 2026","passed","Wed Jan 14 02:45:06 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Wed Jan 14 02:45:07 UTC 2026","skipped","","","Product ID Manipulation","",""
"","30","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Logout Functionality","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Wed Jan 14 02:45:07 UTC 2026","skipped","","","Quantity Manipulation","",""
"","8","should filter by books category","Category Tab","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","category filtering","",""
"","13","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Remediation Recommendations","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Wed Jan 14 02:45:07 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","4","should have same product names in both languages","i18n translation data","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","key consistency","",""
"","4","should have translation for product: JavaScript完全ガイド","i18n translation data","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","product names translation","",""
"","22","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Wed Jan 14 02:45:06 UTC 2026","passed","Wed Jan 14 02:45:06 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","8","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Debug Mode Detection","",""
"","53","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Wed Jan 14 02:45:06 UTC 2026","passed","Wed Jan 14 02:45:06 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","16","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","localStorage Error Handling","",""
"","4","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","Credential Validation","",""
"","31","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Wed Jan 14 02:45:06 UTC 2026","passed","Wed Jan 14 02:45:06 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","4","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","Credential Validation","",""
"","8","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Logout Functionality","",""
"","9","should update cart quantity","AppState","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","cart management","",""
"","12","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3258","Sort products by price ascending","","Wed Jan 14 02:47:45 UTC 2026","passed","Wed Jan 14 02:47:48 UTC 2026","","","",""
"","43","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Global Error Handling","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3666","Search for a product by English name","","Wed Jan 14 02:47:38 UTC 2026","passed","Wed Jan 14 02:47:42 UTC 2026","","","",""
"","6","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","External Script Integrity","",""
"","5","should trim todo text","AppState","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","todo management","",""
"","4","should have memo_deleted key in both languages","i18n translation data","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","required keys existence","",""
"","5","should return the first product from each category","Recommended Products","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","getRecommendedProducts","",""
"","8","should have logout key in both languages","i18n translation data","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","required keys existence","",""
"","7","Event handler payload should not execute: <img src=x onmouseover=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Event Handler Injection","",""
"","8","should return original name when translation not found","UIManager","Wed Jan 14 02:45:06 UTC 2026","passed","Wed Jan 14 02:45:06 UTC 2026","","product name translation","",""
"","6","should have products in all categories","Category Tab","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","category product counts","",""
"","19","should return English name when language is English","UIManager","Wed Jan 14 02:45:06 UTC 2026","passed","Wed Jan 14 02:45:06 UTC 2026","","product name translation","",""
"","15","should save order to localStorage","AppState","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","order management","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4022","Add a new todo item","","Wed Jan 14 02:47:48 UTC 2026","passed","Wed Jan 14 02:47:52 UTC 2026","","","",""
"","17","should update document language attribute","UIManager","Wed Jan 14 02:45:06 UTC 2026","passed","Wed Jan 14 02:45:06 UTC 2026","","language switching","",""
"","7","should have clothing key in both languages","i18n translation data","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","required keys existence","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","4025","Home page should have no critical accessibility violations","","Wed Jan 14 02:46:22 UTC 2026","passed","Wed Jan 14 02:46:26 UTC 2026","","","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Wed Jan 14 02:45:07 UTC 2026","skipped","","","Payment Method Bypass","",""
"","14","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","Password in localStorage","",""
"","30","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Exception Handling Patterns","",""
"","8","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","SRI Best Practices","",""
"","7","should add todo item","AppState","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","todo management","",""
"","20","should update active language button","UIManager","Wed Jan 14 02:45:06 UTC 2026","passed","Wed Jan 14 02:45:06 UTC 2026","","language switching","",""
"","5","should handle missing category gracefully","Recommended Products","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","getRecommendedProducts","",""
"","5","should allow setting back to all categories","Category Tab","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","currentCategory state","",""
"","5","should have sort_price_low key in both languages","i18n translation data","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","required keys existence","",""
"","15","should have favorite_memo key in both languages","i18n translation data","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","required keys existence","",""
"","4","should have sort_price_high key in both languages","i18n translation data","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","required keys existence","",""
"","7","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Remediation Patterns","",""
"","4","should have translation for product: コーヒーメーカー","i18n translation data","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","product names translation","",""
"","7","should have checkout_success key in both languages","i18n translation data","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Wed Jan 14 02:45:08 UTC 2026","skipped","","","Hardcoded Credentials","",""
"","6","should sort filtered category by name","Category Tab","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","category with sort combination","",""
"","8","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","Logout Security","",""
"","11","should clear cart after creating order","AppState","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","order management","",""
"","5","should return 0 for empty cart total","AppState","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","cart management","",""
"","15","should remove existing message before showing new one","UIManager","Wed Jan 14 02:45:06 UTC 2026","passed","Wed Jan 14 02:45:06 UTC 2026","","message display","",""
"","7","should have home key in both languages","i18n translation data","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","required keys existence","",""
"","6","should have incomplete key in both languages","i18n translation data","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","required keys existence","",""
"","7","should translate category names","UIManager","Wed Jan 14 02:45:06 UTC 2026","passed","Wed Jan 14 02:45:06 UTC 2026","","category name translation","",""
"","11","should have login key in both languages","i18n translation data","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","required keys existence","",""
"","19","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Wed Jan 14 02:45:06 UTC 2026","passed","Wed Jan 14 02:45:06 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","7","should add product to cart","AppState","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","cart management","",""
"","13","should have English translations for all Japanese product names","i18n translation data","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","product names translation","",""
"","7","should sort filtered category by price low to high","Category Tab","Wed Jan 14 02:45:08 UTC 2026","passed","Wed Jan 14 02:45:08 UTC 2026","","category with sort combination","",""
"","13","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","Remediation Recommendations","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Wed Jan 14 02:45:07 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","5","should save all data to storage","AppState","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","language management","",""
"","12","should delete todo item","AppState","Wed Jan 14 02:45:07 UTC 2026","passed","Wed Jan 14 02:45:07 UTC 2026","","todo management","",""
"","20","should switch language and update UI","UIManager","Wed Jan 14 02:45:06 UTC 2026","passed","Wed Jan 14 02:45:06 UTC 2026","","language switching","",""
