"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","eval Sink Analysis","",""
"","7","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","6","should call all update methods","UIManager","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","UI update methods","",""
"","3","should have product_removed key in both languages","i18n translation data","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","required keys existence","",""
"","5","should have product_names object in both languages","i18n translation data","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","structure validation","",""
"","13","should login with correct credentials (demo)","AppState","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","authentication","",""
"","5","should have same product names in both languages","i18n translation data","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","key consistency","",""
"","8","Check for debug flags in source code","WSTG-CONF-02: Error Handling Testing","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","Debug Mode Detection","",""
"","7","should set language and save to storage","AppState","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","language management","",""
"","5","should have demo_info key in both languages","i18n translation data","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Tue Feb 24 03:00:56 UTC 2026","skipped","","","Password Complexity","",""
"","5","should remove product from cart","AppState","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","cart management","",""
"","12","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","3","should have login_error key in both languages","i18n translation data","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","required keys existence","",""
"","3","should have consistent formatting","i18n translation data","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","translation quality","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Tue Feb 24 03:00:56 UTC 2026","skipped","","","Product ID Manipulation","",""
"","9","should update document language attribute","UIManager","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","language switching","",""
"","7","should have checkout key in both languages","i18n translation data","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","required keys existence","",""
"","5","should return unique products (no duplicates)","Recommended Products","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","getRecommendedProducts","",""
"","20","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","Password in localStorage","",""
"","3","should have translation for product: ノートパソコン","i18n translation data","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","product names translation","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4537","Successful login with valid credentials","","Tue Feb 24 03:02:59 UTC 2026","passed","Tue Feb 24 03:03:04 UTC 2026","","","",""
"","13","should load data from localStorage","AppState","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","constructor and initialization","",""
"","5","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","Logout Security","",""
"","6","should filter products by category","AppState","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","product filtering","",""
"","3","should have memo_deleted key in both languages","i18n translation data","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","required keys existence","",""
"","38","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","innerHTML Sink Analysis","",""
"","5","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","Remediation Patterns","",""
"","9","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","53","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","12","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Tue Feb 24 03:00:56 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","57","should initialize with AppState","UIManager","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","constructor","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Tue Feb 24 03:00:55 UTC 2026","skipped","","","Session Token Analysis","",""
"","6","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","Frame Protection Headers","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3666","Search for a product by English name","","Tue Feb 24 03:03:26 UTC 2026","passed","Tue Feb 24 03:03:29 UTC 2026","","","",""
"","13","should translate category names in Japanese","UIManager","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","category name translation","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Tue Feb 24 03:00:56 UTC 2026","skipped","","","Data Tampering Risks","",""
"","6","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","Server-Side Recommendations","",""
"","6","should combine search and category filters","AppState","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","product filtering","",""
"","9","should sort products by price (low to high)","AppState","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","product filtering","",""
"","7","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","Logout Functionality","",""
"","7","should return original name when translation not found","UIManager","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","product name translation","",""
"","4","should have appropriate Japanese translations","i18n translation data","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","translation quality","",""
"","4","should have add_to_cart key in both languages","i18n translation data","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Tue Feb 24 03:00:55 UTC 2026","skipped","","","Data Persistence Risks","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Tue Feb 24 03:00:56 UTC 2026","skipped","","","Quantity Manipulation","",""
"","3","should handle missing category gracefully","Recommended Products","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","getRecommendedProducts","",""
"","9","should update placeholder attributes","UIManager","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","language switching","",""
"","4","should have favorite_memo key in both languages","i18n translation data","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","required keys existence","",""
"","64","should not have empty translation values","i18n translation data","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","key consistency","",""
"","","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Tue Feb 24 03:00:55 UTC 2026","skipped","","","Session Token Analysis","",""
"","12","should login with correct credentials (user1)","AppState","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","authentication","",""
"","22","should filter by category and search term together","Category Tab","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","category with search combination","",""
"","7","should remove existing message before showing new one","UIManager","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","message display","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4023","Remove item from cart","","Tue Feb 24 03:02:19 UTC 2026","passed","Tue Feb 24 03:02:23 UTC 2026","","","",""
"","13","should sort products by price (high to low)","AppState","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","product filtering","",""
"","4","should have logout_success key in both languages","i18n translation data","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","required keys existence","",""
"","7","should add todo item","AppState","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","todo management","",""
"","3","should have login_required key in both languages","i18n translation data","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","required keys existence","",""
"","4","should have translation for product: キッチン用品セット","i18n translation data","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","product names translation","",""
"","17","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","12","should clear cart after creating order","AppState","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","order management","",""
"","3","should have password key in both languages","i18n translation data","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","required keys existence","",""
"","4","should have translation for product: Tシャツ","i18n translation data","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","product names translation","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","2196","Navigation bar shows all links when logged in","","Tue Feb 24 03:03:10 UTC 2026","passed","Tue Feb 24 03:03:13 UTC 2026","","","",""
"","4","should have translation for product: プログラミング入門書","i18n translation data","Tue Feb 24 03:00:56 UTC 2026","passed","Tue Feb 24 03:00:56 UTC 2026","","product names translation","",""
"","13","should preserve existing orders when creating new order","AppState","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","order management","",""
"","24","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","Invalid Input Handling","",""
"","7","should reject login with incorrect username","AppState","Tue Feb 24 03:00:55 UTC 2026","passed","Tue Feb 24 03:00:55 UTC 2026","","authentication","",""
