"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","Logout Functionality","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Fri Feb 20 02:59:19 UTC 2026","skipped","","","Quantity Manipulation","",""
"","6","should remove existing message before showing new one","UIManager","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","message display","",""
"","7","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","Invalid Input Handling","",""
"","10","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","Event Handler Injection","",""
"","9","should update document language attribute","UIManager","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","language switching","",""
"","5","should handle missing category gracefully","Recommended Products","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","getRecommendedProducts","",""
"","28","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","Password in localStorage","",""
"","17","Example: Session with expiration","WSTG-SESS-01: Session Management Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","Remediation Recommendations","",""
"","13","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","4","should update cart quantity","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","cart management","",""
"","40","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","Data Persistence Risks","",""
"","15","should login with correct credentials (demo)","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","authentication","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Fri Feb 20 02:59:19 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Fri Feb 20 02:59:18 UTC 2026","skipped","","","Empty Cart Checkout","",""
"","11","should sort products by price (high to low)","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","product filtering","",""
"","3","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","Logout Security","",""
"","12","should login with correct credentials (user1)","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","authentication","",""
"","8","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Fri Feb 20 02:59:18 UTC 2026","skipped","","","Data Persistence Risks","",""
"","6","should save all data to storage with namespaced keys","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","language management","",""
"","8","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","Remediation Recommendations","",""
"","3","should not add empty todo","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","todo management","",""
"","3","should have add key in both languages","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","required keys existence","",""
"","27","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","Logout Functionality","",""
"","8","should have same keys in both languages (excluding product_names)","i18n translation data","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","key consistency","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3261","Add a product to the cart","","Fri Feb 20 03:00:35 UTC 2026","passed","Fri Feb 20 03:00:39 UTC 2026","","","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Fri Feb 20 02:59:19 UTC 2026","skipped","","","Password Complexity","",""
"","6","should return original name when translation not found","UIManager","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","product name translation","",""
"","8","should sort filtered category by name","Category Tab","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","category with sort combination","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Fri Feb 20 02:59:18 UTC 2026","skipped","","","Session Fixation","",""
"","5","should have login key in both languages","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","required keys existence","",""
"","6","should toggle todo completion","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","todo management","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Fri Feb 20 02:59:19 UTC 2026","skipped","","","Hardcoded Credentials","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","2166","Navigation bar shows all links when logged in","","Fri Feb 20 03:01:29 UTC 2026","passed","Fri Feb 20 03:01:32 UTC 2026","","","",""
"","6","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","Remediation Recommendations","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4598","Mark todo as complete","","Fri Feb 20 03:01:59 UTC 2026","passed","Fri Feb 20 03:02:04 UTC 2026","","","",""
"","11","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","innerHTML Sink Analysis","",""
"","14","should update active language button","UIManager","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","language switching","",""
"","18","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","document.write Sink Analysis","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4051","Add a new todo item","","Fri Feb 20 03:01:55 UTC 2026","passed","Fri Feb 20 03:01:59 UTC 2026","","","",""
"","10","Event handler payload should not execute: <img src=x onmouseover=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","Event Handler Injection","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Fri Feb 20 02:59:19 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Fri Feb 20 02:59:19 UTC 2026","skipped","","","Product ID Manipulation","",""
"","6","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","External Stylesheet Integrity","",""
"","7","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","10","should combine search and category filters","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","product filtering","",""
"","3","should have incomplete key in both languages","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","required keys existence","",""
"","8","should sort products by name","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","product filtering","",""
"","3","should have appropriate English translations","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","translation quality","",""
"","53","should initialize with AppState","UIManager","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","constructor","",""
"","7","should filter products by category","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","product filtering","",""
"","4","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","Sensitive Data in localStorage","",""
"","10","should login with correct credentials (admin)","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","authentication","",""
"","6","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","Remediation Recommendations","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","7871","Successful checkout with valid information","","Fri Feb 20 03:00:55 UTC 2026","passed","Fri Feb 20 03:01:03 UTC 2026","","","",""
"","14","Safe alternative: textContent does not execute scripts","WSTG-INPV-02: DOM-based XSS Testing","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","innerHTML Sink Analysis","",""
"","9","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","SRI Best Practices","",""
"","8","should update placeholder attributes","UIManager","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","language switching","",""
"","4","should have sort_price_low key in both languages","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","required keys existence","",""
"","3","should have total key in both languages","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","required keys existence","",""
"","4","should have translation for product: Tシャツ","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","product names translation","",""
"","25","should filter by electronics category","Category Tab","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","category filtering","",""
"","5","should sort filtered category by price high to low","Category Tab","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","category with sort combination","",""
"","5","should return empty when search term does not match category","Category Tab","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","category with search combination","",""
"","7","should delete todo item","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","todo management","",""
"","6","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","Data Tampering Risks","",""
"","6","should increase quantity when adding existing product","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","cart management","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3681","Search for a product by English name","","Fri Feb 20 03:01:45 UTC 2026","passed","Fri Feb 20 03:01:49 UTC 2026","","","",""
"","8","should filter by home category","Category Tab","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","category filtering","",""
"","10","FIXED: Font Awesome has SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","Font Awesome CDN","",""
"","7","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","Remediation Patterns","",""
"","7","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","Password in localStorage","",""
"","5","should return one product from each category","Recommended Products","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","getRecommendedProducts","",""
"","7","should sort products by price (low to high)","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","product filtering","",""
"","","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Fri Feb 20 02:59:19 UTC 2026","skipped","","","Session Token Security","",""
"","4","should have translation for product: ワイヤレスイヤホン","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","product names translation","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Fri Feb 20 02:59:18 UTC 2026","skipped","","","Session Token Analysis","",""
"","15","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","Debug Mode Detection","",""
"","4","should have memo_added key in both languages","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","required keys existence","",""
"","7","should have all_categories key in both languages","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","required keys existence","",""
"","6","should have translation for product: 掃除機","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","product names translation","",""
"","6","Check for debug flags in source code","WSTG-CONF-02: Error Handling Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","Debug Mode Detection","",""
"","6","should isolate cart data between users","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","per-user data isolation","",""
"","3","should have add_to_cart key in both languages","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","required keys existence","",""
"","3","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","Credential Validation","",""
"","3","should have consistent message types","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","message consistency","",""
"","19","should show all products when category is empty","Category Tab","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","category filtering","",""
"","4","should remove item when quantity becomes 0","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","cart management","",""
"","3","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","CSP Headers Recommendation","",""
"","5","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Fri Feb 20 02:59:18 UTC 2026","skipped","","","Order Total Manipulation","",""
"","6","should sort filtered category by price low to high","Category Tab","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","category with sort combination","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2683","Default tab is ""All Products""","","Fri Feb 20 03:00:50 UTC 2026","passed","Fri Feb 20 03:00:52 UTC 2026","","","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","5268","Successful logout","","Fri Feb 20 03:01:23 UTC 2026","passed","Fri Feb 20 03:01:28 UTC 2026","","","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Fri Feb 20 02:59:18 UTC 2026","skipped","","","Payment Method Bypass","",""
"","5","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","Credential Validation","",""
"","9","should have translation for product: ノートパソコン","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","product names translation","",""
"","8","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","3","should have memo_empty key in both languages","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","required keys existence","",""
"","9","should return exactly 4 products (one from each category)","Recommended Products","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","getRecommendedProducts","",""
"","7","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","Remediation Patterns","",""
"","5","should trim todo text","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","todo management","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Fri Feb 20 02:59:19 UTC 2026","skipped","","","Quantity Manipulation","",""
"","12","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","Remediation Patterns","",""
"","8","should return original name when language is Japanese","UIManager","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","product name translation","",""
"","5","should set category using setCategory method","Category Tab","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","currentCategory state","",""
"","4","should have checkout_confirm key in both languages","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","required keys existence","",""
"","3","should have delete key in both languages","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","required keys existence","",""
"","69","should initialize with default values","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","constructor and initialization","",""
"","10","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","Remediation Recommendations","",""
"","3","should have memo_deleted key in both languages","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","required keys existence","",""
"","19","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","Exception Handling Patterns","",""
"","3","should have checkout_success key in both languages","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","required keys existence","",""
"","3","should have shopping_cart key in both languages","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","required keys existence","",""
"","6","should save order to localStorage with namespaced key","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","order management","",""
"","13","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","Global Error Handling","",""
"","5","should preserve existing orders when creating new order","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","order management","",""
"","4","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","External Script Integrity","",""
"","36","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","innerHTML Sink Analysis","",""
"","11","should login with correct credentials (user2)","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","authentication","",""
"","3","should have product_added key in both languages","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","required keys existence","",""
"","3","should have product_image key in both languages","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","required keys existence","",""
"","37","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","Exception Handling Patterns","",""
"","6","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","SRI Best Practices","",""
"","4","should have same product names in both languages","i18n translation data","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","key consistency","",""
"","3","should have translation for product: プログラミング入門書","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","product names translation","",""
"","12","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Fri Feb 20 02:59:18 UTC 2026","skipped","","","Shipping Information - XSS Vectors","",""
"","3","should have home key in both languages","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","required keys existence","",""
"","9","should add product to cart","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","cart management","",""
"","6","should translate category names","UIManager","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","category name translation","",""
"","6","should filter by category and search term together","Category Tab","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","category with search combination","",""
"","14","should load orders from localStorage with namespaced key","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","order management","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Fri Feb 20 02:59:18 UTC 2026","skipped","","","Order History Manipulation","",""
"","7","should have login_error key in both languages","i18n translation data","Fri Feb 20 02:59:19 UTC 2026","passed","Fri Feb 20 02:59:19 UTC 2026","","required keys existence","",""
"","11","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","18","should load data from namespaced localStorage keys","AppState","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","constructor and initialization","",""
"","12","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Fri Feb 20 02:59:18 UTC 2026","passed","Fri Feb 20 02:59:18 UTC 2026","","Remediation Patterns","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4201","Update item quantity in cart","","Fri Feb 20 03:00:43 UTC 2026","passed","Fri Feb 20 03:00:47 UTC 2026","","","",""
