"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","should add order to orders array","AppState","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","order management","",""
"","12","should login with correct credentials","AppState","Mon Dec 15 16:11:47 UTC 2025","passed","Mon Dec 15 16:11:47 UTC 2025","","authentication","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:11:48 UTC 2025","skipped","","","Session Timeout","",""
"","11","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","8","should have same product names in both languages","i18n translation data","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","key consistency","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:11:48 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","8","should sort products by price (low to high)","AppState","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","product filtering","",""
"","4","should have incomplete key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
"","8","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","User Profile - XSS Vectors","",""
"","19","should sort products by price (high to low)","AppState","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","product filtering","",""
"","7","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","24","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","localStorage Error Handling","",""
"","5","Check for debug flags in source code","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Debug Mode Detection","",""
"","9","should increase quantity when adding existing product","AppState","Mon Dec 15 16:11:47 UTC 2025","passed","Mon Dec 15 16:11:47 UTC 2025","","cart management","",""
"","2","should have login_error key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
"","3","should have product_added key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
"","10","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Remediation Recommendations","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4087","Successful login with valid credentials","","Mon Dec 15 16:13:15 UTC 2025","passed","Mon Dec 15 16:13:19 UTC 2025","","","",""
"","4","should have sort_name key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
"","9","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","innerHTML Sink Analysis","",""
"","9","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","Event Handler Injection","",""
"","11","should have add key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
"","10","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Global Error Handling","",""
"","4","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","SRI Best Practices","",""
"","22","should have both ja and en languages","i18n translation data","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","structure validation","",""
"","4","should have total key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3671","Update item quantity in cart","","Mon Dec 15 16:12:50 UTC 2025","passed","Mon Dec 15 16:12:54 UTC 2025","","","",""
"","4","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","SRI Best Practices","",""
"","4","should have sort_price_low key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
"","5","should have product_image key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
"","5","Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Information Disclosure","",""
"","11","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Remediation Patterns","",""
"","5","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","7404","Successful checkout with valid information","","Mon Dec 15 16:12:54 UTC 2025","passed","Mon Dec 15 16:13:01 UTC 2025","","","",""
"","4","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","Password in localStorage","",""
"","16","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Remediation Recommendations","",""
"","24","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","4","should have checkout_success key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
"","11","should not add empty todo","AppState","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","todo management","",""
"","7","should have translation for product: コーヒーメーカー","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","product names translation","",""
"","3","should have login_required key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
"","23","should not add non-existent product","AppState","Mon Dec 15 16:11:47 UTC 2025","passed","Mon Dec 15 16:11:47 UTC 2025","","cart management","",""
"","3","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","Account Enumeration","",""
"","12","should remove item when quantity becomes 0","AppState","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","cart management","",""
"","5","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Storage Quota and DoS","",""
"","28","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:11:48 UTC 2025","skipped","","","Session Token Analysis","",""
"","3","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","Credential Validation","",""
"","11","should remove existing message before showing new one","UIManager","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","message display","",""
"","27","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Remediation Patterns","",""
"","6","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","Session Token Security","",""
"","3","should have translation for product: キッチン用品セット","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","product names translation","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3110","Search for a product by Japanese name","","Mon Dec 15 16:13:24 UTC 2025","passed","Mon Dec 15 16:13:27 UTC 2025","","","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:11:48 UTC 2025","skipped","","","Session Token Analysis","",""
"","6","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Invalid Input Handling","",""
"","8","should return translation for current language","UIManager","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","translation helper","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:11:48 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","9","should add todo item","AppState","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","todo management","",""
"","61","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Frame Protection Headers","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 16:11:48 UTC 2025","skipped","","","Empty Cart Checkout","",""
"","69","should initialize with AppState","UIManager","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","constructor","",""
"","6","should have translation for product: スニーカー","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","product names translation","",""
"","10","should update document language attribute","UIManager","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","language switching","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4000","Delete a todo item","","Mon Dec 15 16:13:43 UTC 2025","passed","Mon Dec 15 16:13:47 UTC 2025","","","",""
"","5","should have consistent message types","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","message consistency","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 16:11:49 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 16:11:48 UTC 2025","skipped","","","Payment Method Bypass","",""
"","15","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","24","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Invalid Input Handling","",""
"","7","should have add_to_cart key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
"","8","should calculate cart total correctly","AppState","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","cart management","",""
"","52","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","4","should have translation for product: JavaScript完全ガイド","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","product names translation","",""
"","4","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Global Error Handling","",""
"","7","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","External Script Integrity","",""
"","11","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Information Disclosure","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3102","Search for a product by English name","","Mon Dec 15 16:13:27 UTC 2025","passed","Mon Dec 15 16:13:30 UTC 2025","","","",""
"","7","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 16:11:49 UTC 2025","skipped","","","Brute Force Protection","",""
"","5","should filter products by category","AppState","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","product filtering","",""
"","9","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","localStorage Error Handling","",""
"","3","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","Credential Validation","",""
"","25","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8186","View order history after placing order","","Mon Dec 15 16:13:01 UTC 2025","passed","Mon Dec 15 16:13:10 UTC 2025","","","",""
"","12","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","4","should have cart_empty key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
"","8","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Shipping Information - XSS Vectors","",""
"","7","should have product_names object in both languages","i18n translation data","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","structure validation","",""
"","5","should sort products by name","AppState","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","product filtering","",""
"","9","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Remediation Recommendations","",""
"","27","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","Authentication Bypass for Cart","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:11:48 UTC 2025","skipped","","","Data Persistence Risks","",""
"","4","should have checkout key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 16:11:48 UTC 2025","skipped","","","Order History Manipulation","",""
"","4","should have consistent formatting","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","translation quality","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 16:11:49 UTC 2025","skipped","","","Quantity Manipulation","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:11:48 UTC 2025","skipped","","","Session Fixation","",""
"","2","should have checkout_confirm key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
"","35","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","innerHTML Sink Analysis","",""
"","7","should have memo_placeholder key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
"","4","should have shopping_cart key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:11:48 UTC 2025","skipped","","","Data Tampering Risks","",""
"","12","should call all update methods","UIManager","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","UI update methods","",""
"","4","should have sort_price_high key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
"","12","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","7","DOMPurify-like sanitization removes dangerous elements","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","Remediation Patterns","",""
"","4","should have login_success key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 16:11:48 UTC 2025","skipped","","","Order Total Manipulation","",""
"","65","should initialize with default values","AppState","Mon Dec 15 16:11:47 UTC 2025","passed","Mon Dec 15 16:11:47 UTC 2025","","constructor and initialization","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:11:48 UTC 2025","skipped","","","Data Tampering Risks","",""
"","25","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Remediation Recommendations","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 16:11:49 UTC 2025","skipped","","","Password Complexity","",""
"","22","should remove product from cart","AppState","Mon Dec 15 16:11:47 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","cart management","",""
"","48","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Data Persistence Risks","",""
"","17","should translate elements with data-i18n attribute","UIManager","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","language switching","",""
"","11","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","Hardcoded Credentials","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","3488","Add a new todo item","","Mon Dec 15 16:13:35 UTC 2025","passed","Mon Dec 15 16:13:39 UTC 2025","","","",""
"","3","should have clothing key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
"","25","should return original name when language is Japanese","UIManager","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","product name translation","",""
"","3","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","CSP Headers Recommendation","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 16:11:48 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"","5","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","Logout Security","",""
"","9","should update placeholder attributes","UIManager","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","language switching","",""
"","6","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","Remediation Recommendations","",""
"","4","should have demo_info key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
"","5","should load orders from localStorage","AppState","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","order management","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","2815","Add a product to the cart","","Mon Dec 15 16:12:44 UTC 2025","passed","Mon Dec 15 16:12:47 UTC 2025","","","",""
"","11","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:11:48 UTC 2025","passed","Mon Dec 15 16:11:48 UTC 2025","","Exception Handling Patterns","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 16:11:49 UTC 2025","skipped","","","Hardcoded Credentials","",""
"","3","should have translation for product: 掃除機","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","product names translation","",""
"","4","should have title key in both languages","i18n translation data","Mon Dec 15 16:11:49 UTC 2025","passed","Mon Dec 15 16:11:49 UTC 2025","","required keys existence","",""
