"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","Debug Mode Detection","",""
"","7","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Remediation Recommendations","",""
"","16","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Authentication Bypass for Cart","",""
"","11","should delete todo item","AppState","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","todo management","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","5235","Successful logout","","Tue Jan 27 02:48:37 UTC 2026","passed","Tue Jan 27 02:48:43 UTC 2026","","","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3242","Switch language to Japanese","","Tue Jan 27 02:48:25 UTC 2026","passed","Tue Jan 27 02:48:29 UTC 2026","","","",""
"","6","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Logout Security","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8508","View order history after placing order","","Tue Jan 27 02:48:17 UTC 2026","passed","Tue Jan 27 02:48:25 UTC 2026","","","",""
"","26","should update active language button","UIManager","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","language switching","",""
"","3","should have translation for product: キッチン用品セット","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","product names translation","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","1396","Navigation bar shows only public links when not logged in","","Tue Jan 27 02:48:43 UTC 2026","passed","Tue Jan 27 02:48:44 UTC 2026","","","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Tue Jan 27 02:46:24 UTC 2026","skipped","","","Session Fixation","",""
"","15","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Data Persistence Risks","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3708","Search for a product by Japanese name","","Tue Jan 27 02:48:56 UTC 2026","passed","Tue Jan 27 02:48:59 UTC 2026","","","",""
"","11","should update placeholder attributes","UIManager","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","language switching","",""
"","3","should have translation for product: プログラミング入門書","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","product names translation","",""
"","3","should have appropriate Japanese translations","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","translation quality","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3344","Add a product to the cart","","Tue Jan 27 02:47:49 UTC 2026","passed","Tue Jan 27 02:47:52 UTC 2026","","","",""
"","8","should sort filtered category by price high to low","Category Tab","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","category with sort combination","",""
"","8","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","localStorage Error Handling","",""
"","21","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","Logout Functionality","",""
"","7","should logout and clear data","AppState","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","authentication","",""
"","7","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Logout Functionality","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4559","Successful login with valid credentials","","Tue Jan 27 02:48:33 UTC 2026","passed","Tue Jan 27 02:48:37 UTC 2026","","","",""
"","7","Event handler payload should not execute: <img src=x onmouseover=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Event Handler Injection","",""
"","5","should have sort_name key in both languages","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","required keys existence","",""
"","6","should have cart_empty key in both languages","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","required keys existence","",""
"","17","should login with correct credentials","AppState","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","authentication","",""
"","3","should have translation for product: スニーカー","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","product names translation","",""
"","15","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Remediation Recommendations","",""
"","4","should call all update methods","UIManager","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","UI update methods","",""
"","7","should have product_image key in both languages","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","required keys existence","",""
"","9","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","13","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","3","FIXED: escapeHTML preserves normal text","WSTG-INPV-01: Stored XSS Testing","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","3","should have login_required key in both languages","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","required keys existence","",""
"","5","should trim todo text","AppState","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","todo management","",""
"","10","Safe alternative: textContent does not execute scripts","WSTG-INPV-02: DOM-based XSS Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","innerHTML Sink Analysis","",""
"","17","should sort products by price (high to low)","AppState","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","product filtering","",""
"","5","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Remediation Recommendations","",""
"","4","should have products in all categories","Category Tab","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","category product counts","",""
"","10","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Cross-Tab Communication Risks","",""
"","7","should filter by books category","Category Tab","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","category filtering","",""
"","8","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Data Tampering Risks","",""
"","3","should have translation for product: ノートパソコン","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","product names translation","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2672","Default tab is ""All Products""","","Tue Jan 27 02:48:03 UTC 2026","passed","Tue Jan 27 02:48:06 UTC 2026","","","",""
"","5","should have same keys in both languages (excluding product_names)","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","key consistency","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Tue Jan 27 02:46:25 UTC 2026","skipped","","","Empty Cart Checkout","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4568","Delete a todo item","","Tue Jan 27 02:49:18 UTC 2026","passed","Tue Jan 27 02:49:23 UTC 2026","","","",""
"","8","should have English translations for all Japanese product names","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","product names translation","",""
"","4","should have favorite_memo key in both languages","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","required keys existence","",""
"","10","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Event Handler Injection","",""
"","6","should filter by electronics category","Category Tab","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","category filtering","",""
"","6","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","External Stylesheet Integrity","",""
"","14","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","document.write Sink Analysis","",""
"","4","should handle missing category gracefully","Recommended Products","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","getRecommendedProducts","",""
"","4","should sort filtered category by name","Category Tab","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","category with sort combination","",""
"","13","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Remediation Recommendations","",""
"","5","should allow setting back to all categories","Category Tab","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","currentCategory state","",""
"","7","should have same product names in both languages","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","key consistency","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Tue Jan 27 02:46:25 UTC 2026","skipped","","","Hardcoded Credentials","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Tue Jan 27 02:46:25 UTC 2026","skipped","","","Data Tampering Risks","",""
"","3","should return empty when search term does not match category","Category Tab","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","category with search combination","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4032","Add a new todo item","","Tue Jan 27 02:49:10 UTC 2026","passed","Tue Jan 27 02:49:14 UTC 2026","","","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Tue Jan 27 02:46:25 UTC 2026","skipped","","","Product ID Manipulation","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Tue Jan 27 02:46:25 UTC 2026","skipped","","","Order History Manipulation","",""
"","8","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Concurrent Sessions","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3650","Search for a product by English name","","Tue Jan 27 02:48:59 UTC 2026","passed","Tue Jan 27 02:49:03 UTC 2026","","","",""
"","9","should save order to localStorage","AppState","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","order management","",""
"","18","should filter products by search term","AppState","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","product filtering","",""
"","4","should have incomplete key in both languages","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","required keys existence","",""
"","5","should return products with required properties","Recommended Products","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","getRecommendedProducts","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Tue Jan 27 02:46:25 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Tue Jan 27 02:46:25 UTC 2026","skipped","","","Session Timeout","",""
"","16","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","4","should have electronics key in both languages","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","required keys existence","",""
"","30","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Empty Cart Checkout","",""
"","15","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Credential Validation","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Tue Jan 27 02:46:25 UTC 2026","skipped","","","Quantity Manipulation","",""
"","7","should return original name when language is Japanese","UIManager","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","product name translation","",""
"","3","should return the first product from each category","Recommended Products","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","getRecommendedProducts","",""
"","14","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Tue Jan 27 02:46:25 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","5","should handle empty products gracefully","Recommended Products","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","getRecommendedProducts","",""
"","4","should have consistent message types","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","message consistency","",""
"","10","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","SRI Best Practices","",""
"","4","should have translation for product: ワイヤレスイヤホン","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","product names translation","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Tue Jan 27 02:46:25 UTC 2026","skipped","","","Password Complexity","",""
"","20","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","9","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Remediation Recommendations","",""
"","14","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Remediation Patterns","",""
"","4","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","HTTPS Enforcement","",""
"","7","should load orders from localStorage","AppState","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","order management","",""
"","3","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","External Script Integrity","",""
"","4","should have product_removed key in both languages","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","required keys existence","",""
"","4","should have memo_placeholder key in both languages","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","required keys existence","",""
"","16","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Password in localStorage","",""
"","11","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Logout Functionality","",""
"","","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Tue Jan 27 02:46:24 UTC 2026","skipped","","","Session Token Analysis","",""
"","4","should have consistent formatting","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","translation quality","",""
"","6","should increase quantity when adding existing product","AppState","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","cart management","",""
"","4","should have memo_added key in both languages","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","required keys existence","",""
"","10","should have demo_info key in both languages","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Tue Jan 27 02:46:25 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","7","should have appropriate English translations","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","translation quality","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","7851","Successful checkout with valid information","","Tue Jan 27 02:48:09 UTC 2026","passed","Tue Jan 27 02:48:17 UTC 2026","","","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Tue Jan 27 02:46:24 UTC 2026","skipped","","","Shipping Information - XSS Vectors","",""
"","5","should have delete key in both languages","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","required keys existence","",""
"","5","should remove existing message before showing new one","UIManager","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","message display","",""
"","5","should set category using setCategory method","Category Tab","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","currentCategory state","",""
"","3","should sort filtered category by price low to high","Category Tab","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","category with sort combination","",""
"","3","should have translation for product: Tシャツ","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","product names translation","",""
"","7","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","Information Disclosure","",""
"","10","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","15","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","6","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Remediation Recommendations","",""
"","6","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","User Profile - XSS Vectors","",""
"","5","should have translation for product: 掃除機","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","product names translation","",""
"","79","should initialize with default values","AppState","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","constructor and initialization","",""
"","8","Example: JavaScript frame busting code","WSTG-CLNT-02: Clickjacking Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Remediation Patterns","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Tue Jan 27 02:46:25 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","3","should have translation for product: スマートフォン","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","product names translation","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Tue Jan 27 02:46:24 UTC 2026","skipped","","","Session Token Analysis","",""
"","3","should return one product from each category","Recommended Products","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","getRecommendedProducts","",""
"","28","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","Invalid Input Handling","",""
"","8","DOMPurify-like sanitization removes dangerous elements","WSTG-INPV-02: DOM-based XSS Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Remediation Patterns","",""
"","4","should have complete key in both languages","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","required keys existence","",""
"","8","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Hardcoded Credentials","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4054","Remove item from cart","","Tue Jan 27 02:47:52 UTC 2026","passed","Tue Jan 27 02:47:56 UTC 2026","","","",""
"","5","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","Credential Validation","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Tue Jan 27 02:46:25 UTC 2026","skipped","","","Order Total Manipulation","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Tue Jan 27 02:46:25 UTC 2026","skipped","","","Brute Force Protection","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Tue Jan 27 02:46:24 UTC 2026","skipped","","","Session Token Analysis","",""
"","5","should translate category names","UIManager","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","category name translation","",""
"","8","should filter by clothing category","Category Tab","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","category filtering","",""
"","4","should have all required category options","i18n translation data","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","category and sorting options","",""
"","7","should filter by category and search term together","Category Tab","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","category with search combination","",""
"","11","should toggle todo completion","AppState","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","todo management","",""
"","6","should return original name when translation not found","UIManager","Tue Jan 27 02:46:24 UTC 2026","passed","Tue Jan 27 02:46:24 UTC 2026","","product name translation","",""
"","34","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Tue Jan 27 02:46:25 UTC 2026","passed","Tue Jan 27 02:46:25 UTC 2026","","innerHTML Sink Analysis","",""
