"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","should have appropriate Japanese translations","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","translation quality","",""
"","9","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","Remediation Patterns","",""
"","3","should have login_error key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3211","Switch language to Japanese","","Thu Dec 25 02:40:45 UTC 2025","passed","Thu Dec 25 02:40:49 UTC 2025","","","",""
"","11","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","4","should have clothing key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"","7","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","Storage Quota and DoS","",""
"","7","should have translation for product: ノートパソコン","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","product names translation","",""
"","5","should return one product from each category","Recommended Products","Thu Dec 25 02:38:51 UTC 2025","passed","Thu Dec 25 02:38:51 UTC 2025","","getRecommendedProducts","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4038","Remove item from cart","","Thu Dec 25 02:40:12 UTC 2025","passed","Thu Dec 25 02:40:16 UTC 2025","","","",""
"","5","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","Debug Mode Detection","",""
"","22","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","Password in localStorage","",""
"","6","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","CSP Headers Recommendation","",""
"","5","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Thu Dec 25 02:38:51 UTC 2025","passed","Thu Dec 25 02:38:51 UTC 2025","","Credential Validation","",""
"","5","should have login key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"","21","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","5","should have logout_success key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"","14","should have books key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Thu Dec 25 02:38:50 UTC 2025","skipped","","","Data Tampering Risks","",""
"","8","Event handler payload should not execute: <img src=x onmouseover=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","Event Handler Injection","",""
"","14","Example: JavaScript frame busting code","WSTG-CLNT-02: Clickjacking Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","Remediation Patterns","",""
"","6","should sort products by name","AppState","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","product filtering","",""
"","3","should have sort_price_high key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"","7","should have logout key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Thu Dec 25 02:38:51 UTC 2025","skipped","","","Brute Force Protection","",""
"","5","should have product_catalog key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2657","Default tab is ""All Products""","","Thu Dec 25 02:40:23 UTC 2025","passed","Thu Dec 25 02:40:26 UTC 2025","","","",""
"","5","should have memo_empty key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"","6","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","11","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","10","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","Server-Side Recommendations","",""
"","4","should have sort_name key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"","8","should not add empty todo","AppState","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","todo management","",""
"","15","should switch language and update UI","UIManager","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","language switching","",""
"","8","should have footer_text key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3257","Sort products by price ascending","","Thu Dec 25 02:41:25 UTC 2025","passed","Thu Dec 25 02:41:28 UTC 2025","","","",""
"","4","should have translation for product: Tシャツ","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","product names translation","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2646","All category tabs are displayed","","Thu Dec 25 02:40:21 UTC 2025","passed","Thu Dec 25 02:40:23 UTC 2025","","","",""
"","7","should have login_required key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"","5","should have appropriate English translations","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","translation quality","",""
"","4","should have memo_deleted key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Thu Dec 25 02:38:50 UTC 2025","skipped","","","Session Token Analysis","",""
"","5","should have all required sorting options","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","category and sorting options","",""
"","10","should combine search and category filters","AppState","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","product filtering","",""
"","16","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","Event Handler Injection","",""
"","8","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","Location Sources Analysis","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Thu Dec 25 02:38:50 UTC 2025","skipped","","","Order History Manipulation","",""
"","10","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","localStorage Error Handling","",""
"","5","should sort filtered category by price low to high","Category Tab","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","category with sort combination","",""
"","3","should have translation for product: ジーンズ","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","product names translation","",""
"","12","should have title key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"","13","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","Invalid Input Handling","",""
"","3","should have checkout_success key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"","6","should filter by home category","Category Tab","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","category filtering","",""
"","6","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","Logout Functionality","",""
"","8","should return translation for current language","UIManager","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","translation helper","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8523","View order history after placing order","","Thu Dec 25 02:40:37 UTC 2025","passed","Thu Dec 25 02:40:45 UTC 2025","","","",""
"","11","should set category using setCategory method","Category Tab","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","currentCategory state","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Thu Dec 25 02:38:50 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","16","should reject login with incorrect username","AppState","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","authentication","",""
"","16","should return key if translation not found","UIManager","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","translation helper","",""
"","9","should create order with cart items","AppState","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","order management","",""
"","13","should return exactly 4 products (one from each category)","Recommended Products","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:51 UTC 2025","","getRecommendedProducts","",""
"","3","should have translation for product: キッチン用品セット","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","product names translation","",""
"","7","should filter by electronics category","Category Tab","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","category filtering","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Thu Dec 25 02:38:50 UTC 2025","skipped","","","Data Tampering Risks","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Thu Dec 25 02:38:50 UTC 2025","skipped","","","Session Fixation","",""
"","6","should handle missing category gracefully","Recommended Products","Thu Dec 25 02:38:51 UTC 2025","passed","Thu Dec 25 02:38:51 UTC 2025","","getRecommendedProducts","",""
"","10","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","13","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Thu Dec 25 02:38:51 UTC 2025","skipped","","","Password Complexity","",""
"","4","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Thu Dec 25 02:38:51 UTC 2025","passed","Thu Dec 25 02:38:51 UTC 2025","","Account Enumeration","",""
"","19","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","Remediation Patterns","",""
"As a user of ShopTodo
  I want to browse products and complete purchases
  So that I can shop efficiently from discovery to checkout","9506","Complete purchase workflow from login to order history","","Thu Dec 25 02:41:05 UTC 2025","passed","Thu Dec 25 02:41:15 UTC 2025","","","",""
"","4","should have translation for product: コーヒーメーカー","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","product names translation","",""
"","15","DOMPurify-like sanitization removes dangerous elements","WSTG-INPV-02: DOM-based XSS Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","Remediation Patterns","",""
"","12","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","Remediation Patterns","",""
"","4","should have consistent formatting","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","translation quality","",""
"","26","should have both ja and en languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","structure validation","",""
"","8","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","Global Error Handling","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4535","Successful login with valid credentials","","Thu Dec 25 02:40:52 UTC 2025","passed","Thu Dec 25 02:40:56 UTC 2025","","","",""
"","31","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","Data Persistence Risks","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4007","Add a new todo item","","Thu Dec 25 02:41:28 UTC 2025","passed","Thu Dec 25 02:41:32 UTC 2025","","","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Thu Dec 25 02:38:50 UTC 2025","skipped","","","Order Total Manipulation","",""
"","11","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","External Stylesheet Integrity","",""
"","8","should add order to orders array","AppState","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","order management","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3228","Filter products by category","","Thu Dec 25 02:41:22 UTC 2025","passed","Thu Dec 25 02:41:25 UTC 2025","","","",""
"","12","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","HTTPS Enforcement","",""
"","8","should add product to cart","AppState","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","cart management","",""
"","8","should sort filtered category by price high to low","Category Tab","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","category with sort combination","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","5242","Successful logout","","Thu Dec 25 02:40:56 UTC 2025","passed","Thu Dec 25 02:41:02 UTC 2025","","","",""
"","4","should have product_image key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"","4","should have consistent message types","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","message consistency","",""
"","5","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","Remediation Recommendations","",""
"","27","Example: Session with expiration","WSTG-SESS-01: Session Management Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","Remediation Recommendations","",""
"","11","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","Remediation Recommendations","",""
"","5","should have translation for product: プログラミング入門書","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","product names translation","",""
"","21","should update document language attribute","UIManager","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","language switching","",""
"","7","should have memo_placeholder key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2404","Login modal should be accessible","","Thu Dec 25 02:40:07 UTC 2025","passed","Thu Dec 25 02:40:09 UTC 2025","","","",""
"","21","should not add non-existent product","AppState","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","cart management","",""
"","7","should have add key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"","3","should have checkout_confirm key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"","4","should have sort_price_low key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"","17","should clear cart after creating order","AppState","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","order management","",""
"","15","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","External Script Integrity","",""
"","10","should have username key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"","12","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","Information Disclosure","",""
"","12","should remove existing message before showing new one","UIManager","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","message display","",""
"","14","should sort products by price (low to high)","AppState","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","product filtering","",""
"","24","should translate elements with data-i18n attribute","UIManager","Thu Dec 25 02:38:49 UTC 2025","passed","Thu Dec 25 02:38:49 UTC 2025","","language switching","",""
"","4","should have password key in both languages","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","required keys existence","",""
"","3","should have translation for product: 掃除機","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","product names translation","",""
"","9","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","Remediation Recommendations","",""
"","4","should have all required category options","i18n translation data","Thu Dec 25 02:38:50 UTC 2025","passed","Thu Dec 25 02:38:50 UTC 2025","","category and sorting options","",""
