"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","should add product to cart","AppState","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","cart management","",""
"","5","should remove existing message before showing new one","UIManager","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","message display","",""
"","4","should have shopping_cart key in both languages","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","required keys existence","",""
"","3","should have complete key in both languages","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","required keys existence","",""
"","4","should have product_catalog key in both languages","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","required keys existence","",""
"","18","should filter products by search term","AppState","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","product filtering","",""
"","3","should have memo_deleted key in both languages","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","required keys existence","",""
"","4","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","Session Token Analysis","",""
"","4","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Storage Quota and DoS","",""
"","15","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","Shipping Validation Bypass","",""
"","9","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Logout Security","",""
"","5","should return 0 for empty cart total","AppState","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","cart management","",""
"","5","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Quantity Manipulation","",""
"","11","should update document language attribute","UIManager","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","language switching","",""
"","11","should return translation for current language","UIManager","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","translation helper","",""
"","5","should sort products by name","AppState","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","product filtering","",""
"","3","should have login_success key in both languages","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","required keys existence","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","2610","Switch language to Japanese","","Mon Dec 15 15:59:39 UTC 2025","passed","Mon Dec 15 15:59:42 UTC 2025","","","",""
"","7","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Credential Validation","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4029","Mark todo as complete","","Mon Dec 15 16:00:09 UTC 2025","passed","Mon Dec 15 16:00:13 UTC 2025","","","",""
"","10","Event handler payload should not execute: <div onmouseover=""alert(1)"">hover me</div>","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Event Handler Injection","",""
"","12","should have password key in both languages","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","required keys existence","",""
"","11","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Remediation Patterns","",""
"","8","should have memo_placeholder key in both languages","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","required keys existence","",""
"","20","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","Shipping Validation Bypass","",""
"","6","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","Logout Functionality","",""
"","9","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","8","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Event Handler Injection","",""
"","22","should return key if translation not found","UIManager","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","translation helper","",""
"","12","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Server-Side Recommendations","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","3450","Add a new todo item","","Mon Dec 15 16:00:05 UTC 2025","passed","Mon Dec 15 16:00:09 UTC 2025","","","",""
"","21","should translate elements with data-i18n attribute","UIManager","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","language switching","",""
"","16","should switch language and update UI","UIManager","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","language switching","",""
"","6","should have books key in both languages","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","required keys existence","",""
"","9","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","4","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Sensitive Data Exposure","",""
"","6","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Password in localStorage","",""
"","20","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Frame Protection Headers","",""
"","5","should load orders from localStorage","AppState","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","order management","",""
"","12","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","localStorage Error Handling","",""
"","18","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","5","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","External Script Integrity","",""
"","10","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Password in localStorage","",""
"","23","should sort products by price (high to low)","AppState","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","product filtering","",""
"","11","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","7","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Cross-Tab Communication Risks","",""
"","6","should translate category names","UIManager","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","category name translation","",""
"","17","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Price Tampering via localStorage","",""
"","2","should have translation for product: ノートパソコン","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","product names translation","",""
"","12","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","Logout Functionality","",""
"","2","should have checkout_confirm key in both languages","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","required keys existence","",""
"","2","should have translation for product: 掃除機","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","product names translation","",""
"","28","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","innerHTML Sink Analysis","",""
"","34","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","20","should update active language button","UIManager","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","language switching","",""
"","5","should have title key in both languages","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","required keys existence","",""
"","4","should have appropriate English translations","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","translation quality","",""
"","3","should have checkout_success key in both languages","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","required keys existence","",""
"","4","should have logout key in both languages","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","required keys existence","",""
"","11","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Data Tampering Risks","",""
"","6","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Location Sources Analysis","",""
"","13","should reject login with incorrect username","AppState","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","authentication","",""
"","9","Safe alternative: textContent does not execute scripts","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","innerHTML Sink Analysis","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","2930","Add a product to the cart","","Mon Dec 15 15:59:14 UTC 2025","passed","Mon Dec 15 15:59:17 UTC 2025","","","",""
"","14","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Data Tampering Risks","",""
"","13","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Remediation Patterns","",""
"","12","should not add empty todo","AppState","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","todo management","",""
"","8","should add todo item","AppState","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","todo management","",""
"","4","should have translation for product: スニーカー","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","product names translation","",""
"","39","should initialize with AppState","UIManager","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","constructor","",""
"","39","should not have empty translation values","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","key consistency","",""
"","11","Check for debug flags in source code","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","Debug Mode Detection","",""
"","6","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","Payment Method Bypass","",""
"","10","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","External Stylesheet Integrity","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","2633","Switch language to English","","Mon Dec 15 15:59:42 UTC 2025","passed","Mon Dec 15 15:59:45 UTC 2025","","","",""
"","6","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","Invalid Input Handling","",""
"","4","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","HTTPS Enforcement","",""
"","3","should have sort_price_low key in both languages","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","required keys existence","",""
"","5","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Price Tampering via localStorage","",""
"","4","should have translation for product: Tシャツ","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","product names translation","",""
"","13","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","9","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","3","should have translation for product: Web開発の教科書","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","product names translation","",""
"","6","should trim todo text","AppState","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","todo management","",""
"","5","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Sensitive Data in localStorage","",""
"","6","Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","Information Disclosure","",""
"","20","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","Session Token Analysis","",""
"","6","should save order to localStorage","AppState","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","order management","",""
"","20","should update placeholder attributes","UIManager","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","language switching","",""
"","5","should have total key in both languages","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","required keys existence","",""
"","12","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","Information Disclosure","",""
"","10","should have consistent formatting","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","translation quality","",""
"","5","should have translation for product: キッチン用品セット","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","product names translation","",""
"","3","should have translation for product: プログラミング入門書","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","product names translation","",""
"","6","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","Logout Functionality","",""
"","4","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","SRI Best Practices","",""
"","5","should have all required sorting options","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","category and sorting options","",""
"","3","should have translation for product: スマートフォン","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","product names translation","",""
"","21","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","XSS Payload Execution Detection","",""
"","2","should have sort_name key in both languages","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","required keys existence","",""
"","11","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","innerHTML Sink Analysis","",""
"","18","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Frame Protection Headers","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4038","Successful login with valid credentials","","Mon Dec 15 15:59:45 UTC 2025","passed","Mon Dec 15 15:59:49 UTC 2025","","","",""
"","3","should have search_placeholder key in both languages","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","required keys existence","",""
"","5","should set language and save to storage","AppState","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","language management","",""
"","8","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","Shipping Information - XSS Vectors","",""
"","4","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Remediation Recommendations","",""
"","9","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","Exception Handling Patterns","",""
"","5","should have consistent message types","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","message consistency","",""
"","2","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Brute Force Protection","",""
"","18","should not add non-existent product","AppState","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","cart management","",""
"","7","should display success message","UIManager","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","message display","",""
"","2","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Credential Validation","",""
"","4","should have same product names in both languages","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","key consistency","",""
"","4","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Session Token Security","",""
"","5","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","Debug Mode Detection","",""
"","4","should create order with cart items","AppState","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","order management","",""
"","3","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Account Enumeration","",""
"","6","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","3","should have translation for product: コーヒーメーカー","i18n translation data","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","product names translation","",""
"","4","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","SRI Best Practices","",""
"","4","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","Global Error Handling","",""
"","13","should load data from localStorage","AppState","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","constructor and initialization","",""
"","4","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 15:58:13 UTC 2025","passed","Mon Dec 15 15:58:13 UTC 2025","","Data Tampering Risks","",""
"","32","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 15:58:12 UTC 2025","passed","Mon Dec 15 15:58:12 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
