"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","should have clothing key in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","required keys existence","",""
"","48","should not have empty translation values","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","key consistency","",""
"","7","should increase quantity when adding existing product","AppState","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","cart management","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3253","Sort products by price ascending","","Thu Jan 29 02:58:46 UTC 2026","passed","Thu Jan 29 02:58:50 UTC 2026","","","",""
"","4","should have same product names in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","key consistency","",""
"","6","should delete todo item","AppState","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","todo management","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Thu Jan 29 02:56:18 UTC 2026","skipped","","","Data Persistence Risks","",""
"","8","should have demo_info key in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","required keys existence","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3210","Add a product to the cart","","Thu Jan 29 02:57:30 UTC 2026","passed","Thu Jan 29 02:57:33 UTC 2026","","","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Thu Jan 29 02:56:18 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2684","All category tabs are displayed","","Thu Jan 29 02:57:42 UTC 2026","passed","Thu Jan 29 02:57:44 UTC 2026","","","",""
"","5","should have memo_deleted key in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Thu Jan 29 02:56:18 UTC 2026","skipped","","","Session Token Analysis","",""
"","3","should have checkout_confirm key in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","required keys existence","",""
"","9","Event handler payload should not execute: <div onmouseover=""alert(1)"">hover me</div>","WSTG-INPV-02: DOM-based XSS Testing","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","Event Handler Injection","",""
"","4","should return unique products (no duplicates)","Recommended Products","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","getRecommendedProducts","",""
"","5","should return one product from each category","Recommended Products","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","getRecommendedProducts","",""
"","11","should preserve existing orders when creating new order","AppState","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","order management","",""
"","7","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","Remediation Patterns","",""
"","6","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","CSP Headers Recommendation","",""
"","12","should have logout key in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","required keys existence","",""
"","18","should have product_names object in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","structure validation","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","5256","Successful logout","","Thu Jan 29 02:58:18 UTC 2026","passed","Thu Jan 29 02:58:23 UTC 2026","","","",""
"","12","should return exactly 4 products (one from each category)","Recommended Products","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","getRecommendedProducts","",""
"","5","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","Password in localStorage","",""
"","5","should set language and save to storage","AppState","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","language management","",""
"","2","should have appropriate Japanese translations","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","translation quality","",""
"","6","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","SRI Best Practices","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Thu Jan 29 02:56:19 UTC 2026","skipped","","","Quantity Manipulation","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Thu Jan 29 02:56:19 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","6","should not add empty todo","AppState","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","todo management","",""
"","11","should sort products by price (high to low)","AppState","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","product filtering","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Thu Jan 29 02:56:18 UTC 2026","skipped","","","Session Timeout","",""
"","4","should have sort_price_high key in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Thu Jan 29 02:56:18 UTC 2026","skipped","","","Data Tampering Risks","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4552","Successful login with valid credentials","","Thu Jan 29 02:58:13 UTC 2026","passed","Thu Jan 29 02:58:18 UTC 2026","","","",""
"","11","should update document language attribute","UIManager","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","language switching","",""
"","8","should have search_placeholder key in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Thu Jan 29 02:56:18 UTC 2026","skipped","","","Data Tampering Risks","",""
"","19","should have both ja and en languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","structure validation","",""
"","7","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","XSS Payload Execution Detection","",""
"","28","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","Frame Protection Headers","",""
"","8","should add product to cart","AppState","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","cart management","",""
"","35","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","innerHTML Sink Analysis","",""
"","7","should return products with required properties","Recommended Products","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","getRecommendedProducts","",""
"","3","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","Credential Validation","",""
"","6","should save all data to storage","AppState","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","language management","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Thu Jan 29 02:56:19 UTC 2026","skipped","","","Product ID Manipulation","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Thu Jan 29 02:56:18 UTC 2026","skipped","","","Order History Manipulation","",""
"","9","should reject login with incorrect password","AppState","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","authentication","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3207","Switch language to Japanese","","Thu Jan 29 02:58:07 UTC 2026","passed","Thu Jan 29 02:58:10 UTC 2026","","","",""
"","7","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","Event Handler Injection","",""
"","4","should have all_categories key in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","required keys existence","",""
"","3","should have memo_empty key in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","required keys existence","",""
"","8","should clear cart after creating order","AppState","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","order management","",""
"","12","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","localStorage Error Handling","",""
"","5","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","Sensitive Data in localStorage","",""
"","5","should have products in all categories","Category Tab","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","category product counts","",""
"","3","should have favorite_memo key in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","required keys existence","",""
"","10","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","Remediation Patterns","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Thu Jan 29 02:56:19 UTC 2026","skipped","","","Password Complexity","",""
"","13","should have English translations for all Japanese product names","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","product names translation","",""
"","8","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4399","Update item quantity in cart","","Thu Jan 29 02:57:37 UTC 2026","passed","Thu Jan 29 02:57:42 UTC 2026","","","",""
"","24","should switch language and update UI","UIManager","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","language switching","",""
"","10","FIXED: Font Awesome has SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","Font Awesome CDN","",""
"","11","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","Remediation Patterns","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3650","Search for a product by Japanese name","","Thu Jan 29 02:58:36 UTC 2026","passed","Thu Jan 29 02:58:39 UTC 2026","","","",""
"","7","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","Debug Mode Detection","",""
"","7","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","Location Sources Analysis","",""
"","3","should have books key in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","required keys existence","",""
"","5","should have all required sorting options","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","category and sorting options","",""
"","6","should filter by clothing category","Category Tab","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","category filtering","",""
"","3","should have translation for product: Web開発の教科書","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","product names translation","",""
"","12","should translate category names in Japanese","UIManager","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","category name translation","",""
"","4","should have memo_added key in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","required keys existence","",""
"","15","should return English name when language is English","UIManager","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","product name translation","",""
"","4","should have username key in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","required keys existence","",""
"","3","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","Account Enumeration","",""
"","8","should return translation for Japanese","UIManager","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","translation helper","",""
"","6","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","Cross-Tab Communication Risks","",""
"","9","should toggle todo completion","AppState","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","todo management","",""
"","8","should logout and clear data","AppState","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","authentication","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","3246","Home page should have no critical accessibility violations","","Thu Jan 29 02:57:24 UTC 2026","passed","Thu Jan 29 02:57:28 UTC 2026","","","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3197","Filter products by category","","Thu Jan 29 02:58:43 UTC 2026","passed","Thu Jan 29 02:58:46 UTC 2026","","","",""
"","12","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","3","should have translation for product: ノートパソコン","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","product names translation","",""
"","5","should have total key in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","required keys existence","",""
"","11","should set category using setCategory method","Category Tab","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","currentCategory state","",""
"","","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Thu Jan 29 02:56:19 UTC 2026","skipped","","","Session Token Security","",""
"","13","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","Frame Protection Headers","",""
"","3","should have translation for product: 掃除機","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","product names translation","",""
"","17","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3685","Search for a product by English name","","Thu Jan 29 02:58:39 UTC 2026","passed","Thu Jan 29 02:58:43 UTC 2026","","","",""
"","2","should have translation for product: ジーンズ","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","product names translation","",""
"","5","should sort products by name","AppState","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","product filtering","",""
"","","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Thu Jan 29 02:56:18 UTC 2026","skipped","","","Session Token Analysis","",""
"","20","should return key if translation not found","UIManager","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","translation helper","",""
"","24","should sort products by price (low to high)","AppState","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","product filtering","",""
"","17","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","Logout Functionality","",""
"As a user of ShopTodo
  I want to browse products and complete purchases
  So that I can shop efficiently from discovery to checkout","9493","Complete purchase workflow from login to order history","","Thu Jan 29 02:58:26 UTC 2026","passed","Thu Jan 29 02:58:36 UTC 2026","","","",""
"","13","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","3","should have translation for product: スニーカー","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","product names translation","",""
"","6","should filter products by category","AppState","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","product filtering","",""
"","7","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","3","should have electronics key in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Thu Jan 29 02:56:18 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","3","should have product_added key in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","required keys existence","",""
"","11","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","7","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","eval Sink Analysis","",""
"","9","should combine search and category filters","AppState","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","product filtering","",""
"","4","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","7","should add todo item","AppState","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","todo management","",""
"","5","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","Remediation Recommendations","",""
"","4","should have login_error key in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","required keys existence","",""
"","8","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","Information Disclosure","",""
"","7","should have sort_name key in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","required keys existence","",""
"","5","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","HTTPS Enforcement","",""
"","5","should have correct total when summing all categories","Category Tab","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","category product counts","",""
"","8","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","document.write Sink Analysis","",""
"","3","should have appropriate English translations","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","translation quality","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2435","Login modal should be accessible","","Thu Jan 29 02:57:28 UTC 2026","passed","Thu Jan 29 02:57:30 UTC 2026","","","",""
"","8","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","Invalid Input Handling","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Thu Jan 29 02:56:18 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","5","should save order to localStorage","AppState","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","order management","",""
"","3","should have complete key in both languages","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","required keys existence","",""
"","9","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","Remediation Patterns","",""
"","48","should initialize with default values","AppState","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","constructor and initialization","",""
"","7","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","External Stylesheet Integrity","",""
"","9","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","Exception Handling Patterns","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","7865","Successful checkout with valid information","","Thu Jan 29 02:57:50 UTC 2026","passed","Thu Jan 29 02:57:58 UTC 2026","","","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8524","View order history after placing order","","Thu Jan 29 02:57:58 UTC 2026","passed","Thu Jan 29 02:58:07 UTC 2026","","","",""
"","8","should have same keys in both languages (excluding product_names)","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","key consistency","",""
"","19","should filter products by search term","AppState","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","product filtering","",""
"","19","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Thu Jan 29 02:56:18 UTC 2026","passed","Thu Jan 29 02:56:18 UTC 2026","","Remediation Recommendations","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Thu Jan 29 02:56:18 UTC 2026","skipped","","","Payment Method Bypass","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Thu Jan 29 02:56:19 UTC 2026","skipped","","","Hardcoded Credentials","",""
"","4","should have translation for product: スマートフォン","i18n translation data","Thu Jan 29 02:56:19 UTC 2026","passed","Thu Jan 29 02:56:19 UTC 2026","","product names translation","",""
