"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4584","Delete a todo item","","Tue Dec 23 12:56:38 UTC 2025","passed","Tue Dec 23 12:56:42 UTC 2025","","","",""
"","57","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","innerHTML Sink Analysis","",""
"","22","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","14","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Event Handler Injection","",""
"","13","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Logout Functionality","",""
"","5","should sort filtered category by price low to high","Category Tab","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","category with sort combination","",""
"","4","should have translation for product: Tシャツ","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","product names translation","",""
"","4","should have add_to_cart key in both languages","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","required keys existence","",""
"","3","should return empty when search term does not match category","Category Tab","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","category with search combination","",""
"","3","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","External Script Integrity","",""
"","4","should have search_placeholder key in both languages","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","required keys existence","",""
"","9","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Remediation Patterns","",""
"","10","should reject login with incorrect password","AppState","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","authentication","",""
"","4","should have all required sorting options","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","category and sorting options","",""
"","7","should have logout key in both languages","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","required keys existence","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4281","Update item quantity in cart","","Tue Dec 23 12:55:19 UTC 2025","passed","Tue Dec 23 12:55:23 UTC 2025","","","",""
"","10","should return original name when language is Japanese","UIManager","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","product name translation","",""
"","5","should sort filtered category by price high to low","Category Tab","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","category with sort combination","",""
"","13","should remove item when quantity becomes 0","AppState","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","cart management","",""
"","4","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Remediation Recommendations","",""
"","4","should have all required category options","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","category and sorting options","",""
"","24","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","16","should have English translations for all Japanese product names","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","product names translation","",""
"","5","should return 0 for empty cart total","AppState","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","cart management","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 12:54:00 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"","4","should have total key in both languages","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","required keys existence","",""
"","8","Search input value is used in filter without sanitization","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","Search Input - XSS Vectors","",""
"","4","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Credential Validation","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 12:54:00 UTC 2025","skipped","","","Data Tampering Risks","",""
"","6","should have sort_name key in both languages","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","required keys existence","",""
"","11","should not add empty todo","AppState","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","todo management","",""
"","3","should have username key in both languages","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","required keys existence","",""
"","11","should create order with cart items","AppState","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","order management","",""
"","6","should have translation for product: プログラミング入門書","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","product names translation","",""
"","9","should have all_categories key in both languages","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","required keys existence","",""
"","20","should clear cart after creating order","AppState","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","order management","",""
"","12","Event handler payload should not execute: <div onmouseover=""alert(1)"">hover me</div>","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Event Handler Injection","",""
"","17","should return key if translation not found","UIManager","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","translation helper","",""
"","13","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","7","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Logout Security","",""
"","3","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","SRI Best Practices","",""
"","4","should return one product from each category","Recommended Products","Tue Dec 23 12:54:01 UTC 2025","passed","Tue Dec 23 12:54:01 UTC 2025","","getRecommendedProducts","",""
"","9","should preserve existing orders when creating new order","AppState","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","order management","",""
"","14","should update document language attribute","UIManager","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","language switching","",""
"","8","should display success message","UIManager","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","message display","",""
"","4","should have translation for product: スニーカー","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","product names translation","",""
"","7","should have demo_info key in both languages","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","required keys existence","",""
"","10","DOMPurify-like sanitization removes dangerous elements","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Remediation Patterns","",""
"","4","should have incomplete key in both languages","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","required keys existence","",""
"","7","should update placeholder attributes","UIManager","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","language switching","",""
"","3","should have product_added key in both languages","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","required keys existence","",""
"","78","should initialize with default values","AppState","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","constructor and initialization","",""
"","11","should have product_names object in both languages","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","structure validation","",""
"","13","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Cross-Tab Communication Risks","",""
"","14","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Frame Protection Headers","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","5246","Successful logout","","Tue Dec 23 12:55:59 UTC 2025","passed","Tue Dec 23 12:56:05 UTC 2025","","","",""
"","6","should handle empty products gracefully","Recommended Products","Tue Dec 23 12:54:01 UTC 2025","passed","Tue Dec 23 12:54:01 UTC 2025","","getRecommendedProducts","",""
"","5","should filter by home category","Category Tab","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","category filtering","",""
"","5","should have appropriate Japanese translations","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","translation quality","",""
"","7","should have login_error key in both languages","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","required keys existence","",""
"","6","should save all data to storage","AppState","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","language management","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 12:54:00 UTC 2025","skipped","","","Payment Method Bypass","",""
"","50","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Data Persistence Risks","",""
"","4","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","SRI Best Practices","",""
"","77","should initialize with AppState","UIManager","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","constructor","",""
"","11","should filter by clothing category","Category Tab","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","category filtering","",""
"","38","should not have empty translation values","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","key consistency","",""
"","11","should trim todo text","AppState","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","todo management","",""
"","7","FIXED: escapeHTML properly escapes svg onload","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","10","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","localStorage Error Handling","",""
"","48","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Frame Protection Headers","",""
"","17","should update cart quantity","AppState","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","cart management","",""
"","13","should switch language and update UI","UIManager","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","language switching","",""
"","10","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Logout Functionality","",""
"","5","should return products with required properties","Recommended Products","Tue Dec 23 12:54:01 UTC 2025","passed","Tue Dec 23 12:54:01 UTC 2025","","getRecommendedProducts","",""
"","17","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Storage Quota and DoS","",""
"","6","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Exception Handling Patterns","",""
"","34","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","4","should have translation for product: ジーンズ","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","product names translation","",""
"","11","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","5","should filter by electronics category","Category Tab","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","category filtering","",""
"","12","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","External Stylesheet Integrity","",""
"","7","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Sensitive Data in localStorage","",""
"","13","should toggle todo completion","AppState","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","todo management","",""
"","6","should have footer_text key in both languages","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","required keys existence","",""
"","5","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Session Token Security","",""
"","28","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","11","should save order to localStorage","AppState","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","order management","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4074","Add a new todo item","","Tue Dec 23 12:56:29 UTC 2025","passed","Tue Dec 23 12:56:33 UTC 2025","","","",""
"","6","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2700","All category tabs are displayed","","Tue Dec 23 12:55:23 UTC 2025","passed","Tue Dec 23 12:55:26 UTC 2025","","","",""
"","12","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","3","should have login_required key in both languages","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","required keys existence","",""
"","10","should return exactly 4 products (one from each category)","Recommended Products","Tue Dec 23 12:54:01 UTC 2025","passed","Tue Dec 23 12:54:01 UTC 2025","","getRecommendedProducts","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 12:53:59 UTC 2025","skipped","","","Shipping Information - XSS Vectors","",""
"","5","should sort filtered category by name","Category Tab","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","category with sort combination","",""
"","4","should have memo_added key in both languages","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","required keys existence","",""
"","3","should have translation for product: コーヒーメーカー","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","product names translation","",""
"","6","should increase quantity when adding existing product","AppState","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","cart management","",""
"","5","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Password in localStorage","",""
"","13","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","5","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Remediation Recommendations","",""
"","5","should translate category names","UIManager","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","category name translation","",""
"","6","should have same keys in both languages (excluding product_names)","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","key consistency","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 12:54:00 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","7","should have appropriate English translations","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","translation quality","",""
"","7","should add order to orders array","AppState","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","order management","",""
"","5","should have shopping_cart key in both languages","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","required keys existence","",""
"","26","should translate elements with data-i18n attribute","UIManager","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","language switching","",""
"","13","should combine search and category filters","AppState","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","product filtering","",""
"","15","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","document.write Sink Analysis","",""
"","11","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Information Disclosure","",""
"","31","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Invalid Input Handling","",""
"","","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 12:54:00 UTC 2025","skipped","","","Sensitive Data in localStorage","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3243","Filter products by category","","Tue Dec 23 12:56:23 UTC 2025","passed","Tue Dec 23 12:56:26 UTC 2025","","","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 12:54:00 UTC 2025","skipped","","","Empty Cart Checkout","",""
"","6","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Invalid Input Handling","",""
"","4","should have translation for product: Web開発の教科書","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","product names translation","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 12:54:00 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","4","should have books key in both languages","i18n translation data","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","required keys existence","",""
"","17","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Authentication Bypass for Cart","",""
"","28","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","7","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Remediation Patterns","",""
"","12","should sort products by price (low to high)","AppState","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","product filtering","",""
"","16","should update active language button","UIManager","Tue Dec 23 12:53:59 UTC 2025","passed","Tue Dec 23 12:53:59 UTC 2025","","language switching","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Tue Dec 23 12:54:00 UTC 2025","skipped","","","Session Timeout","",""
"","22","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Global Error Handling","",""
"","19","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 12:54:00 UTC 2025","passed","Tue Dec 23 12:54:00 UTC 2025","","Remediation Patterns","",""
