"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","localStorage Error Handling","",""
"","15","should reject login with incorrect username","AppState","Wed Feb 04 02:57:52 UTC 2026","passed","Wed Feb 04 02:57:52 UTC 2026","","authentication","",""
"","3","should have consistent message types","i18n translation data","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","message consistency","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Wed Feb 04 02:57:54 UTC 2026","skipped","","","Brute Force Protection","",""
"","27","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","4","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","HTTPS Enforcement","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Wed Feb 04 02:57:54 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","4","should have checkout key in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","required keys existence","",""
"","12","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Storage Quota and DoS","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Wed Feb 04 02:57:54 UTC 2026","skipped","","","Quantity Manipulation","",""
"","6","should have clothing key in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","required keys existence","",""
"","4","should have translation for product: 掃除機","i18n translation data","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","product names translation","",""
"","26","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Remediation Recommendations","",""
"","8","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Logout Functionality","",""
"","6","should logout and clear data","AppState","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","authentication","",""
"","5","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","Credential Validation","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3306","Sort products by price ascending","","Wed Feb 04 03:00:26 UTC 2026","passed","Wed Feb 04 03:00:29 UTC 2026","","","",""
"","4","should have sort_price_low key in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Wed Feb 04 02:57:53 UTC 2026","skipped","","","Data Tampering Risks","",""
"","3","should have search_placeholder key in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","required keys existence","",""
"","2","should have add_to_cart key in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","required keys existence","",""
"","9","should remove existing message before showing new one","UIManager","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","message display","",""
"","10","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Information Disclosure","",""
"","4","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","Remediation Patterns","",""
"","4","should have logout key in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","required keys existence","",""
"","6","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","SRI Best Practices","",""
"","16","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","5","should increase quantity when adding existing product","AppState","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","cart management","",""
"","5","should have demo_info key in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","required keys existence","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8557","View order history after placing order","","Wed Feb 04 02:59:37 UTC 2026","passed","Wed Feb 04 02:59:46 UTC 2026","","","",""
"","3","should have translation for product: キッチン用品セット","i18n translation data","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","product names translation","",""
"","2","should have appropriate English translations","i18n translation data","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","translation quality","",""
"","8","should add order to orders array","AppState","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","order management","",""
"","3","should return unique products (no duplicates)","Recommended Products","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","getRecommendedProducts","",""
"","6","DOMPurify-like sanitization removes dangerous elements","WSTG-INPV-02: DOM-based XSS Testing","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","Remediation Patterns","",""
"","4","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","Session Token Security","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","1426","Navigation bar shows only public links when not logged in","","Wed Feb 04 03:00:02 UTC 2026","passed","Wed Feb 04 03:00:04 UTC 2026","","","",""
"","9","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","7","should have same product names in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","key consistency","",""
"","8","should have product_names object in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","structure validation","",""
"","8","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","innerHTML Sink Analysis","",""
"","14","should return English name when language is English","UIManager","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","product name translation","",""
"","3","should have checkout_success key in both languages","i18n translation data","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","required keys existence","",""
"","9","should load orders from localStorage","AppState","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","order management","",""
"","3","should have translation for product: JavaScript完全ガイド","i18n translation data","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","product names translation","",""
"","4","should have books key in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","required keys existence","",""
"","6","should call all update methods","UIManager","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","UI update methods","",""
"","10","should sort filtered category by price high to low","Category Tab","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","category with sort combination","",""
"","7","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Information Disclosure","",""
"","6","should filter by clothing category","Category Tab","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","category filtering","",""
"","4","should have electronics key in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","required keys existence","",""
"","12","should not add non-existent product","AppState","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","cart management","",""
"","5","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","SRI Best Practices","",""
"","15","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","3898","Home page should have no critical accessibility violations","","Wed Feb 04 02:59:03 UTC 2026","passed","Wed Feb 04 02:59:07 UTC 2026","","","",""
"","4","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","Password in localStorage","",""
"","8","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","XSS Payload Execution Detection","",""
"","17","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Remediation Recommendations","",""
"","3","should have product_image key in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","required keys existence","",""
"","14","should translate elements with data-i18n attribute","UIManager","Wed Feb 04 02:57:52 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","language switching","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Wed Feb 04 02:57:54 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","25","should calculate cart total correctly","AppState","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","cart management","",""
"","4","should have username key in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","required keys existence","",""
"","19","should remove item when quantity becomes 0","AppState","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","cart management","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Wed Feb 04 02:57:53 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","12","should save order to localStorage","AppState","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","order management","",""
"","7","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","Location Sources Analysis","",""
"","5","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","Credential Validation","",""
"","8","should reject login with incorrect password","AppState","Wed Feb 04 02:57:52 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","authentication","",""
"","5","should have products in all categories","Category Tab","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","category product counts","",""
"","4","should return products with required properties","Recommended Products","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","getRecommendedProducts","",""
"","16","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","13","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Invalid Input Handling","",""
"","10","should return translation for Japanese","UIManager","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","translation helper","",""
"","5","should sort products by name","AppState","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","product filtering","",""
"","8","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Concurrent Sessions","",""
"","5","should handle empty products gracefully","Recommended Products","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","getRecommendedProducts","",""
"","39","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Exception Handling Patterns","",""
"","6","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Global Error Handling","",""
"","4","should have favorite_memo key in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","required keys existence","",""
"","15","should return key if translation not found","UIManager","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","translation helper","",""
"","7","should have sort_price_high key in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Wed Feb 04 02:57:53 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","5","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","External Script Integrity","",""
"","4","should have login key in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","required keys existence","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2435","Login modal should be accessible","","Wed Feb 04 02:59:07 UTC 2026","passed","Wed Feb 04 02:59:09 UTC 2026","","","",""
"","25","should filter products by search term","AppState","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","product filtering","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3242","Add a product to the cart","","Wed Feb 04 02:59:09 UTC 2026","passed","Wed Feb 04 02:59:13 UTC 2026","","","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Wed Feb 04 02:57:53 UTC 2026","skipped","","","Session Fixation","",""
"","7","should translate category names in Japanese","UIManager","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","category name translation","",""
"","16","should create order with cart items","AppState","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","order management","",""
"","5","should allow setting back to all categories","Category Tab","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","currentCategory state","",""
"","13","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Logout Functionality","",""
"","11","should return original name when language is Japanese","UIManager","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","product name translation","",""
"","9","should have translation for product: ノートパソコン","i18n translation data","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","product names translation","",""
"","11","should have same keys in both languages (excluding product_names)","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","key consistency","",""
"","6","should have checkout_confirm key in both languages","i18n translation data","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","required keys existence","",""
"","6","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","26","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Logout Functionality","",""
"","28","should sort products by price (low to high)","AppState","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","product filtering","",""
"","7","should have sort_name key in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","required keys existence","",""
"","9","should filter by category and search term together","Category Tab","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","category with search combination","",""
"","8","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Remediation Patterns","",""
"","51","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Wed Feb 04 02:57:52 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","20","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","Authentication Bypass for Cart","",""
"","7","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Remediation Recommendations","",""
"","22","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Global Error Handling","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","3222","Click Electronics tab filters products","","Wed Feb 04 02:59:26 UTC 2026","passed","Wed Feb 04 02:59:29 UTC 2026","","","",""
"","7","should return original name when translation not found","UIManager","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","product name translation","",""
"","18","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","31","should sort products by price (high to low)","AppState","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","product filtering","",""
"","3","should have all_categories key in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","required keys existence","",""
"","3","should have translation for product: Web開発の教科書","i18n translation data","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","product names translation","",""
"","9","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Remediation Patterns","",""
"","5","FIXED: Font Awesome has SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Font Awesome CDN","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Wed Feb 04 02:57:54 UTC 2026","skipped","","","Product ID Manipulation","",""
"","13","should return exactly 4 products (one from each category)","Recommended Products","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","getRecommendedProducts","",""
"","31","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","innerHTML Sink Analysis","",""
"","6","should have translation for product: ジーンズ","i18n translation data","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","product names translation","",""
"","5","should have login_required key in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","required keys existence","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4254","Update item quantity in cart","","Wed Feb 04 02:59:17 UTC 2026","passed","Wed Feb 04 02:59:21 UTC 2026","","","",""
"","10","FIXED: escapeHTML properly escapes svg onload","WSTG-INPV-01: Stored XSS Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","8","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","3","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","Logout Security","",""
"","5","should return 0 for empty cart total","AppState","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","cart management","",""
"","15","should preserve existing orders when creating new order","AppState","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","order management","",""
"","60","should not have empty translation values","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","key consistency","",""
"","8","should have shopping_cart key in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Wed Feb 04 02:57:53 UTC 2026","skipped","","","Session Token Analysis","",""
"","7","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","Event Handler Injection","",""
"","9","should update placeholder attributes","UIManager","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","language switching","",""
"","20","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","External Stylesheet Integrity","",""
"","10","should login with correct credentials","AppState","Wed Feb 04 02:57:52 UTC 2026","passed","Wed Feb 04 02:57:52 UTC 2026","","authentication","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2695","All category tabs are displayed","","Wed Feb 04 02:59:21 UTC 2026","passed","Wed Feb 04 02:59:24 UTC 2026","","","",""
"","4","should have product_removed key in both languages","i18n translation data","Wed Feb 04 02:57:53 UTC 2026","passed","Wed Feb 04 02:57:53 UTC 2026","","required keys existence","",""
"","5","should have correct total when summing all categories","Category Tab","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","category product counts","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Wed Feb 04 02:57:53 UTC 2026","skipped","","","Data Tampering Risks","",""
"","13","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","Hardcoded Credentials","",""
"","79","should initialize with default values","AppState","Wed Feb 04 02:57:52 UTC 2026","passed","Wed Feb 04 02:57:52 UTC 2026","","constructor and initialization","",""
"","3","should have appropriate Japanese translations","i18n translation data","Wed Feb 04 02:57:54 UTC 2026","passed","Wed Feb 04 02:57:54 UTC 2026","","translation quality","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Wed Feb 04 02:57:53 UTC 2026","skipped","","","Data Persistence Risks","",""
