"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Invalid Input Handling","",""
"","6","should sort products by price (low to high)","AppState","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","product filtering","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Tue Jan 06 02:40:40 UTC 2026","skipped","","","Session Token Analysis","",""
"","6","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","4","should return one product from each category","Recommended Products","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","getRecommendedProducts","",""
"","5","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","SRI Best Practices","",""
"","14","should return original name when language is Japanese","UIManager","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","product name translation","",""
"","4","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","SRI Best Practices","",""
"","17","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","7","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Logout Functionality","",""
"","2","should have translation for product: コーヒーメーカー","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","product names translation","",""
"","7","should return original name when translation not found","UIManager","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","product name translation","",""
"","4","should have all required category options","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","category and sorting options","",""
"","5","should have demo_info key in both languages","i18n translation data","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","required keys existence","",""
"","5","should have total key in both languages","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","required keys existence","",""
"","9","should have delete key in both languages","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","required keys existence","",""
"","4","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","CSP Headers Recommendation","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Tue Jan 06 02:40:41 UTC 2026","skipped","","","Quantity Manipulation","",""
"","7","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Cross-Tab Communication Risks","",""
"","8","should have both ja and en languages","i18n translation data","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","structure validation","",""
"","4","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","Session Token Security","",""
"","22","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Tue Jan 06 02:40:40 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","4","should have search_placeholder key in both languages","i18n translation data","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","required keys existence","",""
"","9","should logout and clear data","AppState","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","authentication","",""
"","13","FIXED: escapeHTML properly escapes svg onload","WSTG-INPV-01: Stored XSS Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","6","should have consistent message types","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","message consistency","",""
"","12","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","localStorage Error Handling","",""
"","3","should have all required sorting options","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","category and sorting options","",""
"","9","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Exception Handling Patterns","",""
"","23","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Tue Jan 06 02:40:40 UTC 2026","skipped","","","Session Fixation","",""
"","5","should have login key in both languages","i18n translation data","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","required keys existence","",""
"","4","should filter products by category","AppState","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","product filtering","",""
"","2","should have translation for product: ジーンズ","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","product names translation","",""
"","56","should not have empty translation values","i18n translation data","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","key consistency","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3228","Switch language to Japanese","","Tue Jan 06 02:42:32 UTC 2026","passed","Tue Jan 06 02:42:35 UTC 2026","","","",""
"","20","should have product_names object in both languages","i18n translation data","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","structure validation","",""
"","7","should translate category names","UIManager","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","category name translation","",""
"","6","should have title key in both languages","i18n translation data","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","required keys existence","",""
"","6","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Invalid Input Handling","",""
"","4","should have product_added key in both languages","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","required keys existence","",""
"","11","should update document language attribute","UIManager","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","language switching","",""
"","23","Example: JavaScript frame busting code","WSTG-CLNT-02: Clickjacking Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Remediation Patterns","",""
"","8","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Remediation Recommendations","",""
"","4","should have complete key in both languages","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","required keys existence","",""
"","7","should save order to localStorage","AppState","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","order management","",""
"","5","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Global Error Handling","",""
"","5","should load orders from localStorage","AppState","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","order management","",""
"","5","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Logout Functionality","",""
"","6","should filter by home category","Category Tab","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","category filtering","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2685","All category tabs are displayed","","Tue Jan 06 02:42:07 UTC 2026","passed","Tue Jan 06 02:42:09 UTC 2026","","","",""
"","19","should show all products when category is empty","Category Tab","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","category filtering","",""
"","","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Tue Jan 06 02:40:41 UTC 2026","skipped","","","Session Token Security","",""
"","4","should have product_image key in both languages","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","required keys existence","",""
"","6","should have product_removed key in both languages","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","required keys existence","",""
"","36","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Data Persistence Risks","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3226","Add a product to the cart","","Tue Jan 06 02:41:55 UTC 2026","passed","Tue Jan 06 02:41:58 UTC 2026","","","",""
"","9","should toggle todo completion","AppState","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","todo management","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Tue Jan 06 02:40:41 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3308","Sort products by price ascending","","Tue Jan 06 02:43:11 UTC 2026","passed","Tue Jan 06 02:43:15 UTC 2026","","","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Tue Jan 06 02:40:40 UTC 2026","skipped","","","Empty Cart Checkout","",""
"","6","should set language and save to storage","AppState","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","language management","",""
"","4","should have translation for product: キッチン用品セット","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","product names translation","",""
"","6","should calculate cart total correctly","AppState","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","cart management","",""
"","6","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Remediation Recommendations","",""
"","","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Tue Jan 06 02:40:40 UTC 2026","skipped","","","Session Token Analysis","",""
"","6","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Information Disclosure","",""
"","6","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","Sensitive Data in localStorage","",""
"","12","should have English translations for all Japanese product names","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","product names translation","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","1364","Navigation bar shows only public links when not logged in","","Tue Jan 06 02:42:48 UTC 2026","passed","Tue Jan 06 02:42:49 UTC 2026","","","",""
"","2","should have translation for product: プログラミング入門書","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","product names translation","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","5224","Successful logout","","Tue Jan 06 02:42:43 UTC 2026","passed","Tue Jan 06 02:42:48 UTC 2026","","","",""
"","6","should sort filtered category by price low to high","Category Tab","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","category with sort combination","",""
"","17","should remove item when quantity becomes 0","AppState","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","cart management","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","3205","Click Electronics tab filters products","","Tue Jan 06 02:42:12 UTC 2026","passed","Tue Jan 06 02:42:15 UTC 2026","","","",""
"","4","should have add_to_cart key in both languages","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","required keys existence","",""
"","7","should add todo item","AppState","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","todo management","",""
"","9","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","eval Sink Analysis","",""
"","3","should filter by category and search term together","Category Tab","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","category with search combination","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Tue Jan 06 02:40:40 UTC 2026","skipped","","","Payment Method Bypass","",""
"","6","should sort products by name","AppState","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","product filtering","",""
"","6","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Remediation Patterns","",""
"","6","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Global Error Handling","",""
"","4","should have login_error key in both languages","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","required keys existence","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4535","Delete a todo item","","Tue Jan 06 02:43:23 UTC 2026","passed","Tue Jan 06 02:43:28 UTC 2026","","","",""
"","5","should have username key in both languages","i18n translation data","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","required keys existence","",""
"","5","should return empty when search term does not match category","Category Tab","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","category with search combination","",""
"","14","should increase quantity when adding existing product","AppState","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","cart management","",""
"","4","should return the first product from each category","Recommended Products","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","getRecommendedProducts","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Tue Jan 06 02:40:41 UTC 2026","skipped","","","Brute Force Protection","",""
"","4","should have shopping_cart key in both languages","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","required keys existence","",""
"","9","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Information Disclosure","",""
"","4","should have translation for product: スマートフォン","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","product names translation","",""
"","8","should update cart quantity","AppState","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","cart management","",""
"","3","should have consistent formatting","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","translation quality","",""
"","8","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","Location Sources Analysis","",""
"","10","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","localStorage Error Handling","",""
"","8","should update placeholder attributes","UIManager","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","language switching","",""
"","8","should return translation for Japanese","UIManager","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","translation helper","",""
"","41","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Frame Protection Headers","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Tue Jan 06 02:40:40 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","21","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","Authentication Bypass for Cart","",""
"","7","should filter by books category","Category Tab","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","category filtering","",""
"","53","should initialize with AppState","UIManager","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","constructor","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Tue Jan 06 02:40:40 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4040","Remove item from cart","","Tue Jan 06 02:41:58 UTC 2026","passed","Tue Jan 06 02:42:02 UTC 2026","","","",""
"","21","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Logout Functionality","",""
"","25","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Empty Cart Checkout","",""
"","14","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","Event Handler Injection","",""
"","5","should have logout_success key in both languages","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","required keys existence","",""
"","5","should set category using setCategory method","Category Tab","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","currentCategory state","",""
"","13","should reject login with incorrect password","AppState","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","authentication","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2655","Default tab is ""All Products""","","Tue Jan 06 02:42:09 UTC 2026","passed","Tue Jan 06 02:42:12 UTC 2026","","","",""
"","5","should have footer_text key in both languages","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","required keys existence","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3192","Filter products by category","","Tue Jan 06 02:43:08 UTC 2026","passed","Tue Jan 06 02:43:11 UTC 2026","","","",""
"","7","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","Remediation Patterns","",""
"","8","FIXED: Font Awesome has SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Font Awesome CDN","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Tue Jan 06 02:40:41 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Tue Jan 06 02:40:40 UTC 2026","skipped","","","Order History Manipulation","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2403","Login modal should be accessible","","Tue Jan 06 02:41:52 UTC 2026","passed","Tue Jan 06 02:41:55 UTC 2026","","","",""
"","3","should have appropriate Japanese translations","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","translation quality","",""
"","7","should return products with required properties","Recommended Products","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","getRecommendedProducts","",""
"","5","should return 0 for empty cart total","AppState","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","cart management","",""
"","7","should have logout key in both languages","i18n translation data","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","required keys existence","",""
"","16","should update active language button","UIManager","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","language switching","",""
"","4","should have translation for product: ワイヤレスイヤホン","i18n translation data","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","product names translation","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Tue Jan 06 02:40:40 UTC 2026","skipped","","","Order Total Manipulation","",""
"","25","should not add non-existent product","AppState","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","cart management","",""
"","14","should initialize with empty string (all categories)","Category Tab","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","currentCategory state","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","7885","Successful checkout with valid information","","Tue Jan 06 02:42:15 UTC 2026","passed","Tue Jan 06 02:42:23 UTC 2026","","","",""
"","16","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","SRI Best Practices","",""
"","4","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","Remediation Recommendations","",""
"","21","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8518","View order history after placing order","","Tue Jan 06 02:42:23 UTC 2026","passed","Tue Jan 06 02:42:32 UTC 2026","","","",""
"","3","should have products in all categories","Category Tab","Tue Jan 06 02:40:41 UTC 2026","passed","Tue Jan 06 02:40:41 UTC 2026","","category product counts","",""
"","11","should translate category names in Japanese","UIManager","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","category name translation","",""
"","12","should remove existing message before showing new one","UIManager","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","message display","",""
"","8","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","15","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Remediation Patterns","",""
"","7","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Remediation Recommendations","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Tue Jan 06 02:40:40 UTC 2026","skipped","","","Data Tampering Risks","",""
"","9","should reject login with incorrect username","AppState","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","authentication","",""
"","10","should delete todo item","AppState","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","todo management","",""
"","14","should return key if translation not found","UIManager","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","translation helper","",""
"","7","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Tue Jan 06 02:40:40 UTC 2026","passed","Tue Jan 06 02:40:40 UTC 2026","","Remediation Patterns","",""
