"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","should have memo_deleted key in both languages","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","required keys existence","",""
"","3","should have translation for product: キッチン用品セット","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","product names translation","",""
"","3","should have add key in both languages","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","required keys existence","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3674","Search for a product by Japanese name","","Sat Jan 31 02:55:57 UTC 2026","passed","Sat Jan 31 02:56:01 UTC 2026","","","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Sat Jan 31 02:53:34 UTC 2026","skipped","","","Session Token Analysis","",""
"","6","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Sat Jan 31 02:53:34 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Sat Jan 31 02:53:35 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","15","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","Password in localStorage","",""
"","6","should have same product names in both languages","i18n translation data","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","key consistency","",""
"","6","should have translation for product: Web開発の教科書","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","product names translation","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3196","Switch language to Japanese","","Sat Jan 31 02:55:28 UTC 2026","passed","Sat Jan 31 02:55:31 UTC 2026","","","",""
"","7","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","Global Error Handling","",""
"","9","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","11","should not add non-existent product","AppState","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","cart management","",""
"","7","should filter products by category","AppState","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","product filtering","",""
"","6","Search input value is used in filter without sanitization","WSTG-INPV-01: Stored XSS Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","Search Input - XSS Vectors","",""
"","7","should update cart quantity","AppState","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","cart management","",""
"","19","should display success message","UIManager","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","message display","",""
"","5","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","Remediation Recommendations","",""
"","6","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","Logout Functionality","",""
"","4","should have translation for product: 掃除機","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","product names translation","",""
"","3","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","External Script Integrity","",""
"","8","should have all_categories key in both languages","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","required keys existence","",""
"","12","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","3","should sort filtered category by price low to high","Category Tab","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","category with sort combination","",""
"","10","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","Remediation Recommendations","",""
"","11","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","6","should not add empty todo","AppState","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","todo management","",""
"","5","should have correct total when summing all categories","Category Tab","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","category product counts","",""
"","5","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","Remediation Patterns","",""
"","3","should handle missing category gracefully","Recommended Products","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","getRecommendedProducts","",""
"","4","should have translation for product: スニーカー","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","product names translation","",""
"","3","should have all required sorting options","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","category and sorting options","",""
"","3","should have complete key in both languages","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","required keys existence","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4233","Update item quantity in cart","","Sat Jan 31 02:54:59 UTC 2026","passed","Sat Jan 31 02:55:03 UTC 2026","","","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2423","Login modal should be accessible","","Sat Jan 31 02:54:49 UTC 2026","passed","Sat Jan 31 02:54:51 UTC 2026","","","",""
"","4","should have translation for product: ワイヤレスイヤホン","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","product names translation","",""
"","4","should have sort_price_high key in both languages","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","required keys existence","",""
"","3","should have memo_placeholder key in both languages","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","required keys existence","",""
"","7","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","Logout Functionality","",""
"","5","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","Invalid Input Handling","",""
"","9","should return 0 for empty cart total","AppState","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","cart management","",""
"","7","Event handler payload should not execute: <img src=x onmouseover=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","Event Handler Injection","",""
"","7","should filter by electronics category","Category Tab","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","category filtering","",""
"","10","should have demo_info key in both languages","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","required keys existence","",""
"","4","should have logout_success key in both languages","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Sat Jan 31 02:53:35 UTC 2026","skipped","","","Hardcoded Credentials","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Sat Jan 31 02:53:34 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","2","should have checkout_success key in both languages","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","required keys existence","",""
"","3","should have translation for product: ノートパソコン","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","product names translation","",""
"","3","should have login_error key in both languages","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","required keys existence","",""
"","4","should have search_placeholder key in both languages","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","required keys existence","",""
"","14","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","Frame Protection Headers","",""
"","21","should filter products by search term","AppState","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","product filtering","",""
"","15","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","Authentication Bypass for Cart","",""
"","60","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","Exception Handling Patterns","",""
"","4","should have appropriate Japanese translations","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","translation quality","",""
"","8","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","23","should remove product from cart","AppState","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","cart management","",""
"","4","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","Credential Validation","",""
"","7","should add product to cart","AppState","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","cart management","",""
"","7","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","Concurrent Sessions","",""
"","14","should update placeholder attributes","UIManager","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","language switching","",""
"","10","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","User Profile - XSS Vectors","",""
"","12","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2648","All category tabs are displayed","","Sat Jan 31 02:55:03 UTC 2026","passed","Sat Jan 31 02:55:05 UTC 2026","","","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Sat Jan 31 02:53:34 UTC 2026","skipped","","","Shipping Information - XSS Vectors","",""
"","4","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","Credential Validation","",""
"","6","should create order with cart items","AppState","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","order management","",""
"","12","should return original name when language is Japanese","UIManager","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","product name translation","",""
"","4","should have login_success key in both languages","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","required keys existence","",""
"","7","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","document.write Sink Analysis","",""
"","6","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","Event Handler Injection","",""
"","33","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","Frame Protection Headers","",""
"","9","should increase quantity when adding existing product","AppState","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","cart management","",""
"","8","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4069","Add a new todo item","","Sat Jan 31 02:56:11 UTC 2026","passed","Sat Jan 31 02:56:15 UTC 2026","","","",""
"","4","should have add_to_cart key in both languages","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Sat Jan 31 02:53:35 UTC 2026","skipped","","","Product ID Manipulation","",""
"","12","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","localStorage Error Handling","",""
"","","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Sat Jan 31 02:53:35 UTC 2026","skipped","","","Session Token Security","",""
"","4","should have consistent formatting","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","translation quality","",""
"","12","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","Hardcoded Credentials","",""
"","4","should have electronics key in both languages","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","required keys existence","",""
"","8","should set language and save to storage","AppState","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","language management","",""
"","9","should toggle todo completion","AppState","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","todo management","",""
"","6","should have cart_empty key in both languages","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","required keys existence","",""
"","3","should have total key in both languages","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Sat Jan 31 02:53:35 UTC 2026","skipped","","","Quantity Manipulation","",""
"","4","should have memo_empty key in both languages","i18n translation data","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","required keys existence","",""
"","9","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","External Stylesheet Integrity","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Sat Jan 31 02:53:34 UTC 2026","skipped","","","Empty Cart Checkout","",""
"","4","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","Credential Validation","",""
"","7","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","Remediation Recommendations","",""
"","4","should have title key in both languages","i18n translation data","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Sat Jan 31 02:53:34 UTC 2026","skipped","","","Session Timeout","",""
"","5","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","Logout Security","",""
"","4","should have products in all categories","Category Tab","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","category product counts","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4575","Mark todo as complete","","Sat Jan 31 02:56:15 UTC 2026","passed","Sat Jan 31 02:56:19 UTC 2026","","","",""
"","6","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","Invalid Input Handling","",""
"","4","should return the first product from each category","Recommended Products","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","getRecommendedProducts","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","1377","Navigation bar shows only public links when not logged in","","Sat Jan 31 02:55:44 UTC 2026","passed","Sat Jan 31 02:55:45 UTC 2026","","","",""
"","8","FIXED: Font Awesome has SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","Font Awesome CDN","",""
"","9","Safe alternative: textContent does not execute scripts","WSTG-INPV-02: DOM-based XSS Testing","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","innerHTML Sink Analysis","",""
"","7","should handle empty products gracefully","Recommended Products","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","getRecommendedProducts","",""
"","8","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Sat Jan 31 02:53:35 UTC 2026","passed","Sat Jan 31 02:53:35 UTC 2026","","innerHTML Sink Analysis","",""
"","13","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Sat Jan 31 02:53:34 UTC 2026","passed","Sat Jan 31 02:53:34 UTC 2026","","Remediation Patterns","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Sat Jan 31 02:53:34 UTC 2026","skipped","","","Order Total Manipulation","",""
