"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","Data Persistence Risks","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Thu Feb 12 03:03:02 UTC 2026","skipped","","","Session Token Analysis","",""
"","6","should not add non-existent product","AppState","Thu Feb 12 03:03:01 UTC 2026","passed","Thu Feb 12 03:03:01 UTC 2026","","cart management","",""
"","6","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Thu Feb 12 03:03:03 UTC 2026","passed","Thu Feb 12 03:03:03 UTC 2026","","Session Token Security","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3244","Add a product to the cart","","Thu Feb 12 03:04:19 UTC 2026","passed","Thu Feb 12 03:04:22 UTC 2026","","","",""
"","9","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","External Stylesheet Integrity","",""
"","6","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","Remediation Patterns","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Thu Feb 12 03:03:03 UTC 2026","skipped","","","Password Complexity","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Thu Feb 12 03:03:02 UTC 2026","skipped","","","Quantity Manipulation","",""
"","8","should have sort_price_low key in both languages","i18n translation data","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","required keys existence","",""
"","5","should show all products when category is empty","Category Tab","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","category filtering","",""
"","4","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Thu Feb 12 03:03:03 UTC 2026","passed","Thu Feb 12 03:03:03 UTC 2026","","Credential Validation","",""
"","4","should filter by home category","Category Tab","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","category filtering","",""
"","4","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","Remediation Recommendations","",""
"","8","should have sort_price_high key in both languages","i18n translation data","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","required keys existence","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","1382","Navigation bar shows only public links when not logged in","","Thu Feb 12 03:05:12 UTC 2026","passed","Thu Feb 12 03:05:13 UTC 2026","","","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4557","Successful login with valid credentials","","Thu Feb 12 03:05:02 UTC 2026","passed","Thu Feb 12 03:05:07 UTC 2026","","","",""
"","4","should have demo_info key in both languages","i18n translation data","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","required keys existence","",""
"","6","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","eval Sink Analysis","",""
"","6","should use namespaced localStorage keys per user","AppState","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","per-user data isolation","",""
"","4","should have login_error key in both languages","i18n translation data","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","required keys existence","",""
"","6","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","Debug Mode Detection","",""
"","6","should not add empty todo","AppState","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","todo management","",""
"","14","should return English name when language is English","UIManager","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","product name translation","",""
"","25","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","Empty Cart Checkout","",""
"","11","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","Remediation Patterns","",""
"","11","should return key if translation not found","UIManager","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","translation helper","",""
"","9","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","Event Handler Injection","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Thu Feb 12 03:03:02 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","15","Example: Session with expiration","WSTG-SESS-01: Session Management Testing","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","Remediation Recommendations","",""
"","8","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","Event Handler Injection","",""
"","4","should have clothing key in both languages","i18n translation data","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","required keys existence","",""
"","5","should return one product from each category","Recommended Products","Thu Feb 12 03:03:03 UTC 2026","passed","Thu Feb 12 03:03:03 UTC 2026","","getRecommendedProducts","",""
"","4","should have translation for product: ワイヤレスイヤホン","i18n translation data","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","product names translation","",""
"","6","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","Remediation Recommendations","",""
"","14","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","Remediation Recommendations","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Thu Feb 12 03:03:02 UTC 2026","skipped","","","Data Persistence Risks","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Thu Feb 12 03:03:02 UTC 2026","skipped","","","Shipping Information - XSS Vectors","",""
"","13","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","Data Tampering Risks","",""
"","13","should load data from localStorage","AppState","Thu Feb 12 03:03:01 UTC 2026","passed","Thu Feb 12 03:03:01 UTC 2026","","constructor and initialization","",""
"","14","should translate elements with data-i18n attribute","UIManager","Thu Feb 12 03:03:01 UTC 2026","passed","Thu Feb 12 03:03:01 UTC 2026","","language switching","",""
"","15","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","Frame Protection Headers","",""
"","6","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","Information Disclosure","",""
"","74","should initialize with default values","AppState","Thu Feb 12 03:03:01 UTC 2026","passed","Thu Feb 12 03:03:01 UTC 2026","","constructor and initialization","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4011","Add a new todo item","","Thu Feb 12 03:05:39 UTC 2026","passed","Thu Feb 12 03:05:43 UTC 2026","","","",""
"","8","should reject login with incorrect password","AppState","Thu Feb 12 03:03:01 UTC 2026","passed","Thu Feb 12 03:03:01 UTC 2026","","authentication","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2399","Login modal should be accessible","","Thu Feb 12 03:04:17 UTC 2026","passed","Thu Feb 12 03:04:19 UTC 2026","","","",""
"","26","should filter products by search term","AppState","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","product filtering","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4352","Update item quantity in cart","","Thu Feb 12 03:04:26 UTC 2026","passed","Thu Feb 12 03:04:31 UTC 2026","","","",""
"","15","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","Exception Handling Patterns","",""
"","16","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3214","Filter products by category","","Thu Feb 12 03:05:33 UTC 2026","passed","Thu Feb 12 03:05:36 UTC 2026","","","",""
"","3","should have checkout_confirm key in both languages","i18n translation data","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","required keys existence","",""
"","13","should have English translations for all Japanese product names","i18n translation data","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","product names translation","",""
"","3","should have translation for product: コーヒーメーカー","i18n translation data","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","product names translation","",""
"","11","should filter by electronics category","Category Tab","Thu Feb 12 03:03:02 UTC 2026","passed","Thu Feb 12 03:03:02 UTC 2026","","category filtering","",""
