"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3989","Remove item from cart","","Sat Feb 07 06:04:49 UTC 2026","passed","Sat Feb 07 06:04:53 UTC 2026","","","",""
"","6","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","23","should switch language and update UI","UIManager","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","language switching","",""
"","8","should have memo_added key in both languages","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","required keys existence","",""
"","57","should initialize with AppState","UIManager","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","constructor","",""
"","6","should sort filtered category by name","Category Tab","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","category with sort combination","",""
"","6","should save all data to storage with namespaced keys","AppState","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","language management","",""
"","4","should have incomplete key in both languages","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","required keys existence","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2673","Default tab is ""All Products""","","Sat Feb 07 06:05:00 UTC 2026","passed","Sat Feb 07 06:05:02 UTC 2026","","","",""
"","6","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","Information Disclosure","",""
"","17","should update active language button","UIManager","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","language switching","",""
"","6","should have product_names object in both languages","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","structure validation","",""
"","7","should have demo_info key in both languages","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","required keys existence","",""
"","4","should have username key in both languages","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","required keys existence","",""
"","8","should isolate cart data between users","AppState","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","per-user data isolation","",""
"","8","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","Remediation Recommendations","",""
"","2","should have translation for product: スニーカー","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","product names translation","",""
"","","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Sat Feb 07 06:03:29 UTC 2026","skipped","","","Session Token Security","",""
"","5","FIXED: escapeHTML properly escapes svg onload","WSTG-INPV-01: Stored XSS Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","7","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","Concurrent Sessions","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2397","Login modal should be accessible","","Sat Feb 07 06:04:43 UTC 2026","passed","Sat Feb 07 06:04:45 UTC 2026","","","",""
"","4","should have login_error key in both languages","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","required keys existence","",""
"","11","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Event Handler Injection","",""
"","7","should call all update methods","UIManager","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","UI update methods","",""
"","8","should isolate todos between users","AppState","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","per-user data isolation","",""
"","8","should translate category names","UIManager","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","category name translation","",""
"","4","should have translation for product: スマートフォン","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","product names translation","",""
"","4","should return one product from each category","Recommended Products","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","getRecommendedProducts","",""
"","10","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Remediation Patterns","",""
"","6","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","Invalid Input Handling","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Sat Feb 07 06:03:29 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","10","should return 0 for empty cart total","AppState","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","cart management","",""
"","7","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","4","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Sensitive Data in localStorage","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Sat Feb 07 06:03:29 UTC 2026","skipped","","","Order Total Manipulation","",""
"","7","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Account Enumeration","",""
"","8","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","localStorage Error Handling","",""
"","4","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Session Token Security","",""
"","5","should have appropriate Japanese translations","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","translation quality","",""
"","8","should login with correct credentials (user2)","AppState","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","authentication","",""
"","8","should have delete key in both languages","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","required keys existence","",""
"","4","should allow setting back to all categories","Category Tab","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","currentCategory state","",""
"","7","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","document.write Sink Analysis","",""
"","10","should handle empty products gracefully","Recommended Products","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","getRecommendedProducts","",""
"","7","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","Invalid Input Handling","",""
"","4","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Credential Validation","",""
"","2","should have translation for product: Web開発の教科書","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","product names translation","",""
"","4","should have translation for product: ジーンズ","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","product names translation","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Sat Feb 07 06:03:29 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","8","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Cross-Tab Communication Risks","",""
"","3","should return the first product from each category","Recommended Products","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","getRecommendedProducts","",""
"","7","should combine search and category filters","AppState","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","product filtering","",""
"","11","should update document language attribute","UIManager","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","language switching","",""
"","5","should have consistent message types","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","message consistency","",""
"","6","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","SRI Best Practices","",""
"","23","should translate category names in Japanese","UIManager","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","category name translation","",""
"","10","should load orders from localStorage with namespaced key","AppState","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","order management","",""
"","5","should have appropriate English translations","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","translation quality","",""
"","7","should increase quantity when adding existing product","AppState","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","cart management","",""
"","7","should return translation for Japanese","UIManager","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","translation helper","",""
"","6","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Password in localStorage","",""
"","4","should have footer_text key in both languages","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","required keys existence","",""
"","7","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Remediation Patterns","",""
"","9","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","CSP Headers Recommendation","",""
"","13","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","12","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Storage Quota and DoS","",""
"","13","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","Exception Handling Patterns","",""
"","6","should filter by home category","Category Tab","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","category filtering","",""
"","10","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Hardcoded Credentials","",""
"","18","should load data from localStorage","AppState","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","constructor and initialization","",""
"","17","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","Invalid Input Handling","",""
"","11","Event handler payload should not execute: <div onmouseover=""alert(1)"">hover me</div>","WSTG-INPV-02: DOM-based XSS Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Event Handler Injection","",""
"","10","should translate elements with data-i18n attribute","UIManager","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","language switching","",""
"","4","should have add_to_cart key in both languages","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","required keys existence","",""
"","8","should have login_required key in both languages","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","required keys existence","",""
"","3","should have login key in both languages","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","required keys existence","",""
"","4","should have favorite_memo key in both languages","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","required keys existence","",""
"","18","should remove product from cart","AppState","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","cart management","",""
"","4","should set category using setCategory method","Category Tab","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","currentCategory state","",""
"","4","should have total key in both languages","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","required keys existence","",""
"","8","Safe alternative: textContent does not execute scripts","WSTG-INPV-02: DOM-based XSS Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","innerHTML Sink Analysis","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3210","Add a product to the cart","","Sat Feb 07 06:04:45 UTC 2026","passed","Sat Feb 07 06:04:49 UTC 2026","","","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3179","Switch language to Japanese","","Sat Feb 07 06:05:22 UTC 2026","passed","Sat Feb 07 06:05:25 UTC 2026","","","",""
"","5","should preserve existing orders when creating new order","AppState","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","order management","",""
"","23","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","innerHTML Sink Analysis","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Sat Feb 07 06:03:28 UTC 2026","skipped","","","Session Token Analysis","",""
"","4","should have all required sorting options","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","category and sorting options","",""
"","12","should have both ja and en languages","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","structure validation","",""
"","3","should have translation for product: JavaScript完全ガイド","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","product names translation","",""
"","5","should filter by category and search term together","Category Tab","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","category with search combination","",""
"","14","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Authentication Bypass for Cart","",""
"","40","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Empty Cart Checkout","",""
"","24","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","3","should have translation for product: 掃除機","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","product names translation","",""
"","15","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","Global Error Handling","",""
"","6","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","XSS Payload Execution Detection","",""
"","3","should have sort_price_low key in both languages","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","required keys existence","",""
"","7","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Data Tampering Risks","",""
"","6","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","SRI Best Practices","",""
"","8","should reject login with incorrect username","AppState","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","authentication","",""
"","11","FIXED: Font Awesome has SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Font Awesome CDN","",""
"","8","Search input value is used in filter without sanitization","WSTG-INPV-01: Stored XSS Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","Search Input - XSS Vectors","",""
"","6","should have login_success key in both languages","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","required keys existence","",""
"","4","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","Remediation Recommendations","",""
"","4","should have all_categories key in both languages","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","required keys existence","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3660","Search for a product by Japanese name","","Sat Feb 07 06:05:51 UTC 2026","passed","Sat Feb 07 06:05:54 UTC 2026","","","",""
"","18","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","Logout Functionality","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Sat Feb 07 06:03:29 UTC 2026","skipped","","","Payment Method Bypass","",""
"","7","should filter products by category","AppState","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","product filtering","",""
"","14","should have English translations for all Japanese product names","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","product names translation","",""
"","10","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Remediation Recommendations","",""
"","5","Example: JavaScript frame busting code","WSTG-CLNT-02: Clickjacking Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Remediation Patterns","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Sat Feb 07 06:03:29 UTC 2026","skipped","","","Empty Cart Checkout","",""
"","4","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Remediation Recommendations","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","3734","Home page should have no critical accessibility violations","","Sat Feb 07 06:04:39 UTC 2026","passed","Sat Feb 07 06:04:43 UTC 2026","","","",""
"","5","should have consistent formatting","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","translation quality","",""
"","16","should create order with cart items","AppState","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","order management","",""
"","7","should sort products by name","AppState","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","product filtering","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3258","Sort products by price ascending","","Sat Feb 07 06:06:01 UTC 2026","passed","Sat Feb 07 06:06:05 UTC 2026","","","",""
"","13","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","7","should add todo item","AppState","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","todo management","",""
"","12","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Event Handler Injection","",""
"","","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Sat Feb 07 06:03:28 UTC 2026","skipped","","","Session Token Analysis","",""
"","9","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","Information Disclosure","",""
"","18","should sort products by price (high to low)","AppState","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","product filtering","",""
"","9","should delete todo item","AppState","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","todo management","",""
"","14","should use namespaced localStorage keys per user","AppState","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","per-user data isolation","",""
"","4","should have checkout_confirm key in both languages","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","required keys existence","",""
"","7","should have add key in both languages","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Sat Feb 07 06:03:29 UTC 2026","skipped","","","Brute Force Protection","",""
"","4","should have translation for product: ノートパソコン","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","product names translation","",""
"","5","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Logout Security","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4540","Mark todo as complete","","Sat Feb 07 06:06:09 UTC 2026","passed","Sat Feb 07 06:06:13 UTC 2026","","","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4218","Update item quantity in cart","","Sat Feb 07 06:04:53 UTC 2026","passed","Sat Feb 07 06:04:57 UTC 2026","","","",""
"","8","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Credential Validation","",""
"","3","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","Credential Validation","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Sat Feb 07 06:03:29 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","5","should have checkout key in both languages","i18n translation data","Sat Feb 07 06:03:29 UTC 2026","passed","Sat Feb 07 06:03:29 UTC 2026","","required keys existence","",""
"","7","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","User Profile - XSS Vectors","",""
"","6","Check for debug flags in source code","WSTG-CONF-02: Error Handling Testing","Sat Feb 07 06:03:28 UTC 2026","passed","Sat Feb 07 06:03:28 UTC 2026","","Debug Mode Detection","",""
