"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","1341","Navigation bar shows only public links when not logged in","","Tue Dec 23 15:33:21 UTC 2025","passed","Tue Dec 23 15:33:22 UTC 2025","","","",""
"","12","should clear cart after creating order","AppState","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","order management","",""
"","6","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","Information Disclosure","",""
"","21","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","Logout Functionality","",""
"","4","should have translation for product: JavaScript完全ガイド","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","product names translation","",""
"","4","should have correct total when summing all categories","Category Tab","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","category product counts","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 15:31:10 UTC 2025","skipped","","","Hardcoded Credentials","",""
"","6","should have memo_placeholder key in both languages","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","required keys existence","",""
"","10","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 15:31:08 UTC 2025","passed","Tue Dec 23 15:31:08 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","14","should toggle todo completion","AppState","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","todo management","",""
"","","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 15:31:10 UTC 2025","skipped","","","Sensitive Data in localStorage","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 15:31:09 UTC 2025","skipped","","","Data Tampering Risks","",""
"","4","should have home key in both languages","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","required keys existence","",""
"","3","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","Sensitive Data in localStorage","",""
"","5","should load orders from localStorage","AppState","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","order management","",""
"","6","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","User Profile - XSS Vectors","",""
"","5","should call all update methods","UIManager","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","UI update methods","",""
"","11","should sort products by price (low to high)","AppState","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","product filtering","",""
"","3","should have complete key in both languages","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","required keys existence","",""
"","12","should sort products by price (high to low)","AppState","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","product filtering","",""
"","3","should have shopping_cart key in both languages","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","required keys existence","",""
"","5","should have translation for product: ワイヤレスイヤホン","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","product names translation","",""
"","4","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","Password in localStorage","",""
"","3","should have translation for product: スマートフォン","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","product names translation","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 15:31:09 UTC 2025","skipped","","","Order History Manipulation","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4075","Add a new todo item","","Tue Dec 23 15:33:47 UTC 2025","passed","Tue Dec 23 15:33:51 UTC 2025","","","",""
"","9","should return exactly 4 products (one from each category)","Recommended Products","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","getRecommendedProducts","",""
"","3","should filter by home category","Category Tab","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","category filtering","",""
"","12","should not add non-existent product","AppState","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","cart management","",""
"","8","should reject login with incorrect username","AppState","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","authentication","",""
"","3","should have product_catalog key in both languages","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","required keys existence","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2763","All category tabs are displayed","","Tue Dec 23 15:32:40 UTC 2025","passed","Tue Dec 23 15:32:42 UTC 2025","","","",""
"","5","Check for debug flags in source code","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","Debug Mode Detection","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","5211","Successful logout","","Tue Dec 23 15:33:15 UTC 2025","passed","Tue Dec 23 15:33:21 UTC 2025","","","",""
"","3","should return one product from each category","Recommended Products","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","getRecommendedProducts","",""
"","5","should save all data to storage","AppState","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","language management","",""
"","3","should have all required category options","i18n translation data","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","category and sorting options","",""
"","22","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","Authentication Bypass for Cart","",""
"","3","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","SRI Best Practices","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 15:31:09 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 15:31:09 UTC 2025","skipped","","","Data Tampering Risks","",""
"","7","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","SRI Best Practices","",""
"","6","FIXED: escapeHTML properly escapes svg onload","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","15","should update active language button","UIManager","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","language switching","",""
"","3","should return unique products (no duplicates)","Recommended Products","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","getRecommendedProducts","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 15:31:10 UTC 2025","skipped","","","Password Complexity","",""
"","6","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","Logout Functionality","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 15:31:09 UTC 2025","skipped","","","Payment Method Bypass","",""
"","6","should add todo item","AppState","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","todo management","",""
"","3","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","Credential Validation","",""
"","3","should have translation for product: プログラミング入門書","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","product names translation","",""
"","3","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","Logout Security","",""
"","10","Search input value is used in filter without sanitization","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","Search Input - XSS Vectors","",""
"","14","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","External Stylesheet Integrity","",""
"","18","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","4","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","Logout Security","",""
"","5","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","Invalid Input Handling","",""
"","3","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","SRI Best Practices","",""
"","5","should have sort_price_high key in both languages","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","required keys existence","",""
"","12","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","localStorage Error Handling","",""
"","12","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","4","should filter by electronics category","Category Tab","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","category filtering","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 15:31:09 UTC 2025","skipped","","","Order Total Manipulation","",""
"","10","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","Remediation Recommendations","",""
"","26","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","Frame Protection Headers","",""
"","5","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","Remediation Recommendations","",""
"","5","should not add empty todo","AppState","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","todo management","",""
"","4","should have consistent message types","i18n translation data","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","message consistency","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 15:31:09 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","5","should trim todo text","AppState","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","todo management","",""
"","9","should combine search and category filters","AppState","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","product filtering","",""
"","7","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","Remediation Recommendations","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 23 15:31:09 UTC 2025","skipped","","","Product ID Manipulation","",""
"","11","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4484","Successful login with valid credentials","","Tue Dec 23 15:33:11 UTC 2025","passed","Tue Dec 23 15:33:15 UTC 2025","","","",""
"","6","should have checkout_success key in both languages","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","required keys existence","",""
"","9","should display success message","UIManager","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","message display","",""
"","3","should have sort_name key in both languages","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","required keys existence","",""
"","3","should have translation for product: ノートパソコン","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","product names translation","",""
"","5","should return 0 for empty cart total","AppState","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","cart management","",""
"","8","should logout and clear data","AppState","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","authentication","",""
"","7","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","document.write Sink Analysis","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3204","Switch language to English","","Tue Dec 23 15:33:08 UTC 2025","passed","Tue Dec 23 15:33:11 UTC 2025","","","",""
"","6","should sort filtered category by price high to low","Category Tab","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","category with sort combination","",""
"","7","should add product to cart","AppState","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","cart management","",""
"","11","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 15:31:10 UTC 2025","skipped","","","Brute Force Protection","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4170","Update item quantity in cart","","Tue Dec 23 15:32:36 UTC 2025","passed","Tue Dec 23 15:32:40 UTC 2025","","","",""
"","4","should have books key in both languages","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","required keys existence","",""
"","5","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","18","should remove product from cart","AppState","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","cart management","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Tue Dec 23 15:31:09 UTC 2025","skipped","","","Session Token Analysis","",""
"","7","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","4","should handle empty products gracefully","Recommended Products","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","getRecommendedProducts","",""
"","4","should set category using setCategory method","Category Tab","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","currentCategory state","",""
"","4","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","Session Token Security","",""
"","10","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","Remediation Patterns","",""
"","7","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","Hardcoded Credentials","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 15:31:09 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"","4","should have search_placeholder key in both languages","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Tue Dec 23 15:31:09 UTC 2025","skipped","","","Session Timeout","",""
"","6","Event handler payload should not execute: <div onmouseover=""alert(1)"">hover me</div>","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","Event Handler Injection","",""
"","3","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","External Script Integrity","",""
"","3","should have checkout_confirm key in both languages","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","required keys existence","",""
"","14","should return key if translation not found","UIManager","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","translation helper","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 15:31:09 UTC 2025","skipped","","","Empty Cart Checkout","",""
"","5","should calculate cart total correctly","AppState","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","cart management","",""
"","3","should have add_to_cart key in both languages","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","required keys existence","",""
"","4","should return the first product from each category","Recommended Products","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","getRecommendedProducts","",""
"","4","should have add key in both languages","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","required keys existence","",""
"","4","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","Account Enumeration","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 23 15:31:09 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"","8","should have product_added key in both languages","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","required keys existence","",""
"","5","should have title key in both languages","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","required keys existence","",""
"","76","should not have empty translation values","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","key consistency","",""
"","4","should have consistent formatting","i18n translation data","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","translation quality","",""
"","9","should return products with required properties","Recommended Products","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","getRecommendedProducts","",""
"","12","should save order to localStorage","AppState","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","order management","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 23 15:31:09 UTC 2025","skipped","","","Quantity Manipulation","",""
"","4","should have translation for product: キッチン用品セット","i18n translation data","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","product names translation","",""
"","6","should have same keys in both languages (excluding product_names)","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","key consistency","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","2057","Navigation bar shows all links when logged in","","Tue Dec 23 15:33:22 UTC 2025","passed","Tue Dec 23 15:33:24 UTC 2025","","","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3980","Remove item from cart","","Tue Dec 23 15:32:32 UTC 2025","passed","Tue Dec 23 15:32:36 UTC 2025","","","",""
"","32","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","Global Error Handling","",""
"","17","should filter products by search term","AppState","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","product filtering","",""
"","6","should filter by clothing category","Category Tab","Tue Dec 23 15:31:10 UTC 2025","passed","Tue Dec 23 15:31:10 UTC 2025","","category filtering","",""
"","4","should have login_error key in both languages","i18n translation data","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","required keys existence","",""
"","6","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","6","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","13","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 15:31:09 UTC 2025","passed","Tue Dec 23 15:31:09 UTC 2025","","localStorage Error Handling","",""
