"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","should have login_error key in both languages","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","required keys existence","",""
"","5","FIXED: escapeHTML properly escapes svg onload","WSTG-INPV-01: Stored XSS Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","3","should have logout_success key in both languages","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","required keys existence","",""
"","3","should have memo_added key in both languages","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","required keys existence","",""
"","4","should have checkout_confirm key in both languages","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","required keys existence","",""
"","7","should translate category names","UIManager","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","category name translation","",""
"","3","should have translation for product: ワイヤレスイヤホン","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","product names translation","",""
"","10","should increase quantity when adding existing product","AppState","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","cart management","",""
"","5","should handle missing category gracefully","Recommended Products","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","getRecommendedProducts","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4579","Mark todo as complete","","Fri Jan 30 02:59:36 UTC 2026","passed","Fri Jan 30 02:59:41 UTC 2026","","","",""
"","13","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","8","should return original name when translation not found","UIManager","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","product name translation","",""
"","14","should load data from localStorage","AppState","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","constructor and initialization","",""
"","3","should return unique products (no duplicates)","Recommended Products","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","getRecommendedProducts","",""
"","3","should handle empty products gracefully","Recommended Products","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","getRecommendedProducts","",""
"","7","should add todo item","AppState","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","todo management","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Fri Jan 30 02:57:01 UTC 2026","skipped","","","Session Fixation","",""
"","3","should have translation for product: 掃除機","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","product names translation","",""
"","5","should sort products by name","AppState","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","product filtering","",""
"","15","should remove item when quantity becomes 0","AppState","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","cart management","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","2116","Navigation bar shows all links when logged in","","Fri Jan 30 02:59:07 UTC 2026","passed","Fri Jan 30 02:59:09 UTC 2026","","","",""
"","6","FIXED: escapeHTML preserves normal text","WSTG-INPV-01: Stored XSS Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3209","Add a product to the cart","","Fri Jan 30 02:58:13 UTC 2026","passed","Fri Jan 30 02:58:16 UTC 2026","","","",""
"","3","should have product_image key in both languages","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","required keys existence","",""
"","4","should have memo_empty key in both languages","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","required keys existence","",""
"","16","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","14","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","Remediation Recommendations","",""
"","6","should have logout key in both languages","i18n translation data","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Fri Jan 30 02:57:02 UTC 2026","skipped","","","Hardcoded Credentials","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4240","Update item quantity in cart","","Fri Jan 30 02:58:20 UTC 2026","passed","Fri Jan 30 02:58:24 UTC 2026","","","",""
"","4","should have clothing key in both languages","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","required keys existence","",""
"","3","should have product_added key in both languages","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","required keys existence","",""
"","9","should return translation for Japanese","UIManager","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","translation helper","",""
"","7","should update document language attribute","UIManager","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","language switching","",""
"","3","should have translation for product: プログラミング入門書","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","product names translation","",""
"","33","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","innerHTML Sink Analysis","",""
"","9","should have both ja and en languages","i18n translation data","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","structure validation","",""
"","17","should return exactly 4 products (one from each category)","Recommended Products","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","getRecommendedProducts","",""
"","5","should have all required sorting options","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","category and sorting options","",""
"","11","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","Concurrent Sessions","",""
"","10","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","Logout Functionality","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","1361","Navigation bar shows only public links when not logged in","","Fri Jan 30 02:59:05 UTC 2026","passed","Fri Jan 30 02:59:07 UTC 2026","","","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Fri Jan 30 02:57:01 UTC 2026","skipped","","","Shipping Information - XSS Vectors","",""
"","9","should have electronics key in both languages","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","required keys existence","",""
"","18","should initialize with empty string (all categories)","Category Tab","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","currentCategory state","",""
"","6","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","Remediation Recommendations","",""
"","4","should have home key in both languages","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","required keys existence","",""
"","15","FIXED: Font Awesome has SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","Font Awesome CDN","",""
"","10","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","Global Error Handling","",""
"","5","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","12","Example: Session with expiration","WSTG-SESS-01: Session Management Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","Remediation Recommendations","",""
"","3","should have translation for product: コーヒーメーカー","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","product names translation","",""
"","14","should not add non-existent product","AppState","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","cart management","",""
"","11","should have same keys in both languages (excluding product_names)","i18n translation data","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","key consistency","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3242","Sort products by price ascending","","Fri Jan 30 02:59:29 UTC 2026","passed","Fri Jan 30 02:59:32 UTC 2026","","","",""
"","7","should load orders from localStorage","AppState","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","order management","",""
"","7","DOMPurify-like sanitization removes dangerous elements","WSTG-INPV-02: DOM-based XSS Testing","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","Remediation Patterns","",""
"","5","should have password key in both languages","i18n translation data","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","required keys existence","",""
"","4","should set language and save to storage","AppState","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","language management","",""
"","6","should trim todo text","AppState","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","todo management","",""
"","5","should have product_catalog key in both languages","i18n translation data","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","required keys existence","",""
"","12","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","localStorage Error Handling","",""
"","17","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","Authentication Bypass for Cart","",""
"","25","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","Invalid Input Handling","",""
"","11","should sort products by price (high to low)","AppState","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","product filtering","",""
"","9","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Fri Jan 30 02:57:02 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Fri Jan 30 02:57:02 UTC 2026","skipped","","","Quantity Manipulation","",""
"","6","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","15","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","33","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","Frame Protection Headers","",""
"","4","should filter by home category","Category Tab","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","category filtering","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Fri Jan 30 02:57:01 UTC 2026","skipped","","","Order History Manipulation","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3189","Switch language to English","","Fri Jan 30 02:58:52 UTC 2026","passed","Fri Jan 30 02:58:55 UTC 2026","","","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4532","Successful login with valid credentials","","Fri Jan 30 02:58:55 UTC 2026","passed","Fri Jan 30 02:59:00 UTC 2026","","","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Fri Jan 30 02:57:01 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","4","should have shopping_cart key in both languages","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","required keys existence","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2641","Default tab is ""All Products""","","Fri Jan 30 02:58:27 UTC 2026","passed","Fri Jan 30 02:58:30 UTC 2026","","","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Fri Jan 30 02:57:01 UTC 2026","skipped","","","Empty Cart Checkout","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Fri Jan 30 02:57:01 UTC 2026","skipped","","","Data Tampering Risks","",""
"","12","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","Exception Handling Patterns","",""
"","7","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","Remediation Recommendations","",""
"","11","should reject login with incorrect password","AppState","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","authentication","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Fri Jan 30 02:57:01 UTC 2026","skipped","","","Session Token Analysis","",""
"","17","should filter by electronics category","Category Tab","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","category filtering","",""
"","5","should sort filtered category by price high to low","Category Tab","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","category with sort combination","",""
"","4","should have consistent formatting","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","translation quality","",""
"","8","should have favorite_memo key in both languages","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","required keys existence","",""
"","4","should have product_removed key in both languages","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","required keys existence","",""
"","7","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","SRI Best Practices","",""
"","11","should reject login with incorrect username","AppState","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","authentication","",""
"","3","should have translation for product: ノートパソコン","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","product names translation","",""
"","12","should login with correct credentials","AppState","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","authentication","",""
"","5","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","Logout Security","",""
"","3","should have translation for product: キッチン用品セット","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","product names translation","",""
"","9","Event handler payload should not execute: <img src=x onmouseover=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","Event Handler Injection","",""
"","3","should have memo_deleted key in both languages","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","required keys existence","",""
"","8","Event handler payload should not execute: <div onmouseover=""alert(1)"">hover me</div>","WSTG-INPV-02: DOM-based XSS Testing","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","Event Handler Injection","",""
"","5","should sort filtered category by price low to high","Category Tab","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","category with sort combination","",""
"","4","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","Invalid Input Handling","",""
"","4","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","SRI Best Practices","",""
"","3","should have translation for product: スニーカー","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","product names translation","",""
"","6","should return original name when language is Japanese","UIManager","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","product name translation","",""
"","2","should have translation for product: Tシャツ","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","product names translation","",""
"","5","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","Invalid Input Handling","",""
"","17","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","8","should combine search and category filters","AppState","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","product filtering","",""
"","2","should return empty when search term does not match category","Category Tab","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","category with search combination","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Fri Jan 30 02:57:01 UTC 2026","skipped","","","Data Persistence Risks","",""
"","5","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","External Script Integrity","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2368","Login modal should be accessible","","Fri Jan 30 02:58:10 UTC 2026","passed","Fri Jan 30 02:58:13 UTC 2026","","","",""
"","2","should have translation for product: ジーンズ","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","product names translation","",""
"","4","should have username key in both languages","i18n translation data","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Fri Jan 30 02:57:01 UTC 2026","skipped","","","Payment Method Bypass","",""
"","9","should update active language button","UIManager","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","language switching","",""
"","5","should not add empty todo","AppState","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","todo management","",""
"","8","should have demo_info key in both languages","i18n translation data","Fri Jan 30 02:57:01 UTC 2026","passed","Fri Jan 30 02:57:01 UTC 2026","","required keys existence","",""
"","6","should have books key in both languages","i18n translation data","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","required keys existence","",""
"","4","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Fri Jan 30 02:57:02 UTC 2026","passed","Fri Jan 30 02:57:02 UTC 2026","","Credential Validation","",""
