"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 14:59:32 UTC 2025","passed","Mon Dec 15 14:59:32 UTC 2025","","Session Token Security","",""
"","17","should have product_names object in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","structure validation","",""
"","8","should have all_categories key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","7","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Remediation Recommendations","",""
"","4","should have memo_deleted key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","4","should have translation for product: Tシャツ","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","product names translation","",""
"","9","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Event Handler Injection","",""
"","26","should filter products by search term","AppState","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","product filtering","",""
"","6","should calculate cart total correctly","AppState","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","cart management","",""
"","28","should not add non-existent product","AppState","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","cart management","",""
"","7","should return English name when language is English","UIManager","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","product name translation","",""
"","11","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","External Stylesheet Integrity","",""
"","12","should logout and clear data","AppState","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","authentication","",""
"","26","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Empty Cart Checkout","",""
"","6","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 14:59:32 UTC 2025","passed","Mon Dec 15 14:59:32 UTC 2025","","Authentication Bypass for Cart","",""
"","11","should reject login with incorrect username","AppState","Mon Dec 15 14:59:30 UTC 2025","passed","Mon Dec 15 14:59:30 UTC 2025","","authentication","",""
"","8","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Remediation Patterns","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","2849","Add a product to the cart","","Mon Dec 15 15:00:28 UTC 2025","passed","Mon Dec 15 15:00:31 UTC 2025","","","",""
"","16","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:32 UTC 2025","","Password in localStorage","",""
"","13","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Remediation Recommendations","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","3440","Add a new todo item","","Mon Dec 15 15:01:20 UTC 2025","passed","Mon Dec 15 15:01:23 UTC 2025","","","",""
"","7","should have password key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","24","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Data Persistence Risks","",""
"","11","document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","document.write Sink Analysis","",""
"","5","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","SRI Best Practices","",""
"","11","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Remediation Patterns","",""
"","15","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Remediation Recommendations","",""
"","8","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 14:59:30 UTC 2025","passed","Mon Dec 15 14:59:30 UTC 2025","","Exception Handling Patterns","",""
"","8","should have favorite_memo key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","5","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 14:59:32 UTC 2025","passed","Mon Dec 15 14:59:32 UTC 2025","","Remediation Recommendations","",""
"","8","should preserve existing orders when creating new order","AppState","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","order management","",""
"","9","should sort products by name","AppState","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","product filtering","",""
"","4","should have translation for product: スマートフォン","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","product names translation","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3088","Search for a product by English name","","Mon Dec 15 15:01:11 UTC 2025","passed","Mon Dec 15 15:01:14 UTC 2025","","","",""
"","4","should have product_removed key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","13","should have both ja and en languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","structure validation","",""
"","10","should have memo_placeholder key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","8","should set language and save to storage","AppState","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","language management","",""
"","8","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","SRI Best Practices","",""
"","2","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 14:59:32 UTC 2025","passed","Mon Dec 15 14:59:32 UTC 2025","","Credential Validation","",""
"","7","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Data Persistence Risks","",""
"","15","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Order History Manipulation","",""
"","7","should have checkout_confirm key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","5","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 14:59:32 UTC 2025","passed","Mon Dec 15 14:59:32 UTC 2025","","Product ID Manipulation","",""
"","5","Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 14:59:30 UTC 2025","passed","Mon Dec 15 14:59:30 UTC 2025","","Information Disclosure","",""
"","3","should have total key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","14","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","3","should have footer_text key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","2630","Switch language to Japanese","","Mon Dec 15 15:00:54 UTC 2025","passed","Mon Dec 15 15:00:57 UTC 2025","","","",""
"","4","should have login_error key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","9","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","10","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","4","should have delete key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","6","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Logout Functionality","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","3989","Mark todo as complete","","Mon Dec 15 15:01:23 UTC 2025","passed","Mon Dec 15 15:01:27 UTC 2025","","","",""
"","10","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Order Total Manipulation","",""
"","7","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","9","should return key if translation not found","UIManager","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","translation helper","",""
"","5","should have consistent message types","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","message consistency","",""
"","9","DOMPurify-like sanitization removes dangerous elements","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Remediation Patterns","",""
"","10","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 14:59:32 UTC 2025","passed","Mon Dec 15 14:59:32 UTC 2025","","Logout Security","",""
"","5","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 14:59:32 UTC 2025","passed","Mon Dec 15 14:59:32 UTC 2025","","Hardcoded Credentials","",""
"","5","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 14:59:32 UTC 2025","passed","Mon Dec 15 14:59:32 UTC 2025","","Logout Security","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3463","Remove item from cart","","Mon Dec 15 15:00:31 UTC 2025","passed","Mon Dec 15 15:00:35 UTC 2025","","","",""
"","10","should save all data to storage","AppState","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","language management","",""
"","6","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Data Tampering Risks","",""
"","16","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Session Token Analysis","",""
"","6","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","SRI Best Practices","",""
"","4","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 14:59:32 UTC 2025","passed","Mon Dec 15 14:59:32 UTC 2025","","Quantity Manipulation","",""
"","31","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","innerHTML Sink Analysis","",""
"","20","should return translation for Japanese","UIManager","Mon Dec 15 14:59:30 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","translation helper","",""
"","4","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 14:59:32 UTC 2025","passed","Mon Dec 15 14:59:32 UTC 2025","","Quantity Manipulation","",""
"","6","Document Font Awesome SRI status","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Font Awesome CDN","",""
"","7","should load orders from localStorage","AppState","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","order management","",""
"","3","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 14:59:32 UTC 2025","passed","Mon Dec 15 14:59:32 UTC 2025","","Credential Validation","",""
"","6","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Remediation Recommendations","",""
"","19","should sort products by price (high to low)","AppState","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","product filtering","",""
"","7","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","HTTPS Enforcement","",""
"","46","should initialize with AppState","UIManager","Mon Dec 15 14:59:30 UTC 2025","passed","Mon Dec 15 14:59:30 UTC 2025","","constructor","",""
"","18","should update active language button","UIManager","Mon Dec 15 14:59:30 UTC 2025","passed","Mon Dec 15 14:59:30 UTC 2025","","language switching","",""
"","5","should have appropriate English translations","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","translation quality","",""
"","10","Event handler payload should not execute: <img src=x onmouseover=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Event Handler Injection","",""
"","4","should have memo_empty key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","15","should switch language and update UI","UIManager","Mon Dec 15 14:59:30 UTC 2025","passed","Mon Dec 15 14:59:30 UTC 2025","","language switching","",""
"","4","should have cart_empty key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","24","should reject login with incorrect password","AppState","Mon Dec 15 14:59:30 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","authentication","",""
"","7","Example: Session with expiration","WSTG-SESS-01: Session Management Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Remediation Recommendations","",""
"","14","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 14:59:30 UTC 2025","passed","Mon Dec 15 14:59:30 UTC 2025","","Debug Mode Detection","",""
"","2","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 14:59:32 UTC 2025","passed","Mon Dec 15 14:59:32 UTC 2025","","Credential Validation","",""
"","4","should have sort_price_high key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","7","should add todo item","AppState","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","todo management","",""
"","6","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Concurrent Sessions","",""
"","26","VULNERABILITY: index.html does not set X-Frame-Options","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Frame Protection Headers","",""
"","5","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","XSS Payload Execution Detection","",""
"","4","should have complete key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","4","should have translation for product: ワイヤレスイヤホン","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","product names translation","",""
"","4","should have checkout_success key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","4","should have translation for product: スニーカー","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","product names translation","",""
"","7","should translate category names in Japanese","UIManager","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","category name translation","",""
"","7","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Remediation Patterns","",""
"","8","should have same product names in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","key consistency","",""
"","11","should have title key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","4","should have books key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","16","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Sensitive Data Exposure","",""
"","4","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 14:59:32 UTC 2025","passed","Mon Dec 15 14:59:32 UTC 2025","","Password in localStorage","",""
"","13","should have English translations for all Japanese product names","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","product names translation","",""
"","5","should have memo_added key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","8","should increase quantity when adding existing product","AppState","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","cart management","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","2625","Switch language to English","","Mon Dec 15 15:00:57 UTC 2025","passed","Mon Dec 15 15:00:59 UTC 2025","","","",""
"","10","should have login_required key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","8","should have all required category options","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","category and sorting options","",""
"","9","eval should not be used with user input","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","eval Sink Analysis","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8455","View order history after placing order","","Mon Dec 15 15:00:46 UTC 2025","passed","Mon Dec 15 15:00:54 UTC 2025","","","",""
"","4","should have product_image key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","7","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","Sensitive Data Exposure","",""
"","4","should have add key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","6","Check for debug flags in source code","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 14:59:30 UTC 2025","passed","Mon Dec 15 14:59:30 UTC 2025","","Debug Mode Detection","",""
"","4","should have sort_name key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","7","should have home key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","4","should have login_success key in both languages","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","required keys existence","",""
"","7","should have all required sorting options","i18n translation data","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","category and sorting options","",""
"","12","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","innerHTML Sink Analysis","",""
"","6","should not add empty todo","AppState","Mon Dec 15 14:59:31 UTC 2025","passed","Mon Dec 15 14:59:31 UTC 2025","","todo management","",""
"","3","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 14:59:32 UTC 2025","passed","Mon Dec 15 14:59:32 UTC 2025","","Sensitive Data in localStorage","",""
"","6","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 14:59:32 UTC 2025","passed","Mon Dec 15 14:59:32 UTC 2025","","Session Token Security","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3632","Update item quantity in cart","","Mon Dec 15 15:00:35 UTC 2025","passed","Mon Dec 15 15:00:38 UTC 2025","","","",""
