"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","13","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:08 UTC 2025","","Password in localStorage","",""
"","48","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Fri Dec 19 18:11:06 UTC 2025","passed","Fri Dec 19 18:11:06 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","7","should have translation for product: コーヒーメーカー","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","product names translation","",""
"","6","should have same keys in both languages (excluding product_names)","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","key consistency","",""
"","4","should have translation for product: JavaScript完全ガイド","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","product names translation","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Fri Dec 19 18:11:07 UTC 2025","skipped","","","Empty Cart Checkout","",""
"","6","should delete todo item","AppState","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","todo management","",""
"","4","should have translation for product: スニーカー","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","product names translation","",""
"","4","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","SRI Best Practices","",""
"","4","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","SRI Best Practices","",""
"","3","should have electronics key in both languages","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Fri Dec 19 18:11:07 UTC 2025","skipped","","","Session Timeout","",""
"","9","should not add non-existent product","AppState","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","cart management","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4668","Update item quantity in cart","","Fri Dec 19 18:12:21 UTC 2025","passed","Fri Dec 19 18:12:26 UTC 2025","","","",""
"","54","should initialize with AppState","UIManager","Fri Dec 19 18:11:06 UTC 2025","passed","Fri Dec 19 18:11:06 UTC 2025","","constructor","",""
"","3","should have footer_text key in both languages","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","required keys existence","",""
"","12","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","Remediation Recommendations","",""
"","13","should have English translations for all Japanese product names","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","product names translation","",""
"","6","should translate category names in Japanese","UIManager","Fri Dec 19 18:11:06 UTC 2025","passed","Fri Dec 19 18:11:06 UTC 2025","","category name translation","",""
"","8","should have product_names object in both languages","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","structure validation","",""
"","7","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","Cross-Tab Communication Risks","",""
"As a user of ShopTodo
  I want to browse products and complete purchases
  So that I can shop efficiently from discovery to checkout","9055","Complete purchase workflow from login to order history","","Fri Dec 19 18:13:11 UTC 2025","passed","Fri Dec 19 18:13:20 UTC 2025","","","",""
"","6","should translate category names","UIManager","Fri Dec 19 18:11:06 UTC 2025","passed","Fri Dec 19 18:11:06 UTC 2025","","category name translation","",""
"","4","should have product_catalog key in both languages","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","required keys existence","",""
"","10","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","5","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","Remediation Recommendations","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Fri Dec 19 18:11:07 UTC 2025","skipped","","","Data Tampering Risks","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3175","Filter products by category","","Fri Dec 19 18:13:29 UTC 2025","passed","Fri Dec 19 18:13:32 UTC 2025","","","",""
"","7","should return English name when language is English","UIManager","Fri Dec 19 18:11:06 UTC 2025","passed","Fri Dec 19 18:11:06 UTC 2025","","product name translation","",""
"","7","should remove existing message before showing new one","UIManager","Fri Dec 19 18:11:06 UTC 2025","passed","Fri Dec 19 18:11:06 UTC 2025","","message display","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","8669","Successful logout","","Fri Dec 19 18:13:02 UTC 2025","passed","Fri Dec 19 18:13:11 UTC 2025","","","",""
"","5","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Fri Dec 19 18:11:08 UTC 2025","passed","Fri Dec 19 18:11:08 UTC 2025","","Logout Security","",""
"","16","should have both ja and en languages","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","structure validation","",""
"","5","should have password key in both languages","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Fri Dec 19 18:11:07 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","9","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","Event Handler Injection","",""
"","7","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","XSS Payload Execution Detection","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Fri Dec 19 18:11:07 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"","4","should have incomplete key in both languages","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","required keys existence","",""
"As a user visiting the ShopTodo application
  I want to see recommended products from each category
  So that I can quickly discover popular items","825","Recommended section displays 4 products","","Fri Dec 19 18:13:20 UTC 2025","passed","Fri Dec 19 18:13:21 UTC 2025","","","",""
"","","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Fri Dec 19 18:11:08 UTC 2025","skipped","","","Session Token Security","",""
"","5","should return the first product from each category","Recommended Products","Fri Dec 19 18:11:08 UTC 2025","passed","Fri Dec 19 18:11:08 UTC 2025","","getRecommendedProducts","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Fri Dec 19 18:11:07 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"","4","should have translation for product: ジーンズ","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","product names translation","",""
"","4","should have complete key in both languages","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Fri Dec 19 18:11:07 UTC 2025","skipped","","","Data Persistence Risks","",""
"","8","should filter by electronics category","Category Tab","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","category filtering","",""
"","7","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","User Profile - XSS Vectors","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Fri Dec 19 18:11:07 UTC 2025","skipped","","","Shipping Information - XSS Vectors","",""
"","13","should have title key in both languages","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","required keys existence","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2676","Default tab is ""All Products""","","Fri Dec 19 18:12:29 UTC 2025","passed","Fri Dec 19 18:12:31 UTC 2025","","","",""
"","12","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","Remediation Patterns","",""
"","8","Check for debug flags in source code","WSTG-CONF-02: Error Handling Testing","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","Debug Mode Detection","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3195","Add a product to the cart","","Fri Dec 19 18:12:14 UTC 2025","passed","Fri Dec 19 18:12:17 UTC 2025","","","",""
"","4","should have clothing key in both languages","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","required keys existence","",""
"","80","should initialize with default values","AppState","Fri Dec 19 18:11:06 UTC 2025","passed","Fri Dec 19 18:11:06 UTC 2025","","constructor and initialization","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4562","Mark todo as complete","","Fri Dec 19 18:13:40 UTC 2025","passed","Fri Dec 19 18:13:44 UTC 2025","","","",""
"","10","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","7","should save all data to storage","AppState","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","language management","",""
"","5","should have demo_info key in both languages","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","required keys existence","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3974","Remove item from cart","","Fri Dec 19 18:12:17 UTC 2025","passed","Fri Dec 19 18:12:21 UTC 2025","","","",""
"","5","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Fri Dec 19 18:11:08 UTC 2025","passed","Fri Dec 19 18:11:08 UTC 2025","","Session Token Security","",""
"","3","should have translation for product: ワイヤレスイヤホン","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","product names translation","",""
"","3","should have cart_empty key in both languages","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","required keys existence","",""
"","8","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","Remediation Recommendations","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Fri Dec 19 18:11:07 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4564","Successful login with valid credentials","","Fri Dec 19 18:12:57 UTC 2025","passed","Fri Dec 19 18:13:02 UTC 2025","","","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4020","Add a new todo item","","Fri Dec 19 18:13:36 UTC 2025","passed","Fri Dec 19 18:13:40 UTC 2025","","","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Fri Dec 19 18:11:08 UTC 2025","skipped","","","Password Complexity","",""
"","8","Search input value is used in filter without sanitization","WSTG-INPV-01: Stored XSS Testing","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","Search Input - XSS Vectors","",""
"","16","should login with correct credentials","AppState","Fri Dec 19 18:11:06 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","authentication","",""
"","14","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","eval Sink Analysis","",""
"","32","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","innerHTML Sink Analysis","",""
"","7","should have username key in both languages","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","required keys existence","",""
"","7","should save order to localStorage","AppState","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","order management","",""
"","5","should have translation for product: Web開発の教科書","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","product names translation","",""
"","6","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","Information Disclosure","",""
"","12","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","Logout Functionality","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Fri Dec 19 18:11:07 UTC 2025","skipped","","","Session Fixation","",""
"","5","should have login_required key in both languages","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","required keys existence","",""
"","3","should have memo_added key in both languages","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","required keys existence","",""
"","6","should have products in all categories","Category Tab","Fri Dec 19 18:11:08 UTC 2025","passed","Fri Dec 19 18:11:08 UTC 2025","","category product counts","",""
"","7","should return translation for current language","UIManager","Fri Dec 19 18:11:06 UTC 2025","passed","Fri Dec 19 18:11:06 UTC 2025","","translation helper","",""
"","3","should have translation for product: Tシャツ","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","product names translation","",""
"","3","should have logout_success key in both languages","i18n translation data","Fri Dec 19 18:11:07 UTC 2025","passed","Fri Dec 19 18:11:07 UTC 2025","","required keys existence","",""
