"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12","should login with correct credentials","AppState","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","authentication","",""
"","4","should have add_to_cart key in both languages","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","required keys existence","",""
"","5","should have all required category options","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","category and sorting options","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Fri Dec 19 17:41:41 UTC 2025","skipped","","","Session Token Analysis","",""
"","15","should remove item when quantity becomes 0","AppState","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","cart management","",""
"","9","Example: JavaScript frame busting code","WSTG-CLNT-02: Clickjacking Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Remediation Patterns","",""
"","5","should have translation for product: Tシャツ","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","product names translation","",""
"","28","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Frame Protection Headers","",""
"","12","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","54","should not have empty translation values","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","key consistency","",""
"","10","Example: Session with expiration","WSTG-SESS-01: Session Management Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Remediation Recommendations","",""
"","3","should have translation for product: スニーカー","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","product names translation","",""
"","5","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Global Error Handling","",""
"","6","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","5","should return one product from each category","Recommended Products","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","getRecommendedProducts","",""
"","7","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Invalid Input Handling","",""
"","7","should trim todo text","AppState","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","todo management","",""
"","8","should update placeholder attributes","UIManager","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","language switching","",""
"","3","should have sort_price_low key in both languages","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","required keys existence","",""
"","3","should have products in all categories","Category Tab","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","category product counts","",""
"","8","should return English name when language is English","UIManager","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","product name translation","",""
"","17","should reject login with incorrect password","AppState","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","authentication","",""
"","17","should initialize with empty string (all categories)","Category Tab","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","currentCategory state","",""
"","14","should switch language and update UI","UIManager","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","language switching","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3398","Switch language to Japanese","","Fri Dec 19 17:43:32 UTC 2025","passed","Fri Dec 19 17:43:35 UTC 2025","","","",""
"","3","should have translation for product: ジーンズ","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","product names translation","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8572","View order history after placing order","","Fri Dec 19 17:43:23 UTC 2025","passed","Fri Dec 19 17:43:32 UTC 2025","","","",""
"","3","should return the first product from each category","Recommended Products","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","getRecommendedProducts","",""
"","5","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","Credential Validation","",""
"","7","should filter by home category","Category Tab","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","category filtering","",""
"","8","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","Remediation Patterns","",""
"","14","FIXED: Font Awesome has SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","Font Awesome CDN","",""
"","6","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","Session Token Security","",""
"","3","should handle missing category gracefully","Recommended Products","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","getRecommendedProducts","",""
"","8","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4095","Add a new todo item","","Fri Dec 19 17:44:16 UTC 2025","passed","Fri Dec 19 17:44:20 UTC 2025","","","",""
"","2","should have translation for product: プログラミング入門書","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","product names translation","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Fri Dec 19 17:41:42 UTC 2025","skipped","","","Quantity Manipulation","",""
"","13","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","6","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Exception Handling Patterns","",""
"","11","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Debug Mode Detection","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Fri Dec 19 17:41:41 UTC 2025","skipped","","","Shipping Information - XSS Vectors","",""
"","12","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","Location Sources Analysis","",""
"","6","should have memo_empty key in both languages","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","required keys existence","",""
"","4","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","Credential Validation","",""
"","5","should have product_added key in both languages","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","required keys existence","",""
"","19","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","Authentication Bypass for Cart","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3690","Search for a product by Japanese name","","Fri Dec 19 17:44:03 UTC 2025","passed","Fri Dec 19 17:44:06 UTC 2025","","","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3199","Switch language to English","","Fri Dec 19 17:43:35 UTC 2025","passed","Fri Dec 19 17:43:38 UTC 2025","","","",""
"","19","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","localStorage Error Handling","",""
"","2","should have memo_deleted key in both languages","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","required keys existence","",""
"","8","should load orders from localStorage","AppState","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","order management","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","7904","Successful checkout with valid information","","Fri Dec 19 17:43:15 UTC 2025","passed","Fri Dec 19 17:43:23 UTC 2025","","","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","3216","Click Electronics tab filters products","","Fri Dec 19 17:43:12 UTC 2025","passed","Fri Dec 19 17:43:15 UTC 2025","","","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3203","Filter products by category","","Fri Dec 19 17:44:10 UTC 2025","passed","Fri Dec 19 17:44:13 UTC 2025","","","",""
"","","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Fri Dec 19 17:41:41 UTC 2025","skipped","","","Session Token Analysis","",""
"","4","should have all_categories key in both languages","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","required keys existence","",""
"","11","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","innerHTML Sink Analysis","",""
"","18","should calculate cart total correctly","AppState","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","cart management","",""
"","8","should not add non-existent product","AppState","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","cart management","",""
"","10","should have product_names object in both languages","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","structure validation","",""
"","3","should have translation for product: 掃除機","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","product names translation","",""
"","3","should have translation for product: スマートフォン","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","product names translation","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Fri Dec 19 17:41:41 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","4","should have memo_placeholder key in both languages","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","required keys existence","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4023","Remove item from cart","","Fri Dec 19 17:42:58 UTC 2025","passed","Fri Dec 19 17:43:02 UTC 2025","","","",""
"","3","should have delete key in both languages","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","required keys existence","",""
"","3","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","External Script Integrity","",""
"","9","should increase quantity when adding existing product","AppState","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","cart management","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Fri Dec 19 17:41:41 UTC 2025","skipped","","","Session Fixation","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Fri Dec 19 17:41:42 UTC 2025","skipped","","","Hardcoded Credentials","",""
"","10","should save order to localStorage","AppState","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","order management","",""
"","5","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Storage Quota and DoS","",""
"","3","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","Credential Validation","",""
"","5","should have all required sorting options","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","category and sorting options","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2690","Default tab is ""All Products""","","Fri Dec 19 17:43:09 UTC 2025","passed","Fri Dec 19 17:43:12 UTC 2025","","","",""
"","6","should save all data to storage","AppState","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","language management","",""
"","13","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Fri Dec 19 17:41:42 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"","9","should preserve existing orders when creating new order","AppState","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","order management","",""
"","9","should clear cart after creating order","AppState","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","order management","",""
"","10","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","7","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","User Profile - XSS Vectors","",""
"","4","should have product_image key in both languages","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","required keys existence","",""
"","20","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4569","Mark todo as complete","","Fri Dec 19 17:44:20 UTC 2025","passed","Fri Dec 19 17:44:25 UTC 2025","","","",""
"","6","should have footer_text key in both languages","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","required keys existence","",""
"","16","Search input value is used in filter without sanitization","WSTG-INPV-01: Stored XSS Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Search Input - XSS Vectors","",""
"","8","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","localStorage Error Handling","",""
"","7","should have login_required key in both languages","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","required keys existence","",""
"","4","should have username key in both languages","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","required keys existence","",""
"","16","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","Password in localStorage","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Fri Dec 19 17:41:42 UTC 2025","skipped","","","Product ID Manipulation","",""
"","7","Check for debug flags in source code","WSTG-CONF-02: Error Handling Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Debug Mode Detection","",""
"","6","should sort filtered category by price high to low","Category Tab","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","category with sort combination","",""
"","3","should have logout key in both languages","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","required keys existence","",""
"","6","should sort filtered category by price low to high","Category Tab","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","category with sort combination","",""
"","6","should have total key in both languages","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","required keys existence","",""
"","6","should have appropriate Japanese translations","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","translation quality","",""
"","3","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","SRI Best Practices","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Fri Dec 19 17:41:41 UTC 2025","skipped","","","Data Tampering Risks","",""
"","9","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Remediation Recommendations","",""
"","9","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Data Tampering Risks","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Fri Dec 19 17:41:42 UTC 2025","skipped","","","Quantity Manipulation","",""
"","7","should have login key in both languages","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","required keys existence","",""
"","10","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Invalid Input Handling","",""
"","4","should have password key in both languages","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","required keys existence","",""
"","52","should initialize with default values","AppState","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","constructor and initialization","",""
"","5","should set language and save to storage","AppState","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","language management","",""
"","6","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Global Error Handling","",""
"","2","should have translation for product: コーヒーメーカー","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","product names translation","",""
"","7","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Exception Handling Patterns","",""
"","6","should have product_removed key in both languages","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","required keys existence","",""
"","5","should have consistent message types","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","message consistency","",""
"","20","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Invalid Input Handling","",""
"","4","should have add key in both languages","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","required keys existence","",""
"","7","should delete todo item","AppState","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","todo management","",""
"","10","should have same keys in both languages (excluding product_names)","i18n translation data","Fri Dec 19 17:41:42 UTC 2025","passed","Fri Dec 19 17:41:42 UTC 2025","","key consistency","",""
"","13","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Fri Dec 19 17:41:41 UTC 2025","passed","Fri Dec 19 17:41:41 UTC 2025","","Concurrent Sessions","",""
