"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should have all required category options","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","category and sorting options","",""
"","13","should update document language attribute","UIManager","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","language switching","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 16:15:04 UTC 2025","skipped","","","Empty Cart Checkout","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:15:04 UTC 2025","skipped","","","Data Tampering Risks","",""
"","6","should return original name when translation not found","UIManager","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","product name translation","",""
"","9","Example: Session with expiration","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Remediation Recommendations","",""
"","10","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","4","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","SRI Best Practices","",""
"","6","should remove existing message before showing new one","UIManager","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","message display","",""
"","8","FIXED: escapeHTML properly escapes svg onload","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","7","should display success message","UIManager","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","message display","",""
"","6","should have username key in both languages","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","required keys existence","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","3530","Add a new todo item","","Mon Dec 15 16:17:13 UTC 2025","passed","Mon Dec 15 16:17:17 UTC 2025","","","",""
"","3","should have clothing key in both languages","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","required keys existence","",""
"","9","Search input value is used in filter without sanitization","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","Search Input - XSS Vectors","",""
"","13","should load data from localStorage","AppState","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","constructor and initialization","",""
"","48","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","9","should combine search and category filters","AppState","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","product filtering","",""
"","4","should have checkout key in both languages","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","required keys existence","",""
"","12","should have English translations for all Japanese product names","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","product names translation","",""
"","8","Event handler payload should not execute: <div onmouseover=""alert(1)"">hover me</div>","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Event Handler Injection","",""
"","8","should have product_names object in both languages","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","structure validation","",""
"","8","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Remediation Recommendations","",""
"","19","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Remediation Recommendations","",""
"","20","should return original name when language is Japanese","UIManager","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","product name translation","",""
"","8","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","User Profile - XSS Vectors","",""
"","7","should call all update methods","UIManager","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","UI update methods","",""
"","8","should not add non-existent product","AppState","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","cart management","",""
"","6","should return 0 for empty cart total","AppState","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","cart management","",""
"","8","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","Shipping Information - XSS Vectors","",""
"","12","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Remediation Recommendations","",""
"","7","should have logout key in both languages","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","required keys existence","",""
"","4","should have memo_placeholder key in both languages","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","required keys existence","",""
"","4","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Remediation Patterns","",""
"","21","should update active language button","UIManager","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","language switching","",""
"","11","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Location Sources Analysis","",""
"","7","should add todo item","AppState","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","todo management","",""
"","10","should not add empty todo","AppState","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","todo management","",""
"","19","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","4","should have product_catalog key in both languages","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","required keys existence","",""
"","21","should return translation for current language","UIManager","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","translation helper","",""
"","6","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Session Token Security","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:15:04 UTC 2025","skipped","","","Data Tampering Risks","",""
"","7","should translate category names in Japanese","UIManager","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","category name translation","",""
"","13","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","13","should translate elements with data-i18n attribute","UIManager","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","language switching","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 16:15:04 UTC 2025","skipped","","","Hardcoded Credentials","",""
"","20","should login with correct credentials","AppState","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","authentication","",""
"","11","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Exception Handling Patterns","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","7552","Successful checkout with valid information","","Mon Dec 15 16:16:31 UTC 2025","passed","Mon Dec 15 16:16:39 UTC 2025","","","",""
"","2","should have consistent formatting","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","translation quality","",""
"","5","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Sensitive Data in localStorage","",""
"","19","should switch language and update UI","UIManager","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","language switching","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:15:04 UTC 2025","skipped","","","Data Persistence Risks","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 16:15:04 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"","14","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Hardcoded Credentials","",""
"","20","should reject login with incorrect username","AppState","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","authentication","",""
"","6","should trim todo text","AppState","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","todo management","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 16:15:04 UTC 2025","skipped","","","Brute Force Protection","",""
"","13","should sort products by name","AppState","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","product filtering","",""
"","21","should filter products by search term","AppState","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","product filtering","",""
"","9","should remove item when quantity becomes 0","AppState","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","cart management","",""
"","3","should have login_success key in both languages","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","required keys existence","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 16:15:04 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"","5","FIXED: Font Awesome has SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Font Awesome CDN","",""
"","10","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Server-Side Recommendations","",""
"","8","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Global Error Handling","",""
"","6","should save all data to storage","AppState","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","language management","",""
"","6","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Invalid Input Handling","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","2681","Switch language to Japanese","","Mon Dec 15 16:16:47 UTC 2025","passed","Mon Dec 15 16:16:50 UTC 2025","","","",""
"","4","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","CSP Headers Recommendation","",""
"","11","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","External Stylesheet Integrity","",""
"","5","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Event Handler Injection","",""
"","6","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","5","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Storage Quota and DoS","",""
"","3","should have appropriate Japanese translations","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","translation quality","",""
"","15","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Password in localStorage","",""
"","7","should have product_image key in both languages","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 16:15:04 UTC 2025","skipped","","","Order Total Manipulation","",""
"","6","should calculate cart total correctly","AppState","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","cart management","",""
"","4","should have memo_empty key in both languages","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","required keys existence","",""
"","8","should update placeholder attributes","UIManager","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","language switching","",""
"","6","should have product_removed key in both languages","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","required keys existence","",""
"","14","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","innerHTML Sink Analysis","",""
"","32","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","8","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Logout Functionality","",""
"","3","should have translation for product: キッチン用品セット","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","product names translation","",""
"","4","should have login_error key in both languages","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","required keys existence","",""
"","11","should clear cart after creating order","AppState","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","order management","",""
"","6","should have memo_added key in both languages","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","required keys existence","",""
"","6","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Information Disclosure","",""
"","6","should have sort_price_low key in both languages","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 16:15:04 UTC 2025","skipped","","","Product ID Manipulation","",""
"","7","should load orders from localStorage","AppState","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","order management","",""
"","8","should add product to cart","AppState","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:03 UTC 2025","","cart management","",""
"","16","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Authentication Bypass for Cart","",""
"","8","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Invalid Input Handling","",""
"","3","should have all required sorting options","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","category and sorting options","",""
"","","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:15:04 UTC 2025","skipped","","","Session Token Analysis","",""
"","5","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","4","should have sort_name key in both languages","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","required keys existence","",""
"","12","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","localStorage Error Handling","",""
"","4","should have total key in both languages","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","required keys existence","",""
"","5","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Logout Security","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 16:15:04 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","2794","Sort products by price ascending","","Mon Dec 15 16:17:10 UTC 2025","passed","Mon Dec 15 16:17:13 UTC 2025","","","",""
"","6","should have home key in both languages","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","required keys existence","",""
"","9","Check for debug flags in source code","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Debug Mode Detection","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:15:04 UTC 2025","skipped","","","Session Token Analysis","",""
"","10","should have same keys in both languages (excluding product_names)","i18n translation data","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","key consistency","",""
"","7","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Logout Functionality","",""
"","16","should return English name when language is English","UIManager","Mon Dec 15 16:15:03 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","product name translation","",""
"","7","Event handler payload should not execute: <img src=x onmouseover=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Event Handler Injection","",""
"","9","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 16:15:04 UTC 2025","passed","Mon Dec 15 16:15:04 UTC 2025","","Global Error Handling","",""
