"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","should return original name when language is Japanese","UIManager","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","product name translation","",""
"","19","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","External Stylesheet Integrity","",""
"","3","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Price Tampering via localStorage","",""
"","7","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Logout Functionality","",""
"","75","should initialize with default values","AppState","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","constructor and initialization","",""
"","3","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Credential Validation","",""
"","4","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Credential Validation","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","2604","Switch language to English","","Mon Dec 15 15:37:06 UTC 2025","passed","Mon Dec 15 15:37:09 UTC 2025","","","",""
"","8","should return English name when language is English","UIManager","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","product name translation","",""
"","7","should have all required sorting options","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","category and sorting options","",""
"","9","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Shipping Validation Bypass","",""
"","3","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","Debug Mode Detection","",""
"","7","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","2691","Sort products by price ascending","","Mon Dec 15 15:37:26 UTC 2025","passed","Mon Dec 15 15:37:29 UTC 2025","","","",""
"","3","should have books key in both languages","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","required keys existence","",""
"","17","should reject login with incorrect password","AppState","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","authentication","",""
"","13","should reject login with incorrect username","AppState","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","authentication","",""
"","7","should have all required category options","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","category and sorting options","",""
"","14","should load data from localStorage","AppState","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","constructor and initialization","",""
"","5","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","Information Disclosure","",""
"","5","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","10","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","HTTPS Enforcement","",""
"","6","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Remediation Patterns","",""
"","11","should return translation for Japanese","UIManager","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","translation helper","",""
"","4","Document Font Awesome SRI status","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Font Awesome CDN","",""
"","7","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Sensitive Data in localStorage","",""
"","4","should have all_categories key in both languages","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","required keys existence","",""
"","13","should have same keys in both languages (excluding product_names)","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","key consistency","",""
"","5","should have checkout key in both languages","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","required keys existence","",""
"","4","should have sort_price_low key in both languages","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","required keys existence","",""
"","5","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Remediation Recommendations","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3052","Search for a product by English name","","Mon Dec 15 15:37:21 UTC 2025","passed","Mon Dec 15 15:37:24 UTC 2025","","","",""
"","18","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","Invalid Input Handling","",""
"","7","should have add key in both languages","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","required keys existence","",""
"","3","should have translation for product: ジーンズ","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","product names translation","",""
"","15","should login with correct credentials","AppState","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","authentication","",""
"","45","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","innerHTML Sink Analysis","",""
"","13","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Password in localStorage","",""
"","5","should have product_catalog key in both languages","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","required keys existence","",""
"","5","should sort products by name","AppState","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","product filtering","",""
"","17","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","15","should save order to localStorage","AppState","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","order management","",""
"","7","should have translation for product: ノートパソコン","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","product names translation","",""
"","8","should have demo_info key in both languages","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","required keys existence","",""
"","5","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","Exception Handling Patterns","",""
"","4","should have username key in both languages","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","required keys existence","",""
"","15","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Data Tampering Risks","",""
"","12","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Shipping Validation Bypass","",""
"","18","should filter products by search term","AppState","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","product filtering","",""
"","12","should toggle todo completion","AppState","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","todo management","",""
"","7","FIXED: escapeHTML preserves normal text","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","4","should have memo_deleted key in both languages","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","required keys existence","",""
"","5","should have login key in both languages","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","required keys existence","",""
"","7","should not add non-existent product","AppState","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","cart management","",""
"","3","should have cart_empty key in both languages","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","required keys existence","",""
"","3","should have total key in both languages","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","required keys existence","",""
"","19","should switch language and update UI","UIManager","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","language switching","",""
"","10","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Event Handler Injection","",""
"","12","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Hardcoded Credentials","",""
"","4","should have translation for product: コーヒーメーカー","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","product names translation","",""
"","3","should have translation for product: プログラミング入門書","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","product names translation","",""
"","32","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Empty Cart Checkout","",""
"","18","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Session Fixation","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","2641","Switch language to Japanese","","Mon Dec 15 15:37:03 UTC 2025","passed","Mon Dec 15 15:37:06 UTC 2025","","","",""
"","23","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","Session Token Analysis","",""
"","7","should remove product from cart","AppState","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","cart management","",""
"","6","should translate category names in Japanese","UIManager","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","category name translation","",""
"","10","eval should not be used with user input","WSTG-INPV-02: DOM-based XSS Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","eval Sink Analysis","",""
"","11","should preserve existing orders when creating new order","AppState","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","order management","",""
"","5","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Brute Force Protection","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","7455","Successful checkout with valid information","","Mon Dec 15 15:36:48 UTC 2025","passed","Mon Dec 15 15:36:55 UTC 2025","","","",""
"","5","should have appropriate English translations","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","translation quality","",""
"","6","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Remediation Recommendations","",""
"","4","should have translation for product: スマートフォン","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","product names translation","",""
"","9","should set language and save to storage","AppState","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","language management","",""
"","3","should have checkout_confirm key in both languages","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","required keys existence","",""
"","13","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Price Tampering via localStorage","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","3965","Delete a todo item","","Mon Dec 15 15:37:36 UTC 2025","passed","Mon Dec 15 15:37:40 UTC 2025","","","",""
"","17","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","3","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Password Complexity","",""
"","5","should have product_names object in both languages","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","structure validation","",""
"","4","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Sensitive Data in localStorage","",""
"","3","should have translation for product: ワイヤレスイヤホン","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","product names translation","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","2601","Filter products by category","","Mon Dec 15 15:37:24 UTC 2025","passed","Mon Dec 15 15:37:26 UTC 2025","","","",""
"","8","should increase quantity when adding existing product","AppState","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","cart management","",""
"","5","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","Global Error Handling","",""
"","4","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Credential Validation","",""
"","3","should have logout_success key in both languages","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","required keys existence","",""
"","4","should have consistent message types","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","message consistency","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8051","View order history after placing order","","Mon Dec 15 15:36:55 UTC 2025","passed","Mon Dec 15 15:37:03 UTC 2025","","","",""
"","4","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","SRI Best Practices","",""
"","6","should have login_success key in both languages","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","required keys existence","",""
"","5","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Password in localStorage","",""
"","12","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","4","should have translation for product: キッチン用品セット","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","product names translation","",""
"","12","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","5","should add order to orders array","AppState","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","order management","",""
"","6","should call all update methods","UIManager","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","UI update methods","",""
"","4","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","7","Search input value is used in filter without sanitization","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","Search Input - XSS Vectors","",""
"","8","should logout and clear data","AppState","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","authentication","",""
"","8","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Sensitive Data Exposure","",""
"","4","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Quantity Manipulation","",""
"","4","should have incomplete key in both languages","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","required keys existence","",""
"","4","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","Sensitive Data Exposure","",""
"","3","should have translation for product: JavaScript完全ガイド","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","product names translation","",""
"","7","should return key if translation not found","UIManager","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","translation helper","",""
"","5","should have memo_placeholder key in both languages","i18n translation data","Mon Dec 15 15:35:42 UTC 2025","passed","Mon Dec 15 15:35:42 UTC 2025","","required keys existence","",""
"","7","should return translation for current language","UIManager","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","translation helper","",""
"","7","should add todo item","AppState","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","todo management","",""
"","7","should display success message","UIManager","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","message display","",""
"","6","should calculate cart total correctly","AppState","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","cart management","",""
"","8","Check for debug flags in source code","WSTG-CONF-02: Error Handling Testing","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","Debug Mode Detection","",""
"","4","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Mon Dec 15 15:35:41 UTC 2025","passed","Mon Dec 15 15:35:41 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
