"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25","should show all products when category is empty","Category Tab","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","category filtering","",""
"","3","should have translation for product: ノートパソコン","i18n translation data","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","product names translation","",""
"","3","should have checkout_success key in both languages","i18n translation data","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","required keys existence","",""
"","15","should reject login with incorrect username","AppState","Sun Jan 11 02:48:18 UTC 2026","passed","Sun Jan 11 02:48:18 UTC 2026","","authentication","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2690","Default tab is ""All Products""","","Sun Jan 11 02:49:55 UTC 2026","passed","Sun Jan 11 02:49:58 UTC 2026","","","",""
"","15","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","SRI Best Practices","",""
"","4","should have delete key in both languages","i18n translation data","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","required keys existence","",""
"","18","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","innerHTML Sink Analysis","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3182","Add a product to the cart","","Sun Jan 11 02:49:41 UTC 2026","passed","Sun Jan 11 02:49:44 UTC 2026","","","",""
"","5","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","Remediation Recommendations","",""
"","10","should sort products by price (low to high)","AppState","Sun Jan 11 02:48:18 UTC 2026","passed","Sun Jan 11 02:48:18 UTC 2026","","product filtering","",""
"","3","should have footer_text key in both languages","i18n translation data","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","required keys existence","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4201","Update item quantity in cart","","Sun Jan 11 02:49:48 UTC 2026","passed","Sun Jan 11 02:49:52 UTC 2026","","","",""
"","7","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","6","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","Remediation Recommendations","",""
"","12","should have English translations for all Japanese product names","i18n translation data","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","product names translation","",""
"","27","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Sun Jan 11 02:48:18 UTC 2026","passed","Sun Jan 11 02:48:18 UTC 2026","","Exception Handling Patterns","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3977","Remove item from cart","","Sun Jan 11 02:49:44 UTC 2026","passed","Sun Jan 11 02:49:48 UTC 2026","","","",""
"","8","should preserve existing orders when creating new order","AppState","Sun Jan 11 02:48:18 UTC 2026","passed","Sun Jan 11 02:48:18 UTC 2026","","order management","",""
"","74","should initialize with default values","AppState","Sun Jan 11 02:48:18 UTC 2026","passed","Sun Jan 11 02:48:18 UTC 2026","","constructor and initialization","",""
"","5","should handle missing category gracefully","Recommended Products","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","getRecommendedProducts","",""
"","6","should load orders from localStorage","AppState","Sun Jan 11 02:48:18 UTC 2026","passed","Sun Jan 11 02:48:18 UTC 2026","","order management","",""
"","9","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","Event Handler Injection","",""
"","10","should have same keys in both languages (excluding product_names)","i18n translation data","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","key consistency","",""
"","3","should have sort_price_high key in both languages","i18n translation data","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","required keys existence","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3615","Search for a product by Japanese name","","Sun Jan 11 02:50:46 UTC 2026","passed","Sun Jan 11 02:50:50 UTC 2026","","","",""
"","3","should have memo_deleted key in both languages","i18n translation data","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","required keys existence","",""
"","4","should return unique products (no duplicates)","Recommended Products","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","getRecommendedProducts","",""
"","10","Event handler payload should not execute: <div onmouseover=""alert(1)"">hover me</div>","WSTG-INPV-02: DOM-based XSS Testing","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","Event Handler Injection","",""
"","8","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","Server-Side Recommendations","",""
"","47","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Sun Jan 11 02:48:18 UTC 2026","passed","Sun Jan 11 02:48:18 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","5","should have correct total when summing all categories","Category Tab","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","category product counts","",""
"","6","should have checkout key in both languages","i18n translation data","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","required keys existence","",""
"","4","should have password key in both languages","i18n translation data","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","required keys existence","",""
"","5","should return the first product from each category","Recommended Products","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","getRecommendedProducts","",""
"","4","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","CSP Headers Recommendation","",""
"","6","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Sun Jan 11 02:48:18 UTC 2026","passed","Sun Jan 11 02:48:18 UTC 2026","","Remediation Recommendations","",""
"","7","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Sun Jan 11 02:48:18 UTC 2026","passed","Sun Jan 11 02:48:18 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Sun Jan 11 02:48:19 UTC 2026","skipped","","","Session Token Security","",""
"","2","should have translation for product: コーヒーメーカー","i18n translation data","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","product names translation","",""
"","2","should have add key in both languages","i18n translation data","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","required keys existence","",""
"","3","should have favorite_memo key in both languages","i18n translation data","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Sun Jan 11 02:48:19 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","5","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","SRI Best Practices","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4510","Mark todo as complete","","Sun Jan 11 02:51:06 UTC 2026","passed","Sun Jan 11 02:51:11 UTC 2026","","","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","3174","Click Electronics tab filters products","","Sun Jan 11 02:49:58 UTC 2026","passed","Sun Jan 11 02:50:01 UTC 2026","","","",""
"","11","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","6","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Sun Jan 11 02:48:18 UTC 2026","passed","Sun Jan 11 02:48:18 UTC 2026","","Logout Functionality","",""
"","4","should have demo_info key in both languages","i18n translation data","Sun Jan 11 02:48:19 UTC 2026","passed","Sun Jan 11 02:48:19 UTC 2026","","required keys existence","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2629","All category tabs are displayed","","Sun Jan 11 02:49:52 UTC 2026","passed","Sun Jan 11 02:49:55 UTC 2026","","","",""
