"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","59","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Tue Mar 03 03:01:09 UTC 2026","passed","Tue Mar 03 03:01:09 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2648","Default tab is ""All Products""","","Tue Mar 03 03:02:35 UTC 2026","passed","Tue Mar 03 03:02:38 UTC 2026","","","",""
"","7","should filter products by category","AppState","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","product filtering","",""
"","6","should translate category names in Japanese","UIManager","Tue Mar 03 03:01:09 UTC 2026","passed","Tue Mar 03 03:01:09 UTC 2026","","category name translation","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3648","Search for a product by Japanese name","","Tue Mar 03 03:03:27 UTC 2026","passed","Tue Mar 03 03:03:31 UTC 2026","","","",""
"","9","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Tue Mar 03 03:01:09 UTC 2026","passed","Tue Mar 03 03:01:09 UTC 2026","","XSS Payload Execution Detection","",""
"","4","should have checkout_success key in both languages","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","required keys existence","",""
"","31","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Frame Protection Headers","",""
"","9","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Information Disclosure","",""
"","11","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Remediation Recommendations","",""
"","4","should have checkout key in both languages","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","required keys existence","",""
"","6","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Logout Security","",""
"","8","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Remediation Patterns","",""
"","","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Tue Mar 03 03:01:10 UTC 2026","skipped","","","Session Token Security","",""
"","11","should show all products when category is empty","Category Tab","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","category filtering","",""
"","7","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","localStorage Error Handling","",""
"","6","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Logout Security","",""
"","3","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","CSP Headers Recommendation","",""
"","34","should not have empty translation values","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","key consistency","",""
"","19","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Empty Cart Checkout","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Tue Mar 03 03:01:10 UTC 2026","skipped","","","Password Complexity","",""
"","9","should logout and clear in-memory data only","AppState","Tue Mar 03 03:01:09 UTC 2026","passed","Tue Mar 03 03:01:09 UTC 2026","","authentication","",""
"","9","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Remediation Recommendations","",""
"","11","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Tue Mar 03 03:01:09 UTC 2026","passed","Tue Mar 03 03:01:09 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","7","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Tue Mar 03 03:01:09 UTC 2026","passed","Tue Mar 03 03:01:09 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","4","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","SRI Best Practices","",""
"","20","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Tue Mar 03 03:01:09 UTC 2026","passed","Tue Mar 03 03:01:09 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","20","should initialize with empty string (all categories)","Category Tab","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","currentCategory state","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Tue Mar 03 03:01:10 UTC 2026","skipped","","","Hardcoded Credentials","",""
"","5","should return empty when search term does not match category","Category Tab","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","category with search combination","",""
"","5","should have product_removed key in both languages","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","required keys existence","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4595","Mark todo as complete","","Tue Mar 03 03:03:45 UTC 2026","passed","Tue Mar 03 03:03:49 UTC 2026","","","",""
"","3","should have translation for product: Web開発の教科書","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","product names translation","",""
"","9","should return 0 for empty cart total","AppState","Tue Mar 03 03:01:09 UTC 2026","passed","Tue Mar 03 03:01:09 UTC 2026","","cart management","",""
"","4","should have login_success key in both languages","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","required keys existence","",""
"","9","should delete todo item","AppState","Tue Mar 03 03:01:09 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","todo management","",""
"","20","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Authentication Bypass for Cart","",""
"","7","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Logout Functionality","",""
"","15","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Global Error Handling","",""
"","6","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Remediation Recommendations","",""
"","10","should filter by books category","Category Tab","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","category filtering","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Tue Mar 03 03:01:10 UTC 2026","skipped","","","Order History Manipulation","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Tue Mar 03 03:01:10 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","7","should filter by electronics category","Category Tab","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","category filtering","",""
"","6","should have same keys in both languages (excluding product_names)","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","key consistency","",""
"","10","should trim todo text","AppState","Tue Mar 03 03:01:09 UTC 2026","passed","Tue Mar 03 03:01:09 UTC 2026","","todo management","",""
"","20","should sort products by price (high to low)","AppState","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","product filtering","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Tue Mar 03 03:01:10 UTC 2026","skipped","","","Data Persistence Risks","",""
"","21","should reject login with cross-user password","AppState","Tue Mar 03 03:01:09 UTC 2026","passed","Tue Mar 03 03:01:09 UTC 2026","","authentication","",""
"","54","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Data Persistence Risks","",""
"","6","should have login_required key in both languages","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","required keys existence","",""
"","4","should have search_placeholder key in both languages","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","required keys existence","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3230","Switch language to Japanese","","Tue Mar 03 03:02:58 UTC 2026","passed","Tue Mar 03 03:03:01 UTC 2026","","","",""
"","8","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","eval Sink Analysis","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8540","View order history after placing order","","Tue Mar 03 03:02:49 UTC 2026","passed","Tue Mar 03 03:02:58 UTC 2026","","","",""
"","21","should login with correct credentials (user1)","AppState","Tue Mar 03 03:01:09 UTC 2026","passed","Tue Mar 03 03:01:09 UTC 2026","","authentication","",""
"","3","should have translation for product: Tシャツ","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","product names translation","",""
"","15","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Frame Protection Headers","",""
"","6","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Sensitive Data in localStorage","",""
"","6","should save order to localStorage with namespaced key","AppState","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","order management","",""
"","3","should have delete key in both languages","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","required keys existence","",""
"","8","should use namespaced localStorage keys per user","AppState","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","per-user data isolation","",""
"","9","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","innerHTML Sink Analysis","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Tue Mar 03 03:01:10 UTC 2026","skipped","","","Product ID Manipulation","",""
"","15","should load data from localStorage","AppState","Tue Mar 03 03:01:09 UTC 2026","passed","Tue Mar 03 03:01:09 UTC 2026","","constructor and initialization","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Tue Mar 03 03:01:10 UTC 2026","skipped","","","Session Timeout","",""
"","6","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Data Tampering Risks","",""
"","8","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Storage Quota and DoS","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2433","Login modal should be accessible","","Tue Mar 03 03:02:19 UTC 2026","passed","Tue Mar 03 03:02:21 UTC 2026","","","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Tue Mar 03 03:01:09 UTC 2026","skipped","","","Session Token Analysis","",""
"","7","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Tue Mar 03 03:01:09 UTC 2026","passed","Tue Mar 03 03:01:09 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","6","should add order to orders array","AppState","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","order management","",""
"","4","should have checkout_confirm key in both languages","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","required keys existence","",""
"","9","should have demo_info key in both languages","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","required keys existence","",""
"","8","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Remediation Recommendations","",""
"","7","should have logout_success key in both languages","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","required keys existence","",""
"","12","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Credential Validation","",""
"","6","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Event Handler Injection","",""
"","7","should filter by clothing category","Category Tab","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","category filtering","",""
"","13","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","HTTPS Enforcement","",""
"","12","should login with correct credentials (demo)","AppState","Tue Mar 03 03:01:09 UTC 2026","passed","Tue Mar 03 03:01:09 UTC 2026","","authentication","",""
"","4","should have translation for product: キッチン用品セット","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","product names translation","",""
"","17","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","Password in localStorage","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Tue Mar 03 03:01:10 UTC 2026","skipped","","","Data Tampering Risks","",""
"","5","should have consistent formatting","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","translation quality","",""
"","2","should have translation for product: スニーカー","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","product names translation","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","7865","Successful checkout with valid information","","Tue Mar 03 03:02:41 UTC 2026","passed","Tue Mar 03 03:02:49 UTC 2026","","","",""
"","9","should have password key in both languages","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","required keys existence","",""
"","4","should have add_to_cart key in both languages","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","required keys existence","",""
"","5","should have all_categories key in both languages","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","required keys existence","",""
"","21","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Tue Mar 03 03:01:09 UTC 2026","passed","Tue Mar 03 03:01:09 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","9","should return original name when language is Japanese","UIManager","Tue Mar 03 03:01:09 UTC 2026","passed","Tue Mar 03 03:01:09 UTC 2026","","product name translation","",""
"","","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Tue Mar 03 03:01:10 UTC 2026","skipped","","","Sensitive Data in localStorage","",""
"","7","should have cart_empty key in both languages","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","required keys existence","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","2123","Navigation bar shows all links when logged in","","Tue Mar 03 03:03:15 UTC 2026","passed","Tue Mar 03 03:03:17 UTC 2026","","","",""
"","2","should have translation for product: 掃除機","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","product names translation","",""
"","9","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","document.write Sink Analysis","",""
"","3","should have all required category options","i18n translation data","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","category and sorting options","",""
"","8","should sort filtered category by name","Category Tab","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","category with sort combination","",""
"","7","should remove product from cart","AppState","Tue Mar 03 03:01:09 UTC 2026","passed","Tue Mar 03 03:01:09 UTC 2026","","cart management","",""
"","13","should sort products by price (low to high)","AppState","Tue Mar 03 03:01:10 UTC 2026","passed","Tue Mar 03 03:01:10 UTC 2026","","product filtering","",""
"","10","FIXED: escapeHTML properly escapes svg onload","WSTG-INPV-01: Stored XSS Testing","Tue Mar 03 03:01:09 UTC 2026","passed","Tue Mar 03 03:01:09 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Tue Mar 03 03:01:10 UTC 2026","skipped","","","Price Tampering via localStorage","",""
