"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","should have login_success key in both languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","required keys existence","",""
"","4","should have login_required key in both languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","required keys existence","",""
"","7","should update cart quantity","AppState","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","cart management","",""
"","10","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","Information Disclosure","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3065","Search for a product by Japanese name","","Tue Dec 16 12:39:38 UTC 2025","passed","Tue Dec 16 12:39:41 UTC 2025","","","",""
"","10","should display success message","UIManager","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","message display","",""
"","9","should clear cart after creating order","AppState","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","order management","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","7344","Successful checkout with valid information","","Tue Dec 16 12:39:09 UTC 2025","passed","Tue Dec 16 12:39:16 UTC 2025","","","",""
"","8","should toggle todo completion","AppState","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","todo management","",""
"","4","should have checkout_success key in both languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:38:01 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","18","should switch language and update UI","UIManager","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","language switching","",""
"","5","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","Global Error Handling","",""
"","4","should have translation for product: スニーカー","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","product names translation","",""
"","11","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","document.write Sink Analysis","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 16 12:38:00 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 16 12:38:01 UTC 2025","skipped","","","Hardcoded Credentials","",""
"","5","should have username key in both languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","required keys existence","",""
"","5","should set language and save to storage","AppState","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","language management","",""
"","20","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","8","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","Invalid Input Handling","",""
"","9","should reject login with incorrect username","AppState","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","authentication","",""
"","9","should update placeholder attributes","UIManager","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","language switching","",""
"","4","should have login key in both languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","required keys existence","",""
"","14","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","Password in localStorage","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:38:01 UTC 2025","skipped","","","Data Persistence Risks","",""
"","7","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","5","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","7","should return 0 for empty cart total","AppState","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","cart management","",""
"","5","should have electronics key in both languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","required keys existence","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8054","View order history after placing order","","Tue Dec 16 12:39:16 UTC 2025","passed","Tue Dec 16 12:39:24 UTC 2025","","","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 16 12:38:00 UTC 2025","skipped","","","Order History Manipulation","",""
"","12","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","Cross-Tab Communication Risks","",""
"","3","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","Logout Security","",""
"","4","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","Sensitive Data in localStorage","",""
"","7","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","Remediation Patterns","",""
"","11","should create order with cart items","AppState","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","order management","",""
"","16","Safe alternative: textContent does not execute scripts","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","innerHTML Sink Analysis","",""
"","7","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","Remediation Patterns","",""
"","10","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","eval Sink Analysis","",""
"","4","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","Password in localStorage","",""
"","11","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","localStorage Error Handling","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 16 12:38:00 UTC 2025","skipped","","","Order Total Manipulation","",""
"","4","should have all_categories key in both languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","required keys existence","",""
"","6","should have translation for product: JavaScript完全ガイド","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","product names translation","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","2580","Switch language to English","","Tue Dec 16 12:39:27 UTC 2025","passed","Tue Dec 16 12:39:29 UTC 2025","","","",""
"","3","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","SRI Best Practices","",""
"","59","should initialize with AppState","UIManager","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","constructor","",""
"","8","Event handler payload should not execute: <div onmouseover=""alert(1)"">hover me</div>","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","Event Handler Injection","",""
"","7","should call all update methods","UIManager","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","UI update methods","",""
"","4","should have cart_empty key in both languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","required keys existence","",""
"","29","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","Frame Protection Headers","",""
"","11","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","localStorage Error Handling","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Tue Dec 16 12:38:00 UTC 2025","skipped","","","Session Token Analysis","",""
"","4","should have complete key in both languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","required keys existence","",""
"","10","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","Exception Handling Patterns","",""
"","19","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","Empty Cart Checkout","",""
"","14","should have both ja and en languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","structure validation","",""
"","6","should load orders from localStorage","AppState","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","order management","",""
"","7","FIXED: escapeHTML preserves normal text","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","10","should remove product from cart","AppState","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","cart management","",""
"","7","should save all data to storage","AppState","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","language management","",""
"","4","should have clothing key in both languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","required keys existence","",""
"","2","should have delete key in both languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","required keys existence","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3453","Remove item from cart","","Tue Dec 16 12:39:02 UTC 2025","passed","Tue Dec 16 12:39:05 UTC 2025","","","",""
"","5","should have product_names object in both languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","structure validation","",""
"","74","should initialize with default values","AppState","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","constructor and initialization","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 16 12:38:01 UTC 2025","skipped","","","Product ID Manipulation","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:38:01 UTC 2025","skipped","","","Data Tampering Risks","",""
"","5","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","Credential Validation","",""
"","6","should have demo_info key in both languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","required keys existence","",""
"","5","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","Remediation Recommendations","",""
"","11","should trim todo text","AppState","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","todo management","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","2599","Filter products by category","","Tue Dec 16 12:39:45 UTC 2025","passed","Tue Dec 16 12:39:47 UTC 2025","","","",""
"","8","should increase quantity when adding existing product","AppState","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","cart management","",""
"","","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Tue Dec 16 12:38:01 UTC 2025","skipped","","","Session Token Security","",""
"","13","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","20","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","Concurrent Sessions","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 16 12:38:01 UTC 2025","skipped","","","Quantity Manipulation","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 16 12:38:01 UTC 2025","skipped","","","Password Complexity","",""
"","21","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","Logout Functionality","",""
"","3","should have translation for product: Web開発の教科書","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","product names translation","",""
"","3","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","Account Enumeration","",""
"","4","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","SRI Best Practices","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3076","Search for a product by English name","","Tue Dec 16 12:39:41 UTC 2025","passed","Tue Dec 16 12:39:45 UTC 2025","","","",""
"","5","should have checkout key in both languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","required keys existence","",""
"","7","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","Remediation Recommendations","",""
"","10","should sort products by price (low to high)","AppState","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","product filtering","",""
"","51","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","3","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","External Script Integrity","",""
"","5","should have product_catalog key in both languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","required keys existence","",""
"","6","should have appropriate Japanese translations","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","translation quality","",""
"","7","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","Remediation Patterns","",""
"","7","should return original name when translation not found","UIManager","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","product name translation","",""
"","8","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","3","should have incomplete key in both languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Tue Dec 16 12:38:00 UTC 2025","skipped","","","Session Fixation","",""
"","5","should have product_removed key in both languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 16 12:38:01 UTC 2025","skipped","","","Quantity Manipulation","",""
"","5","should have same product names in both languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","key consistency","",""
"","30","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","Authentication Bypass for Cart","",""
"","5","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","Credential Validation","",""
"","18","should have English translations for all Japanese product names","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","product names translation","",""
"","3","should have translation for product: プログラミング入門書","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","product names translation","",""
"","7","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","Debug Mode Detection","",""
"","10","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","HTTPS Enforcement","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:38:00 UTC 2025","skipped","","","Shipping Information - XSS Vectors","",""
"","9","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","Event Handler Injection","",""
"","9","should logout and clear data","AppState","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","authentication","",""
"","8","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Tue Dec 16 12:38:00 UTC 2025","passed","Tue Dec 16 12:38:00 UTC 2025","","User Profile - XSS Vectors","",""
"","6","should have footer_text key in both languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 16 12:38:01 UTC 2025","skipped","","","Data Tampering Risks","",""
"","3","should have books key in both languages","i18n translation data","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","required keys existence","",""
"","3","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Tue Dec 16 12:38:01 UTC 2025","passed","Tue Dec 16 12:38:01 UTC 2025","","Logout Security","",""
