"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Sun Feb 08 03:03:17 UTC 2026","skipped","","","Shipping Information - XSS Vectors","",""
"","4","should have electronics key in both languages","i18n translation data","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","required keys existence","",""
"","6","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","Remediation Recommendations","",""
"","7","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","Remediation Patterns","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Sun Feb 08 03:03:18 UTC 2026","skipped","","","Quantity Manipulation","",""
"","5","should save order to localStorage with namespaced key","AppState","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","order management","",""
"","4","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Sun Feb 08 03:03:19 UTC 2026","passed","Sun Feb 08 03:03:19 UTC 2026","","Credential Validation","",""
"","16","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","Password in localStorage","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4041","Add a new todo item","","Sun Feb 08 03:05:50 UTC 2026","passed","Sun Feb 08 03:05:54 UTC 2026","","","",""
"","10","should have logout_success key in both languages","i18n translation data","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","required keys existence","",""
"","4","should have product_catalog key in both languages","i18n translation data","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","required keys existence","",""
"","6","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:19 UTC 2026","","Session Token Security","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","1387","Navigation bar shows only public links when not logged in","","Sun Feb 08 03:05:23 UTC 2026","passed","Sun Feb 08 03:05:24 UTC 2026","","","",""
"","2","should have sort_price_low key in both languages","i18n translation data","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","required keys existence","",""
"","4","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","SRI Best Practices","",""
"","10","should create order with cart items","AppState","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","order management","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4558","Successful login with valid credentials","","Sun Feb 08 03:05:13 UTC 2026","passed","Sun Feb 08 03:05:18 UTC 2026","","","",""
"","26","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","innerHTML Sink Analysis","",""
"","4","should return the first product from each category","Recommended Products","Sun Feb 08 03:03:19 UTC 2026","passed","Sun Feb 08 03:03:19 UTC 2026","","getRecommendedProducts","",""
"","6","should combine search and category filters","AppState","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","product filtering","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","2119","Navigation bar shows all links when logged in","","Sun Feb 08 03:05:24 UTC 2026","passed","Sun Feb 08 03:05:26 UTC 2026","","","",""
"","6","should handle missing category gracefully","Recommended Products","Sun Feb 08 03:03:19 UTC 2026","passed","Sun Feb 08 03:03:19 UTC 2026","","getRecommendedProducts","",""
"","11","should return empty when search term does not match category","Category Tab","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:19 UTC 2026","","category with search combination","",""
"","13","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","Invalid Input Handling","",""
"","8","should add order to orders array","AppState","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","order management","",""
"","7","should return products with required properties","Recommended Products","Sun Feb 08 03:03:19 UTC 2026","passed","Sun Feb 08 03:03:19 UTC 2026","","getRecommendedProducts","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3201","Add a product to the cart","","Sun Feb 08 03:04:30 UTC 2026","passed","Sun Feb 08 03:04:33 UTC 2026","","","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Sun Feb 08 03:03:18 UTC 2026","skipped","","","Data Persistence Risks","",""
"","12","Event handler payload should not execute: <div onmouseover=""alert(1)"">hover me</div>","WSTG-INPV-02: DOM-based XSS Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","Event Handler Injection","",""
"","6","should filter by clothing category","Category Tab","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","category filtering","",""
"","2","should have translation for product: JavaScript完全ガイド","i18n translation data","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","product names translation","",""
"","8","should return exactly 4 products (one from each category)","Recommended Products","Sun Feb 08 03:03:19 UTC 2026","passed","Sun Feb 08 03:03:19 UTC 2026","","getRecommendedProducts","",""
"","15","should calculate cart total correctly","AppState","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","cart management","",""
"","7","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","Information Disclosure","",""
"","7","should have correct total when summing all categories","Category Tab","Sun Feb 08 03:03:19 UTC 2026","passed","Sun Feb 08 03:03:19 UTC 2026","","category product counts","",""
"","3","should have translation for product: スマートフォン","i18n translation data","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","product names translation","",""
"","12","should update active language button","UIManager","Sun Feb 08 03:03:17 UTC 2026","passed","Sun Feb 08 03:03:17 UTC 2026","","language switching","",""
"","8","Search input value is used in filter without sanitization","WSTG-INPV-01: Stored XSS Testing","Sun Feb 08 03:03:17 UTC 2026","passed","Sun Feb 08 03:03:17 UTC 2026","","Search Input - XSS Vectors","",""
"","6","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Sun Feb 08 03:03:19 UTC 2026","skipped","","","Password Complexity","",""
"","6","should clear cart after creating order","AppState","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","order management","",""
"","6","should return original name when translation not found","UIManager","Sun Feb 08 03:03:17 UTC 2026","passed","Sun Feb 08 03:03:17 UTC 2026","","product name translation","",""
"","13","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","5","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","Password in localStorage","",""
"","2","should have translation for product: ノートパソコン","i18n translation data","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","product names translation","",""
"","4","should have product_image key in both languages","i18n translation data","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","required keys existence","",""
"","17","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Sun Feb 08 03:03:17 UTC 2026","passed","Sun Feb 08 03:03:17 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","12","should have login key in both languages","i18n translation data","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Sun Feb 08 03:03:18 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Sun Feb 08 03:03:18 UTC 2026","skipped","","","Session Fixation","",""
"","11","should translate category names in Japanese","UIManager","Sun Feb 08 03:03:17 UTC 2026","passed","Sun Feb 08 03:03:17 UTC 2026","","category name translation","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Sun Feb 08 03:03:18 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","7","should have login_success key in both languages","i18n translation data","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","required keys existence","",""
"","3","should return one product from each category","Recommended Products","Sun Feb 08 03:03:19 UTC 2026","passed","Sun Feb 08 03:03:19 UTC 2026","","getRecommendedProducts","",""
"","16","should filter by category and search term together","Category Tab","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","category with search combination","",""
"","4","should have books key in both languages","i18n translation data","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","required keys existence","",""
"","8","DOMPurify-like sanitization removes dangerous elements","WSTG-INPV-02: DOM-based XSS Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","Remediation Patterns","",""
"","3","should have translation for product: コーヒーメーカー","i18n translation data","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","product names translation","",""
"","7","should increase quantity when adding existing product","AppState","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","cart management","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","5254","Successful logout","","Sun Feb 08 03:05:18 UTC 2026","passed","Sun Feb 08 03:05:23 UTC 2026","","","",""
"","5","should have logout key in both languages","i18n translation data","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","required keys existence","",""
"","11","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Sun Feb 08 03:03:17 UTC 2026","passed","Sun Feb 08 03:03:17 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","7","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","Remediation Patterns","",""
"","6","should have title key in both languages","i18n translation data","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","required keys existence","",""
"","15","Example: Session with expiration","WSTG-SESS-01: Session Management Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","Remediation Recommendations","",""
"","3","should have complete key in both languages","i18n translation data","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","required keys existence","",""
"","4","should filter products by category","AppState","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","product filtering","",""
"","18","should return 0 for empty cart total","AppState","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","cart management","",""
"","17","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","Frame Protection Headers","",""
"","5","should isolate todos between users","AppState","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","per-user data isolation","",""
"","36","should not have empty translation values","i18n translation data","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","key consistency","",""
"","4","should have appropriate English translations","i18n translation data","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","translation quality","",""
"","4","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","External Script Integrity","",""
"","8","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","document.write Sink Analysis","",""
"","12","should reject login with cross-user password","AppState","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","authentication","",""
"","5","should set language and save to storage","AppState","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","language management","",""
"","7","Event handler payload should not execute: <img src=x onmouseover=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","Event Handler Injection","",""
"","9","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","Information Disclosure","",""
"","21","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","Debug Mode Detection","",""
"","6","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","Logout Functionality","",""
"","5","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","SRI Best Practices","",""
"","24","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","Data Persistence Risks","",""
"","5","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","Sensitive Data in localStorage","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Sun Feb 08 03:03:18 UTC 2026","skipped","","","Order Total Manipulation","",""
"","4","should have add_to_cart key in both languages","i18n translation data","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","required keys existence","",""
"","9","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","Remediation Recommendations","",""
"","9","should filter by books category","Category Tab","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","category filtering","",""
"","9","should reject login with incorrect password","AppState","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","authentication","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Sun Feb 08 03:03:18 UTC 2026","skipped","","","Data Tampering Risks","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8520","View order history after placing order","","Sun Feb 08 03:04:58 UTC 2026","passed","Sun Feb 08 03:05:07 UTC 2026","","","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2832","All category tabs are displayed","","Sun Feb 08 03:04:42 UTC 2026","passed","Sun Feb 08 03:04:44 UTC 2026","","","",""
"","4","should have cart_empty key in both languages","i18n translation data","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","required keys existence","",""
"","8","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Sun Feb 08 03:03:18 UTC 2026","passed","Sun Feb 08 03:03:18 UTC 2026","","Global Error Handling","",""
