"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Fri Dec 26 02:38:01 UTC 2025","skipped","","","Session Fixation","",""
"","4","should have favorite_memo key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
"","7","should return translation for current language","UIManager","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","translation helper","",""
"","9","should load data from localStorage","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","constructor and initialization","",""
"","4","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","SRI Best Practices","",""
"","11","should create order with cart items","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","order management","",""
"","5","should save all data to storage","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","language management","",""
"","6","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","Remediation Recommendations","",""
"","4","should set language and save to storage","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","language management","",""
"","6","should have complete key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
"","9","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","13","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","localStorage Error Handling","",""
"","5","should load orders from localStorage","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","order management","",""
"","6","should return key if translation not found","UIManager","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","translation helper","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","9129","View order history after placing order","","Fri Dec 26 02:39:51 UTC 2025","passed","Fri Dec 26 02:40:00 UTC 2025","","","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","5368","Successful logout","","Fri Dec 26 02:40:11 UTC 2025","passed","Fri Dec 26 02:40:17 UTC 2025","","","",""
"","6","should sort filtered category by price high to low","Category Tab","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","category with sort combination","",""
"","3","should have checkout_success key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Fri Dec 26 02:38:02 UTC 2025","skipped","","","Session Token Security","",""
"","6","should return original name when language is Japanese","UIManager","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","product name translation","",""
"","8","should add product to cart","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","cart management","",""
"","12","should sort products by price (high to low)","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","product filtering","",""
"","8","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","Storage Quota and DoS","",""
"","16","should return exactly 4 products (one from each category)","Recommended Products","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","getRecommendedProducts","",""
"","10","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","1438","Navigation bar shows only public links when not logged in","","Fri Dec 26 02:40:17 UTC 2025","passed","Fri Dec 26 02:40:18 UTC 2025","","","",""
"","3","should have login_error key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
"","10","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","Remediation Patterns","",""
"","3","should have translation for product: キッチン用品セット","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","product names translation","",""
"","6","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","Cross-Tab Communication Risks","",""
"As a user of ShopTodo
  I want to browse products and complete purchases
  So that I can shop efficiently from discovery to checkout","9737","Complete purchase workflow from login to order history","","Fri Dec 26 02:40:20 UTC 2025","passed","Fri Dec 26 02:40:30 UTC 2025","","","",""
"","34","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","Frame Protection Headers","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","2242","Navigation bar shows all links when logged in","","Fri Dec 26 02:40:18 UTC 2025","passed","Fri Dec 26 02:40:20 UTC 2025","","","",""
"","10","Safe alternative: textContent does not execute scripts","WSTG-INPV-02: DOM-based XSS Testing","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","innerHTML Sink Analysis","",""
"","7","should allow setting back to all categories","Category Tab","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","currentCategory state","",""
"","7","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","Invalid Input Handling","",""
"","8","should have memo_added key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
"","12","should sort products by price (low to high)","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","product filtering","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Fri Dec 26 02:38:02 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","19","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","4","should have product_removed key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4250","Update item quantity in cart","","Fri Dec 26 02:39:30 UTC 2025","passed","Fri Dec 26 02:39:34 UTC 2025","","","",""
"","11","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","Frame Protection Headers","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Fri Dec 26 02:38:02 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"","9","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2750","Default tab is ""All Products""","","Fri Dec 26 02:39:37 UTC 2025","passed","Fri Dec 26 02:39:40 UTC 2025","","","",""
"","5","should return products with required properties","Recommended Products","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","getRecommendedProducts","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3374","Add a product to the cart","","Fri Dec 26 02:39:22 UTC 2025","passed","Fri Dec 26 02:39:26 UTC 2025","","","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4110","Remove item from cart","","Fri Dec 26 02:39:26 UTC 2025","passed","Fri Dec 26 02:39:30 UTC 2025","","","",""
"","6","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","Global Error Handling","",""
"","6","should delete todo item","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","todo management","",""
"","13","should filter by home category","Category Tab","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","category filtering","",""
"","5","should remove existing message before showing new one","UIManager","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","message display","",""
"","12","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","External Stylesheet Integrity","",""
"","8","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","document.write Sink Analysis","",""
"","17","should initialize with empty string (all categories)","Category Tab","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","currentCategory state","",""
"","4","should have incomplete key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
"","4","should have password key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
"","6","should toggle todo completion","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","todo management","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4620","Successful login with valid credentials","","Fri Dec 26 02:40:07 UTC 2025","passed","Fri Dec 26 02:40:11 UTC 2025","","","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4714","Delete a todo item","","Fri Dec 26 02:40:53 UTC 2025","passed","Fri Dec 26 02:40:58 UTC 2025","","","",""
"","7","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","Exception Handling Patterns","",""
"","6","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","Remediation Recommendations","",""
"","5","should return 0 for empty cart total","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","cart management","",""
"","6","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","Remediation Recommendations","",""
"","6","should filter by books category","Category Tab","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","category filtering","",""
"","5","should have login key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","7970","Successful checkout with valid information","","Fri Dec 26 02:39:43 UTC 2025","passed","Fri Dec 26 02:39:51 UTC 2025","","","",""
"","3","should have product_added key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
"","11","should not add non-existent product","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","cart management","",""
"","19","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","Information Disclosure","",""
"","12","should have English translations for all Japanese product names","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","product names translation","",""
"","3","should call all update methods","UIManager","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","UI update methods","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3735","Search for a product by English name","","Fri Dec 26 02:40:34 UTC 2025","passed","Fri Dec 26 02:40:38 UTC 2025","","","",""
"","4","should have appropriate Japanese translations","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","translation quality","",""
"","4","should have all_categories key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Fri Dec 26 02:38:02 UTC 2025","skipped","","","Hardcoded Credentials","",""
"","6","should combine search and category filters","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","product filtering","",""
"","22","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","Logout Functionality","",""
"","4","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","SRI Best Practices","",""
"","10","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","localStorage Error Handling","",""
"","5","should set category using setCategory method","Category Tab","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","currentCategory state","",""
"","3","should have sort_price_high key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
"","4","should have footer_text key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
"","4","should have translation for product: Tシャツ","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","product names translation","",""
"","10","should have sort_name key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
"","3","should have checkout_confirm key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
"","6","should handle empty products gracefully","Recommended Products","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","getRecommendedProducts","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3296","Filter products by category","","Fri Dec 26 02:40:38 UTC 2025","passed","Fri Dec 26 02:40:41 UTC 2025","","","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Fri Dec 26 02:38:02 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Fri Dec 26 02:38:01 UTC 2025","skipped","","","Session Timeout","",""
"","4","should filter products by category","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","product filtering","",""
"","3","should have translation for product: ジーンズ","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","product names translation","",""
"","6","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","27","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","Invalid Input Handling","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","4034","Home page should have no critical accessibility violations","","Fri Dec 26 02:39:16 UTC 2025","passed","Fri Dec 26 02:39:20 UTC 2025","","","",""
"","7","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","XSS Payload Execution Detection","",""
"","4","should have all required category options","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","category and sorting options","",""
"","6","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","CSP Headers Recommendation","",""
"","7","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","Remediation Patterns","",""
"","3","should have translation for product: 掃除機","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","product names translation","",""
"","6","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","Global Error Handling","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Fri Dec 26 02:38:02 UTC 2025","skipped","","","Brute Force Protection","",""
"","6","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","Debug Mode Detection","",""
"","3","should have login_required key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
"","4","should have sort_price_low key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
"","4","should have checkout key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
"","7","should return translation for Japanese","UIManager","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","translation helper","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2574","Login modal should be accessible","","Fri Dec 26 02:39:20 UTC 2025","passed","Fri Dec 26 02:39:22 UTC 2025","","","",""
"","4","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","External Script Integrity","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Fri Dec 26 02:38:01 UTC 2025","skipped","","","Order History Manipulation","",""
"","7","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","12","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","Logout Functionality","",""
"","18","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","Authentication Bypass for Cart","",""
"","3","should have translation for product: コーヒーメーカー","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","product names translation","",""
"","3","should have shopping_cart key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
"","5","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","Invalid Input Handling","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Fri Dec 26 02:38:02 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"","5","should filter by category and search term together","Category Tab","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","category with search combination","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","4008","Search for a product by Japanese name","","Fri Dec 26 02:40:30 UTC 2025","passed","Fri Dec 26 02:40:34 UTC 2025","","","",""
"","12","should return unique products (no duplicates)","Recommended Products","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","getRecommendedProducts","",""
"","10","should clear cart after creating order","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","order management","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","3288","Click Electronics tab filters products","","Fri Dec 26 02:39:40 UTC 2025","passed","Fri Dec 26 02:39:43 UTC 2025","","","",""
"","14","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","Server-Side Recommendations","",""
"","5","should have demo_info key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Fri Dec 26 02:38:01 UTC 2025","skipped","","","Payment Method Bypass","",""
"","5","Document: Try-catch wrapper pattern","WSTG-CONF-02: Error Handling Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","Exception Handling Patterns","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Fri Dec 26 02:38:02 UTC 2025","skipped","","","Data Persistence Risks","",""
"","11","should increase quantity when adding existing product","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","cart management","",""
"","5","should have all required sorting options","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","category and sorting options","",""
"","14","should reject login with incorrect password","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","authentication","",""
"","5","should calculate cart total correctly","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","cart management","",""
"","9","should reject login with incorrect username","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","authentication","",""
"","16","should translate elements with data-i18n attribute","UIManager","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","language switching","",""
"","4","should preserve existing orders when creating new order","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","order management","",""
"","9","should update document language attribute","UIManager","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","language switching","",""
"","4","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Fri Dec 26 02:38:01 UTC 2025","skipped","","","Empty Cart Checkout","",""
"","14","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","7","should filter by clothing category","Category Tab","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","category filtering","",""
"","6","FIXED: escapeHTML preserves normal text","WSTG-INPV-01: Stored XSS Testing","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","10","should login with correct credentials","AppState","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","authentication","",""
"","16","should return English name when language is English","UIManager","Fri Dec 26 02:38:01 UTC 2025","passed","Fri Dec 26 02:38:01 UTC 2025","","product name translation","",""
"","4","should have search_placeholder key in both languages","i18n translation data","Fri Dec 26 02:38:02 UTC 2025","passed","Fri Dec 26 02:38:02 UTC 2025","","required keys existence","",""
