"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","should have complete key in both languages","i18n translation data","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","required keys existence","",""
"","46","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","Frame Protection Headers","",""
"","4","should have products in all categories","Category Tab","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","category product counts","",""
"","8","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","Logout Functionality","",""
"","9","should return exactly 4 products (one from each category)","Recommended Products","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","getRecommendedProducts","",""
"","6","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","Server-Side Recommendations","",""
"","6","should remove item when quantity becomes 0","AppState","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","cart management","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 23 14:16:27 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"","5","should filter by clothing category","Category Tab","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","category filtering","",""
"","11","should have product_names object in both languages","i18n translation data","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","structure validation","",""
"","12","should return translation for Japanese","UIManager","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","translation helper","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:16:26 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","6","should calculate cart total correctly","AppState","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","cart management","",""
"","20","should update active language button","UIManager","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","language switching","",""
"","4","should have login_error key in both languages","i18n translation data","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","required keys existence","",""
"","4","should have translation for product: ワイヤレスイヤホン","i18n translation data","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","product names translation","",""
"","6","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","60","should not have empty translation values","i18n translation data","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","key consistency","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4569","Update item quantity in cart","","Tue Dec 23 14:17:50 UTC 2025","passed","Tue Dec 23 14:17:54 UTC 2025","","","",""
"","4","should have checkout key in both languages","i18n translation data","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","required keys existence","",""
"","4","should have translation for product: コーヒーメーカー","i18n translation data","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","product names translation","",""
"","17","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","Concurrent Sessions","",""
"","9","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","Remediation Recommendations","",""
"","57","should initialize with AppState","UIManager","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","constructor","",""
"","3","should have translation for product: スニーカー","i18n translation data","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","product names translation","",""
"As a user visiting the ShopTodo application
  I want to see recommended products from each category
  So that I can quickly discover popular items","804","Recommended products come from different categories","","Tue Dec 23 14:18:46 UTC 2025","passed","Tue Dec 23 14:18:46 UTC 2025","","","",""
"","6","should logout and clear data","AppState","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","authentication","",""
"","5","should have translation for product: キッチン用品セット","i18n translation data","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","product names translation","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4535","Successful login with valid credentials","","Tue Dec 23 14:18:26 UTC 2025","passed","Tue Dec 23 14:18:30 UTC 2025","","","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 14:16:26 UTC 2025","skipped","","","Empty Cart Checkout","",""
"","5","should return original name when translation not found","UIManager","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","product name translation","",""
"","5","should have title key in both languages","i18n translation data","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","required keys existence","",""
"","7","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","XSS Payload Execution Detection","",""
"","9","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","document.write Sink Analysis","",""
"","7","should have translation for product: 掃除機","i18n translation data","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","product names translation","",""
"","4","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","Global Error Handling","",""
"","4","should filter by electronics category","Category Tab","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","category filtering","",""
"","4","should have add key in both languages","i18n translation data","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","required keys existence","",""
"","4","should have memo_deleted key in both languages","i18n translation data","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","required keys existence","",""
"","5","should return one product from each category","Recommended Products","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","getRecommendedProducts","",""
"","4","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","Account Enumeration","",""
"","7","should save all data to storage","AppState","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","language management","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","3553","Home page should have no critical accessibility violations","","Tue Dec 23 14:17:37 UTC 2025","passed","Tue Dec 23 14:17:40 UTC 2025","","","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Tue Dec 23 14:16:26 UTC 2025","skipped","","","Session Token Analysis","",""
"","4","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","Invalid Input Handling","",""
"","4","should set category using setCategory method","Category Tab","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","currentCategory state","",""
"","6","should return empty when search term does not match category","Category Tab","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","category with search combination","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 23 14:16:27 UTC 2025","skipped","","","Product ID Manipulation","",""
"","5","should have memo_placeholder key in both languages","i18n translation data","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","required keys existence","",""
"","7","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","Cross-Tab Communication Risks","",""
"","12","should login with correct credentials","AppState","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","authentication","",""
"","6","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","6","should return English name when language is English","UIManager","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","product name translation","",""
"","4","should have login_success key in both languages","i18n translation data","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","required keys existence","",""
"","6","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","Invalid Input Handling","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","7860","Successful checkout with valid information","","Tue Dec 23 14:18:03 UTC 2025","passed","Tue Dec 23 14:18:11 UTC 2025","","","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:16:26 UTC 2025","skipped","","","Data Tampering Risks","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 14:16:26 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4626","Mark todo as complete","","Tue Dec 23 14:19:04 UTC 2025","passed","Tue Dec 23 14:19:09 UTC 2025","","","",""
"","8","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","Remediation Recommendations","",""
"","16","should sort products by price (high to low)","AppState","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","product filtering","",""
"","4","should have sort_price_high key in both languages","i18n translation data","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","required keys existence","",""
"","13","should have English translations for all Japanese product names","i18n translation data","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","product names translation","",""
"","20","should translate elements with data-i18n attribute","UIManager","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","language switching","",""
"","4","should sort filtered category by name","Category Tab","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","category with sort combination","",""
"","13","should toggle todo completion","AppState","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","todo management","",""
"","7","should create order with cart items","AppState","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","order management","",""
"","10","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","Remediation Patterns","",""
"","4","should have shopping_cart key in both languages","i18n translation data","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","required keys existence","",""
"","7","should have demo_info key in both languages","i18n translation data","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","required keys existence","",""
"","13","should not add non-existent product","AppState","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","cart management","",""
"","15","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","eval Sink Analysis","",""
"","12","should translate category names","UIManager","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","category name translation","",""
"","22","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","Empty Cart Checkout","",""
"","3","should have translation for product: スマートフォン","i18n translation data","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","product names translation","",""
"","12","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","7","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","Event Handler Injection","",""
"","21","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","Remediation Patterns","",""
"","3","should have translation for product: プログラミング入門書","i18n translation data","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","product names translation","",""
"","4","should have electronics key in both languages","i18n translation data","Tue Dec 23 14:16:26 UTC 2025","passed","Tue Dec 23 14:16:26 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 14:16:27 UTC 2025","skipped","","","Brute Force Protection","",""
"","4","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 14:16:27 UTC 2025","passed","Tue Dec 23 14:16:27 UTC 2025","","Credential Validation","",""
