"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3669","Search for a product by English name","","Sun Mar 08 03:02:50 UTC 2026","passed","Sun Mar 08 03:02:54 UTC 2026","","","",""
"","7","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","User Profile - XSS Vectors","",""
"","17","should set category using setCategory method","Category Tab","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","currentCategory state","",""
"","7","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","Information Disclosure","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Sun Mar 08 03:00:27 UTC 2026","skipped","","","Quantity Manipulation","",""
"","6","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","Remediation Recommendations","",""
"","7","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","Remediation Patterns","",""
"","11","should remove product from cart","AppState","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","cart management","",""
"","8","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","External Script Integrity","",""
"","13","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","Logout Security","",""
"","31","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","Invalid Input Handling","",""
"","4","should have translation for product: スニーカー","i18n translation data","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","product names translation","",""
"","3","should have checkout_success key in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","required keys existence","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","3226","Click Electronics tab filters products","","Sun Mar 08 03:01:57 UTC 2026","passed","Sun Mar 08 03:02:00 UTC 2026","","","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Sun Mar 08 03:00:27 UTC 2026","skipped","","","Quantity Manipulation","",""
"","22","should return exactly 4 products (one from each category)","Recommended Products","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","getRecommendedProducts","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3223","Switch language to Japanese","","Sun Mar 08 03:02:17 UTC 2026","passed","Sun Mar 08 03:02:20 UTC 2026","","","",""
"","5","should have correct total when summing all categories","Category Tab","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","category product counts","",""
"","3","should have complete key in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","required keys existence","",""
"","30","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","Remediation Patterns","",""
"","49","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","Empty Cart Checkout","",""
"","15","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","9","should have login_error key in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","required keys existence","",""
"","8","should filter products by category","AppState","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","product filtering","",""
"","6","should translate category names","UIManager","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","category name translation","",""
"","13","should sort filtered category by name","Category Tab","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","category with sort combination","",""
"","5","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","SRI Best Practices","",""
"","3","should have product_catalog key in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","required keys existence","",""
"","10","should have password key in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","required keys existence","",""
"","17","should create order with cart items","AppState","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","order management","",""
"","3","should have translation for product: JavaScript完全ガイド","i18n translation data","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","product names translation","",""
"","6","should have consistent formatting","i18n translation data","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","translation quality","",""
"","14","FIXED: escapeHTML properly escapes svg onload","WSTG-INPV-01: Stored XSS Testing","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","12","should have product_names object in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","structure validation","",""
"","5","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","Credential Validation","",""
"","25","should switch language and update UI","UIManager","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","language switching","",""
"","6","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","Server-Side Recommendations","",""
"","14","FIXED: escapeHTML preserves normal text","WSTG-INPV-01: Stored XSS Testing","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Sun Mar 08 03:00:27 UTC 2026","skipped","","","Payment Method Bypass","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Sun Mar 08 03:00:27 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","8","FIXED: Font Awesome has SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","Font Awesome CDN","",""
"","8","should have login_success key in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","required keys existence","",""
"","8","should add todo item","AppState","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","todo management","",""
"","7","should return translation for current language","UIManager","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","translation helper","",""
"","19","should initialize with empty string (all categories)","Category Tab","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","currentCategory state","",""
"","23","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","eval Sink Analysis","",""
"","20","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Sun Mar 08 03:00:28 UTC 2026","skipped","","","Password Complexity","",""
"","4","should have add_to_cart key in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","required keys existence","",""
"","12","should have product_image key in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Sun Mar 08 03:00:27 UTC 2026","skipped","","","Session Fixation","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","3170","Home page should have no critical accessibility violations","","Sun Mar 08 03:01:35 UTC 2026","passed","Sun Mar 08 03:01:38 UTC 2026","","","",""
"","9","should have electronics key in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","required keys existence","",""
"","11","should have same product names in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","key consistency","",""
"","22","should reject login with cross-user password","AppState","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","authentication","",""
"","16","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","5","should return products with required properties","Recommended Products","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","getRecommendedProducts","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Sun Mar 08 03:00:27 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","16","should return English name when language is English","UIManager","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","product name translation","",""
"","9","should return original name when translation not found","UIManager","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","product name translation","",""
"","9","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","Frame Protection Headers","",""
"","41","DOMPurify-like sanitization removes dangerous elements","WSTG-INPV-02: DOM-based XSS Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","Remediation Patterns","",""
"","5","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","Remediation Recommendations","",""
"","8","should have translation for product: 掃除機","i18n translation data","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","product names translation","",""
"","6","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","Password in localStorage","",""
"","19","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2654","Default tab is ""All Products""","","Sun Mar 08 03:01:55 UTC 2026","passed","Sun Mar 08 03:01:57 UTC 2026","","","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2435","Login modal should be accessible","","Sun Mar 08 03:01:38 UTC 2026","passed","Sun Mar 08 03:01:40 UTC 2026","","","",""
"","3","should have product_removed key in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","required keys existence","",""
"","4","should have favorite_memo key in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","required keys existence","",""
"","8","should combine search and category filters","AppState","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","product filtering","",""
"","10","should allow setting back to all categories","Category Tab","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","currentCategory state","",""
"","11","should update document language attribute","UIManager","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","language switching","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Sun Mar 08 03:00:27 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","13","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","6","should add order to orders array","AppState","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","order management","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8570","View order history after placing order","","Sun Mar 08 03:02:08 UTC 2026","passed","Sun Mar 08 03:02:17 UTC 2026","","","",""
"","7","should sort products by name","AppState","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","product filtering","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","5291","Successful logout","","Sun Mar 08 03:02:28 UTC 2026","passed","Sun Mar 08 03:02:33 UTC 2026","","","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Sun Mar 08 03:00:27 UTC 2026","skipped","","","Session Timeout","",""
"","5","should return 0 for empty cart total","AppState","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","cart management","",""
"","7","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","Sensitive Data in localStorage","",""
"","13","should set language and save to storage","AppState","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","language management","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","7872","Successful checkout with valid information","","Sun Mar 08 03:02:00 UTC 2026","passed","Sun Mar 08 03:02:08 UTC 2026","","","",""
"","4","should have footer_text key in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","required keys existence","",""
"","16","should translate elements with data-i18n attribute","UIManager","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","language switching","",""
"","5","should have delete key in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","required keys existence","",""
"","14","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","Event Handler Injection","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3220","Switch language to English","","Sun Mar 08 03:02:20 UTC 2026","passed","Sun Mar 08 03:02:23 UTC 2026","","","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3689","Search for a product by Japanese name","","Sun Mar 08 03:02:46 UTC 2026","passed","Sun Mar 08 03:02:50 UTC 2026","","","",""
"","6","should reject login with incorrect username","AppState","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","authentication","",""
"","15","should clear cart after creating order","AppState","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","order management","",""
"","5","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","Credential Validation","",""
"","4","should have cart_empty key in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","required keys existence","",""
"","13","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","localStorage Error Handling","",""
"","56","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3240","Filter products by category","","Sun Mar 08 03:02:54 UTC 2026","passed","Sun Mar 08 03:02:57 UTC 2026","","","",""
"","14","should return translation for Japanese","UIManager","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","translation helper","",""
"","8","should preserve existing orders when creating new order","AppState","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","order management","",""
"","15","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","Cross-Tab Communication Risks","",""
"","8","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","7","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","Logout Functionality","",""
"","36","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","Remediation Recommendations","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3230","Add a product to the cart","","Sun Mar 08 03:01:40 UTC 2026","passed","Sun Mar 08 03:01:44 UTC 2026","","","",""
"","7","should call all update methods","UIManager","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","UI update methods","",""
"","13","should return key if translation not found","UIManager","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","translation helper","",""
"","4","should have add key in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Sun Mar 08 03:00:27 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","18","should have English translations for all Japanese product names","i18n translation data","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","product names translation","",""
"","7","should have memo_empty key in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","required keys existence","",""
"","10","should use namespaced localStorage keys per user","AppState","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","per-user data isolation","",""
"","9","should filter by books category","Category Tab","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","category filtering","",""
"","14","should calculate cart total correctly","AppState","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","cart management","",""
"","5","should have title key in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","required keys existence","",""
"","22","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","document.write Sink Analysis","",""
"","26","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","17","should update active language button","UIManager","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","language switching","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Sun Mar 08 03:00:27 UTC 2026","skipped","","","Order Total Manipulation","",""
"","3","should have translation for product: ワイヤレスイヤホン","i18n translation data","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","product names translation","",""
"","10","should toggle todo completion","AppState","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","todo management","",""
"","11","should isolate todos between users","AppState","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","per-user data isolation","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","2101","Navigation bar shows all links when logged in","","Sun Mar 08 03:02:35 UTC 2026","passed","Sun Mar 08 03:02:37 UTC 2026","","","",""
"","10","should return empty when search term does not match category","Category Tab","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","category with search combination","",""
"","5","should have clothing key in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","required keys existence","",""
"","9","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","Event Handler Injection","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2696","All category tabs are displayed","","Sun Mar 08 03:01:52 UTC 2026","passed","Sun Mar 08 03:01:55 UTC 2026","","","",""
"","8","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","Location Sources Analysis","",""
"","4","should have checkout key in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","required keys existence","",""
"","3","should have translation for product: キッチン用品セット","i18n translation data","Sun Mar 08 03:00:28 UTC 2026","passed","Sun Mar 08 03:00:28 UTC 2026","","product names translation","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Sun Mar 08 03:00:27 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Sun Mar 08 03:00:27 UTC 2026","skipped","","","Empty Cart Checkout","",""
"","13","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","8","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Sun Mar 08 03:00:26 UTC 2026","passed","Sun Mar 08 03:00:26 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","3","should have incomplete key in both languages","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","required keys existence","",""
"","92","should not have empty translation values","i18n translation data","Sun Mar 08 03:00:27 UTC 2026","passed","Sun Mar 08 03:00:27 UTC 2026","","key consistency","",""
