"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","should have product_catalog key in both languages","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","required keys existence","",""
"","7","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","Concurrent Sessions","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Sat Feb 28 02:48:22 UTC 2026","skipped","","","Quantity Manipulation","",""
"","10","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","12","should set language and save to storage","AppState","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","language management","",""
"","11","should have English translations for all Japanese product names","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","product names translation","",""
"","12","should isolate todos between users","AppState","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","per-user data isolation","",""
"","16","should sort products by price (low to high)","AppState","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","product filtering","",""
"","14","should translate elements with data-i18n attribute","UIManager","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","language switching","",""
"","4","should have title key in both languages","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","required keys existence","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3686","Search for a product by English name","","Sat Feb 28 02:50:56 UTC 2026","passed","Sat Feb 28 02:50:59 UTC 2026","","","",""
"","3","should have products in all categories","Category Tab","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","category product counts","",""
"","9","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","4","should have login key in both languages","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","required keys existence","",""
"","31","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","Remediation Patterns","",""
"","31","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","Logout Functionality","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Sat Feb 28 02:48:21 UTC 2026","skipped","","","Session Fixation","",""
"","52","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","Data Persistence Risks","",""
"","5","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","Invalid Input Handling","",""
"","8","should filter products by category","AppState","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","product filtering","",""
"","13","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","Event Handler Injection","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Sat Feb 28 02:48:21 UTC 2026","skipped","","","Session Token Analysis","",""
"","3","should have checkout key in both languages","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","required keys existence","",""
"","3","should have memo_placeholder key in both languages","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","required keys existence","",""
"","4","should have username key in both languages","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","required keys existence","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2740","Default tab is ""All Products""","","Sat Feb 28 02:50:00 UTC 2026","passed","Sat Feb 28 02:50:03 UTC 2026","","","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3674","Search for a product by Japanese name","","Sat Feb 28 02:50:52 UTC 2026","passed","Sat Feb 28 02:50:56 UTC 2026","","","",""
"","7","should return translation for current language","UIManager","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","translation helper","",""
"","9","Event handler payload should not execute: <img src=x onmouseover=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","Event Handler Injection","",""
"","4","should have logout key in both languages","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","required keys existence","",""
"","4","should have memo_deleted key in both languages","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Sat Feb 28 02:48:21 UTC 2026","skipped","","","Session Timeout","",""
"","12","should toggle todo completion","AppState","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","todo management","",""
"","4","should have product_added key in both languages","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Sat Feb 28 02:48:21 UTC 2026","skipped","","","Session Token Analysis","",""
"","3","should have logout_success key in both languages","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","required keys existence","",""
"","10","Search input value is used in filter without sanitization","WSTG-INPV-01: Stored XSS Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","Search Input - XSS Vectors","",""
"","3","should have sort_price_low key in both languages","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","required keys existence","",""
"","5","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","Credential Validation","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4434","Update item quantity in cart","","Sat Feb 28 02:49:53 UTC 2026","passed","Sat Feb 28 02:49:57 UTC 2026","","","",""
"","11","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","Invalid Input Handling","",""
"","12","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","9","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","document.write Sink Analysis","",""
"","8","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","7","should login with correct credentials (user2)","AppState","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","authentication","",""
"","8","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","Remediation Recommendations","",""
"","3","should have login_success key in both languages","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","required keys existence","",""
"","4","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","Logout Security","",""
"","22","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","Frame Protection Headers","",""
"","44","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","Empty Cart Checkout","",""
"","18","should login with correct credentials (user1)","AppState","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","authentication","",""
"","20","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","CSP Headers Recommendation","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3224","Filter products by category","","Sat Feb 28 02:50:59 UTC 2026","passed","Sat Feb 28 02:51:03 UTC 2026","","","",""
"","3","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","Credential Validation","",""
"","14","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","5","should call all update methods","UIManager","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","UI update methods","",""
"","12","should add product to cart","AppState","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","cart management","",""
"","3","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","Credential Validation","",""
"","27","Example: JavaScript frame busting code","WSTG-CLNT-02: Clickjacking Testing","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","Remediation Patterns","",""
"","60","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","4","should sort filtered category by name","Category Tab","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","category with sort combination","",""
"","12","should return original name when translation not found","UIManager","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","product name translation","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Sat Feb 28 02:48:21 UTC 2026","skipped","","","Order History Manipulation","",""
"","4","should have correct total when summing all categories","Category Tab","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","category product counts","",""
"As a user of ShopTodo
  I want to browse products and complete purchases
  So that I can shop efficiently from discovery to checkout","9637","Complete purchase workflow from login to order history","","Sat Feb 28 02:50:42 UTC 2026","passed","Sat Feb 28 02:50:52 UTC 2026","","","",""
"","9","should reject login with incorrect username","AppState","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","authentication","",""
"","11","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","Sensitive Data in localStorage","",""
"","5","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","Logout Functionality","",""
"","7","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","XSS Payload Execution Detection","",""
"","11","should load orders from localStorage with namespaced key","AppState","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","order management","",""
"","14","Event handler payload should not execute: <div onmouseover=""alert(1)"">hover me</div>","WSTG-INPV-02: DOM-based XSS Testing","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","Event Handler Injection","",""
"","","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Sat Feb 28 02:48:21 UTC 2026","skipped","","","Session Token Analysis","",""
"","11","should return translation for Japanese","UIManager","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","translation helper","",""
"","4","should return the first product from each category","Recommended Products","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","getRecommendedProducts","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4618","Mark todo as complete","","Sat Feb 28 02:51:10 UTC 2026","passed","Sat Feb 28 02:51:15 UTC 2026","","","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","7964","Successful checkout with valid information","","Sat Feb 28 02:50:06 UTC 2026","passed","Sat Feb 28 02:50:14 UTC 2026","","","",""
"","11","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","Session Token Security","",""
"","3","should have cart_empty key in both languages","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Sat Feb 28 02:48:21 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","3","should have appropriate English translations","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","translation quality","",""
"","","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Sat Feb 28 02:48:22 UTC 2026","skipped","","","Session Token Security","",""
"","3","should have memo_added key in both languages","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","required keys existence","",""
"","3","should handle empty products gracefully","Recommended Products","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","getRecommendedProducts","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3326","Sort products by price ascending","","Sat Feb 28 02:51:03 UTC 2026","passed","Sat Feb 28 02:51:06 UTC 2026","","","",""
"","10","should clear cart after creating order","AppState","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","order management","",""
"","8","should isolate cart data between users","AppState","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","per-user data isolation","",""
"","5","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","Information Disclosure","",""
"","19","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","SRI Best Practices","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Sat Feb 28 02:48:21 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","4","should have login_error key in both languages","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","required keys existence","",""
"","8","should add order to orders array","AppState","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","order management","",""
"","21","should initialize with empty string (all categories)","Category Tab","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","currentCategory state","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Sat Feb 28 02:48:21 UTC 2026","skipped","","","Order Total Manipulation","",""
"","8","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","Exception Handling Patterns","",""
"","11","should sort products by name","AppState","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","product filtering","",""
"","6","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","Information Disclosure","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4108","Add a new todo item","","Sat Feb 28 02:51:06 UTC 2026","passed","Sat Feb 28 02:51:10 UTC 2026","","","",""
"","6","should have checkout_success key in both languages","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","required keys existence","",""
"","4","should filter by category and search term together","Category Tab","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","category with search combination","",""
"","4","should return one product from each category","Recommended Products","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","getRecommendedProducts","",""
"","14","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","Remediation Patterns","",""
"","4","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","Password in localStorage","",""
"","3","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","Account Enumeration","",""
"","4","should have footer_text key in both languages","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","required keys existence","",""
"","6","should update cart quantity","AppState","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","cart management","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3267","Switch language to English","","Sat Feb 28 02:50:26 UTC 2026","passed","Sat Feb 28 02:50:29 UTC 2026","","","",""
"","72","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","Invalid Input Handling","",""
"","12","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","eval Sink Analysis","",""
"","5","Check for debug flags in source code","WSTG-CONF-02: Error Handling Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","Debug Mode Detection","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Sat Feb 28 02:48:21 UTC 2026","skipped","","","Data Persistence Risks","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Sat Feb 28 02:48:22 UTC 2026","skipped","","","Brute Force Protection","",""
"","28","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","Authentication Bypass for Cart","",""
"","24","should load data from namespaced localStorage keys","AppState","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","constructor and initialization","",""
"","19","should reject login with cross-user password","AppState","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","authentication","",""
"","9","should have complete key in both languages","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","required keys existence","",""
"","4","should have all_categories key in both languages","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","required keys existence","",""
"","9","should combine search and category filters","AppState","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","product filtering","",""
"","9","should increase quantity when adding existing product","AppState","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","cart management","",""
"","44","should not have empty translation values","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","key consistency","",""
"","13","should return English name when language is English","UIManager","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","product name translation","",""
"","2","should have translation for product: スニーカー","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","product names translation","",""
"","11","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","Data Tampering Risks","",""
"","3","should have translation for product: ワイヤレスイヤホン","i18n translation data","Sat Feb 28 02:48:22 UTC 2026","passed","Sat Feb 28 02:48:22 UTC 2026","","product names translation","",""
"","67","should initialize with AppState","UIManager","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","constructor","",""
"","5","should save all data to storage with namespaced keys","AppState","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","language management","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4612","Successful login with valid credentials","","Sat Feb 28 02:50:29 UTC 2026","passed","Sat Feb 28 02:50:34 UTC 2026","","","",""
"","11","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","6","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Sat Feb 28 02:48:21 UTC 2026","passed","Sat Feb 28 02:48:21 UTC 2026","","Global Error Handling","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Sat Feb 28 02:48:22 UTC 2026","skipped","","","Product ID Manipulation","",""
