"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","HTTPS Enforcement","",""
"","6","FIXED: escapeHTML properly escapes svg onload","WSTG-INPV-01: Stored XSS Testing","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Sun Jan 25 02:49:38 UTC 2026","skipped","","","Data Tampering Risks","",""
"","13","should have English translations for all Japanese product names","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","product names translation","",""
"","3","should have login_required key in both languages","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","required keys existence","",""
"","3","should have memo_deleted key in both languages","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","required keys existence","",""
"","4","should have translation for product: 掃除機","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","product names translation","",""
"","9","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Storage Quota and DoS","",""
"","19","should filter products by search term","AppState","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","product filtering","",""
"","7","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Information Disclosure","",""
"","11","should return exactly 4 products (one from each category)","Recommended Products","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","getRecommendedProducts","",""
"","5","should add order to orders array","AppState","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","order management","",""
"","4","should have books key in both languages","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","required keys existence","",""
"","12","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","16","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Server-Side Recommendations","",""
"","6","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Data Tampering Risks","",""
"","8","FIXED: escapeHTML preserves normal text","WSTG-INPV-01: Stored XSS Testing","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","4","should have translation for product: ジーンズ","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","product names translation","",""
"","13","should remove product from cart","AppState","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","cart management","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Sun Jan 25 02:49:38 UTC 2026","skipped","","","Quantity Manipulation","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Sun Jan 25 02:49:38 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","4","should have memo_placeholder key in both languages","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","required keys existence","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3716","Search for a product by English name","","Sun Jan 25 02:52:21 UTC 2026","passed","Sun Jan 25 02:52:24 UTC 2026","","","",""
"","18","should have both ja and en languages","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","structure validation","",""
"","4","should have memo_added key in both languages","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","required keys existence","",""
"","11","Event handler payload should not execute: <img src=x onmouseover=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Event Handler Injection","",""
"","3","should set language and save to storage","AppState","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","language management","",""
"","3","should filter by category and search term together","Category Tab","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","category with search combination","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Sun Jan 25 02:49:38 UTC 2026","skipped","","","Order History Manipulation","",""
"","31","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","14","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","document.write Sink Analysis","",""
"","11","should increase quantity when adding existing product","AppState","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","cart management","",""
"","7","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","3","should have translation for product: プログラミング入門書","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","product names translation","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2690","Default tab is ""All Products""","","Sun Jan 25 02:51:25 UTC 2026","passed","Sun Jan 25 02:51:27 UTC 2026","","","",""
"","13","should not add non-existent product","AppState","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","cart management","",""
"","6","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Logout Functionality","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2526","Login modal should be accessible","","Sun Jan 25 02:51:07 UTC 2026","passed","Sun Jan 25 02:51:10 UTC 2026","","","",""
"","4","should have consistent formatting","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","translation quality","",""
"","7","should remove existing message before showing new one","UIManager","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","message display","",""
"","14","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","innerHTML Sink Analysis","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","7878","Successful checkout with valid information","","Sun Jan 25 02:51:31 UTC 2026","passed","Sun Jan 25 02:51:39 UTC 2026","","","",""
"","8","should return products with required properties","Recommended Products","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","getRecommendedProducts","",""
"","5","should have all required sorting options","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","category and sorting options","",""
"","5","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Logout Security","",""
"","9","should update placeholder attributes","UIManager","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","language switching","",""
"","5","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Sensitive Data in localStorage","",""
"","4","should have checkout_success key in both languages","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","required keys existence","",""
"","11","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Remediation Recommendations","",""
"","8","should preserve existing orders when creating new order","AppState","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","order management","",""
"","5","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Credential Validation","",""
"","9","should return original name when translation not found","UIManager","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","product name translation","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Sun Jan 25 02:49:38 UTC 2026","skipped","","","Session Timeout","",""
"","4","should return empty when search term does not match category","Category Tab","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","category with search combination","",""
"","6","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","25","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Data Persistence Risks","",""
"","58","should initialize with default values","AppState","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","constructor and initialization","",""
"","6","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Remediation Recommendations","",""
"","8","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Debug Mode Detection","",""
"","12","should trim todo text","AppState","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","todo management","",""
"","6","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Exception Handling Patterns","",""
"","4","should have translation for product: Web開発の教科書","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","product names translation","",""
"","4","FIXED: Font Awesome has SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Font Awesome CDN","",""
"","3","should have shopping_cart key in both languages","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","required keys existence","",""
"As a user of ShopTodo
  I want to browse products and complete purchases
  So that I can shop efficiently from discovery to checkout","9601","Complete purchase workflow from login to order history","","Sun Jan 25 02:52:07 UTC 2026","passed","Sun Jan 25 02:52:17 UTC 2026","","","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Sun Jan 25 02:49:38 UTC 2026","skipped","","","Hardcoded Credentials","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Sun Jan 25 02:49:38 UTC 2026","skipped","","","Password Complexity","",""
"","3","should have translation for product: Tシャツ","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","product names translation","",""
"","6","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Remediation Recommendations","",""
"","10","should show all products when category is empty","Category Tab","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","category filtering","",""
"","5","Check for debug flags in source code","WSTG-CONF-02: Error Handling Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Debug Mode Detection","",""
"","7","should return translation for current language","UIManager","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","translation helper","",""
"","3","should have translation for product: キッチン用品セット","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","product names translation","",""
"","6","should not add empty todo","AppState","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","todo management","",""
"","6","should have clothing key in both languages","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","required keys existence","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3254","Switch language to English","","Sun Jan 25 02:51:51 UTC 2026","passed","Sun Jan 25 02:51:54 UTC 2026","","","",""
"","11","should filter by clothing category","Category Tab","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","category filtering","",""
"","17","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Frame Protection Headers","",""
"","4","should have appropriate Japanese translations","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","translation quality","",""
"","7","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Remediation Patterns","",""
"","5","should set category using setCategory method","Category Tab","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","currentCategory state","",""
"","11","DOMPurify-like sanitization removes dangerous elements","WSTG-INPV-02: DOM-based XSS Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Remediation Patterns","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3730","Search for a product by Japanese name","","Sun Jan 25 02:52:17 UTC 2026","passed","Sun Jan 25 02:52:21 UTC 2026","","","",""
"","19","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Authentication Bypass for Cart","",""
"","4","should have login_success key in both languages","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","required keys existence","",""
"","6","should have same product names in both languages","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","key consistency","",""
"","8","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","localStorage Error Handling","",""
"","4","should have all required category options","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","category and sorting options","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Sun Jan 25 02:49:38 UTC 2026","skipped","","","Quantity Manipulation","",""
"","3","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","SRI Best Practices","",""
"","4","should have translation for product: コーヒーメーカー","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","product names translation","",""
"","4","should sort filtered category by price high to low","Category Tab","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","category with sort combination","",""
"","8","should save order to localStorage","AppState","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","order management","",""
"","9","should clear cart after creating order","AppState","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","order management","",""
"","4","should have product_image key in both languages","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","required keys existence","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","1446","Navigation bar shows only public links when not logged in","","Sun Jan 25 02:52:04 UTC 2026","passed","Sun Jan 25 02:52:05 UTC 2026","","","",""
"","3","should have checkout key in both languages","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","required keys existence","",""
"","4","should have demo_info key in both languages","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","required keys existence","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3239","Add a product to the cart","","Sun Jan 25 02:51:10 UTC 2026","passed","Sun Jan 25 02:51:13 UTC 2026","","","",""
"","4","should have incomplete key in both languages","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Sun Jan 25 02:49:38 UTC 2026","skipped","","","Session Fixation","",""
"","8","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Event Handler Injection","",""
"","5","should have correct total when summing all categories","Category Tab","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","category product counts","",""
"","6","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Remediation Patterns","",""
"","4","should have sort_name key in both languages","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","required keys existence","",""
"","2","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","SRI Best Practices","",""
"","6","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","8","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","XSS Payload Execution Detection","",""
"","10","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Event Handler Injection","",""
"","3","should have sort_price_high key in both languages","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","required keys existence","",""
"","4","should have login key in both languages","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","required keys existence","",""
"","15","should display success message","UIManager","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","message display","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Sun Jan 25 02:49:38 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","7","should return translation for Japanese","UIManager","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","translation helper","",""
"","13","should translate elements with data-i18n attribute","UIManager","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","language switching","",""
"","5","should calculate cart total correctly","AppState","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","cart management","",""
"","","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Sun Jan 25 02:49:38 UTC 2026","skipped","","","Session Token Analysis","",""
"","3","should have password key in both languages","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","required keys existence","",""
"","3","should have translation for product: ワイヤレスイヤホン","i18n translation data","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","product names translation","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Sun Jan 25 02:49:38 UTC 2026","skipped","","","Session Token Analysis","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","5312","Successful logout","","Sun Jan 25 02:51:58 UTC 2026","passed","Sun Jan 25 02:52:04 UTC 2026","","","",""
"","7","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Logout Functionality","",""
"","8","should update cart quantity","AppState","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","cart management","",""
"","11","Example: Session with expiration","WSTG-SESS-01: Session Management Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Remediation Recommendations","",""
"","7","should call all update methods","UIManager","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","UI update methods","",""
"","12","should return key if translation not found","UIManager","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","translation helper","",""
"","8","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Global Error Handling","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Sun Jan 25 02:49:38 UTC 2026","skipped","","","Brute Force Protection","",""
"","3","should save all data to storage","AppState","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","language management","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Sun Jan 25 02:49:38 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4619","Delete a todo item","","Sun Jan 25 02:52:40 UTC 2026","passed","Sun Jan 25 02:52:44 UTC 2026","","","",""
"","3","should filter by electronics category","Category Tab","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","category filtering","",""
"","5","should allow setting back to all categories","Category Tab","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","currentCategory state","",""
"","12","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","6","should translate category names in Japanese","UIManager","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","category name translation","",""
"","6","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Sun Jan 25 02:49:38 UTC 2026","passed","Sun Jan 25 02:49:38 UTC 2026","","Invalid Input Handling","",""
"","10","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Sun Jan 25 02:49:38 UTC 2026","skipped","","","Product ID Manipulation","",""
"","18","should return English name when language is English","UIManager","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","product name translation","",""
"","5","should return 0 for empty cart total","AppState","Sun Jan 25 02:49:37 UTC 2026","passed","Sun Jan 25 02:49:37 UTC 2026","","cart management","",""
