"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Thu Dec 25 03:11:54 UTC 2025","skipped","","","Quantity Manipulation","",""
"","3","should have memo_placeholder key in both languages","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","required keys existence","",""
"","5","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Thu Dec 25 03:11:55 UTC 2025","passed","Thu Dec 25 03:11:55 UTC 2025","","Credential Validation","",""
"","5","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Thu Dec 25 03:11:55 UTC 2025","passed","Thu Dec 25 03:11:55 UTC 2025","","Logout Security","",""
"","12","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","Information Disclosure","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2430","Login modal should be accessible","","Thu Dec 25 03:13:17 UTC 2025","passed","Thu Dec 25 03:13:19 UTC 2025","","","",""
"","8","should increase quantity when adding existing product","AppState","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","cart management","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3177","Switch language to Japanese","","Thu Dec 25 03:13:55 UTC 2025","passed","Thu Dec 25 03:13:59 UTC 2025","","","",""
"","4","should have all required category options","i18n translation data","Thu Dec 25 03:11:55 UTC 2025","passed","Thu Dec 25 03:11:55 UTC 2025","","category and sorting options","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3177","Switch language to English","","Thu Dec 25 03:13:59 UTC 2025","passed","Thu Dec 25 03:14:02 UTC 2025","","","",""
"","6","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","Server-Side Recommendations","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3645","Search for a product by Japanese name","","Thu Dec 25 03:14:24 UTC 2025","passed","Thu Dec 25 03:14:28 UTC 2025","","","",""
"","4","should have translation for product: プログラミング入門書","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","product names translation","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Thu Dec 25 03:11:54 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","3","should handle empty products gracefully","Recommended Products","Thu Dec 25 03:11:55 UTC 2025","passed","Thu Dec 25 03:11:55 UTC 2025","","getRecommendedProducts","",""
"","4","should have login_required key in both languages","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","required keys existence","",""
"","16","should filter by books category","Category Tab","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:55 UTC 2025","","category filtering","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Thu Dec 25 03:11:54 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2622","Default tab is ""All Products""","","Thu Dec 25 03:13:33 UTC 2025","passed","Thu Dec 25 03:13:36 UTC 2025","","","",""
"","17","should reject login with incorrect password","AppState","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","authentication","",""
"","11","FIXED: Font Awesome has SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","Font Awesome CDN","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Thu Dec 25 03:11:54 UTC 2025","skipped","","","Data Tampering Risks","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Thu Dec 25 03:11:54 UTC 2025","skipped","","","Data Persistence Risks","",""
"","4","should have product_removed key in both languages","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","required keys existence","",""
"","5","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Thu Dec 25 03:11:55 UTC 2025","passed","Thu Dec 25 03:11:55 UTC 2025","","Account Enumeration","",""
"","8","should remove existing message before showing new one","UIManager","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","message display","",""
"","6","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","Data Tampering Risks","",""
"As a user of ShopTodo
  I want to browse products and complete purchases
  So that I can shop efficiently from discovery to checkout","9454","Complete purchase workflow from login to order history","","Thu Dec 25 03:14:15 UTC 2025","passed","Thu Dec 25 03:14:24 UTC 2025","","","",""
"","8","Server-side validation pattern","WSTG-BUSL-01: Cart Manipulation Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","Remediation Recommendations","",""
"","6","should return original name when language is Japanese","UIManager","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","product name translation","",""
"","18","should translate elements with data-i18n attribute","UIManager","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","language switching","",""
"","7","should add order to orders array","AppState","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","order management","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4031","Add a new todo item","","Thu Dec 25 03:14:38 UTC 2025","passed","Thu Dec 25 03:14:42 UTC 2025","","","",""
"","5","should return 0 for empty cart total","AppState","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","cart management","",""
"","6","should handle missing category gracefully","Recommended Products","Thu Dec 25 03:11:55 UTC 2025","passed","Thu Dec 25 03:11:55 UTC 2025","","getRecommendedProducts","",""
"","14","should reject login with incorrect username","AppState","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","authentication","",""
"","14","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Thu Dec 25 03:11:55 UTC 2025","passed","Thu Dec 25 03:11:55 UTC 2025","","Hardcoded Credentials","",""
"","21","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","Empty Cart Checkout","",""
"","3","should have add key in both languages","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","required keys existence","",""
"","8","should have login key in both languages","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","required keys existence","",""
"","4","should have electronics key in both languages","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","required keys existence","",""
"","8","should have products in all categories","Category Tab","Thu Dec 25 03:11:55 UTC 2025","passed","Thu Dec 25 03:11:55 UTC 2025","","category product counts","",""
"","25","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Thu Dec 25 03:11:55 UTC 2025","passed","Thu Dec 25 03:11:55 UTC 2025","","Password in localStorage","",""
"","6","should set category using setCategory method","Category Tab","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","currentCategory state","",""
"","24","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","Logout Functionality","",""
"","16","should update active language button","UIManager","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","language switching","",""
"","8","should have title key in both languages","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","required keys existence","",""
"","12","should translate category names in Japanese","UIManager","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","category name translation","",""
"","4","should have translation for product: コーヒーメーカー","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","product names translation","",""
"","10","Safe alternative: textContent does not execute scripts","WSTG-INPV-02: DOM-based XSS Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","innerHTML Sink Analysis","",""
"","3","should have translation for product: キッチン用品セット","i18n translation data","Thu Dec 25 03:11:55 UTC 2025","passed","Thu Dec 25 03:11:55 UTC 2025","","product names translation","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Thu Dec 25 03:11:54 UTC 2025","skipped","","","Data Tampering Risks","",""
"","15","should have cart_empty key in both languages","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","required keys existence","",""
"","4","should have add_to_cart key in both languages","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","required keys existence","",""
"","8","DOMPurify-like sanitization removes dangerous elements","WSTG-INPV-02: DOM-based XSS Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","Remediation Patterns","",""
"","3","should have checkout_success key in both languages","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","required keys existence","",""
"","12","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","12","should have same keys in both languages (excluding product_names)","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","key consistency","",""
"","8","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","Information Disclosure","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","3807","Home page should have no critical accessibility violations","","Thu Dec 25 03:13:13 UTC 2025","passed","Thu Dec 25 03:13:17 UTC 2025","","","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","2101","Navigation bar shows all links when logged in","","Thu Dec 25 03:14:13 UTC 2025","passed","Thu Dec 25 03:14:15 UTC 2025","","","",""
"","79","should initialize with default values","AppState","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","constructor and initialization","",""
"","36","should initialize with empty string (all categories)","Category Tab","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","currentCategory state","",""
"","14","should save order to localStorage","AppState","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","order management","",""
"","12","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","11","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Thu Dec 25 03:11:55 UTC 2025","passed","Thu Dec 25 03:11:55 UTC 2025","","Credential Validation","",""
"","13","should remove item when quantity becomes 0","AppState","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","cart management","",""
"","4","should sort products by name","AppState","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","product filtering","",""
"","9","FIXED: escapeHTML preserves normal text","WSTG-INPV-01: Stored XSS Testing","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","7","should have sort_name key in both languages","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","required keys existence","",""
"","3","should have clothing key in both languages","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Thu Dec 25 03:11:54 UTC 2025","skipped","","","Session Token Analysis","",""
"","6","should have memo_deleted key in both languages","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","required keys existence","",""
"","3","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Thu Dec 25 03:11:55 UTC 2025","passed","Thu Dec 25 03:11:55 UTC 2025","","Credential Validation","",""
"","5","should filter by clothing category","Category Tab","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","category filtering","",""
"","9","should return empty when search term does not match category","Category Tab","Thu Dec 25 03:11:55 UTC 2025","passed","Thu Dec 25 03:11:55 UTC 2025","","category with search combination","",""
"","51","should initialize with AppState","UIManager","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","constructor","",""
"","8","should set language and save to storage","AppState","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","language management","",""
"","11","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","document.write Sink Analysis","",""
"","2","should return the first product from each category","Recommended Products","Thu Dec 25 03:11:55 UTC 2025","passed","Thu Dec 25 03:11:55 UTC 2025","","getRecommendedProducts","",""
"","10","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","Remediation Patterns","",""
"","21","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","Remediation Patterns","",""
"","16","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","Logout Functionality","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Thu Dec 25 03:11:54 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"","8","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Thu Dec 25 03:11:55 UTC 2025","passed","Thu Dec 25 03:11:55 UTC 2025","","Sensitive Data in localStorage","",""
"","10","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","CSP Headers Recommendation","",""
"","18","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","innerHTML Sink Analysis","",""
"","4","should have product_image key in both languages","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","required keys existence","",""
"","5","should have translation for product: Web開発の教科書","i18n translation data","Thu Dec 25 03:11:55 UTC 2025","passed","Thu Dec 25 03:11:55 UTC 2025","","product names translation","",""
"","12","should have translation for product: ノートパソコン","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","product names translation","",""
"","4","should have translation for product: スニーカー","i18n translation data","Thu Dec 25 03:11:55 UTC 2025","passed","Thu Dec 25 03:11:55 UTC 2025","","product names translation","",""
"","7","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","XSS Payload Execution Detection","",""
"","12","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","7","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","localStorage Error Handling","",""
"","7","should have translation for product: ワイヤレスイヤホン","i18n translation data","Thu Dec 25 03:11:55 UTC 2025","passed","Thu Dec 25 03:11:55 UTC 2025","","product names translation","",""
"","14","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","12","Event handler payload should not execute: <div onmouseover=""alert(1)"">hover me</div>","WSTG-INPV-02: DOM-based XSS Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","Event Handler Injection","",""
"","52","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","Frame Protection Headers","",""
"","24","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","69","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","11","should have login_success key in both languages","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","required keys existence","",""
"","8","should sort filtered category by price low to high","Category Tab","Thu Dec 25 03:11:55 UTC 2025","passed","Thu Dec 25 03:11:55 UTC 2025","","category with sort combination","",""
"","27","should remove product from cart","AppState","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","cart management","",""
"","8","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","Event Handler Injection","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3219","Sort products by price ascending","","Thu Dec 25 03:14:35 UTC 2025","passed","Thu Dec 25 03:14:38 UTC 2025","","","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","1363","Navigation bar shows only public links when not logged in","","Thu Dec 25 03:14:12 UTC 2025","passed","Thu Dec 25 03:14:13 UTC 2025","","","",""
"","4","should have login_error key in both languages","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","required keys existence","",""
"","17","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","Remediation Recommendations","",""
"","16","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","Frame Protection Headers","",""
"","7","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","eval Sink Analysis","",""
"","12","should return original name when translation not found","UIManager","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","product name translation","",""
"","6","should have translation for product: JavaScript完全ガイド","i18n translation data","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","product names translation","",""
"","21","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","13","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Thu Dec 25 03:11:53 UTC 2025","passed","Thu Dec 25 03:11:53 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","7","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Thu Dec 25 03:11:54 UTC 2025","passed","Thu Dec 25 03:11:54 UTC 2025","","SRI Best Practices","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4216","Update item quantity in cart","","Thu Dec 25 03:13:26 UTC 2025","passed","Thu Dec 25 03:13:31 UTC 2025","","","",""
