"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","should return unique products (no duplicates)","Recommended Products","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","getRecommendedProducts","",""
"","11","should have English translations for all Japanese product names","i18n translation data","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","product names translation","",""
"","13","should have both ja and en languages","i18n translation data","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","structure validation","",""
"","6","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","Event Handler Injection","",""
"","7","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","User Profile - XSS Vectors","",""
"","6","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","7","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","Location Sources Analysis","",""
"","5","should have books key in both languages","i18n translation data","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","required keys existence","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3667","Search for a product by English name","","Tue Feb 10 03:06:22 UTC 2026","passed","Tue Feb 10 03:06:25 UTC 2026","","","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Tue Feb 10 03:03:54 UTC 2026","skipped","","","Data Persistence Risks","",""
"","7","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","7","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","6","should call all update methods","UIManager","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","UI update methods","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3710","Search for a product by Japanese name","","Tue Feb 10 03:06:18 UTC 2026","passed","Tue Feb 10 03:06:22 UTC 2026","","","",""
"","11","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","Remediation Recommendations","",""
"","5","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4039","Add a new todo item","","Tue Feb 10 03:06:32 UTC 2026","passed","Tue Feb 10 03:06:36 UTC 2026","","","",""
"","3","should have incomplete key in both languages","i18n translation data","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","required keys existence","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3202","Add a product to the cart","","Tue Feb 10 03:05:11 UTC 2026","passed","Tue Feb 10 03:05:14 UTC 2026","","","",""
"","5","FIXED: Font Awesome has SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","Font Awesome CDN","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Tue Feb 10 03:03:54 UTC 2026","skipped","","","Order History Manipulation","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2413","Login modal should be accessible","","Tue Feb 10 03:05:08 UTC 2026","passed","Tue Feb 10 03:05:11 UTC 2026","","","",""
"","5","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","Credential Validation","",""
"","7","should combine search and category filters","AppState","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","product filtering","",""
"","5","should return 0 for empty cart total","AppState","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","cart management","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2973","Home page should have no critical accessibility violations","","Tue Feb 10 03:05:05 UTC 2026","passed","Tue Feb 10 03:05:08 UTC 2026","","","",""
"","3","should have memo_placeholder key in both languages","i18n translation data","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","required keys existence","",""
"","13","should logout and clear in-memory data only","AppState","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","authentication","",""
"","30","should reject login with cross-user password","AppState","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","authentication","",""
"","6","should login with correct credentials (admin)","AppState","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","authentication","",""
"","23","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","18","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","12","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","External Stylesheet Integrity","",""
"","4","should have checkout_success key in both languages","i18n translation data","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","required keys existence","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4567","Delete a todo item","","Tue Feb 10 03:06:40 UTC 2026","passed","Tue Feb 10 03:06:45 UTC 2026","","","",""
"","10","should reject login with incorrect username","AppState","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","authentication","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Tue Feb 10 03:03:55 UTC 2026","skipped","","","Hardcoded Credentials","",""
"","25","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","Logout Functionality","",""
"","20","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","innerHTML Sink Analysis","",""
"","50","should not have empty translation values","i18n translation data","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","key consistency","",""
"","4","should have translation for product: 掃除機","i18n translation data","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","product names translation","",""
"","6","should have logout_success key in both languages","i18n translation data","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","required keys existence","",""
"","15","should delete todo item","AppState","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","todo management","",""
"","14","should update document language attribute","UIManager","Tue Feb 10 03:03:53 UTC 2026","passed","Tue Feb 10 03:03:53 UTC 2026","","language switching","",""
"","29","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","Frame Protection Headers","",""
"","6","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","Cross-Tab Communication Risks","",""
"","4","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","CSP Headers Recommendation","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","9886","View order history after placing order","","Tue Feb 10 03:05:39 UTC 2026","passed","Tue Feb 10 03:05:49 UTC 2026","","","",""
"","3","should handle empty products gracefully","Recommended Products","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","getRecommendedProducts","",""
"","5","should have products in all categories","Category Tab","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","category product counts","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Tue Feb 10 03:03:54 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","5227","Successful logout","","Tue Feb 10 03:06:00 UTC 2026","passed","Tue Feb 10 03:06:05 UTC 2026","","","",""
"","4","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","SRI Best Practices","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Tue Feb 10 03:03:54 UTC 2026","skipped","","","Session Token Analysis","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Tue Feb 10 03:03:54 UTC 2026","skipped","","","Session Token Analysis","",""
"","7","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","Remediation Patterns","",""
"","5","should save order to localStorage with namespaced key","AppState","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","order management","",""
"","4","should have memo_added key in both languages","i18n translation data","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","required keys existence","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Tue Feb 10 03:03:55 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","5","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","Logout Security","",""
"","6","should return translation for current language","UIManager","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","translation helper","",""
"","2","should have translation for product: キッチン用品セット","i18n translation data","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","product names translation","",""
"","7","should have product_names object in both languages","i18n translation data","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","structure validation","",""
"","3","should have translation for product: プログラミング入門書","i18n translation data","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","product names translation","",""
"","5","should return the first product from each category","Recommended Products","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","getRecommendedProducts","",""
"","8","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","Remediation Patterns","",""
"","5","should have clothing key in both languages","i18n translation data","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","required keys existence","",""
"","5","should have correct total when summing all categories","Category Tab","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","category product counts","",""
"","6","should save all data to storage with namespaced keys","AppState","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","language management","",""
"","26","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","Exception Handling Patterns","",""
"","12","should translate category names","UIManager","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","category name translation","",""
"","6","should filter by books category","Category Tab","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","category filtering","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3229","Switch language to Japanese","","Tue Feb 10 03:05:49 UTC 2026","passed","Tue Feb 10 03:05:52 UTC 2026","","","",""
"","6","should increase quantity when adding existing product","AppState","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","cart management","",""
"As a user of ShopTodo
  I want to browse products and complete purchases
  So that I can shop efficiently from discovery to checkout","9538","Complete purchase workflow from login to order history","","Tue Feb 10 03:06:08 UTC 2026","passed","Tue Feb 10 03:06:18 UTC 2026","","","",""
"","8","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","eval Sink Analysis","",""
"","39","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","innerHTML Sink Analysis","",""
"","14","should login with correct credentials (user1)","AppState","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","authentication","",""
"","11","should have demo_info key in both languages","i18n translation data","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","required keys existence","",""
"","21","should switch language and update UI","UIManager","Tue Feb 10 03:03:53 UTC 2026","passed","Tue Feb 10 03:03:53 UTC 2026","","language switching","",""
"","10","should isolate todos between users","AppState","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","per-user data isolation","",""
"","6","should have login_required key in both languages","i18n translation data","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","required keys existence","",""
"","10","should remove item when quantity becomes 0","AppState","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","cart management","",""
"","8","should load orders from localStorage with namespaced key","AppState","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","order management","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Tue Feb 10 03:03:54 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","5","should filter by category and search term together","Category Tab","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","category with search combination","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4772","Successful login with valid credentials","","Tue Feb 10 03:05:55 UTC 2026","passed","Tue Feb 10 03:06:00 UTC 2026","","","",""
"","4","should have all required sorting options","i18n translation data","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","category and sorting options","",""
"","8","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","Frame Protection Headers","",""
"","19","Example: Session with expiration","WSTG-SESS-01: Session Management Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","Remediation Recommendations","",""
"","7","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","Global Error Handling","",""
"","4","should have translation for product: スマートフォン","i18n translation data","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","product names translation","",""
"","6","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","Invalid Input Handling","",""
"","4","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","Credential Validation","",""
"","7","should filter by home category","Category Tab","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","category filtering","",""
"","5","should have electronics key in both languages","i18n translation data","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","required keys existence","",""
"","3","should have translation for product: Web開発の教科書","i18n translation data","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","product names translation","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Tue Feb 10 03:03:54 UTC 2026","skipped","","","Empty Cart Checkout","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3241","Filter products by category","","Tue Feb 10 03:06:25 UTC 2026","passed","Tue Feb 10 03:06:29 UTC 2026","","","",""
"","7","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","Information Disclosure","",""
"","10","should isolate cart data between users","AppState","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","per-user data isolation","",""
"","48","should initialize with AppState","UIManager","Tue Feb 10 03:03:53 UTC 2026","passed","Tue Feb 10 03:03:53 UTC 2026","","constructor","",""
"","6","should add todo item","AppState","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","todo management","",""
"","4","should have consistent formatting","i18n translation data","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","translation quality","",""
"","7","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","XSS Payload Execution Detection","",""
"","7","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","9","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Feb 10 03:03:54 UTC 2026","passed","Tue Feb 10 03:03:54 UTC 2026","","Server-Side Recommendations","",""
"","3","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","HTTPS Enforcement","",""
"","4","should handle missing category gracefully","Recommended Products","Tue Feb 10 03:03:55 UTC 2026","passed","Tue Feb 10 03:03:55 UTC 2026","","getRecommendedProducts","",""
