"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","localStorage Error Handling","",""
"","12","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","4","should have translation for product: ワイヤレスイヤホン","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","product names translation","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Thu Jan 22 02:45:18 UTC 2026","skipped","","","Quantity Manipulation","",""
"","7","should have checkout_confirm key in both languages","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","required keys existence","",""
"","2","should have add key in both languages","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","required keys existence","",""
"","7","should update placeholder attributes","UIManager","Thu Jan 22 02:45:17 UTC 2026","passed","Thu Jan 22 02:45:17 UTC 2026","","language switching","",""
"","13","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","localStorage Error Handling","",""
"","6","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","External Script Integrity","",""
"","7","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Invalid Input Handling","",""
"","14","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Password in localStorage","",""
"","4","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","SRI Best Practices","",""
"","10","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","13","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Logout Functionality","",""
"","","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Thu Jan 22 02:45:18 UTC 2026","skipped","","","Sensitive Data in localStorage","",""
"","6","should filter products by category","AppState","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","product filtering","",""
"","9","should clear cart after creating order","AppState","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","order management","",""
"","","VULNERABILITY: Weak password accepted","WSTG-ATHN-01: Authentication Credentials Testing","Thu Jan 22 02:45:19 UTC 2026","skipped","","","Password Complexity","",""
"","19","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Thu Jan 22 02:45:17 UTC 2026","passed","Thu Jan 22 02:45:17 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","11","should sort products by price (low to high)","AppState","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","product filtering","",""
"","2","should have memo_added key in both languages","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Thu Jan 22 02:45:18 UTC 2026","skipped","","","Order Total Manipulation","",""
"","12","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Remediation Patterns","",""
"","4","should have login_required key in both languages","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","required keys existence","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","3201","Click Electronics tab filters products","","Thu Jan 22 02:47:02 UTC 2026","passed","Thu Jan 22 02:47:06 UTC 2026","","","",""
"","32","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","innerHTML Sink Analysis","",""
"","8","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Remediation Recommendations","",""
"","4","should allow setting back to all categories","Category Tab","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","currentCategory state","",""
"","3","should have translation for product: プログラミング入門書","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","product names translation","",""
"","6","FIXED: escapeHTML handles single quotes","WSTG-INPV-01: Stored XSS Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","11","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Storage Quota and DoS","",""
"","29","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Thu Jan 22 02:45:17 UTC 2026","passed","Thu Jan 22 02:45:17 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","74","should initialize with default values","AppState","Thu Jan 22 02:45:17 UTC 2026","passed","Thu Jan 22 02:45:17 UTC 2026","","constructor and initialization","",""
"","6","should sort products by name","AppState","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","product filtering","",""
"","9","should combine search and category filters","AppState","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","product filtering","",""
"","5","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Global Error Handling","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2458","Login modal should be accessible","","Thu Jan 22 02:46:43 UTC 2026","passed","Thu Jan 22 02:46:45 UTC 2026","","","",""
"","3","should have translation for product: ジーンズ","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","product names translation","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2685","Default tab is ""All Products""","","Thu Jan 22 02:47:00 UTC 2026","passed","Thu Jan 22 02:47:02 UTC 2026","","","",""
"","4","should return empty when search term does not match category","Category Tab","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","category with search combination","",""
"","9","should return original name when translation not found","UIManager","Thu Jan 22 02:45:17 UTC 2026","passed","Thu Jan 22 02:45:17 UTC 2026","","product name translation","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Thu Jan 22 02:45:18 UTC 2026","skipped","","","Quantity Manipulation","",""
"","4","should have consistent message types","i18n translation data","Thu Jan 22 02:45:19 UTC 2026","passed","Thu Jan 22 02:45:19 UTC 2026","","message consistency","",""
"","11","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Event Handler Injection","",""
"","3","should handle missing category gracefully","Recommended Products","Thu Jan 22 02:45:19 UTC 2026","passed","Thu Jan 22 02:45:19 UTC 2026","","getRecommendedProducts","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","5242","Successful logout","","Thu Jan 22 02:47:33 UTC 2026","passed","Thu Jan 22 02:47:38 UTC 2026","","","",""
"","7","should toggle todo completion","AppState","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","todo management","",""
"","6","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Session Token Security","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Thu Jan 22 02:45:18 UTC 2026","skipped","","","Session Fixation","",""
"","4","should have translation for product: キッチン用品セット","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","product names translation","",""
"","12","should display success message","UIManager","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","message display","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Thu Jan 22 02:45:18 UTC 2026","skipped","","","Data Tampering Risks","",""
"","3","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Thu Jan 22 02:45:19 UTC 2026","passed","Thu Jan 22 02:45:19 UTC 2026","","Account Enumeration","",""
"","6","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Invalid Input Handling","",""
"","2","should have memo_placeholder key in both languages","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","required keys existence","",""
"","22","should switch language and update UI","UIManager","Thu Jan 22 02:45:17 UTC 2026","passed","Thu Jan 22 02:45:17 UTC 2026","","language switching","",""
"","30","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Exception Handling Patterns","",""
"","9","should return translation for Japanese","UIManager","Thu Jan 22 02:45:17 UTC 2026","passed","Thu Jan 22 02:45:17 UTC 2026","","translation helper","",""
"","4","should have translation for product: 掃除機","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","product names translation","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4553","Update item quantity in cart","","Thu Jan 22 02:46:52 UTC 2026","passed","Thu Jan 22 02:46:57 UTC 2026","","","",""
"","60","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Thu Jan 22 02:45:17 UTC 2026","passed","Thu Jan 22 02:45:17 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","5","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Global Error Handling","",""
"","2","should return the first product from each category","Recommended Products","Thu Jan 22 02:45:19 UTC 2026","passed","Thu Jan 22 02:45:19 UTC 2026","","getRecommendedProducts","",""
"","14","should reject login with incorrect password","AppState","Thu Jan 22 02:45:17 UTC 2026","passed","Thu Jan 22 02:45:17 UTC 2026","","authentication","",""
"","6","should filter by electronics category","Category Tab","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","category filtering","",""
"","56","should not have empty translation values","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","key consistency","",""
"","8","should delete todo item","AppState","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","todo management","",""
"","4","should return products with required properties","Recommended Products","Thu Jan 22 02:45:19 UTC 2026","passed","Thu Jan 22 02:45:19 UTC 2026","","getRecommendedProducts","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","7879","Successful checkout with valid information","","Thu Jan 22 02:47:06 UTC 2026","passed","Thu Jan 22 02:47:14 UTC 2026","","","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Thu Jan 22 02:45:18 UTC 2026","skipped","","","Product ID Manipulation","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Thu Jan 22 02:45:18 UTC 2026","skipped","","","Empty Cart Checkout","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","3825","Home page should have no critical accessibility violations","","Thu Jan 22 02:46:39 UTC 2026","passed","Thu Jan 22 02:46:43 UTC 2026","","","",""
"","7","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Remediation Patterns","",""
"","4","should return unique products (no duplicates)","Recommended Products","Thu Jan 22 02:45:19 UTC 2026","passed","Thu Jan 22 02:45:19 UTC 2026","","getRecommendedProducts","",""
"","8","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Sensitive Data in localStorage","",""
"","4","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","SRI Best Practices","",""
"","4","should have product_added key in both languages","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","required keys existence","",""
"","8","should sort filtered category by name","Category Tab","Thu Jan 22 02:45:19 UTC 2026","passed","Thu Jan 22 02:45:19 UTC 2026","","category with sort combination","",""
"","6","should preserve existing orders when creating new order","AppState","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","order management","",""
"","3","should sort filtered category by price low to high","Category Tab","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","category with sort combination","",""
"","3","should have footer_text key in both languages","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","required keys existence","",""
"","5","should handle empty products gracefully","Recommended Products","Thu Jan 22 02:45:19 UTC 2026","passed","Thu Jan 22 02:45:19 UTC 2026","","getRecommendedProducts","",""
"","4","should have translation for product: コーヒーメーカー","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","product names translation","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Thu Jan 22 02:45:18 UTC 2026","skipped","","","Data Persistence Risks","",""
"","14","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","8","should logout and clear data","AppState","Thu Jan 22 02:45:17 UTC 2026","passed","Thu Jan 22 02:45:17 UTC 2026","","authentication","",""
"","8","Event handler payload should not execute: <div onmouseover=""alert(1)"">hover me</div>","WSTG-INPV-02: DOM-based XSS Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Event Handler Injection","",""
"","4","should have delete key in both languages","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Thu Jan 22 02:45:18 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4036","Remove item from cart","","Thu Jan 22 02:46:48 UTC 2026","passed","Thu Jan 22 02:46:52 UTC 2026","","","",""
"","3","should have product_removed key in both languages","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","required keys existence","",""
"","4","should have login_error key in both languages","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","required keys existence","",""
"","5","should have correct total when summing all categories","Category Tab","Thu Jan 22 02:45:19 UTC 2026","passed","Thu Jan 22 02:45:19 UTC 2026","","category product counts","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Thu Jan 22 02:45:18 UTC 2026","skipped","","","Shipping Validation Bypass","",""
"","7","should have all_categories key in both languages","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","required keys existence","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Thu Jan 22 02:45:18 UTC 2026","skipped","","","Session Token Analysis","",""
"","11","should show all products when category is empty","Category Tab","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","category filtering","",""
"","2","should have favorite_memo key in both languages","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","required keys existence","",""
"","28","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Data Persistence Risks","",""
"","4","should have clothing key in both languages","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","required keys existence","",""
"","2","should have logout_success key in both languages","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","required keys existence","",""
"","13","should have both ja and en languages","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","structure validation","",""
"","6","should save all data to storage","AppState","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","language management","",""
"","10","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","7","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Thu Jan 22 02:45:17 UTC 2026","passed","Thu Jan 22 02:45:17 UTC 2026","","User Profile - XSS Vectors","",""
"","5","should set category using setCategory method","Category Tab","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","currentCategory state","",""
"","4","should return one product from each category","Recommended Products","Thu Jan 22 02:45:19 UTC 2026","passed","Thu Jan 22 02:45:19 UTC 2026","","getRecommendedProducts","",""
"","6","should filter by books category","Category Tab","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","category filtering","",""
"","4","should have demo_info key in both languages","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","required keys existence","",""
"","23","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","27","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Debug Mode Detection","",""
"","9","Search input value is used in filter without sanitization","WSTG-INPV-01: Stored XSS Testing","Thu Jan 22 02:45:17 UTC 2026","passed","Thu Jan 22 02:45:17 UTC 2026","","Search Input - XSS Vectors","",""
"","6","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Password in localStorage","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2738","All category tabs are displayed","","Thu Jan 22 02:46:57 UTC 2026","passed","Thu Jan 22 02:47:00 UTC 2026","","","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3242","Sort products by price ascending","","Thu Jan 22 02:48:02 UTC 2026","passed","Thu Jan 22 02:48:05 UTC 2026","","","",""
"","13","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","7","should have sort_price_high key in both languages","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","required keys existence","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","1394","Navigation bar shows only public links when not logged in","","Thu Jan 22 02:47:38 UTC 2026","passed","Thu Jan 22 02:47:40 UTC 2026","","","",""
"","19","should update cart quantity","AppState","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","cart management","",""
"","20","should filter products by search term","AppState","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","product filtering","",""
"","8","DOMPurify-like sanitization removes dangerous elements","WSTG-INPV-02: DOM-based XSS Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Remediation Patterns","",""
"","4","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","SRI Best Practices","",""
"","3","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","HTTPS Enforcement","",""
"","23","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Invalid Input Handling","",""
"","19","should initialize with empty string (all categories)","Category Tab","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","currentCategory state","",""
"","4","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","CSP Headers Recommendation","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Thu Jan 22 02:45:17 UTC 2026","skipped","","","Shipping Information - XSS Vectors","",""
"","4","should have appropriate Japanese translations","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","translation quality","",""
"","7","should have memo_empty key in both languages","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","required keys existence","",""
"","3","should have product_image key in both languages","i18n translation data","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","required keys existence","",""
"","3","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Information Disclosure","",""
"","18","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Thu Jan 22 02:45:17 UTC 2026","passed","Thu Jan 22 02:45:17 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Thu Jan 22 02:45:18 UTC 2026","skipped","","","Session Token Security","",""
"","3","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Thu Jan 22 02:45:19 UTC 2026","passed","Thu Jan 22 02:45:19 UTC 2026","","Credential Validation","",""
"","14","should load data from localStorage","AppState","Thu Jan 22 02:45:17 UTC 2026","passed","Thu Jan 22 02:45:17 UTC 2026","","constructor and initialization","",""
"","6","FIXED: Font Awesome has SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Font Awesome CDN","",""
"","8","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","Location Sources Analysis","",""
"","12","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:18 UTC 2026","","document.write Sink Analysis","",""
"","7","should sort filtered category by price high to low","Category Tab","Thu Jan 22 02:45:18 UTC 2026","passed","Thu Jan 22 02:45:19 UTC 2026","","category with sort combination","",""
"","8","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Thu Jan 22 02:45:17 UTC 2026","passed","Thu Jan 22 02:45:17 UTC 2026","","XSS Payload Execution Detection","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Thu Jan 22 02:45:18 UTC 2026","skipped","","","Sensitive Data Exposure","",""
