"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15","should return English name when language is English","UIManager","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","product name translation","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4567","Delete a todo item","","Tue Dec 23 15:02:51 UTC 2025","passed","Tue Dec 23 15:02:56 UTC 2025","","","",""
"","19","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Remediation Patterns","",""
"","14","Example: JavaScript frame busting code","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Remediation Patterns","",""
"","13","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Remediation Recommendations","",""
"","51","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","4","should have all_categories key in both languages","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","required keys existence","",""
"","21","should initialize with empty string (all categories)","Category Tab","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","currentCategory state","",""
"","16","should switch language and update UI","UIManager","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","language switching","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 14:59:59 UTC 2025","skipped","","","Hardcoded Credentials","",""
"","4","should have consistent message types","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","message consistency","",""
"","15","should display success message","UIManager","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","message display","",""
"","7","should have translation for product: スニーカー","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","product names translation","",""
"","7","should add product to cart","AppState","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","cart management","",""
"","11","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Remediation Patterns","",""
"","6","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Remediation Recommendations","",""
"","4","should sort filtered category by price low to high","Category Tab","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","category with sort combination","",""
"","5","should handle missing category gracefully","Recommended Products","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","getRecommendedProducts","",""
"","4","should have all required category options","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","category and sorting options","",""
"","10","Example: Session with expiration","WSTG-SESS-01: Session Management Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Remediation Recommendations","",""
"","5","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Tue Dec 23 14:59:58 UTC 2025","skipped","","","Session Token Analysis","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4572","Mark todo as complete","","Tue Dec 23 15:02:47 UTC 2025","passed","Tue Dec 23 15:02:51 UTC 2025","","","",""
"","7","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","SRI Best Practices","",""
"","9","should add todo item","AppState","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","todo management","",""
"","5","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","Account Enumeration","",""
"","4","should have add_to_cart key in both languages","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","required keys existence","",""
"","26","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","5","should have books key in both languages","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","required keys existence","",""
"","9","should have password key in both languages","i18n translation data","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","required keys existence","",""
"","5","should have product_removed key in both languages","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","required keys existence","",""
"","19","should not add non-existent product","AppState","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","cart management","",""
"","9","should update cart quantity","AppState","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","cart management","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","2152","Navigation bar shows all links when logged in","","Tue Dec 23 15:02:09 UTC 2025","passed","Tue Dec 23 15:02:11 UTC 2025","","","",""
"","11","FIXED: escapeHTML properly escapes img onerror","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","4","should have translation for product: JavaScript完全ガイド","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","product names translation","",""
"","3","should have translation for product: Tシャツ","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","product names translation","",""
"","10","should have product_names object in both languages","i18n translation data","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","structure validation","",""
"","4","should have login key in both languages","i18n translation data","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","required keys existence","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4057","Remove item from cart","","Tue Dec 23 15:01:18 UTC 2025","passed","Tue Dec 23 15:01:22 UTC 2025","","","",""
"As a logged-in user
  I want to complete the checkout process
  So that I can place an order and view my order history","8496","View order history after placing order","","Tue Dec 23 15:01:43 UTC 2025","passed","Tue Dec 23 15:01:52 UTC 2025","","","",""
"","13","should reject login with incorrect password","AppState","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","authentication","",""
"","7","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","User Profile - XSS Vectors","",""
"","4","should have memo_placeholder key in both languages","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","required keys existence","",""
"","3","should have add key in both languages","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","required keys existence","",""
"","7","should sort products by name","AppState","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","product filtering","",""
"","4","should have demo_info key in both languages","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","required keys existence","",""
"","3","should have complete key in both languages","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 23 14:59:59 UTC 2025","skipped","","","Quantity Manipulation","",""
"","14","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 14:59:58 UTC 2025","skipped","","","Order History Manipulation","",""
"","8","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Remediation Recommendations","",""
"","8","should have username key in both languages","i18n translation data","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","required keys existence","",""
"","12","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","8","should have products in all categories","Category Tab","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","category product counts","",""
"","15","should return 0 for empty cart total","AppState","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","cart management","",""
"","5","should have login_required key in both languages","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","required keys existence","",""
"","7","should delete todo item","AppState","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","todo management","",""
"","9","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","innerHTML Sink Analysis","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Tue Dec 23 14:59:58 UTC 2025","skipped","","","Session Token Analysis","",""
"","5","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","Logout Security","",""
"","5","should have checkout key in both languages","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","required keys existence","",""
"","5","should add order to orders array","AppState","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","order management","",""
"","8","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","SRI Best Practices","",""
"","7","should have total key in both languages","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","required keys existence","",""
"","6","should have search_placeholder key in both languages","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 14:59:59 UTC 2025","skipped","","","Session Token Security","",""
"","8","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Exception Handling Patterns","",""
"","13","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Frame Protection Headers","",""
"","15","Event handler payload should not execute: <div onmouseover=""alert(1)"">hover me</div>","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","Event Handler Injection","",""
"","13","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","10","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","19","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","7","should have translation for product: ジーンズ","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","product names translation","",""
"","19","should update document language attribute","UIManager","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","language switching","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Tue Dec 23 14:59:58 UTC 2025","skipped","","","Session Token Analysis","",""
"","3","should have delete key in both languages","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","required keys existence","",""
"","7","should return translation for current language","UIManager","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","translation helper","",""
"","4","should have title key in both languages","i18n translation data","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","required keys existence","",""
"","4","should have checkout_confirm key in both languages","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","required keys existence","",""
"","4","should have sort_price_low key in both languages","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","required keys existence","",""
"","6","should return empty when search term does not match category","Category Tab","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","category with search combination","",""
"","2","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","Credential Validation","",""
"","6","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Debug Mode Detection","",""
"","4","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Storage Quota and DoS","",""
"","13","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 14:59:58 UTC 2025","skipped","","","Order Total Manipulation","",""
"","5","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","External Script Integrity","",""
"","16","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","Password in localStorage","",""
"","4","should have login_success key in both languages","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","required keys existence","",""
"","4","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","Credential Validation","",""
"","8","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Information Disclosure","",""
"","3","should sort filtered category by name","Category Tab","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","category with sort combination","",""
"","14","should return original name when translation not found","UIManager","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","product name translation","",""
"","7","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","3","should return the first product from each category","Recommended Products","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","getRecommendedProducts","",""
"","6","FIXED: escapeHTML preserves normal text","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 14:59:58 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"","11","should filter products by search term","AppState","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","product filtering","",""
"","6","should set language and save to storage","AppState","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","language management","",""
"","7","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","localStorage Error Handling","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3694","Search for a product by English name","","Tue Dec 23 15:02:32 UTC 2025","passed","Tue Dec 23 15:02:36 UTC 2025","","","",""
"","11","should return translation for Japanese","UIManager","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","translation helper","",""
"","3","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","Credential Validation","",""
"","12","should create order with cart items","AppState","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","order management","",""
"","21","should have English translations for all Japanese product names","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","product names translation","",""
"","35","should not have empty translation values","i18n translation data","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","key consistency","",""
"","4","should have memo_added key in both languages","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","required keys existence","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","4569","Successful login with valid credentials","","Tue Dec 23 15:01:58 UTC 2025","passed","Tue Dec 23 15:02:03 UTC 2025","","","",""
"","21","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Invalid Input Handling","",""
"","16","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","5","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","SRI Best Practices","",""
"","3","should have checkout_success key in both languages","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","required keys existence","",""
"As a user
  I want to use the navigation bar
  So that I can easily navigate through the application","1414","Navigation bar shows only public links when not logged in","","Tue Dec 23 15:02:08 UTC 2025","passed","Tue Dec 23 15:02:09 UTC 2025","","","",""
"","4","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","CSP Headers Recommendation","",""
"","3","should sort filtered category by price high to low","Category Tab","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","category with sort combination","",""
"","44","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Data Persistence Risks","",""
"","4","should have product_catalog key in both languages","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","required keys existence","",""
"","13","should combine search and category filters","AppState","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","product filtering","",""
"","39","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","innerHTML Sink Analysis","",""
"","7","should load orders from localStorage","AppState","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","order management","",""
"","8","should update placeholder attributes","UIManager","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","language switching","",""
"","","VULNERABLE: Order stores shipping info without sanitization","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:59:58 UTC 2025","skipped","","","Shipping Information - XSS Vectors","",""
"","52","should initialize with default values","AppState","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","constructor and initialization","",""
"As a user of ShopTodo
  I want to browse products and complete purchases
  So that I can shop efficiently from discovery to checkout","9572","Complete purchase workflow from login to order history","","Tue Dec 23 15:02:11 UTC 2025","failed","Tue Dec 23 15:02:21 UTC 2025","","","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3260","Add a product to the cart","","Tue Dec 23 15:01:15 UTC 2025","passed","Tue Dec 23 15:01:18 UTC 2025","","","",""
"","28","should update active language button","UIManager","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","language switching","",""
"","","VULNERABILITY: Session identifier does not change after login","WSTG-SESS-01: Session Management Testing","Tue Dec 23 14:59:58 UTC 2025","skipped","","","Session Fixation","",""
"","6","should remove product from cart","AppState","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","cart management","",""
"","9","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Global Error Handling","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","5278","Successful logout","","Tue Dec 23 15:02:03 UTC 2025","passed","Tue Dec 23 15:02:08 UTC 2025","","","",""
"","6","should filter by electronics category","Category Tab","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","category filtering","",""
"","10","Safe alternative: textContent does not execute scripts","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","innerHTML Sink Analysis","",""
"","3","should handle empty products gracefully","Recommended Products","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","getRecommendedProducts","",""
"","10","should have same keys in both languages (excluding product_names)","i18n translation data","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","key consistency","",""
"","19","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:59:58 UTC 2025","passed","Tue Dec 23 14:59:58 UTC 2025","","Frame Protection Headers","",""
"","","VULNERABILITY: Cart prices can be tampered via localStorage","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 23 14:59:59 UTC 2025","skipped","","","Price Tampering via localStorage","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3307","Filter products by category","","Tue Dec 23 15:02:36 UTC 2025","passed","Tue Dec 23 15:02:39 UTC 2025","","","",""
"","4","should have translation for product: Web開発の教科書","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","product names translation","",""
"","8","should have translation for product: ノートパソコン","i18n translation data","Tue Dec 23 14:59:59 UTC 2025","passed","Tue Dec 23 14:59:59 UTC 2025","","product names translation","",""
