"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9","should delete todo item","AppState","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","todo management","",""
"","4","should have translation for product: プログラミング入門書","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","product names translation","",""
"","5","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Event Handler Injection","",""
"","7","should return translation for Japanese","UIManager","Fri Jan 23 02:41:47 UTC 2026","passed","Fri Jan 23 02:41:47 UTC 2026","","translation helper","",""
"","4","should have checkout_confirm key in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","required keys existence","",""
"","8","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Remediation Patterns","",""
"","5","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Cross-Tab Communication Risks","",""
"","8","Example: Detecting if page is framed","WSTG-CLNT-02: Clickjacking Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Remediation Patterns","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Fri Jan 23 02:41:48 UTC 2026","skipped","","","Order Total Manipulation","",""
"","11","should sort filtered category by price high to low","Category Tab","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","category with sort combination","",""
"","4","should have footer_text key in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","required keys existence","",""
"","8","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","localStorage Error Handling","",""
"","12","should sort products by price (high to low)","AppState","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","product filtering","",""
"","6","should have password key in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","required keys existence","",""
"","7","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Fri Jan 23 02:41:47 UTC 2026","passed","Fri Jan 23 02:41:47 UTC 2026","","User Profile - XSS Vectors","",""
"","6","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Invalid Input Handling","",""
"","4","should have complete key in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","required keys existence","",""
"","9","should set language and save to storage","AppState","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","language management","",""
"","6","should load orders from localStorage","AppState","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","order management","",""
"","10","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","innerHTML Sink Analysis","",""
"","6","should filter by home category","Category Tab","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","category filtering","",""
"","10","should translate elements with data-i18n attribute","UIManager","Fri Jan 23 02:41:47 UTC 2026","passed","Fri Jan 23 02:41:47 UTC 2026","","language switching","",""
"","7","should have title key in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","required keys existence","",""
"","4","should have appropriate Japanese translations","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","translation quality","",""
"","","VULNERABILITY: Application uses hardcoded credentials","WSTG-ATHN-01: Authentication Credentials Testing","Fri Jan 23 02:41:49 UTC 2026","skipped","","","Hardcoded Credentials","",""
"","4","should have translation for product: スマートフォン","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","product names translation","",""
"","6","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Remediation Recommendations","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4531","Delete a todo item","","Fri Jan 23 02:44:34 UTC 2026","passed","Fri Jan 23 02:44:38 UTC 2026","","","",""
"","33","Safe alternative: textContent does not execute scripts","WSTG-INPV-02: DOM-based XSS Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","innerHTML Sink Analysis","",""
"","7","should have sort_price_high key in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","required keys existence","",""
"","2","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Fri Jan 23 02:41:49 UTC 2026","passed","Fri Jan 23 02:41:49 UTC 2026","","Account Enumeration","",""
"","5","should sort products by name","AppState","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","product filtering","",""
"","8","Invalid password is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Fri Jan 23 02:41:49 UTC 2026","passed","Fri Jan 23 02:41:49 UTC 2026","","Credential Validation","",""
"","4","should have cart_empty key in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","required keys existence","",""
"","11","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Logout Functionality","",""
"","16","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Password in localStorage","",""
"","4","should have favorite_memo key in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","required keys existence","",""
"","4","GOOD: Logout clears currentUser","WSTG-ATHN-02: Password Storage Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Logout Security","",""
"","5","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Data Tampering Risks","",""
"","3","should have logout_success key in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","required keys existence","",""
"","3","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Fri Jan 23 02:41:49 UTC 2026","passed","Fri Jan 23 02:41:49 UTC 2026","","Credential Validation","",""
"","60","should initialize with AppState","UIManager","Fri Jan 23 02:41:47 UTC 2026","passed","Fri Jan 23 02:41:47 UTC 2026","","constructor","",""
"","","Cart total reflects tampered prices","WSTG-BUSL-01: Cart Manipulation Testing","Fri Jan 23 02:41:48 UTC 2026","skipped","","","Price Tampering via localStorage","",""
"","4","should have product_catalog key in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","required keys existence","",""
"","6","should return original name when translation not found","UIManager","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","product name translation","",""
"","6","should translate category names","UIManager","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","category name translation","",""
"","11","should preserve existing orders when creating new order","AppState","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","order management","",""
"","11","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Fri Jan 23 02:41:47 UTC 2026","passed","Fri Jan 23 02:41:47 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","11","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Fri Jan 23 02:41:47 UTC 2026","passed","Fri Jan 23 02:41:47 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","7","Document: HTTP headers for clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Server-Side Recommendations","",""
"","10","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Fri Jan 23 02:41:47 UTC 2026","passed","Fri Jan 23 02:41:47 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","4","should have product_names object in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","structure validation","",""
"","6","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Fri Jan 23 02:41:47 UTC 2026","passed","Fri Jan 23 02:41:47 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","13","should not add non-existent product","AppState","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","cart management","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Fri Jan 23 02:41:48 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","4","should have correct total when summing all categories","Category Tab","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","category product counts","",""
"","8","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Global Error Handling","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Fri Jan 23 02:41:48 UTC 2026","skipped","","","Data Persistence Risks","",""
"","12","should translate category names in Japanese","UIManager","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","category name translation","",""
"","12","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","4","should have appropriate English translations","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","translation quality","",""
"","7","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Remediation Patterns","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Fri Jan 23 02:41:48 UTC 2026","skipped","","","Data Tampering Risks","",""
"","9","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","document.write Sink Analysis","",""
"","19","should reject login with incorrect username","AppState","Fri Jan 23 02:41:47 UTC 2026","passed","Fri Jan 23 02:41:47 UTC 2026","","authentication","",""
"","13","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Concurrent Sessions","",""
"","5","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","SRI Best Practices","",""
"","18","should trim todo text","AppState","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","todo management","",""
"","6","Example: Logout with full cleanup","WSTG-SESS-01: Session Management Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Remediation Recommendations","",""
"","4","should have checkout key in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","required keys existence","",""
"","6","should return empty when search term does not match category","Category Tab","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","category with search combination","",""
"","13","should return English name when language is English","UIManager","Fri Jan 23 02:41:47 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","product name translation","",""
"","3","localStorage is accessible via JavaScript","WSTG-ATHN-02: Password Storage Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Sensitive Data in localStorage","",""
"","5","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Global Error Handling","",""
"","9","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Fri Jan 23 02:41:49 UTC 2026","passed","Fri Jan 23 02:41:49 UTC 2026","","Hardcoded Credentials","",""
"","5","Invalid login credentials do not expose internal errors","WSTG-CONF-02: Error Handling Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Invalid Input Handling","",""
"","3","FIXED: escapeHTML preserves normal text","WSTG-INPV-01: Stored XSS Testing","Fri Jan 23 02:41:47 UTC 2026","passed","Fri Jan 23 02:41:47 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","6","should filter by books category","Category Tab","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","category filtering","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2429","Login modal should be accessible","","Fri Jan 23 02:43:04 UTC 2026","passed","Fri Jan 23 02:43:06 UTC 2026","","","",""
"","9","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","External Stylesheet Integrity","",""
"","9","should combine search and category filters","AppState","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","product filtering","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Fri Jan 23 02:41:48 UTC 2026","skipped","","","Sensitive Data Exposure","",""
"","3","should have translation for product: ジーンズ","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","product names translation","",""
"","23","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Fri Jan 23 02:41:47 UTC 2026","passed","Fri Jan 23 02:41:47 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","8","should toggle todo completion","AppState","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","todo management","",""
"","3","should have translation for product: Web開発の教科書","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","product names translation","",""
"","6","should have login_required key in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","required keys existence","",""
"","4","should have total key in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","required keys existence","",""
"","5","should have all required sorting options","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","category and sorting options","",""
"","12","should remove item when quantity becomes 0","AppState","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","cart management","",""
"","15","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Remediation Recommendations","",""
"","17","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Authentication Bypass for Cart","",""
"","6","FIXED: escapeHTML neutralizes XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Fri Jan 23 02:41:47 UTC 2026","passed","Fri Jan 23 02:41:47 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","3","should have add_to_cart key in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","required keys existence","",""
"","4","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Remediation Recommendations","",""
"","11","should sort products by price (low to high)","AppState","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","product filtering","",""
"","13","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Logout Functionality","",""
"","5","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Session Token Security","",""
"","9","should add order to orders array","AppState","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","order management","",""
"","12","should have demo_info key in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","required keys existence","",""
"","11","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Location Sources Analysis","",""
"","9","Example: Session with expiration","WSTG-SESS-01: Session Management Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Remediation Recommendations","",""
"","7","should return translation for current language","UIManager","Fri Jan 23 02:41:47 UTC 2026","passed","Fri Jan 23 02:41:47 UTC 2026","","translation helper","",""
"As a multilingual user
  I want to switch between English and Japanese
  So that I can use the application in my preferred language","3192","Switch language to Japanese","","Fri Jan 23 02:43:42 UTC 2026","passed","Fri Jan 23 02:43:46 UTC 2026","","","",""
"","4","should have translation for product: コーヒーメーカー","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","product names translation","",""
"","4","Invalid username is rejected","WSTG-ATHN-01: Authentication Credentials Testing","Fri Jan 23 02:41:49 UTC 2026","passed","Fri Jan 23 02:41:49 UTC 2026","","Credential Validation","",""
"","6","Check for debug flags in source code","WSTG-CONF-02: Error Handling Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Debug Mode Detection","",""
"","4","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","HTTPS Enforcement","",""
"","4","should have login_success key in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","required keys existence","",""
"","5","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","SRI Best Practices","",""
"","10","should display success message","UIManager","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","message display","",""
"","8","should have electronics key in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","required keys existence","",""
"","17","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Event Handler Injection","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Fri Jan 23 02:41:48 UTC 2026","skipped","","","Data Tampering Risks","",""
"","8","should have both ja and en languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","structure validation","",""
"","11","Add to cart buttons could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Sensitive Actions Vulnerable to Clickjacking","",""
"","18","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Invalid Input Handling","",""
"","10","VULNERABLE: innerHTML renders todo text without sanitization","WSTG-INPV-01: Stored XSS Testing","Fri Jan 23 02:41:47 UTC 2026","passed","Fri Jan 23 02:41:47 UTC 2026","","Todo/Memo Input - XSS Vectors","",""
"","9","should update document language attribute","UIManager","Fri Jan 23 02:41:47 UTC 2026","passed","Fri Jan 23 02:41:47 UTC 2026","","language switching","",""
"","4","should have translation for product: 掃除機","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","product names translation","",""
"","17","FIXED: escapeHTML neutralizes XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Fri Jan 23 02:41:47 UTC 2026","passed","Fri Jan 23 02:41:47 UTC 2026","","XSS Mitigation - escapeHTML Function","",""
"","38","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Empty Cart Checkout","",""
"","14","should return exactly 4 products (one from each category)","Recommended Products","Fri Jan 23 02:41:49 UTC 2026","passed","Fri Jan 23 02:41:49 UTC 2026","","getRecommendedProducts","",""
"","4","should have consistent message types","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","message consistency","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3655","Search for a product by Japanese name","","Fri Jan 23 02:44:12 UTC 2026","passed","Fri Jan 23 02:44:15 UTC 2026","","","",""
"","4","should have translation for product: JavaScript完全ガイド","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","product names translation","",""
"","4","should have translation for product: Tシャツ","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","product names translation","",""
"","4","should have login_error key in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","required keys existence","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4019","Add a new todo item","","Fri Jan 23 02:44:25 UTC 2026","passed","Fri Jan 23 02:44:29 UTC 2026","","","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2638","Default tab is ""All Products""","","Fri Jan 23 02:43:20 UTC 2026","passed","Fri Jan 23 02:43:23 UTC 2026","","","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Fri Jan 23 02:41:49 UTC 2026","skipped","","","Brute Force Protection","",""
"","4","should have checkout_success key in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","required keys existence","",""
"","7","Document: Multiple innerHTML usage locations identified","WSTG-INPV-01: Stored XSS Testing","Fri Jan 23 02:41:47 UTC 2026","passed","Fri Jan 23 02:41:47 UTC 2026","","XSS Payload Execution Detection","",""
"","4","should have sort_name key in both languages","i18n translation data","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","required keys existence","",""
"","12","should filter by category and search term together","Category Tab","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","category with search combination","",""
"","2","should allow setting back to all categories","Category Tab","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","currentCategory state","",""
"","16","should reject login with incorrect password","AppState","Fri Jan 23 02:41:47 UTC 2026","passed","Fri Jan 23 02:41:47 UTC 2026","","authentication","",""
"","9","should return products with required properties","Recommended Products","Fri Jan 23 02:41:49 UTC 2026","passed","Fri Jan 23 02:41:49 UTC 2026","","getRecommendedProducts","",""
"","15","FIXED: user-profile.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Fri Jan 23 02:41:48 UTC 2026","passed","Fri Jan 23 02:41:48 UTC 2026","","Frame Protection Headers","",""
"","4","should return unique products (no duplicates)","Recommended Products","Fri Jan 23 02:41:49 UTC 2026","passed","Fri Jan 23 02:41:49 UTC 2026","","getRecommendedProducts","",""
