"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Tue Dec 23 12:50:53 UTC 2025","skipped","","","Session Token Analysis","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 12:50:53 UTC 2025","skipped","","","Payment Method Bypass","",""
"","4","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","SRI Best Practices","",""
"","5","should increase quantity when adding existing product","AppState","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","cart management","",""
"","10","Source code contains plaintext password","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","Hardcoded Credentials","",""
"","3","should have translation for product: ジーンズ","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","product names translation","",""
"","6","should preserve existing orders when creating new order","AppState","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","order management","",""
"","7","should have sort_price_high key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","5","should add product to cart","AppState","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","cart management","",""
"","4","should have add_to_cart key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","5","should have appropriate Japanese translations","i18n translation data","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","translation quality","",""
"","8","should reject login with incorrect password","AppState","Tue Dec 23 12:50:52 UTC 2025","passed","Tue Dec 23 12:50:52 UTC 2025","","authentication","",""
"","7","should toggle todo completion","AppState","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","todo management","",""
"","5","Check for verbose console logging","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Debug Mode Detection","",""
"","16","should initialize with empty string (all categories)","Category Tab","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","currentCategory state","",""
"","27","Security Recommendation: textContent should be used instead of innerHTML","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","3","should have logout_success key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","8","Order validation function should check all fields","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Remediation Recommendations","",""
"","8","should update placeholder attributes","UIManager","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","language switching","",""
"","7","should have total key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","7","should delete todo item","AppState","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","todo management","",""
"","4","should have product_removed key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","4","should allow setting back to all categories","Category Tab","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","currentCategory state","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 12:50:53 UTC 2025","skipped","","","Data Tampering Risks","",""
"","13","should filter products by category","AppState","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","product filtering","",""
"","46","innerHTML with user-controlled data creates XSS risk","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","innerHTML Sink Analysis","",""
"","14","Example: Session with expiration","WSTG-SESS-01: Session Management Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Remediation Recommendations","",""
"","8","should remove existing message before showing new one","UIManager","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","message display","",""
"","6","should filter by clothing category","Category Tab","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","category filtering","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 12:50:53 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","6","FIXED: escapeHTML properly escapes svg onload","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","19","Document: Recommended unhandledrejection handler","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Global Error Handling","",""
"","13","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Global Error Handling","",""
"","11","should update document language attribute","UIManager","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","language switching","",""
"","3","should have add key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","3","should have translation for product: JavaScript完全ガイド","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","product names translation","",""
"","","VULNERABILITY: User preferences stored without protection","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 12:50:53 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","4","Empty credentials are rejected","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","Credential Validation","",""
"","9","should update cart quantity","AppState","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","cart management","",""
"","","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 12:50:54 UTC 2025","skipped","","","Session Token Security","",""
"","9","VULNERABLE: User profile displayName accepts HTML","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 12:50:53 UTC 2025","broken","Tue Dec 23 12:50:53 UTC 2025","","User Profile - XSS Vectors","",""
"","","VULNERABILITY: Non-existent product ID can be added","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 23 12:50:53 UTC 2025","skipped","","","Product ID Manipulation","",""
"","13","should display success message","UIManager","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","message display","",""
"","4","should have sort_name key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","6","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Invalid Input Handling","",""
"","12","VULNERABLE: Todo input accepts and stores XSS payload: <img src=x onerror=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 12:50:53 UTC 2025","skipped","","","Order History Manipulation","",""
"","9","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Remediation Patterns","",""
"","2","should have translation for product: Web開発の教科書","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","product names translation","",""
"","5","should have clothing key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","30","FIXED: index.html has clickjacking protection","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Frame Protection Headers","",""
"","","VULNERABILITY: No session timeout implemented","WSTG-SESS-01: Session Management Testing","Tue Dec 23 12:50:53 UTC 2025","skipped","","","Session Timeout","",""
"","54","should initialize with AppState","UIManager","Tue Dec 23 12:50:52 UTC 2025","passed","Tue Dec 23 12:50:52 UTC 2025","","constructor","",""
"","15","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Remediation Recommendations","",""
"","3","Example: Correct SRI implementation","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","SRI Best Practices","",""
"","5","SQL injection in credentials does not cause errors","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","Credential Validation","",""
"","3","should have translation for product: 掃除機","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","product names translation","",""
"","5","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Remediation Recommendations","",""
"","","VULNERABILITY: No session token - uses localStorage JSON object only","WSTG-SESS-01: Session Management Testing","Tue Dec 23 12:50:53 UTC 2025","skipped","","","Session Token Analysis","",""
"","16","VULNERABLE: Todo input accepts and stores XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","4","should have books key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","11","should trim todo text","AppState","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","todo management","",""
"","6","should have consistent formatting","i18n translation data","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","translation quality","",""
"","10","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","10","Corrupted localStorage handling","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","localStorage Error Handling","",""
"","4","should have incomplete key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","5","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Storage Quota and DoS","",""
"","5","should logout and clear data","AppState","Tue Dec 23 12:50:52 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","authentication","",""
"","9","should return exactly 4 products (one from each category)","Recommended Products","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","getRecommendedProducts","",""
"","4","should have search_placeholder key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 23 12:50:53 UTC 2025","skipped","","","Quantity Manipulation","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 12:50:53 UTC 2025","skipped","","","Empty Cart Checkout","",""
"","8","Search input value is used in filter without sanitization","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Search Input - XSS Vectors","",""
"","4","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","HTTPS Enforcement","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 12:50:54 UTC 2025","skipped","","","Brute Force Protection","",""
"","5","should have login_error key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Any JavaScript can modify localStorage","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 12:50:53 UTC 2025","skipped","","","Data Tampering Risks","",""
"","4","should have cart_empty key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","4","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","SRI Best Practices","",""
"","7","should remove item when quantity becomes 0","AppState","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","cart management","",""
"","6","PARTIAL: User data may persist after logout","WSTG-SESS-01: Session Management Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Logout Functionality","",""
"","6","should return 0 for empty cart total","AppState","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","cart management","",""
"","31","Invalid product ID does not throw errors","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Invalid Input Handling","",""
"","5","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","eval Sink Analysis","",""
"","4","should have login key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","19","should remove product from cart","AppState","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","cart management","",""
"","8","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","4","should have favorite_memo key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","15","GOOD: Password is NOT stored in localStorage after login","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","Password in localStorage","",""
"","26","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 12:50:53 UTC 2025","broken","Tue Dec 23 12:50:53 UTC 2025","","Data Persistence Risks","",""
"","4","should have complete key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","6","should sort filtered category by name","Category Tab","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","category with sort combination","",""
"","16","should not add non-existent product","AppState","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","cart management","",""
"","6","Session can be hijacked by modifying localStorage","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","Session Token Security","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 12:50:53 UTC 2025","skipped","","","Order Total Manipulation","",""
"","7","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Event Handler Injection","",""
"","21","should translate elements with data-i18n attribute","UIManager","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","language switching","",""
"","4","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","Account Enumeration","",""
"","6","should create order with cart items","AppState","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","order management","",""
"","6","should have demo_info key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","11","should clear cart after creating order","AppState","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","order management","",""
"","9","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","External Stylesheet Integrity","",""
"","5","should have correct total when summing all categories","Category Tab","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","category product counts","",""
"","14","should return original name when translation not found","UIManager","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","product name translation","",""
"","5","should have products in all categories","Category Tab","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","category product counts","",""
"","4","should have same product names in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","key consistency","",""
"","12","should update active language button","UIManager","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","language switching","",""
"","5","should have checkout key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 12:50:53 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"","6","should set category using setCategory method","Category Tab","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","currentCategory state","",""
"","12","should return key if translation not found","UIManager","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","translation helper","",""
"","4","Logout is accessible from UI","WSTG-SESS-01: Session Management Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Logout Functionality","",""
"","12","should have translation for product: プログラミング入門書","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","product names translation","",""
"","","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 12:50:54 UTC 2025","skipped","","","Sensitive Data in localStorage","",""
"","13","Error messages do not reveal system information","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Information Disclosure","",""
"","","VULNERABILITY: Invalid email format accepted in orders","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 12:50:53 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"","5","should have checkout_confirm key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","6","should translate category names","UIManager","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","category name translation","",""
"","4","should have electronics key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","5","should have memo_empty key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","3","should return one product from each category","Recommended Products","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","getRecommendedProducts","",""
"","4","should have memo_placeholder key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","4","should have all required category options","i18n translation data","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","category and sorting options","",""
"","3","should have delete key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","7","should sort products by name","AppState","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","product filtering","",""
"","5","currentUser storage does not contain password","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","Password in localStorage","",""
"","9","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Event Handler Injection","",""
"","7","should load orders from localStorage","AppState","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","order management","",""
"","22","GOOD: Logout clears currentUser","WSTG-SESS-01: Session Management Testing","Tue Dec 23 12:50:53 UTC 2025","broken","Tue Dec 23 12:50:53 UTC 2025","","Logout Functionality","",""
"","8","should sort filtered category by price high to low","Category Tab","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","category with sort combination","",""
"","3","should return the first product from each category","Recommended Products","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","getRecommendedProducts","",""
"","14","should have English translations for all Japanese product names","i18n translation data","Tue Dec 23 12:50:54 UTC 2025","passed","Tue Dec 23 12:50:54 UTC 2025","","product names translation","",""
"","3","should have memo_added key in both languages","i18n translation data","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","required keys existence","",""
"","7","Attribute encoding prevents attribute injection","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","Remediation Patterns","",""
"","5","FIXED: escapeHTML handles all special characters","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 12:50:53 UTC 2025","passed","Tue Dec 23 12:50:53 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
