"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Example: Secure session token generation","WSTG-SESS-01: Session Management Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","Remediation Recommendations","",""
"","12","should translate category names","UIManager","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","category name translation","",""
"","11","should increase quantity when adding existing product","AppState","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","cart management","",""
"","6","should load orders from localStorage","AppState","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","order management","",""
"","4","should return one product from each category","Recommended Products","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","getRecommendedProducts","",""
"","3","should return unique products (no duplicates)","Recommended Products","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","getRecommendedProducts","",""
"","","VULNERABILITY: No session token randomness","WSTG-SESS-01: Session Management Testing","Tue Dec 23 14:47:20 UTC 2025","skipped","","","Session Token Analysis","",""
"","14","should update document language attribute","UIManager","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","language switching","",""
"","2","should have translation for product: キッチン用品セット","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","product names translation","",""
"","14","should return original name when language is Japanese","UIManager","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","product name translation","",""
"","4","should have favorite_memo key in both languages","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: Order history with PII can be stored","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:47:20 UTC 2025","skipped","","","Sensitive Data Exposure","",""
"","4","Data may persist after logout (by design)","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","Logout Security","",""
"","3","should have product_image key in both languages","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","required keys existence","",""
"","17","should return products with required properties","Recommended Products","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","getRecommendedProducts","",""
"","","VULNERABILITY: Invalid payment method can be stored","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 14:47:20 UTC 2025","skipped","","","Payment Method Bypass","",""
"","","VULNERABILITY: Orders can be created with empty cart via localStorage","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 14:47:20 UTC 2025","skipped","","","Empty Cart Checkout","",""
"","7","Invalid JSON in localStorage handling","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","Data Tampering Risks","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2639","Default tab is ""All Products""","","Tue Dec 23 14:48:49 UTC 2025","passed","Tue Dec 23 14:48:52 UTC 2025","","","",""
"","4","should have login_error key in both languages","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: All data stored in localStorage persists indefinitely","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:47:20 UTC 2025","skipped","","","Data Persistence Risks","",""
"","14","Large data can be stored (potential DoS vector)","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","Storage Quota and DoS","",""
"","3","should have logout_success key in both languages","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","required keys existence","",""
"","14","should filter by books category","Category Tab","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","category filtering","",""
"","","VULNERABILITY: No session token - relies on localStorage flag","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 14:47:21 UTC 2025","skipped","","","Session Token Security","",""
"","7","should update placeholder attributes","UIManager","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","language switching","",""
"","5","should delete todo item","AppState","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","todo management","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3698","Search for a product by English name","","Tue Dec 23 14:49:49 UTC 2025","passed","Tue Dec 23 14:49:52 UTC 2025","","","",""
"","7","should add product to cart","AppState","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","cart management","",""
"","6","Example: Visual frame detection warning","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","Remediation Patterns","",""
"","8","Safe alternative: createElement + textContent pattern","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","innerHTML Sink Analysis","",""
"","","VULNERABILITY: Orders can be created with empty shipping info","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 14:47:20 UTC 2025","skipped","","","Shipping Validation Bypass","",""
"","5","should toggle todo completion","AppState","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","todo management","",""
"","15","should have appropriate Japanese translations","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","translation quality","",""
"","15","Missing localStorage items are handled","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","localStorage Error Handling","",""
"","","VULNERABILITY: Negative quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 23 14:47:21 UTC 2025","skipped","","","Quantity Manipulation","",""
"","65","should not have empty translation values","i18n translation data","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","key consistency","",""
"","11","Document CDN stylesheets SRI status","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","External Stylesheet Integrity","",""
"","7","Example: Session with expiration","WSTG-SESS-01: Session Management Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","Remediation Recommendations","",""
"","4","Document: Recommended Content-Security-Policy","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","CSP Headers Recommendation","",""
"","","VULNERABILITY: Session can be created without authentication","WSTG-SESS-01: Session Management Testing","Tue Dec 23 14:47:20 UTC 2025","skipped","","","Session Token Analysis","",""
"","6","Example: Session-based storage pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","Remediation Recommendations","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","4599","Update item quantity in cart","","Tue Dec 23 14:48:42 UTC 2025","passed","Tue Dec 23 14:48:47 UTC 2025","","","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2966","Home page should have no critical accessibility violations","","Tue Dec 23 14:48:29 UTC 2025","passed","Tue Dec 23 14:48:32 UTC 2025","","","",""
"","20","should show all products when category is empty","Category Tab","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","category filtering","",""
"","18","should have product_removed key in both languages","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","required keys existence","",""
"","3","should handle missing category gracefully","Recommended Products","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","getRecommendedProducts","",""
"","6","Check external scripts for SRI attributes","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","External Script Integrity","",""
"","4","should have translation for product: スニーカー","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","product names translation","",""
"As a user
  I want to log into the ShopTodo application
  So that I can access the dashboard and manage my shopping and todos","5242","Successful logout","","Tue Dec 23 14:49:22 UTC 2025","passed","Tue Dec 23 14:49:28 UTC 2025","","","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","3192","Click Electronics tab filters products","","Tue Dec 23 14:48:52 UTC 2025","passed","Tue Dec 23 14:48:55 UTC 2025","","","",""
"","4","should have checkout_confirm key in both languages","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","required keys existence","",""
"","5","should have sort_price_low key in both languages","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","required keys existence","",""
"","3","All external resources should use HTTPS","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","HTTPS Enforcement","",""
"As a user browsing the product catalog
  I want to navigate products by category tabs
  So that I can easily find products in specific categories","2662","All category tabs are displayed","","Tue Dec 23 14:48:47 UTC 2025","passed","Tue Dec 23 14:48:49 UTC 2025","","","",""
"","7","should have translation for product: コーヒーメーカー","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","product names translation","",""
"","9","Safe alternative: textContent does not execute scripts","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","innerHTML Sink Analysis","",""
"","3","should have all_categories key in both languages","i18n translation data","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","required keys existence","",""
"","10","should remove item when quantity becomes 0","AppState","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","cart management","",""
"","6","Event handler payload should not execute: <img src=x onmouseover=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","Event Handler Injection","",""
"","5","should save all data to storage","AppState","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","language management","",""
"","18","FIXED: escapeHTML properly escapes script tags","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","4","should have books key in both languages","i18n translation data","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","required keys existence","",""
"","3","should have cart_empty key in both languages","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","required keys existence","",""
"","9","Event handler payload should not execute: <input onfocus=""alert(1)"" autofocus>","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","Event Handler Injection","",""
"","","VULNERABILITY: Extremely large quantity can be set","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 23 14:47:21 UTC 2025","skipped","","","Quantity Manipulation","",""
"","8","should sort filtered category by price high to low","Category Tab","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","category with sort combination","",""
"","3","should have search_placeholder key in both languages","i18n translation data","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","required keys existence","",""
"","48","Data persists across browser sessions","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","Data Persistence Risks","",""
"","3","should have translation for product: ワイヤレスイヤホン","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","product names translation","",""
"","4","should have home key in both languages","i18n translation data","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","required keys existence","",""
"","3","should filter by category and search term together","Category Tab","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","category with search combination","",""
"","10","should translate category names in Japanese","UIManager","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","category name translation","",""
"","3","should handle empty products gracefully","Recommended Products","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","getRecommendedProducts","",""
"","25","should filter by clothing category","Category Tab","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","category filtering","",""
"","8","Document: Recommended window.onerror handler","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","Global Error Handling","",""
"","5","Example: CSP frame-ancestors meta tag","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","Remediation Patterns","",""
"","15","Multiple ""sessions"" share same localStorage","WSTG-SESS-01: Session Management Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","Concurrent Sessions","",""
"","7","FIXED: escapeHTML handles null and undefined","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","9","should combine search and category filters","AppState","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","product filtering","",""
"","3","should have complete key in both languages","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","required keys existence","",""
"","14","Cart accessible without authentication","WSTG-BUSL-01: Cart Manipulation Testing","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","Authentication Bypass for Cart","",""
"","16","should display success message","UIManager","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","message display","",""
"","6","FIXED: escapeHTML handles Japanese text","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","12","Empty string input is handled","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","Invalid Input Handling","",""
"","18","Empty cart can be verified","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","Empty Cart Checkout","",""
"","4","should return the first product from each category","Recommended Products","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","getRecommendedProducts","",""
"","14","GOOD: eval is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","eval Sink Analysis","",""
"","3","should have total key in both languages","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","required keys existence","",""
"","4","should have login_success key in both languages","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","required keys existence","",""
"As a user visiting the ShopTodo application
  I want to see recommended products from each category
  So that I can quickly discover popular items","1389","Recommended products come from different categories","","Tue Dec 23 14:49:44 UTC 2025","failed","Tue Dec 23 14:49:45 UTC 2025","","","",""
"","12","should return exactly 4 products (one from each category)","Recommended Products","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","getRecommendedProducts","",""
"","6","should return translation for current language","UIManager","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","translation helper","",""
"As a user with accessibility needs
  I want the application to be accessible
  So that I can use it with assistive technologies","2425","Login modal should be accessible","","Tue Dec 23 14:48:32 UTC 2025","passed","Tue Dec 23 14:48:35 UTC 2025","","","",""
"","5","should have checkout key in both languages","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","required keys existence","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4548","Delete a todo item","","Tue Dec 23 14:50:07 UTC 2025","passed","Tue Dec 23 14:50:12 UTC 2025","","","",""
"","12","Example: Generate SRI hash format","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","SRI Best Practices","",""
"","16","GOOD: Same error for invalid username and invalid password","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","Account Enumeration","",""
"","5","GOOD: Source code should not contain sensitive comments","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","Information Disclosure","",""
"","7","should have logout key in both languages","i18n translation data","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","required keys existence","",""
"","4","should have title key in both languages","i18n translation data","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","required keys existence","",""
"","","VULNERABILITY: localStorage data is not encrypted","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:47:20 UTC 2025","skipped","","","Data Tampering Risks","",""
"","5","should sort filtered category by price low to high","Category Tab","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","category with sort combination","",""
"","12","Document: Recommended error handling pattern","WSTG-CONF-02: Error Handling Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","Exception Handling Patterns","",""
"As a logged-in user
  I want to manage items in my shopping cart
  So that I can prepare for checkout","3992","Remove item from cart","","Tue Dec 23 14:48:38 UTC 2025","passed","Tue Dec 23 14:48:42 UTC 2025","","","",""
"","14","should have English translations for all Japanese product names","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","product names translation","",""
"","10","should have sort_price_high key in both languages","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","required keys existence","",""
"As a logged-in user
  I want to manage my todo items
  So that I can keep track of my shopping tasks and notes","4554","Mark todo as complete","","Tue Dec 23 14:50:03 UTC 2025","passed","Tue Dec 23 14:50:07 UTC 2025","","","",""
"","27","localStorage changes affect all tabs","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","Cross-Tab Communication Risks","",""
"As a user browsing the product catalog
  I want to search, filter, and sort products
  So that I can find items quickly and efficiently","3653","Search for a product by Japanese name","","Tue Dec 23 14:49:45 UTC 2025","passed","Tue Dec 23 14:49:49 UTC 2025","","","",""
"","","VULNERABILITY: PII can be stored in plaintext localStorage","WSTG-ATHN-02: Password Storage Testing","Tue Dec 23 14:47:21 UTC 2025","skipped","","","Sensitive Data in localStorage","",""
"","33","Login button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","11","Event handler payload should not execute: <video><source onerror=""alert(1)"">","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","Event Handler Injection","",""
"","3","should have translation for product: Web開発の教科書","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","product names translation","",""
"","7","GOOD: document.write is not used in application","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","document.write Sink Analysis","",""
"","8","should have login key in both languages","i18n translation data","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","required keys existence","",""
"","8","should save order to localStorage","AppState","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","order management","",""
"","8","should have sort_name key in both languages","i18n translation data","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","required keys existence","",""
"","5","Document: Why SRI is important","WSTG-CONF-01: CDN Integrity Testing","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","SRI Best Practices","",""
"","21","URL parameters are not directly rendered without sanitization","WSTG-INPV-02: DOM-based XSS Testing","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","Location Sources Analysis","",""
"","15","Example: Data integrity check pattern","WSTG-CLNT-01: localStorage Security Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","Remediation Recommendations","",""
"","","VULNERABILITY: Fake orders can be injected","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 14:47:20 UTC 2025","skipped","","","Order History Manipulation","",""
"","7","should preserve existing orders when creating new order","AppState","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","order management","",""
"","3","should have product_catalog key in both languages","i18n translation data","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","required keys existence","",""
"","50","VULNERABLE: Todo input accepts and stores XSS payload: <script>alert(1)</script>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","Todo/Memo Input - XSS Vectors","",""
"","6","FIXED: escapeHTML neutralizes XSS payload: <svg onload=alert(1)>","WSTG-INPV-01: Stored XSS Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","XSS Mitigation - escapeHTML Function","",""
"","18","Checkout button could be clickjacked","WSTG-CLNT-02: Clickjacking Testing","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","Sensitive Actions Vulnerable to Clickjacking","",""
"","3","should have all required category options","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","category and sorting options","",""
"","","VULNERABILITY: Order total can be set to any value","WSTG-BUSL-02: Checkout Bypass Testing","Tue Dec 23 14:47:20 UTC 2025","skipped","","","Order Total Manipulation","",""
"","4","should have all required sorting options","i18n translation data","Tue Dec 23 14:47:21 UTC 2025","passed","Tue Dec 23 14:47:21 UTC 2025","","category and sorting options","",""
"","","VULNERABILITY: No rate limiting or lockout mechanism","WSTG-ATHN-01: Authentication Credentials Testing","Tue Dec 23 14:47:21 UTC 2025","skipped","","","Brute Force Protection","",""
"","11","should login with correct credentials","AppState","Tue Dec 23 14:47:20 UTC 2025","passed","Tue Dec 23 14:47:20 UTC 2025","","authentication","",""
